TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557487487.8039873;con;p-s-;625;6250;emospace1;[-0.059304199218750006, 0.00489990234375];1.9167414564089995
1557487505.2829869;con;p+s+;202;4668;emospace1;[0.37998168945312516, 0.167052001953125];2.5841782323113875
1557487522.7589867;inc;p-s+;601;3195;emospace1;[-0.16599914550781256, 0.08534667968750001];7.850387295808105
1557487540.2219856;con;p+s+;367;5470;emospace1;[0, 0];nan
1557487557.6919847;inc;p-s+;353;6370;emospace1;[0, 0];nan
1557487575.1609838;con;p-s-;288;9325;emospace1;[-0.13142211914062507, 0.05891113281250002];2.366890665700339
1557487592.6409838;inc;p-s+;378;3120;emospace1;[-0.18126770019531255, 0.04719421386718751];1.8668366369893192
1557487610.1259835;inc;p+s-;699;8380;emospace1;[0, 0];nan
1557487627.6039836;inc;p+s-;293;2300;emospace1;[-0.08322814941406254, 0.007694702148437513];7.033611261023907
1557487645.0749824;con;p-s-;255;3063;emospace1;[-0.630059204101563, 0.0];1.9335305781496572
1557487662.5409818;con;p+s+;817;8470;emospace1;[-0.0044702148437500595, 0.03431518554687504];6.933926188379701
1557487680.0159812;con;p0s0;728;2525;emospace1;[0, 0];nan
1557487697.492981;con;p+s+;352;8186;emospace1;[0, 0];nan
1557487714.9589796;inc;p+s-;423;5270;emospace1;[0, 0];nan
1557487732.425979;con;p0s0;373;9402;emospace1;[0.0, 0.12721313476562524];7.516815835933812
1557487749.892978;con;p+s+;353;4660;emospace1;[0.20164062499999985, 0.0];2.1168337854724086
1557487767.3609774;con;p0s0;225;4279;emospace1;[-0.13802307128906252, 0.0];4.6001527211556095
1557487784.8289762;inc;p+s-;501;4656;emospace1;[0.0, 0.039691162109375004];0.5834662539673445
1557487802.293975;con;p-s-;241;3010;emospace1;[-0.2246588134765624, 0.0];5.283401299449906
1557487819.7599742;inc;p+s-;310;8470;emospace1;[-0.13423217773437499, 0.006906738281249992];3.233609039842122
1557487837.2399738;con;p-s-;277;3053;emospace1;[-0.3406274414062501, 0.16287353515625003];4.817041075628367
1557487854.7169735;con;p0s0;152;9468;emospace1;[0.0041699218750000005, 0.0028387451171875203];8.899927121274231
1557487872.1889727;con;p0s0;130;7092;emospace1;[0, 0];nan
1557487889.6619725;con;p-s-;106;6213;emospace1;[-0.07754089355468756, 0.025607299804687494];8.116950847681437
1557487907.1349714;inc;p+s-;277;4647;emospace1;[0.06206298828125001, 0.16758300781249977];4.000217615641304
1557487924.6049712;con;p0s0;361;7632;emospace1;[0.0474603271484375, -0.005321655273437539];4.6170126805373
1557487942.0869708;inc;p-s+;716;9184;emospace1;[0, 0];nan
1557487959.5659707;inc;p+s-;422;4800;emospace1;[0.09064575195312495, 0.0];2.7668294931936543
1557487977.0329695;inc;p-s+;216;3015;emospace1;[-0.442449951171875, 0.047958374023437514];7.2338434644152585
1557487994.4969685;con;p-s-;134;8230;emospace1;[0, 0];nan
1557488011.9659677;con;p-s-;711;3261;emospace1;[-0.8740460205078124, 0.0];5.716824120339879
