TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554801719.5932903;inc;p-s+;813;9423;emospace1;[-0.6016595458984372, -0.6337457275390626];2.018888250546297
1554801737.0752904;con;p+s+;360;4656;emospace1;[-0.6871911621093748, 0.6388043212890627];2.219082334846462
1554801754.5782914;con;p+s+;365;8193;emospace1;[0.6639013671875, 0.6520147705078129];1.8854122205266322
1554801772.0652914;con;p0s0;132;7249;emospace1;[-0.016586303710937552, -0.9017108154296875];2.702924951869136
1554801789.5682926;inc;p-s+;716;9184;emospace1;[-0.6690118408203126, -0.6418841552734372];1.8520742046785017
1554801807.0662935;inc;p-s+;216;3015;emospace1;[-0.6180517578125004, -0.6887103271484376];1.9526045296752272
1554801824.5512936;inc;p-s+;220;2683;emospace1;[-0.6521887207031254, 0.6982830810546875];1.0846193744528136
1554801842.0512948;con;p+s+;366;7501;emospace1;[0.668701171875, 0.6533673095703123];2.0689509542426094
1554801859.5362947;inc;p+s-;713;7501;emospace1;[-0.6734466552734373, 0.6688354492187496];4.304559270152822
1554801877.0362954;con;p+s+;415;4490;emospace1;[-0.6885540771484375, 0.6427288818359377];3.3202183853591123
1554801894.5222955;con;p0s0;120;1945;emospace1;[-0.6414086914062499, -0.6150628662109378];1.5851125394783594
1554801912.0222967;inc;p-s+;200;3005;emospace1;[-0.6440246582031248, 0.6439160156250003];2.285854718325936
1554801929.5072966;con;p+s+;352;8186;emospace1;[0.6131927490234378, 0.6107904052734378];1.7686584770654008
1554801947.0162985;con;p+s+;202;4668;emospace1;[0.6605462646484376, 0.6631311035156253];2.3529737881144683
1554801964.5172992;con;p0s0;130;7092;emospace1;[-0.6382861328125001, -0.6737896728515628];1.3181919963790278
1554801981.9932988;con;p0s0;720;7046;emospace1;[-0.053597412109375034, -0.8962396240234374];2.8698866771010216
1554801999.479299;con;p0s0;104;2810;emospace1;[-0.6464184570312496, 0.659070434570312];2.402391145000365
1554802016.9803;inc;p+s-;703;4611;emospace1;[0.03537719726562499, -0.882965087890625];2.769742059381315
1554802034.4653;inc;p+s-;289;8186;emospace1;[-0.6261376953124995, 0.6354840087890636];4.45472396866171
1554802051.981302;inc;p+s-;424;4651;emospace1;[-0.6736047363281249, 0.7096362304687499];1.7019140085885738
1554802069.4673018;inc;p+s-;260;4490;emospace1;[-0.6932873535156251, -0.6333660888671881];2.4026240701750794
1554802086.9733033;con;p0s0;361;7632;emospace1;[0.03150817871093752, -0.9135668945312503];2.3859342010400724
1554802104.4523034;inc;p-s+;110;6213;emospace1;[-0.6100341796874997, 0.6836492919921875];3.753997698362582
1554802121.955304;inc;p+s-;295;5623;emospace1;[-0.6944531250000003, 0.70032958984375];1.952201413039802
1554802139.4473047;inc;p+s-;288;4668;emospace1;[-0.697152099609375, 0.6287078857421874];2.1022958738012676
1554802156.9433055;con;p+s+;200;4697;emospace1;[0.610169677734375, 0.67733642578125];2.285828304131428
1554802174.435306;inc;p+s-;719;5215;emospace1;[-0.058266601562499985, -0.9048413085937499];1.6685279669291049
1554802191.9313064;con;p-s-;288;9325;emospace1;[-0.6162536621093747, 0.6535961914062501];1.5685091167997598
1554802209.4103062;inc;p-s+;351;6250;emospace1;[-0.6937719726562495, -0.6579168701171876];2.385913189747953
1554802226.9123075;con;p0s0;322;9635;emospace1;[-0.6893798828124998, 0.6867205810546877];1.2180897014059155
1554802244.4003074;inc;p-s+;415;9325;emospace1;[-0.6617242431640622, -0.6301391601562503];1.1847156661988265
1554802261.8973086;con;p+s+;353;4660;emospace1;[0.8567120361328124, -0.03811767578125024];2.5027815948287753
1554802279.3823087;inc;p-s+;355;3150;emospace1;[-0.641724243164063, 0.6949761962890625];2.269253096614193
1554802296.8853095;inc;p-s+;202;9902;emospace1;[-0.6942211914062497, 0.6022784423828121];2.1523495726596593
1554802314.3713098;inc;p+s-;290;4697;emospace1;[-0.6968792724609376, 0.6469995117187494];2.4196522211041156
1554802331.875311;con;p-s-;709;9163;emospace1;[-0.6028186035156253, 0.6387615966796876];1.4850459637000313
