TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554883520.8525634;con;p0s0;104;2810;emoscale1;2.0;0.31672270678245695
1554883538.3335633;con;p0s0;724;6570;emoscale1;2.0;0.2834597312594269
1554883555.8205636;con;p+s+;220;5623;emoscale1;3;nan
1554883573.3055634;con;p+s+;808;8341;emoscale1;5.0;0.9500516577609233
1554883590.7935636;inc;p-s+;204;3053;emoscale1;2.0;8.550301632097216
1554883608.2815642;inc;p-s+;311;8230;emoscale1;2.0;4.966824371417715
1554883625.7715642;inc;p+s-;291;5621;emoscale1;4.0;0.31671730387915886
1554883643.258565;inc;p-s+;808;3010;emoscale1;2.0;1.2668506055151738
1554883660.7405643;con;p-s-;283;9184;emoscale1;3;nan
1554883678.2105641;inc;p-s+;216;3015;emoscale1;3;nan
1554883695.7085645;con;p-s-;709;9163;emoscale1;2.0;0.28355458223268215
1554883713.1875644;inc;p-s+;817;1525;emoscale1;3;nan
1554883730.6785648;con;p0s0;130;7092;emoscale1;4.0;0.2835939033639079
1554883748.1405635;inc;p+s-;295;5623;emoscale1;4.0;0.38336391977009043
1554883765.685567;con;p0s0;720;7046;emoscale1;4.0;0.3334380896285438
1554883783.1755676;con;p+s+;365;8193;emoscale1;3;nan
1554883800.6545672;con;p-s-;106;6213;emoscale1;2.0;0.350142666668944
1554883818.1385672;inc;p+s-;310;8470;emoscale1;3;nan
1554883835.6215672;con;p+s+;355;8178;emoscale1;4.0;0.3501924934462295
1554883853.1265686;inc;p+s-;283;4659;emoscale1;3;nan
1554883870.5945675;con;p+s+;353;4660;emoscale1;4.0;0.31670499726624257
1554883888.074567;inc;p-s+;815;9622;emoscale1;5.0;1.3835623263939851
1554883905.5515668;inc;p-s+;355;3150;emoscale1;3;nan
1554883923.0435677;inc;p+s-;312;8370;emoscale1;4.0;0.8834044415470999
1554883940.5365682;con;p-s-;502;6231;emoscale1;3.0;8.166818248127129
1554883958.104573;con;p0s0;361;7632;emoscale1;3;nan
1554883975.5945733;inc;p-s+;415;9325;emoscale1;4.0;1.4167331523958637
1554883993.1035745;inc;p-s+;109;3261;emoscale1;1.0;0.5334835940830089
1554884010.67858;inc;p+s-;424;4651;emoscale1;4.0;0.3001646084603635
1554884028.1635802;inc;p-s+;820;6821;emoscale1;4.0;0.3668250317723505
1554884045.6295788;con;p-s-;711;3261;emoscale1;1.0;1.033464083598119
1554884063.096578;inc;p+s-;134;4660;emoscale1;4.0;0.7500835949240354
1554884080.650582;inc;p+s-;288;4668;emoscale1;4.0;1.8668397396759246
