TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558003111.6889565;con;p-s-;260;3102;emoscale1;2.0;0.3338349999194179
1558003129.1739564;con;p0s0;373;9402;emoscale1;3.0;6.756971354578127
1558003146.6589565;inc;p+s-;283;4659;emoscale1;5.0;0.5839798268789309
1558003164.1419563;inc;p-s+;817;1525;emoscale1;3;nan
1558003181.6449578;con;p-s-;423;2683;emoscale1;4.0;1.218076986111555
1558003199.1609595;con;p+s+;353;4660;emoscale1;5.0;0.23375341656537785
1558003216.6469595;inc;p-s+;813;9423;emoscale1;2.0;0.2670438070781529
1558003234.1339598;con;p0s0;132;7249;emoscale1;3;nan
1558003251.61596;con;p+s+;366;7501;emoscale1;4.0;0.3003927286972612
1558003269.1009598;inc;p+s-;276;8341;emoscale1;5.0;0.4839156527777959
1558003286.6019607;con;p0s0;170;1112;emoscale1;3;nan
1558003304.0839605;inc;p-s+;110;6213;emoscale1;3;nan
1558003321.6039631;inc;p-s+;353;6370;emoscale1;3;nan
1558003339.0989635;inc;p+s-;719;5215;emoscale1;3;nan
1558003356.606965;inc;p-s+;202;9902;emoscale1;5.0;3.687136544358509
1558003374.090965;con;p0s0;724;6570;emoscale1;5.0;0.7008352238390216
1558003391.574965;con;p+s+;808;8341;emoscale1;4.0;0.3003729181691597
1558003409.060965;inc;p-s+;378;3120;emoscale1;2.0;0.26705071074684383
1558003426.5609658;inc;p-s+;311;8230;emoscale1;3;nan
1558003444.045966;inc;p+s-;422;4800;emoscale1;5.0;1.1679533504102437
1558003461.5579677;con;p+s+;360;4656;emoscale1;4.0;6.656836943151575
1558003479.047968;con;p+s+;813;8034;emoscale1;4.0;0.25036034148615727
1558003496.5419686;con;p+s+;202;4668;emoscale1;4.0;0.2336921840269497
1558003514.0369694;inc;p+s-;290;4697;emoscale1;3.0;2.252455154668496
1558003531.5219693;con;p-s-;501;3195;emoscale1;2.0;0.3003966307696828
1558003549.0039694;inc;p-s+;205;9253;emoscale1;2.0;0.2336726736593846
1558003566.5049706;con;p+s+;352;8186;emoscale1;3;nan
1558003583.9889705;inc;p+s-;625;5470;emoscale1;5.0;2.0354815548998886
1558003601.4899714;inc;p+s-;713;7501;emoscale1;3;nan
1558003618.9749713;con;p+s+;817;8470;emoscale1;5.0;0.5339771554608888
1558003636.4759727;inc;p-s+;351;6250;emoscale1;3;nan
1558003653.9829738;con;p0s0;361;7632;emoscale1;3;nan
1558003671.4829748;inc;p+s-;106;7405;emoscale1;3;nan
1558003688.9629743;inc;p+s-;423;5270;emoscale1;5.0;0.2670384042085061
1558003706.4649756;con;p+s+;367;5470;emoscale1;5.0;0.7341700379583926
1558003723.970977;con;p-s-;289;6263;emoscale1;5.0;1.0177856512964354
1558003741.4519768;con;p+s+;110;8380;emoscale1;5.0;0.4344091450184351
1558003758.9509776;inc;p+s-;420;8178;emoscale1;3;nan
1558003776.4349778;inc;p-s+;815;9622;emoscale1;5.0;0.5673554927088844
1558003793.9349785;con;p-s-;106;6213;emoscale1;3;nan
1558003811.4209788;inc;p+s-;310;8470;emoscale1;3;nan
1558003828.9229796;inc;p+s-;709;8193;emoscale1;3;nan
1558003846.4079795;inc;p-s+;355;3150;emoscale1;3;nan
1558003863.9079812;con;p0s0;104;2810;emoscale1;5.0;0.5673957140825223
1558003881.3979812;inc;p-s+;601;3195;emoscale1;4.0;0.30039693093021924
1558003898.898982;inc;p-s+;366;6263;emoscale1;3;nan
1558003916.3789818;con;p-s-;719;6821;emoscale1;3;nan
1558003933.8849833;inc;p+s-;277;4647;emoscale1;3;nan
