TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557824787.561833;con;p+s+;353;4660;emospace1;[0.0, 0.0];0.0003283735113654984
1557824805.0328321;inc;p+s-;295;5623;emospace1;[0.0, 0.0];0.00034248096562805586
1557824822.4978306;con;p+s+;365;8193;emospace1;[0, 0];nan
1557824839.9628296;con;p-s-;711;3261;emospace1;[-0.02671875, -0.026506958007812505];0.033543324292622856
1557824857.4288287;con;p-s-;106;6213;emospace1;[0.005250854492187497, -0.02799621582031258];5.767016291409163
1557824874.895828;con;p+s+;360;4656;emospace1;[0, 0];nan
1557824892.362827;inc;p-s+;817;1525;emospace1;[0.0, 0.0];0.0003394793802726781
1557824909.846827;inc;p-s+;210;3102;emospace1;[0.0, 0.0];0.0003259722434449941
1557824927.3168259;inc;p-s+;367;9429;emospace1;[0, 0];nan
1557824944.7908258;inc;p-s+;352;6231;emospace1;[0, 0];nan
1557824962.2658253;con;p-s-;625;6250;emospace1;[0.0, 0.0];0.00032927398751780856
1557824979.7418249;inc;p+s-;241;8001;emospace1;[0.0, 0.0];0.0003358774774824269
1557824997.2158241;inc;p-s+;351;6250;emospace1;[0, 0];nan
1557825014.6848233;inc;p+s-;713;7501;emospace1;[0.0, 0.0];0.0003208695470675593
1557825032.1528225;con;p+s+;367;5470;emospace1;[0.0, 0.0];0.0004007117368018953
1557825049.6208215;con;p0s0;170;1112;emospace1;[0, 0];nan
1557825067.0858204;inc;p+s-;625;5470;emospace1;[0.0, 0.0];0.00034248096744704526
1557825084.5558195;inc;p+s-;277;4647;emospace1;[0.0, 0.0];0.0003244714498578105
1557825102.0228188;inc;p-s+;415;9325;emospace1;[0.0, 0.0];0.0003947085642721504
1557825119.4858177;inc;p-s+;815;9622;emospace1;[0, 0];nan
1557825136.9548168;inc;p-s+;215;3101;emospace1;[0.0, 0.0];0.00032537192601012066
1557825154.4248161;con;p-s-;709;9163;emospace1;[0, 0];nan
1557825171.8868148;con;p+s+;817;8470;emospace1;[0, 0];nan
1557825189.354814;inc;p+s-;502;8034;emospace1;[0.0, 0.0];0.0003262724021624308
1557825206.8238132;con;p0s0;322;9635;emospace1;[0.0, 0.0];0.0003142660589219304
1557825224.2898126;con;p+s+;215;4651;emospace1;[0, 0];nan
1557825241.7578113;inc;p-s+;353;6370;emospace1;[0, 0];nan
1557825259.2278106;con;p-s-;289;6263;emospace1;[0, 0];nan
1557825276.689809;inc;p+s-;291;5621;emospace1;[0.0, 0.0];0.0003256720847275574
1557825294.1588082;con;p0s0;724;6570;emospace1;[0, 0];nan
