TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557746175.5221546;con;p0s0;382;7079;emospace1;[0.0, -0.9048126220703123];5.4336649485576345
1557746192.9861536;con;p-s-;624;9902;emospace1;[-0.6316320800781255, 0.6443426513671874];6.4168047396251495
1557746210.455153;con;p-s-;423;2683;emospace1;[-0.884738159179687, 0.0];3.91687437642031
1557746227.9311526;inc;p+s-;293;2300;emospace1;[0.883623046875, 0.0];2.566923362302987
1557746245.414152;inc;p+s-;288;4668;emospace1;[0.6371612548828124, 0.6218823242187501];3.3170125094093237
1557746262.891152;inc;p-s+;716;9184;emospace1;[-0.6325103759765623, -0.6388708496093751];3.083313522865865
1557746280.3521507;con;p-s-;420;3005;emospace1;[-0.0018969726562500094, -0.8340423583984377];8.416850964049445
1557746297.8181493;inc;p-s+;365;6510;emospace1;[-0.854074096679688, 0.0];1.4834603604558652
1557746315.289149;con;p-s-;713;6510;emospace1;[-0.6195642089843744, 0.6591827392578128];4.6172986806232075
1557746332.7551475;inc;p-s+;202;9902;emospace1;[0, 0];nan
1557746350.2321475;con;p-s-;277;3053;emospace1;[-0.6345330810546879, 0.6354156494140623];4.566986695770538
1557746367.706147;con;p0s0;723;9926;emospace1;[-0.8875256347656258, 0.002093505859375285];8.699805977477808
1557746385.1761465;inc;p-s+;601;3195;emospace1;[-0.6448535156249999, 0.608599853515625];2.0503317953207443
1557746402.652146;inc;p+s-;719;5215;emospace1;[0.6415600585937496, -0.6506433105468751];4.016923242241319
1557746420.1251452;inc;p+s-;703;4611;emospace1;[0.8817260742187496, 0.0];8.616949896324513
1557746437.5921445;con;p+s+;220;5623;emospace1;[0, 0];nan
1557746455.0571432;inc;p+s-;310;8470;emospace1;[0.6515686035156248, 0.6645593261718747];3.216781147157235
1557746472.5261426;inc;p+s-;289;8186;emospace1;[0.0, -0.9171154785156251];6.783504903991343
1557746489.9911413;con;p0s0;724;6570;emospace1;[0, 0];nan
1557746507.4631407;inc;p+s-;277;4647;emospace1;[0, 0];nan
1557746524.9261394;con;p+s+;366;7501;emospace1;[0.8821960449218752, 0.0];1.9669780512012949
1557746542.3931384;inc;p+s-;255;9156;emospace1;[-0.8718762207031256, 0.0];5.816787090298021
1557746559.8611374;con;p0s0;120;1945;emospace1;[0.8828778076171875, 0.0];2.9501469576498494
1557746577.331137;inc;p-s+;205;9253;emospace1;[-0.8920477294921867, 0.0];4.650184957728925
1557746594.8001359;con;p0s0;705;2309;emospace1;[-0.6191735839843739, -0.6582330322265627];3.266950256518612
1557746612.2781358;inc;p+s-;625;5470;emospace1;[0.0, -0.8989190673828127];4.683648739995988
1557746629.747135;con;p+s+;415;4490;emospace1;[0.0, -0.8913769531250004];6.233548607084231
1557746647.217134;inc;p-s+;366;6263;emospace1;[0, 0];nan
1557746664.680133;inc;p-s+;378;3120;emospace1;[-0.851075439453125, 0.0];3.3499993396508216
1557746682.1441321;con;p+s+;355;8178;emospace1;[0, 0];nan
1557746699.6201313;inc;p+s-;106;7405;emospace1;[0.867488403320313, 0.0];4.56687833851538
1557746717.097131;con;p-s-;719;6821;emospace1;[0.6548999023437501, 0.6421960449218752];1.4504255048377672
1557746734.5881314;con;p0s0;130;7092;emospace1;[0.6577551269531251, 0.6209533691406249];2.1002649800138897
1557746752.067131;inc;p+s-;291;5621;emospace1;[0.8941003417968748, 0.0];1.3669336877610476
1557746769.53413;inc;p-s+;813;9423;emospace1;[-0.6437756347656248, -0.6552020263671867];3.4170319596887566
1557746786.9991288;con;p-s-;134;8230;emospace1;[-0.8784497070312498, 0.0];2.4001834569389757
1557746804.4661286;con;p+s+;815;8370;emospace1;[0.6517102050781255, 0.6567272949218744];1.7168480825275765
1557746821.9431279;con;p-s-;502;6231;emospace1;[-0.006642456054686969, -0.0005114746093749832];5.500078341396147
1557746839.4151273;inc;p-s+;360;6230;emospace1;[-0.6348486328124998, 0.6426599121093748];2.5002269199067086
1557746856.8831265;inc;p-s+;610;3063;emospace1;[-0.6332891845703139, 0.6404925537109373];6.633667830083141
1557746874.3541255;inc;p+s-;290;4697;emospace1;[-0.9079309082031244, -0.01887207031249985];8.65028010800961
1557746891.8201244;con;p+s+;813;8034;emospace1;[0.0, -0.9209539794921872];4.700253814116877
1557746909.2861235;inc;p+s-;283;4659;emospace1;[0.6428387451171877, 0.6074456787109375];1.433533479092148
1557746926.7521224;con;p+s+;205;9156;emospace1;[0, 0];nan
