TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557752222.5900867;con;p-s-;502;6231;emospace1;[-0.0915704345703125, -0.8325964355468751];2.7028898156495416
1557752240.0860875;inc;p+s-;295;5623;emospace1;[0.09333251953125002, -0.1523773193359375];1.4015858026941714
1557752257.5710876;con;p0s0;132;7249;emospace1;[0.0, 0.5810949707031253];0.88442388284966
1557752275.0730884;con;p-s-;288;9325;emospace1;[-0.33542602539062505, -0.6623773193359368];8.475380917421717
1557752292.5710895;inc;p-s+;817;1525;emospace1;[0.8799731445312502, 0.2389080810546876];3.9374665697359887
1557752310.0550895;inc;p-s+;210;3102;emospace1;[-0.9157916259765628, 1.0];3.904098738072207
1557752327.5570905;con;p+s+;808;8341;emospace1;[0, 0];nan
1557752345.0520911;inc;p-s+;204;3053;emospace1;[-0.995714111328125, 1.0];1.9855085992712702
1557752362.5550926;inc;p+s-;719;5215;emospace1;[0, 0];nan
1557752380.0440927;inc;p-s+;378;3120;emospace1;[-1.0, 1.0];2.1023345805951976
1557752397.5300927;inc;p+s-;699;8380;emospace1;[0, 0];nan
1557752415.0200932;con;p0s0;130;7092;emospace1;[0.8467889404296876, 0.7927264404296878];2.8363950603343255
1557752432.520094;con;p-s-;709;9163;emospace1;[0, 0];nan
1557752450.0000935;con;p0s0;104;2810;emospace1;[0, 0];nan
1557752467.5010948;inc;p+s-;502;8034;emospace1;[0.8707794189453129, -0.1643322753906251];2.052249665470299
1557752484.9910953;inc;p-s+;366;6263;emospace1;[0, 0];nan
1557752502.4870956;inc;p+s-;134;4660;emospace1;[0.9466369628906253, 0.05339782714843748];4.137692469779722
1557752519.9890966;inc;p-s+;610;3063;emospace1;[-1.0, 1.0];2.5193443796051724
1557752537.5030987;con;p0s0;358;2115;emospace1;[0, 0];nan
1557752554.9890988;con;p-s-;260;3102;emospace1;[-0.9614263916015643, 0.4619195556640626];5.9895451442898775
1557752572.473099;con;p+s+;716;4652;emospace1;[1.0, 0.22905212402343755];5.822728197763354
1557752589.9590988;con;p-s-;420;3005;emospace1;[-1.0, 1.0];1.434950932925858
1557752607.4601002;con;p-s-;255;3063;emospace1;[-1.0, 1.0];1.3348480382483103
1557752624.9431;con;p+s+;360;4656;emospace1;[0.9202905273437502, 0.013053588867187538];3.8373825851049332
1557752642.446101;inc;p+s-;310;8470;emospace1;[1.0, 0.0];3.2034114928683266
1557752659.931101;inc;p-s+;815;9622;emospace1;[1.0, 0.3413848876953123];1.501678191791143
1557752677.433102;inc;p+s-;291;5621;emospace1;[1.0, 1.0];1.735247010263265
1557752694.9181025;inc;p+s-;625;5470;emospace1;[1.0, -0.36345642089843755];5.355693215376959
1557752712.4161034;inc;p-s+;110;6213;emospace1;[-0.051298217773437606, 0.16817016601562504];6.807041862048209
