TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557472949.5406153;inc;p+s-;106;7405;emoscale1;1.0;0.8343112144204952
1557472967.0411148;inc;p-s+;110;6213;emoscale1;2.0;0.483923718971937
1557472984.5276115;inc;p-s+;365;6510;emoscale1;3;nan
1557473002.059117;con;p-s-;283;9184;emoscale1;2.0;0.36717531291242267
1557473019.6606367;con;p0s0;705;2309;emoscale1;2.0;0.30039684552684776
1557473037.455195;con;p-s-;423;2683;emoscale1;3;nan
1557473055.0407114;con;p-s-;713;6510;emoscale1;2.0;0.4005063149797934
1557473072.543211;con;p+s+;110;8380;emoscale1;4.0;0.5506769726637231
1557473090.1337285;inc;p+s-;255;9156;emoscale1;2.0;0.3671359915570065
1557473107.7252462;inc;p-s+;716;9184;emoscale1;3;nan
1557473125.2237449;con;p0s0;425;7560;emoscale1;3;nan
1557473142.85227;inc;p-s+;353;6370;emoscale1;2.0;0.36719452334546077
1557473160.4717932;con;p-s-;624;9902;emoscale1;1.0;0.6336357275636146
1557473177.9952972;inc;p-s+;360;6230;emoscale1;1.0;0.6174080142925504
1557473195.5398054;inc;p-s+;205;9253;emoscale1;1.0;2.252248896375704
1557473213.1123192;con;p0s0;225;4279;emoscale1;5.0;0.8177134001477953
1557473230.7438447;inc;p-s+;352;6231;emoscale1;1.0;0.6007171494838985
1557473248.2703493;inc;p-s+;813;9423;emoscale1;1.0;1.434900194295551
1557473265.772849;inc;p+s-;423;5270;emoscale1;3;nan
1557473283.5414019;con;p+s+;415;4490;emoscale1;2.0;0.30041005269958987
1557473301.0649064;inc;p-s+;366;6263;emoscale1;1.0;0.5339828060618856
1557473318.5674062;con;p-s-;711;3261;emoscale1;2.0;0.40048260210096487
1557473336.0749068;inc;p-s+;367;9429;emoscale1;2.0;0.5006232885079953
1557473353.5744061;con;p+s+;365;8193;emoscale1;2.0;3.136674127718834
1557473371.086908;con;p0s0;130;7092;emoscale1;4.0;0.3838322592996519
1557473388.7034304;inc;p+s-;293;2300;emoscale1;3;nan
1557473406.2729435;inc;p-s+;201;9163;emoscale1;3;nan
1557473423.8904662;inc;p-s+;200;3005;emoscale1;2.0;0.2670469331892491
1557473441.4539785;inc;p+s-;241;8001;emoscale1;4.0;0.30040044748284345
1557473458.9704812;inc;p+s-;134;4660;emoscale1;4.0;0.26704032960287805
1557473476.5519967;con;p-s-;255;3063;emoscale1;1.0;0.5503717068741025
1557473494.0544965;con;p-s-;241;3010;emoscale1;1.0;0.5840328882613903
1557473511.5619974;inc;p+s-;703;4611;emoscale1;2.0;1.017822479388542
1557473529.1422992;con;p+s+;352;8186;emoscale1;3;nan
1557473546.6710515;con;p-s-;501;3195;emoscale1;2.0;0.26705413710215
1557473564.2318075;inc;p-s+;808;3010;emoscale1;4.0;0.9844437514016136
1557473581.8365679;inc;p+s-;276;8341;emoscale1;1.0;1.2680815951143813
1557473599.4323275;inc;p-s+;355;3150;emoscale1;1.0;0.5340281306780525
1557473617.0120852;con;p-s-;502;6231;emoscale1;2.0;0.2503692755535667
1557473634.5238366;con;p+s+;215;4651;emoscale1;4.0;0.25036057082616026
1557473652.1085947;inc;p+s-;260;4490;emoscale1;2.0;0.2503329558285259
1557473669.594343;inc;p+s-;709;8193;emoscale1;2.0;2.8196242379240175
1557473687.115095;inc;p+s-;719;5215;emoscale1;2.0;0.3504478282152377
1557473704.7128544;inc;p-s+;216;3015;emoscale1;1.0;0.6174224221172153
1557473722.3046136;con;p-s-;260;3102;emoscale1;1.0;0.7175748148820276
1557473739.9053733;con;p+s+;355;8178;emoscale1;3.0;4.404575024695987
1557473757.4601288;inc;p-s+;351;6250;emoscale1;2.0;0.28373749783486346
1557473774.9528778;inc;p-s+;415;9325;emoscale1;4.0;0.38383135881122143
1557473792.4716294;con;p+s+;202;4668;emoscale1;4.0;0.40050541449090815
1557473810.0743895;inc;p+s-;501;4656;emoscale1;4.0;0.3170913122917227
1557473827.6651485;inc;p+s-;290;4697;emoscale1;4.0;2.9364593910950134
1557473845.2499068;inc;p-s+;220;2683;emoscale1;3;nan
1557473862.872669;con;p+s+;366;7501;emoscale1;2.0;3.453631567304001
1557473880.4584274;con;p0s0;382;7079;emoscale1;2.0;0.9510536172192587
1557473898.0331845;con;p-s-;291;1525;emoscale1;1.0;0.9343684555078653
1557473915.5249336;con;p+s+;200;4697;emoscale1;5.0;1.1850535025573663
1557473933.0266836;inc;p-s+;215;3101;emoscale1;2.0;0.6841252484223332
1557473950.5284336;inc;p-s+;820;6821;emoscale1;5.0;0.7342935948513514
1557473968.145195;con;p-s-;277;3053;emoscale1;1.0;0.5339786037798149
1557473985.6619465;inc;p-s+;817;1525;emoscale1;2.0;1.0846642811711718
1557474723.8537586;con;p-s-;288;9325;emospace1;[-0.3892303466796875, 0.25643371582031244];3.3869788682236504
1557474741.353508;con;p0s0;104;2810;emospace1;[-0.35656738281250006, 0.44312744140625004];1.6519405689232372
1557474758.8582585;con;p+s+;716;4652;emospace1;[0.5118023681640632, 0.26908325195312494];3.3702459805922445
1557474776.3400064;con;p+s+;808;8341;emospace1;[0.3338397216796877, 0.0];2.6862864221557174
1557474793.8327556;inc;p+s-;288;4668;emospace1;[0.5860144042968752, -0.6569689941406253];3.136720052660621
1557474811.340506;con;p0s0;152;9468;emospace1;[0.5572888183593752, -0.5352264404296876];4.821750292584056
1557474828.851257;inc;p+s-;295;5623;emospace1;[-0.31245788574218775, -0.24665710449218747];2.4696506672776195
1557474846.332005;con;p+s+;205;9156;emospace1;[0.1687249755859375, 0.18189147949218756];3.286875702193811
1557474863.8217535;con;p-s-;289;6263;emospace1;[-0.24142028808593752, 0.34344299316406257];6.006334340179819
1557474881.3105025;inc;p-s+;204;3053;emospace1;[-0.1971990966796875, -0.31681274414062494];5.355637946969182
1557474898.9492662;inc;p-s+;311;8230;emospace1;[-0.16781860351562503, 0.20048706054687498];4.93863557297982
1557474916.5050216;inc;p+s-;420;8178;emospace1;[-0.17301330566406267, 0.0];3.854289164445163
1557474934.012772;con;p0s0;723;9926;emospace1;[0.16301086425781253, 0.0];3.1870540890759003
1557474951.49152;con;p-s-;134;8230;emospace1;[-0.22187744140625001, 0.0];6.323231446998761
1557474969.0132716;con;p0s0;358;2115;emospace1;[-0.6307830810546877, 0.2596887207031251];3.0037574406660497
1557474986.6200323;inc;p+s-;277;4647;emospace1;[-0.30938110351562503, 0.4239099121093751];5.372342018950349
1557475004.19879;inc;p-s+;109;3261;emospace1;[-0.5597613525390619, 0.5751708984374995];3.9209391620588576
1557475021.9575658;con;p0s0;170;1112;emospace1;[-0.39656982421875003, 0.07073974609375];6.189833898790312
1557475039.4553154;con;p+s+;201;4800;emospace1;[0.36649902343749996, 0.2551641845703125];3.1367083463028393
1557475056.9560652;con;p+s+;817;8470;emospace1;[0.5503015136718751, 0.0];1.668550689879794
1557475074.4428134;con;p+s+;220;5623;emospace1;[0, 0];nan
1557475091.925562;con;p-s-;625;6250;emospace1;[-0.031034545898437522, 0.0];4.104377787576595
1557475109.4283118;inc;p+s-;422;4800;emospace1;[0.3798303222656251, 0.18640930175781256];6.2398662713717385
1557475126.9530642;inc;p-s+;378;3120;emospace1;[-0.6189099121093754, 0.2908178710937502];7.991671676887563
1557475144.4448133;con;p0s0;377;6010;emospace1;[-0.29016235351562514, 0.0];3.7873543121268085
1557475161.9385624;inc;p-s+;601;3195;emospace1;[-0.312662353515625, -0.12284118652343752];3.120006375462708
1557475179.4413126;con;p0s0;720;7046;emospace1;[-0.07817810058593744, 0.0];4.888563879042522
1557475196.9230607;inc;p-s+;202;9902;emospace1;[-0.8782830810546881, 0.0];1.5851368878438734
1557475214.4218102;inc;p-s+;815;9622;emospace1;[0.8175909423828126, 0.6181475830078124];5.189285801118331
1557475232.0945773;inc;p+s-;711;8130;emospace1;[0.34792724609375003, 0.0];2.202454553068037
1557475249.5773256;con;p-s-;719;6821;emospace1;[0, 0];nan
1557475267.0870767;inc;p+s-;502;8034;emospace1;[0, 0];nan
1557475284.563824;con;p-s-;106;6213;emospace1;[-0.8576605224609374, 0.8285986328124999];2.8365210145630044
1557475302.0825756;inc;p-s+;610;3063;emospace1;[-0.5275018310546876, 0.232503662109375];4.171164659526767
1557475319.5723245;inc;p+s-;312;8370;emospace1;[0.6733123779296877, 0.0];1.7354038978564859
1557475337.0700738;con;p-s-;420;3005;emospace1;[-0.5412518310546879, 0.0];1.2180729354104187
1557475354.5698235;inc;p+s-;625;5470;emospace1;[-0.4825006103515626, 0.0];1.5851290836053522
1557475372.0575724;con;p+s+;360;4656;emospace1;[0, 0];nan
1557475389.556322;con;p0s0;724;6570;emospace1;[0.26681762695312505, 0.24828491210937503];2.6028381013729813
1557475407.0460708;con;p+s+;813;8034;emospace1;[0.37094116210937506, 0.18531494140625004];1.9354994697623624
1557475424.5588222;con;p0s0;728;2525;emospace1;[-0.4418762207031251, -0.1918988037109375];2.969879541578848
1557475442.0495708;inc;p-s+;210;3102;emospace1;[-1.0, 0.4354718017578127];4.020980794669413
1557475459.5443199;inc;p+s-;291;5621;emospace1;[-0.5476568603515629, 0.277037353515625];3.570501239222722
1557475477.0370693;con;p+s+;353;4660;emospace1;[0.5133172607421876, 0.0];0.834354738059119
1557475494.5208175;inc;p+s-;624;4652;emospace1;[0.5476019287109376, 0.4629699707031253];2.4693706151811057
1557475512.0315685;con;p0s0;373;9402;emospace1;[-0.31846740722656247, 0.22215942382812515];7.874894755341302
1557475529.5093155;inc;p+s-;310;8470;emospace1;[-0.47422180175781264, 0.4664080810546878];3.1700915767351034
1557475547.0220668;con;p0s0;361;7632;emospace1;[0.08238037109375, 0.1725067138671875];5.105479085691513
1557475564.5988245;inc;p+s-;713;7501;emospace1;[0, 0];nan
1557475582.0835724;inc;p+s-;289;8186;emospace1;[-0.24171997070312504, 0.0];2.252518442765904
1557475599.5853226;con;p+s+;815;8370;emospace1;[0.6299798583984375, 0.6437658691406251];6.073588866112914
1557475617.090073;con;p0s0;120;1945;emospace1;[0.4936364746093751, 0.0];1.1180069895954148
1557475634.5938232;con;p0s0;322;9635;emospace1;[0, 0];nan
1557475652.0805721;con;p0s0;368;7595;emospace1;[-0.134376220703125, 0.0];3.103358734128051
1557475669.56332;con;p-s-;709;9163;emospace1;[-0.48546691894531213, 0.4976641845703124];3.6371974619414686
1557475687.0540688;inc;p+s-;283;4659;emospace1;[0.6659082031250005, 0.7037695312499996];3.6372124700919812
1557475704.547818;inc;p+s-;699;8380;emospace1;[-0.6325189208984375, 0.0];2.870214913719792
1557475722.0325663;inc;p+s-;424;4651;emospace1;[-0.5957855224609375, 0.24109558105468762];5.7060002287234965
1557475739.5343163;con;p+s+;367;5470;emospace1;[0.39427978515624984, 0.0];5.522472154627394
1557475757.0380664;con;p0s0;132;7249;emospace1;[0, 0];nan
