TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554115797.2570806;inc;p-s+;355;3150;emospace1;[-0.51876708984375, 0.25519836425781245];3.4836580178180157
1554115814.72708;con;p0s0;377;6010;emospace1;[-0.58503173828125, 0.0006127929687500099];3.8171168185781426
1554115832.1950788;inc;p+s-;277;4647;emospace1;[-0.4468780517578124, 0.22845458984374994];1.2846192543875077
1554115849.658078;con;p0s0;720;7046;emospace1;[0.08221984863281251, 0.24190917968750003];5.183524025811494
1554115867.1310773;inc;p+s-;106;7405;emospace1;[0.3351397705078125, 0.14736633300781254];8.099973825934285
1554115884.6000767;con;p0s0;728;2525;emospace1;[0.0, -0.48141235351562506];3.9504148529413214
1554115902.0750759;inc;p+s-;711;8130;emospace1;[0.2782440185546874, 0.025220336914062516];5.967093616109196
1554115919.5440753;inc;p+s-;713;7501;emospace1;[-0.007079467773437488, 0.1050091552734375];6.650159595767036
1554115937.0120742;con;p-s-;420;3005;emospace1;[-0.3800140380859374, 0.3267431640624999];6.417383601947222
1554115954.4810734;inc;p+s-;312;8370;emospace1;[0.2609466552734375, 0.2384466552734375];5.800170011363662
1554115971.9450724;con;p+s+;808;8341;emospace1;[0.4941125488281251, 0.32938415527343756];2.116965057020934
1554115989.4110713;inc;p+s-;134;4660;emospace1;[0.4103082275390625, 0.23208618164062514];1.8669492985536635
1554116006.8790705;con;p0s0;373;9402;emospace1;[-0.465782470703125, -0.242703857421875];8.567004108008405
1554116024.3630705;inc;p-s+;109;3261;emospace1;[-0.5317315673828125, 0.5670489501953125];6.733850571297808
1554116041.8300695;con;p+s+;815;8370;emospace1;[0.680706787109375, 0.6485980224609376];1.4834503061938449
1554116059.2960687;con;p-s-;291;1525;emospace1;[0.0, -0.8648883056640628];5.000129669684611
1554116076.772068;con;p0s0;705;2309;emospace1;[0.0, -0.7522033691406255];7.050218187254359
1554116094.2580686;con;p-s-;502;6231;emospace1;[-0.2853143310546877, 0.0];5.517041958348273
