TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557386375.2556958;con;p0s0;373;9402;emospace1;[-0.6227331542968755, 0.5938568115234374];5.022201898088497
1557386392.7796981;inc;p+s-;276;8341;emospace1;[-0.6139184570312496, 0.6459606933593749];3.7706241096518625
1557386410.3047006;con;p0s0;152;9468;emospace1;[-0.008538208007812598, -0.8714324951171876];3.403595970899005
1557386427.8967068;con;p+s+;352;8186;emospace1;[0.6382373046875002, -0.6636285400390628];1.9021813191529873
1557386445.525715;inc;p+s-;293;2300;emospace1;[-0.6114562988281249, -0.6791870117187501];2.903210265935286
1557386463.1017206;inc;p+s-;624;4652;emospace1;[0.00515014648437497, 0.8333489990234386];8.141711605547243
1557386480.6507244;con;p0s0;322;9635;emospace1;[-0.012349853515625005, -0.923019409179688];3.920793909883514
1557386498.1347244;inc;p-s+;367;9429;emospace1;[-0.8633734130859382, 0.00864135742187512];4.821695048748779
1557386515.645726;inc;p-s+;716;9184;emospace1;[-0.8550048828125003, 0.0];3.0866452432821916
1557386533.1537273;con;p-s-;711;3261;emospace1;[-0.6300091552734377, 0.6337567138671878];2.4026612742011366
1557386550.7757356;con;p+s+;367;5470;emospace1;[0.6245275878906251, 0.6518853759765626];2.169069943768136
1557386568.3557408;con;p+s+;365;8193;emospace1;[0.8714007568359379, 0.010979614257812515];1.6685188509172804
1557386585.933746;inc;p-s+;817;1525;emospace1;[-0.855242919921875, 0.0012640380859374831];2.602800428147475
1557386603.554754;con;p0s0;358;2115;emospace1;[0.027157592773437496, -0.9102905273437503];3.637216716963394
1557386621.1287591;inc;p-s+;351;6250;emospace1;[-0.018056030273437496, -0.8907141113281247];3.153330779976386
1557386638.7417667;inc;p-s+;200;3005;emospace1;[-0.6625085449218749, 0.6635998535156254];1.7185590422750465
1557386656.321772;inc;p-s+;352;6231;emospace1;[-0.857831420898438, -0.034693603515625615];5.322217926606299
1557386673.8877769;inc;p+s-;420;8178;emospace1;[0.0007678222656249973, 0.8989404296875002];2.8864235454720983
1557386691.4027786;con;p+s+;215;4651;emospace1;[0.9017205810546878, -0.024766845703124932];3.136734360639366
1557386708.978784;inc;p-s+;109;3261;emospace1;[-0.6725030517578124, 0.5915692138671875];1.2848099480065684
1557386726.5337882;inc;p-s+;601;3195;emospace1;[-0.6373211669921878, 0.6542279052734378];2.669522884460548
1557386744.069791;inc;p+s-;255;9156;emospace1;[-0.6734405517578124, 0.6600036621093748];1.8354726701768413
1557386761.5547912;inc;p-s+;415;9325;emospace1;[-0.6832855224609377, 0.6415667724609373];1.6685725794686732
1557386779.0817935;inc;p-s+;360;6230;emospace1;[-0.8512738037109374, 0.0];2.3859363865958585
1557386796.658799;con;p0s0;132;7249;emospace1;[0.0, -0.8999719238281253];2.052237058772789
1557386814.300808;con;p-s-;241;3010;emospace1;[-0.6539105224609375, 0.607659912109375];1.7185749507289074
1557386832.0908256;inc;p-s+;365;6510;emospace1;[-0.9217517089843753, 0.0];2.7530353629917954
1557386849.6318288;con;p0s0;104;2810;emospace1;[-0.5818798828125, -0.6055468749999999];1.3182891388482858
1557386867.1448305;con;p0s0;130;7092;emospace1;[-0.6239093017578125, -0.6515722656250004];1.3515020882095996
1557386884.7518375;inc;p-s+;110;6213;emospace1;[-0.6196948242187501, -0.6213946533203126];2.2024329728815246
1557386902.296841;con;p-s-;255;3063;emospace1;[-0.6075695800781247, 0.6082250976562502];2.5528568881504725
1557386919.776841;con;p-s-;420;3005;emospace1;[-0.6754772949218748, 0.6356347656250003];1.6017792855122934
1557386937.2868426;con;p0s0;728;2525;emospace1;[0.036729125976562776, -0.8579595947265626];6.990572290115324
1557386954.8178449;con;p+s+;813;8034;emospace1;[0.603875732421875, -0.5925189208984378];1.451585772679664
1557386972.4418533;con;p0s0;382;7079;emospace1;[0.0, 0.8772601318359381];2.7866067028016914
1557386989.975856;con;p0s0;170;1112;emospace1;[0.0, -0.9228295898437503];1.6690480321240102
1557387007.4988582;con;p0s0;361;7632;emospace1;[0.622525634765625, -0.701880493164063];1.7185674467409626
1557387025.1108654;inc;p-s+;216;3015;emospace1;[-0.6425030517578124, 0.6843786621093749];1.7185584419562474
1557387042.6318676;con;p-s-;624;9902;emospace1;[-0.6728210449218756, -0.6618103027343754];2.1193052988355703
1557387060.1378694;con;p-s-;291;1525;emospace1;[-0.6253173828125, -0.6717651367187505];5.3722464117436175
1557387077.6458704;con;p0s0;120;1945;emospace1;[-0.644380493164062, -0.6671173095703126];1.251502748560597
1557387095.12287;inc;p+s-;625;5470;emospace1;[0.8791802978515628, 0.0];1.4516310967651407
1557387112.6498725;con;p+s+;201;4800;emospace1;[0.8744177246093752, 0.0];1.084603258171228
1557387130.2618802;con;p+s+;202;4668;emospace1;[0.8531530761718757, 0.0];1.2356489238377435
1557387147.8348851;inc;p+s-;288;4668;emospace1;[0.6192846679687506, -0.6646807861328126];5.58909934739313
1557387165.4378915;inc;p+s-;312;8370;emospace1;[0.5877502441406252, 0.6396911621093752];2.019182293470749
1557387183.0508993;con;p-s-;719;6821;emospace1;[-0.62884765625, 0.6029882812500003];1.9522620320435635
1557387200.6019034;con;p+s+;360;4656;emospace1;[-0.016927490234374967, 0.9009393310546877];4.454708332007613
1557387218.0899036;con;p-s-;502;6231;emospace1;[-0.6409478759765628, -0.6867889404296879];1.7853250217167442
1557387235.605905;inc;p+s-;713;7501;emospace1;[0.9374328613281252, 0.0];1.5183742640842866
1557387253.0899055;con;p-s-;283;9184;emospace1;[-0.920316772460938, 0.0];1.5183598564276508
1557387270.5939064;inc;p+s-;283;4659;emospace1;[0.8506085205078125, 0.00879760742187503];1.6018069001866024
1557387288.2109141;con;p0s0;377;6010;emospace1;[-0.8785815429687498, -0.0374859619140631];3.9541659437823
1557387305.7719185;con;p+s+;205;9156;emospace1;[0.6546356201171879, -0.6752203369140624];2.5527551340783248
1557387323.4289286;inc;p+s-;260;4490;emospace1;[-0.6795361328125001, -0.6675939941406249];1.7687093921708765
1557387340.9759321;inc;p+s-;719;5215;emospace1;[-0.8789080810546878, 0.0];1.1179800946219984
1557387358.5989401;inc;p+s-;106;7405;emospace1;[0.6974346923828131, -0.6636315917968748];1.384910741568092
1557387376.1729453;inc;p-s+;215;3101;emospace1;[-0.8295336914062501, 0.0];1.1846140038819613
1557387393.7829525;con;p-s-;134;8230;emospace1;[-0.840470581054688, 0.0];1.201396221952109
1557387411.3629582;con;p0s0;705;2309;emospace1;[-0.6373461914062498, -0.6806103515625004];1.1346023276769301
1557388130.3330805;inc;p-s+;808;3010;emoscale1;1.0;0.5340167765152728
1557388147.8770845;inc;p-s+;813;9423;emoscale1;2.0;0.26701078953374235
1557388165.3680847;inc;p+s-;709;8193;emoscale1;4.0;0.35051696471509786
1557388182.8540845;con;p+s+;815;8370;emoscale1;5.0;1.5850204798830418
1557388200.3640866;con;p+s+;353;4660;emoscale1;4.0;0.40050192672379126
1557388217.9060895;con;p+s+;366;7501;emoscale1;4.0;0.35044792802909797
1557388235.4820948;con;p+s+;220;5623;emoscale1;4.0;1.0845339213256011
1557388253.0611002;inc;p-s+;815;9622;emoscale1;3;nan
1557388270.630105;con;p-s-;501;3195;emoscale1;2.0;0.4839372642622948
1557388288.409122;con;p-s-;277;3053;emoscale1;1.0;0.5172816834865444
1557388305.9161234;con;p+s+;817;8470;emoscale1;4.0;0.3337575587665924
1557388323.3951232;con;p+s+;716;4652;emoscale1;4.0;0.36715870813759466
1557388340.889124;inc;p+s-;711;8130;emoscale1;3;nan
1557388358.3821242;con;p+s+;415;4490;emoscale1;3;nan
1557388375.8671243;inc;p+s-;422;4800;emoscale1;4.0;0.3338539099677291
1557388393.5911384;con;p0s0;368;7595;emoscale1;3;nan
1557388411.0691378;con;p-s-;625;6250;emoscale1;2.0;0.3170698909402745
1557388428.6111412;inc;p-s+;366;6263;emoscale1;3;nan
1557388446.2051475;inc;p+s-;501;4656;emoscale1;4.0;0.33366961203182655
1557388463.8131547;con;p-s-;423;2683;emoscale1;3;nan
1557388481.38816;con;p-s-;260;3102;emoscale1;1.0;0.8842473890622387
1557388498.9821663;con;p-s-;289;6263;emoscale1;3;nan
1557388516.584173;inc;p+s-;291;5621;emoscale1;4.0;0.4172097052373829
1557388534.154178;inc;p-s+;378;3120;emoscale1;1.0;0.8342798363050861
1557388551.7511845;inc;p+s-;699;8380;emoscale1;4.0;0.4505760361053035
1557388569.2351847;con;p-s-;288;9325;emoscale1;1.0;0.650811541253006
