TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557491030.935982;con;p+s+;367;5470;emoscale1;4.0;1.1501610956074728
1557491048.416982;con;p-s-;277;3053;emoscale1;1.0;0.9999882937809161
1557491065.8919814;con;p0s0;132;7249;emoscale1;3;nan
1557491083.3599806;inc;p-s+;601;3195;emoscale1;3;nan
1557491100.8419805;con;p0s0;120;1945;emoscale1;2.0;0.7835510790428089
1557491118.3079796;inc;p+s-;312;8370;emoscale1;3;nan
1557491135.7859788;inc;p+s-;293;2300;emoscale1;3;nan
1557491153.2579787;con;p0s0;104;2810;emoscale1;2.0;0.7000854253965372
1557491170.731978;inc;p-s+;352;6231;emoscale1;2.0;1.5501821668040066
1557491188.2099776;con;p+s+;817;8470;emoscale1;4.0;2.9000994128291495
1557491205.6749766;inc;p-s+;610;3063;emoscale1;1.0;1.2001088378383429
1557491223.1429758;inc;p-s+;202;9902;emoscale1;2.0;0.6335253553734219
1557491240.6089747;con;p0s0;425;7560;emoscale1;3;nan
1557491258.076974;con;p-s-;625;6250;emoscale1;2.0;0.8166913898021448
1557491275.546973;con;p+s+;200;4697;emoscale1;4.0;0.866795515135891
1557491293.0139725;inc;p+s-;295;5623;emoscale1;3;nan
1557491310.4779706;inc;p-s+;360;6230;emoscale1;2.0;0.5667443679558346
1557491327.94497;inc;p-s+;808;3010;emoscale1;1.0;1.0167131813868764
1557491345.413969;inc;p+s-;260;4490;emoscale1;3;nan
1557491362.8829687;con;p-s-;423;2683;emoscale1;2.0;0.6502013169774727
1557491380.3999705;con;p-s-;502;6231;emoscale1;3;nan
1557491397.88097;inc;p-s+;813;9423;emoscale1;3;nan
1557491415.3459694;inc;p+s-;134;4660;emoscale1;4.0;2.233440950520162
1557491432.8299694;con;p0s0;225;4279;emoscale1;3;nan
1557491450.3049686;inc;p+s-;241;8001;emoscale1;3;nan
1557491467.7829685;inc;p+s-;423;5270;emoscale1;3;nan
1557491485.2489676;con;p+s+;220;5623;emoscale1;4.0;0.9001075171327102
1557491502.7139661;con;p+s+;215;4651;emoscale1;4.0;0.6833413275817293
1557491520.1909661;con;p0s0;130;7092;emoscale1;2.0;0.8001036750902131
1557491537.6659653;con;p+s+;415;4490;emoscale1;3;nan
1557491555.1319644;inc;p+s-;310;8470;emoscale1;5.0;3.933517070970993
1557491572.6009636;inc;p-s+;367;9429;emoscale1;3;nan
1557491590.0679624;con;p0s0;322;9635;emoscale1;3;nan
1557491607.5339618;inc;p-s+;200;3005;emoscale1;2.0;0.4667519319737039
1557491625.0019608;inc;p-s+;205;9253;emoscale1;2.0;0.7006884458423883
1557491642.4689598;con;p+s+;366;7501;emoscale1;4.0;0.7334514561007381
1557491659.942959;con;p0s0;152;9468;emoscale1;4.0;1.3168459719490784
1557491677.4199588;inc;p-s+;820;6821;emoscale1;3;nan
1557491694.8869581;con;p-s-;713;6510;emoscale1;1.0;0.9833756658299535
1557491712.354957;inc;p-s+;817;1525;emoscale1;2.0;0.5000984523176157
1557491729.8239565;inc;p+s-;283;4659;emoscale1;2.0;2.9168984398311295
1557491747.2909553;inc;p+s-;289;8186;emoscale1;2.0;0.4001366326083371
1557491764.7609544;con;p-s-;288;9325;emoscale1;1.0;0.8834630722740258
1557491782.252955;con;p0s0;358;2115;emoscale1;2.0;1.0001407748095517
1557491799.7239542;inc;p+s-;276;8341;emoscale1;1.0;0.9502068399160635
1557491817.1909533;con;p-s-;260;3102;emoscale1;1.0;1.5336004552809754
1557491834.6669528;con;p+s+;202;4668;emoscale1;4.0;0.4334900566173019
1557491852.1439526;con;p-s-;241;3010;emoscale1;1.0;0.9000057630619267
1557491869.6129518;inc;p-s+;201;9163;emoscale1;3;nan
1557491887.1129525;con;p-s-;501;3195;emoscale1;1.0;0.8833754257029796
1557491904.5949526;inc;p+s-;703;4611;emoscale1;3;nan
1557491922.0639515;inc;p+s-;106;7405;emoscale1;3;nan
1557491939.5439515;inc;p-s+;311;8230;emoscale1;2.0;0.3838391721365042
1557491957.0119505;con;p0s0;723;9926;emoscale1;2.0;1.066835616446042
1557491974.4819498;con;p-s-;709;9163;emoscale1;2.0;0.583358196545305
1557491991.96395;inc;p-s+;353;6370;emoscale1;3;nan
1557492009.4279485;con;p-s-;420;3005;emoscale1;2.0;0.4667924535096972
1557492026.8959475;con;p-s-;134;8230;emoscale1;3;nan
1557492044.3649466;con;p0s0;373;9402;emoscale1;2.0;2.8001610055580386
1557492061.8529472;con;p0s0;705;2309;emoscale1;3;nan
1557492789.494566;con;p-s-;711;3261;emospace1;[-0.8617541503906251, 0.7494342041015618];8.900270203583204
1557492806.9625652;inc;p+s-;291;5621;emospace1;[-0.31782775878906266, 0.11177856445312502];4.100281489583722
1557492824.4305642;inc;p-s+;215;3101;emospace1;[-0.2171923828124999, 0.20486877441406254];6.783523464371683
1557492841.9005632;inc;p-s+;216;3015;emospace1;[-0.5227954101562502, 0.6202014160156253];4.933479250870732
1557492859.3685625;con;p0s0;361;7632;emospace1;[-0.21088623046875, -0.16294860839843756];7.11706670924832
1557492876.8475626;inc;p+s-;624;4652;emospace1;[-0.06782897949218757, 0.4262695312499999];2.966877698807366
1557492894.3165615;inc;p-s+;378;3120;emospace1;[-0.35436279296875, 0.6181182861328126];3.9002257799802464
1557492911.78056;con;p-s-;106;6213;emospace1;[-0.34733886718750007, 0.22093872070312506];6.317013761112321
1557492929.2505596;inc;p+s-;713;7501;emospace1;[-0.05494750976562498, -0.08126770019531256];7.466930226721161
1557492946.7355595;con;p+s+;352;8186;emospace1;[0.13409606933593743, -0.11460815429687501];3.9668990101345116
1557492964.200559;inc;p+s-;502;8034;emospace1;[0.027406616210937478, -0.19142211914062499];3.1336676309801987
1557492981.6685574;con;p+s+;110;8380;emospace1;[0.513433837890626, 0.11044006347656256];6.650451950165007
1557492999.1505575;con;p-s-;255;3063;emospace1;[-0.621156616210938, 0.6430560302734379];5.333555851579149
1557493016.6175563;con;p0s0;377;6010;emospace1;[-0.3211248779296874, 0.1878179931640625];2.2669399518890714
1557493034.0965562;inc;p-s+;204;3053;emospace1;[-0.36291076660156263, 0.1965869140625];5.8503836938944005
