TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557404118.368142;con;p0s0;382;7079;emospace1;[-0.6087512207031247, 0.6365637207031248];1.6693950165135902
1557404135.8981447;con;p-s-;423;2683;emospace1;[-0.994920654296875, 0.0];2.1022754491714295
1557404153.4821506;inc;p+s-;502;8034;emospace1;[-0.5553137207031251, 0.6150018310546878];1.7686367535716272
1557404171.0081534;con;p0s0;130;7092;emospace1;[0.8522729492187501, -0.04273986816406252];1.4517844782712928
1557404188.5721574;inc;p+s-;277;4647;emospace1;[-0.8549865722656251, 0.0];5.522752090462745
1557404206.1251614;con;p0s0;361;7632;emospace1;[-0.8412512207031255, 0.0];4.154357925803197
1557404223.636163;con;p0s0;720;7046;emospace1;[0, 0];nan
1557404241.23817;con;p0s0;225;4279;emospace1;[0.7763256835937502, 0.0];1.2848099480070232
1557404258.7341707;inc;p-s+;204;3053;emospace1;[-0.6207867431640627, 0.6475396728515629];3.78733398928307
1557404276.2921748;con;p+s+;367;5470;emospace1;[0.9545739746093753, -0.02513427734374997];1.4516184900639928
1557404293.8431787;inc;p-s+;202;9902;emospace1;[-0.8906317138671876, -0.01697875976562502];4.538406309111451
1557404311.394183;inc;p-s+;820;6821;emospace1;[0.9039447021484376, -0.023085937500000007];3.120009773192578
1557404328.921185;inc;p+s-;288;4668;emospace1;[0.8031500244140627, 0.0];1.8520171619202301
1557404346.4451873;con;p-s-;260;3102;emospace1;[-0.59640625, 0.6759375];0.7175652141559112
1557404364.0291932;con;p-s-;134;8230;emospace1;[-0.8076574707031251, 0.05042480468750007];1.2180490712744358
1557404381.561196;con;p0s0;358;2115;emospace1;[-0.8401574707031246, -0.007075805664062577];1.9521530741440074
1557404399.1001992;inc;p-s+;215;3101;emospace1;[-0.6509600830078128, -0.6425189208984382];3.7373166100442177
1557404416.669204;con;p-s-;624;9902;emospace1;[-0.7189178466796875, 0.6365710449218752];2.319173408748611
1557404434.1932065;con;p0s0;705;2309;emospace1;[-0.7895343017578128, 0.0];1.4516157886318979
1557404451.7712119;inc;p-s+;353;6370;emospace1;[0.0, 0.8645458984375003];4.137644144098886
1557404469.2892134;con;p0s0;373;9402;emospace1;[-0.5721417236328121, 0.6275457763671881];2.7362504434859147
1557404486.8072155;con;p0s0;425;7560;emospace1;[0.0, 0.8567199707031257];0.9844919590286736
1557404504.2912154;inc;p+s-;255;9156;emospace1;[-0.6383087158203127, 0.6762622070312497];1.4182722698860744
1557404521.8422196;con;p+s+;366;7501;emospace1;[0, 0];nan
1557404539.351221;con;p+s+;202;4668;emospace1;[0.0, 0.8417297363281254];5.339068881203275
1557404556.943227;con;p+s+;360;4656;emospace1;[0, 0];nan
1557404574.4542284;con;p-s-;502;6231;emospace1;[0, 0];nan
1557404592.047235;con;p+s+;813;8034;emospace1;[0.8310858154296877, 0.0];1.2180799877060053
1557404609.531235;inc;p+s-;420;8178;emospace1;[-0.6459399414062503, 0.6487536621093749];2.1523906804068247
1557404627.1172411;con;p0s0;104;2810;emospace1;[-0.6700909423828129, -0.6102252197265625];3.8707363092726155
1557404644.6342428;con;p+s+;716;4652;emospace1;[0.8403570556640626, -0.012070922851562537];5.806128176514903
1557404662.2202485;inc;p+s-;699;8380;emospace1;[-0.6087493896484375, 0.6032562255859377];3.5875208085599297
1557404679.7312505;inc;p+s-;719;5215;emospace1;[-0.6518780517578122, 0.6504711914062499];1.4015894046096946
1557404697.3042555;inc;p+s-;703;4611;emospace1;[-0.8709393310546873, 0.0];3.0361259973542474
1557404714.8262575;inc;p+s-;290;4697;emospace1;[0, 0];nan
1557404732.4072633;inc;p-s+;815;9622;emospace1;[0.6306164550781249, 0.6279791259765625];2.65287723896472
1557404749.9112644;inc;p+s-;312;8370;emospace1;[-0.6951623535156254, -0.6118823242187502];0.8176651072390086
1557404767.476269;inc;p+s-;422;4800;emospace1;[0, 0];nan
1557404785.0432734;con;p-s-;713;6510;emospace1;[-0.8271893310546876, 0.0];1.9688425429267227
1557404802.546275;con;p+s+;355;8178;emospace1;[-0.01776123046875002, 0.8931378173828132];4.020878194671241
1557404820.1302807;con;p-s-;711;3261;emospace1;[-0.6672338867187501, 0.6212530517578126];3.386918208336283
1557404837.6362822;con;p-s-;289;6263;emospace1;[-0.6007849121093749, -0.6649035644531252];1.5851039242261322
1557404855.2382886;con;p-s-;501;3195;emospace1;[-0.6810119628906244, 0.7025030517578129];1.6519020207342692
1557404872.7342894;con;p-s-;255;3063;emospace1;[-0.6840631103515624, 0.6614080810546875];1.4015713950393547
1557404890.3022945;inc;p+s-;423;5270;emospace1;[-0.6406262207031249, 0.605009155273437];2.0689241262807627
1557404907.8262966;inc;p-s+;601;3195;emospace1;[-0.9029724121093752, 0.0];1.1512689843366388
1557404925.422303;inc;p-s+;220;2683;emospace1;[-0.6051593017578129, 0.6451580810546874];2.0520875793408777
1557404942.9073029;inc;p-s+;378;3120;emospace1;[-0.8273510742187505, 0.009219970703125];2.2524122318609443
1557404960.5233107;con;p+s+;352;8186;emospace1;[-0.017033691406250002, -0.8464251708984377];1.1013305470514752
1557404978.011311;inc;p-s+;216;3015;emospace1;[-0.580477294921875, 0.6423590087890623];1.6684900356049184
