TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554379175.227358;con;p-s-;288;9325;emoscale1;1.0;1.0345014410740987
1554379192.725359;con;p-s-;719;6821;emoscale1;2.0;1.1679498562516528
1554379210.2263598;con;p+s+;355;8178;emoscale1;5.0;1.4516329075231624
1554379227.7103598;inc;p+s-;501;4656;emoscale1;3;nan
1554379245.2203615;inc;p-s+;352;6231;emoscale1;2.0;0.28370736433862476
1554379262.714362;con;p0s0;104;2810;emoscale1;2.0;0.3671624130802229
1554379280.2033622;inc;p-s+;366;6263;emoscale1;3;nan
1554379297.6823618;con;p0s0;225;4279;emoscale1;4.0;0.7008415322416113
1554379315.1843634;con;p0s0;368;7595;emoscale1;4.0;1.952076846097043
1554379332.668363;con;p-s-;420;3005;emoscale1;1.0;0.6507737257998087
1554379350.1703641;inc;p+s-;424;4651;emoscale1;4.0;1.3014270869171014
1554379367.659365;con;p0s0;152;9468;emoscale1;4.0;0.5172958948132873
1554379385.1733663;con;p+s+;352;8186;emoscale1;4.0;0.36721584179394995
1554379402.6583662;inc;p-s+;216;3015;emoscale1;2.0;0.31709760825469857
1554379420.140366;inc;p-s+;311;8230;emoscale1;1.0;1.0178040679056721
1554379437.6433675;con;p+s+;367;5470;emoscale1;4.0;0.7675502815218351
1554379455.1453686;con;p+s+;205;9156;emoscale1;5.0;1.852015373064205
1554379472.6483693;inc;p-s+;220;2683;emoscale1;2.0;0.41718849709650385
1554379490.1303694;con;p0s0;322;9635;emoscale1;2.0;0.3003822254067927
1554379507.6313705;con;p+s+;201;4800;emoscale1;5.0;8.341907140897092
1554379525.1273713;inc;p-s+;200;3005;emoscale1;1.0;0.76752596845472
1554379542.6183715;inc;p-s+;813;9423;emoscale1;1.0;2.0355228900007205
1554379560.1043718;inc;p+s-;290;4697;emoscale1;1.0;1.3515393172310723
1554379577.6033726;inc;p-s+;815;9622;emoscale1;4.0;0.3505313755595125
1554379595.0873725;inc;p+s-;711;8130;emoscale1;3;nan
1554379612.5873735;con;p-s-;106;6213;emoscale1;2.0;0.5339737574940955
1554379630.074374;con;p+s+;220;5623;emoscale1;5.0;0.7342011597029341
1554379647.5753748;con;p+s+;366;7501;emoscale1;4.0;0.4672743132177857
1554379665.0723755;inc;p+s-;293;2300;emoscale1;3;nan
1554379682.5633762;con;p+s+;200;4697;emoscale1;5.0;1.6184187382314121
1554379700.045376;inc;p+s-;134;4660;emoscale1;3;nan
1554379717.5473769;inc;p+s-;703;4611;emoscale1;4.0;0.9678028972775792
1554379735.030377;inc;p+s-;420;8178;emoscale1;2.0;3.069933082035277
1554379752.531378;con;p+s+;716;4652;emoscale1;4.0;0.4172305196807429
1554379770.0263786;con;p-s-;277;3053;emoscale1;1.0;0.4505778405327874
1554379787.5203788;inc;p+s-;699;8380;emoscale1;3;nan
1554379805.0203805;con;p-s-;291;1525;emoscale1;1.0;0.884347848535981
1554379822.5213811;con;p0s0;373;9402;emoscale1;1.0;1.1345992336282507
1554379840.0043812;con;p-s-;134;8230;emoscale1;1.0;1.184646929257724
1554379857.506382;con;p-s-;625;6250;emoscale1;2.0;0.3504647397530789
1554379874.9903822;con;p-s-;260;3102;emoscale1;1.0;0.6007137235537812
1554379892.5013838;con;p-s-;502;6231;emoscale1;1.0;0.7008115161079331
1554379909.9943845;con;p+s+;815;8370;emoscale1;5.0;1.0678700733769801
1554379927.4783845;inc;p-s+;378;3120;emoscale1;1.0;0.717501985567651
1554379944.9733849;inc;p+s-;719;5215;emoscale1;3;nan
1554379962.4643853;con;p+s+;110;8380;emoscale1;5.0;0.8342809425776068
1554379979.973387;inc;p+s-;288;4668;emoscale1;4.0;0.46724069515039446
1554379997.4723876;inc;p-s+;716;9184;emoscale1;3;nan
1554380014.9553876;con;p0s0;132;7249;emoscale1;3;nan
1554380032.442388;con;p0s0;361;7632;emoscale1;3;nan
1554380049.9393888;inc;p+s-;276;8341;emoscale1;2.0;1.0177920614514733
1554380067.4223886;con;p0s0;720;7046;emoscale1;3;nan
1554380084.9403903;inc;p-s+;610;3063;emoscale1;1.0;0.917706875676231
1554380102.4253905;inc;p-s+;205;9253;emoscale1;1.0;0.7842461538857606
1554380119.909391;inc;p+s-;709;8193;emoscale1;4.0;0.33376766674700775
1554380137.4043913;inc;p-s+;204;3053;emoscale1;1.0;1.0845464352569252
1554380154.8973918;inc;p+s-;291;5621;emoscale1;4.0;0.5506918417959241
1554380172.399393;con;p-s-;423;2683;emoscale1;2.0;3.3034510746074375
1554380189.8983939;con;p+s+;817;8470;emoscale1;4.0;0.5006210337414814
1554380207.381394;inc;p-s+;110;6213;emoscale1;1.0;3.637211537479743
1554380960.752484;inc;p+s-;423;5270;emospace1;[-0.6032818603515626, 0.4679791259765622];1.4350601012993138
1554380978.2384846;con;p0s0;170;1112;emospace1;[-0.5164099121093751, 0.45014221191406273];2.118988744550734
1554380995.7224846;inc;p+s-;312;8370;emospace1;[0.39842895507812504, 0.007591552734374941];5.572497960405599
1554381013.2054846;con;p+s+;215;4651;emospace1;[0.3460198974609374, 0.5164099121093751];2.0189062602221384
1554381030.6914845;inc;p+s-;502;8034;emospace1;[0, 0];nan
1554381048.200486;con;p+s+;202;4668;emospace1;[0.47681030273437486, 0.5484381103515625];0.967836215178977
1554381065.6934867;con;p0s0;120;1945;emospace1;[-0.43359619140625033, 0.28033081054687503];1.6184754687164968
1554381083.1774867;inc;p+s-;260;4490;emospace1;[-0.35569458007812504, -0.422525634765625];5.021919279421127
1554381100.6624866;inc;p-s+;353;6370;emospace1;[-0.5600628662109375, 0.02862670898437518];5.455817756461329
1554381118.1614876;inc;p-s+;360;6230;emospace1;[-0.6101660156250002, 0.4376635742187501];0.9511481470108265
1554381135.6474874;inc;p-s+;351;6250;emospace1;[-0.6391619873046875, 0.2275573730468747];2.0523898543106043
1554381153.1494887;inc;p+s-;255;9156;emospace1;[-0.5925915527343751, 0.20289550781249996];1.5191734037871356
1554381170.6334887;con;p0s0;425;7560;emospace1;[-0.44703308105468753, -0.43459045410156255];0.9177861182579363
1554381188.1344895;inc;p+s-;289;8186;emospace1;[0.44204956054687516, 0.2045361328125];3.7873342134043924
1554381205.6194901;inc;p-s+;355;3150;emospace1;[-1.0, 1.0];2.786636938690208
1554381223.121491;con;p+s+;813;8034;emospace1;[0, 0];nan
1554381240.609491;inc;p-s+;201;9163;emospace1;[0.3430059814453126, 0.12048095703125004];3.1366727479362453
1554381258.1064918;con;p0s0;377;6010;emospace1;[-0.85281494140625, 0.25375549316406254];1.284803853588528
1554381275.6084929;con;p-s-;624;9902;emospace1;[-0.371932373046875, 0.34886108398437515];6.973888967931998
1554381293.1134944;inc;p+s-;277;4647;emospace1;[0.4937945556640623, 0.0];3.069710962670797
1554381310.6104949;inc;p+s-;310;8470;emospace1;[0.27744873046875024, 0.09144836425781247];4.121033143212117
1554381328.0944948;inc;p-s+;210;3102;emospace1;[-1.0, 1.0];3.003222231629479
1554381345.5954962;inc;p-s+;808;3010;emospace1;[-1.0, 0.3614508056640621];5.98964233379229
1554381363.0884964;con;p0s0;130;7092;emospace1;[-0.5439147949218751, -0.2107867431640625];2.536179642938805
1554381380.5854974;inc;p-s+;415;9325;emospace1;[-0.7959869384765634, -0.23419616699218723];4.404675072382815
