TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555498520.9751196;con;p+s+;355;8178;emospace1;[0.9034124755859374, -0.018472290039062336];8.466944133278957
1555498538.4421196;inc;p+s-;295;5623;emospace1;[-0.6371771240234375, -0.672679443359375];1.9501307490882027
1555498555.9071193;inc;p+s-;624;4652;emospace1;[0.08921569824218722, 0.8867797851562502];8.750235924660956
1555498573.3761196;inc;p+s-;502;8034;emospace1;[-0.8071148681640634, -0.0169891357421875];6.00033257573341
1555498590.8411193;con;p+s+;813;8034;emospace1;[0.0, -0.8935656738281252];0.766783368331744
1555498608.3111193;inc;p-s+;716;9184;emospace1;[-0.6296496582031256, -0.6427703857421875];2.434427651571241
1555498625.7711196;inc;p-s+;365;6510;emospace1;[-0.8807232666015631, -0.02743591308593798];2.266818486888951
1555498643.2561193;inc;p-s+;216;3015;emospace1;[-0.6491229248046876, 0.6212512207031251];1.100198644964621
1555498660.7211194;inc;p-s+;215;3101;emospace1;[-0.6425030517578125, 0.61984619140625];1.700277826803358
1555498678.1861193;con;p-s-;106;6213;emospace1;[-0.8890911865234379, -0.03314636230468751];1.7001352514671453
1555498695.6541195;inc;p+s-;424;4651;emospace1;[0.645111083984375, -0.6478179931640625];2.0503134856444376
1555498713.1231196;inc;p-s+;202;9902;emospace1;[0.008730468750000001, 0.877505493164062];0.9503300544001831
1555498730.5861194;inc;p+s-;423;5270;emospace1;[0.004692382812499958, -0.9067633056640628];4.250240126883
1555498748.0511193;con;p0s0;322;9635;emospace1;[0.6561401367187498, -0.6758245849609371];5.7669127366898465
1555498765.5341196;inc;p-s+;610;3063;emospace1;[-0.6525024414062498, 0.6467419433593751];1.2335438045465708
1555498783.0071194;con;p0s0;361;7632;emospace1;[0.8775903320312498, -0.00920288085937499];1.1169315866500256
1555498800.4841194;inc;p+s-;276;8341;emospace1;[-0.5963574218749998, -0.6436126708984378];1.6179239109951595
