TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555582899.8170698;inc;p-s+;817;1525;emospace1;[-0.4489147949218752, 0.1372320556640625];4.154442734195982
1555582917.3730738;con;p-s-;289;6263;emospace1;[0.13491821289062506, -0.07110900878906251];5.3723297730321065
1555582934.8520734;inc;p-s+;210;3102;emospace1;[-0.7417810058593745, 0.3483325195312501];3.5871506733201386
1555582952.358075;con;p-s-;283;9184;emospace1;[-0.5032666015625002, 0.2654608154296876];3.870774041648474
1555582969.8370748;inc;p-s+;365;6510;emospace1;[-0.1729876708984375, -0.12333068847656253];3.153477418332841
1555582987.3400755;inc;p+s-;255;9156;emospace1;[0.23314331054687495, -0.08633178710937503];7.624543756182902
1555583004.8230758;con;p-s-;134;8230;emospace1;[-0.43062622070312506, -0.22339233398437497];3.4870420752849896
1555583022.3300774;con;p0s0;705;2309;emospace1;[-0.20063232421875002, -0.19475769042968752];1.668614207432256
1555583039.8110769;inc;p-s+;353;6370;emospace1;[-0.07179870605468752, -0.48046142578124995];4.554961471410934
1555583057.3160784;inc;p-s+;366;6263;emospace1;[0.14348876953125003, -0.24015441894531248];6.473554367454199
1555583074.7950778;con;p0s0;723;9926;emospace1;[-0.0097039794921875, -0.0847381591796875];8.69228035462038
1555583092.31308;con;p-s-;713;6510;emospace1;[-0.11032043457031253, 0.10938232421875001];3.1862579362405086
1555583109.79808;con;p+s+;360;4656;emospace1;[-0.17773498535156249, 0.12344055175781248];5.505747771609094
1555583127.2980812;con;p+s+;215;4651;emospace1;[-0.015850219726562493, 0.17609741210937502];4.621539150522949
1555583144.7930815;con;p-s-;277;3053;emospace1;[-0.6078515624999997, 0.4541552734374996];5.088656578074733
1555583162.2860825;con;p-s-;423;2683;emospace1;[-0.3700909423828129, -0.12983764648437504];4.471393212532348
1555583179.769082;inc;p+s-;424;4651;emospace1;[0.0, -0.23205505371093751];2.986543809010982
1555583197.2720833;inc;p-s+;205;9253;emospace1;[-0.45892089843750006, 0.5604870605468751];2.1690680499668815
1555583214.7560833;inc;p-s+;202;9902;emospace1;[-0.525186767578125, 0.2920404052734376];2.869727682475059
1555583232.2550845;con;p-s-;106;6213;emospace1;[-0.21048278808593748, 0.1398565673828125];3.1199876213850075
1555583249.7410846;con;p-s-;719;6821;emospace1;[-0.12016113281250002, 0.16672790527343756];2.5694919364905218
1555583267.2420855;con;p-s-;255;3063;emospace1;[-0.4277746582031249, 0.6521691894531251];4.738339068399
1555583284.7270856;inc;p+s-;711;8130;emospace1;[0.039215087890625, -0.2217413330078125];6.423827993679879
1555583302.2290866;con;p-s-;624;9902;emospace1;[-0.08594482421875002, -0.12539367675781252];3.453760889820842
1555583319.7120864;inc;p-s+;351;6250;emospace1;[-0.0767352294921875, -0.20538940429687505];5.1387152294191765
1555583337.2130876;con;p0s0;724;6570;emospace1;[-0.03148803710937498, -0.19253479003906243];7.307562361325836
1555583354.7140884;con;p0s0;720;7046;emospace1;[0.0, -0.1485662841796875];2.185744962107492
1555583372.208089;con;p+s+;202;4668;emospace1;[0.0, 0.09782714843750001];3.787330949659008
1555583389.7020898;inc;p+s-;709;8193;emospace1;[0.15316955566406254, 0.07406982421875001];3.420853704219553
1555583407.1860898;con;p-s-;420;3005;emospace1;[-0.497218017578125, 0.15763122558593753];3.236774632363449
1555583424.692091;inc;p-s+;716;9184;emospace1;[-0.10562561035156252, -0.10156188964843747];7.090963010632549
1555583442.173091;con;p+s+;366;7501;emospace1;[0.20317016601562501, 0.1473455810546875];1.218066534755053
1555583459.6730914;con;p0s0;104;2810;emospace1;[-0.1581396484375, -0.1012646484375];3.286845590284429
1555583477.1740928;inc;p+s-;310;8470;emospace1;[0.5236346435546875, 0.18360595703125002];1.535014611808947
1555583494.6750937;con;p+s+;415;4490;emospace1;[0.13277709960937506, 0.10500244140625001];4.7049384190904675
1555583512.1680944;inc;p+s-;288;4668;emospace1;[0.1156390380859375, 0.1285968017578125];3.4537794997650053
1555583529.666095;con;p0s0;382;7079;emospace1;[-0.0621929931640625, -0.30602233886718766];4.2548604974508635
1555583547.150095;inc;p-s+;601;3195;emospace1;[-0.22050903320312498, 0.25235351562499997];4.204422743514442
1555583564.6570964;inc;p+s-;719;5215;emospace1;[0.0801568603515625, 0.13657775878906248];4.671584294646891
1555583582.148097;inc;p+s-;291;5621;emospace1;[0.13856079101562502, 0.32922668457031246];2.269147532440911
1555583599.6380975;con;p0s0;361;7632;emospace1;[0.13476135253906252, 0.2458001708984375];3.954258255611421
1555583617.1210973;con;p-s-;501;3195;emospace1;[-0.4212823486328126, 0.24078918457031248];3.753987630989286
1555583634.6220982;inc;p+s-;106;7405;emospace1;[0.17407470703125003, 0.18845275878906245];5.472410456148282
1555583652.1050982;inc;p+s-;422;4800;emospace1;[-0.07160400390625, 0.17976196289062502];6.790379678899626
1555583669.6080992;inc;p+s-;277;4647;emospace1;[-0.21986450195312499, 0.18156555175781253];2.169107070818427
1555583687.1010995;con;p0s0;358;2115;emospace1;[-0.36300659179687506, 0.107073974609375];6.440553831967918
1555583704.5931005;con;p0s0;132;7249;emospace1;[0.1169830322265625, 0.18665405273437505];5.238848140446862
1555583722.0741005;inc;p-s+;610;3063;emospace1;[-0.5745611572265625, 0.3318829345703124];4.087640234940409
1555583739.5741012;inc;p+s-;501;4656;emospace1;[-0.12032836914062499, 0.22394042968749997];3.420275595277417
1555583757.0601013;con;p+s+;365;8193;emospace1;[0.1469805908203125, 0.11438537597656254];3.520423514324648
1555583774.5621026;inc;p-s+;378;3120;emospace1;[-0.4439013671875002, 0.5259191894531251];5.555800719905164
1555583792.0471025;inc;p-s+;220;2683;emospace1;[-0.26782958984375005, 0.2696923828125];3.1032884973719774
1555583809.5471034;con;p+s+;808;8341;emospace1;[0.42173583984375, 0.3622039794921875];1.4516204459669098
1555583827.0321035;inc;p+s-;134;4660;emospace1;[-0.09979736328125002, 0.22578247070312507];4.387972632575838
1555583844.5341046;con;p+s+;352;8186;emospace1;[0.37046569824218745, 0.30486755371093754];1.8353701217929483
1555583862.0361054;inc;p+s-;699;8380;emospace1;[0.15134155273437505, 0.21911987304687502];5.7393328995003685
1555583879.544107;con;p0s0;130;7092;emospace1;[-0.19860412597656238, 0.17079345703125004];6.006250540289329
