TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558015202.0957007;con;p-s-;501;3195;emoscale1;1.0;0.6000992927620246
1558015219.5586994;con;p-s-;713;6510;emoscale1;1.0;1.6669289060228039
1558015237.025699;inc;p+s-;255;9156;emoscale1;1.0;1.0336088597468915
1558015254.4936981;con;p+s+;808;8341;emoscale1;5.0;0.850069426895061
1558015271.9616966;inc;p-s+;351;6250;emoscale1;3.0;1.9667351230418717
1558015289.4376965;con;p+s+;202;4668;emoscale1;4.0;0.3669101760679041
1558015306.9116962;con;p+s+;355;8178;emoscale1;4.0;0.3001114792423323
1558015324.3806949;con;p-s-;241;3010;emoscale1;1.0;0.6834887058976165
1558015341.846694;inc;p-s+;110;6213;emoscale1;3;nan
1558015359.313693;inc;p+s-;312;8370;emoscale1;2.0;0.6667506112717092
1558015376.7776918;inc;p+s-;501;4656;emoscale1;2.0;1.3336038771012682
1558015394.2536914;inc;p+s-;277;4647;emoscale1;2.0;0.36676549918411183
1558015411.7376914;inc;p-s+;716;9184;emoscale1;4.0;0.41682129883702146
1558015429.2166913;inc;p+s-;260;4490;emoscale1;2.0;1.4169572710925422
1558015446.6826904;con;p0s0;322;9635;emoscale1;3;nan
1558015464.1466892;inc;p-s+;200;3005;emoscale1;3;nan
1558015481.6166885;inc;p+s-;423;5270;emoscale1;3;nan
1558015499.0926876;con;p0s0;130;7092;emoscale1;4.0;0.40020807056862395
1558015516.5656874;inc;p+s-;625;5470;emoscale1;3;nan
1558015534.0356867;inc;p+s-;502;8034;emoscale1;4.0;0.35017058064840967
1558015551.5156865;con;p-s-;625;6250;emoscale1;1.0;0.6334208998632676
1558015568.9836855;inc;p+s-;134;4660;emoscale1;4.0;0.3833688221893681
1558015586.4646852;con;p0s0;358;2115;emoscale1;2.0;0.25037054690983496
1558015603.9546854;con;p+s+;220;5623;emoscale1;5.0;0.6335307582448877
1558015621.4186847;con;p+s+;205;9156;emoscale1;4.0;0.38343515744418255
1558015638.8846836;con;p-s-;106;6213;emoscale1;1.0;1.2502396773670625
1558015656.373684;inc;p+s-;106;7405;emoscale1;4.0;0.3168648819992086
1558015673.8366828;inc;p-s+;353;6370;emoscale1;4.0;0.3667570947218337
1558015691.303682;inc;p-s+;815;9622;emoscale1;4.0;0.016609926515229745
1558015708.771681;con;p+s+;365;8193;emoscale1;4.0;0.3833580164500745
1558015726.2406802;con;p+s+;415;4490;emoscale1;2.0;1.4835272463787987
1558015743.7066789;inc;p+s-;420;8178;emoscale1;2.0;0.4001384335642797
1558015761.1716785;inc;p-s+;360;6230;emoscale1;2.0;0.3335750617879967
1558015778.638677;con;p+s+;716;4652;emoscale1;5.0;2.4335083663463593
1558015796.1246777;con;p0s0;120;1945;emoscale1;3;nan
1558015813.587676;con;p-s-;420;3005;emoscale1;5.0;0.5667455685943423
1558015831.0666757;inc;p+s-;241;8001;emoscale1;3;nan
1558015848.541675;inc;p-s+;355;3150;emoscale1;1.0;0.6333341537683737
1558015866.0096743;con;p-s-;719;6821;emoscale1;1.0;0.5668263115003356
1558015883.4996748;con;p-s-;502;6231;emoscale1;2.0;0.16678032706477097
