TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557496782.6738222;con;p-s-;289;6263;emoscale1;1.0;0.8175885323325929
1557496800.2018225;con;p-s-;260;3102;emoscale1;1.0;0.7342560744764342
1557496817.7208226;inc;p+s-;502;8034;emoscale1;4.0;0.46742345768143423
1557496835.2028222;inc;p-s+;210;3102;emoscale1;4.0;0.48392041718034307
1557496852.6848226;con;p0s0;720;7046;emoscale1;3.0;1.768559004394774
1557496870.1858222;con;p-s-;291;1525;emoscale1;1.0;4.588100397322705
1557496887.6708221;con;p+s+;355;8178;emoscale1;3;nan
1557496905.1688225;inc;p-s+;365;6510;emoscale1;1.0;0.8676674301823368
1557496922.6538222;inc;p+s-;289;8186;emoscale1;2.0;0.3838019428367261
1557496940.159822;con;p0s0;728;2525;emoscale1;2.0;0.533978903942625
1557496957.6508222;inc;p+s-;293;2300;emoscale1;3;nan
1557496975.138822;con;p+s+;813;8034;emoscale1;5.0;0.8843706016741635
1557496992.622822;con;p+s+;205;9156;emoscale1;4.0;0.8676722327909374
1557497010.1268222;inc;p-s+;601;3195;emoscale1;2.0;0.9510563186886429
1557497027.6088223;con;p+s+;200;4697;emoscale1;5.0;0.9511397640053474
1557497045.1098225;inc;p-s+;415;9325;emoscale1;2.0;0.33374225542138447
1557497062.595822;inc;p-s+;716;9184;emoscale1;4.0;0.3671855184547894
1557497080.0888224;inc;p+s-;501;4656;emoscale1;4.0;1.5187969586295367
1557497097.5938222;inc;p-s+;201;9163;emoscale1;4.0;0.7007692877996305
1557497115.0728226;inc;p-s+;200;3005;emoscale1;3;nan
1557497132.586822;con;p+s+;201;4800;emoscale1;5.0;1.167961019629729
1557497150.0778222;inc;p-s+;366;6263;emoscale1;1.0;1.6851656134458608
1557497167.5568225;con;p-s-;625;6250;emoscale1;1.0;0.8843396848824341
1557497185.0578222;con;p-s-;719;6821;emoscale1;1.0;0.6007147481795982
1557497202.5458221;con;p0s0;705;2309;emoscale1;2.0;0.31704178539439454
1557497220.0408225;inc;p-s+;109;3261;emoscale1;2.0;0.41720768549566856
1557497237.5248222;inc;p+s-;291;5621;emoscale1;3;nan
1557497255.0258222;con;p+s+;220;5623;emoscale1;5.0;0.9010992870244081
1557497272.5098221;con;p-s-;423;2683;emoscale1;2.0;0.5511578338191612
1557497290.0208225;con;p0s0;358;2115;emoscale1;4.0;0.41720948647343903
1557497307.510822;inc;p-s+;220;2683;emoscale1;3;nan
1557497324.9968224;con;p-s-;288;9325;emoscale1;3;nan
1557497342.5018222;con;p+s+;202;4668;emoscale1;5.0;1.4015271694042895
1557497359.993822;inc;p+s-;295;5623;emoscale1;3;nan
1557497377.475822;con;p-s-;134;8230;emoscale1;2.0;0.6174170191807207
1557497394.9598222;con;p-s-;420;3005;emoscale1;1.0;0.8009162776288576
1557497412.4608223;con;p0s0;373;9402;emoscale1;2.0;0.33376927009157953
1557497429.9448225;inc;p+s-;260;4490;emoscale1;3;nan
1557497447.4458222;inc;p+s-;699;8380;emoscale1;3.0;4.588119907923101
1557497464.9288225;inc;p-s+;353;6370;emoscale1;2.0;2.7529088047740515
1557497482.4528222;inc;p-s+;352;6231;emoscale1;1.0;1.067879765501857
1557497499.9448225;con;p0s0;724;6570;emoscale1;2.0;0.5506571619043825
1557497517.4288225;con;p-s-;711;3261;emoscale1;1.0;0.7342269586588372
1557497534.9138222;con;p+s+;352;8186;emoscale1;4.0;0.31710151783408946
1557497552.415822;inc;p-s+;808;3010;emoscale1;3;nan
1557497569.8978221;con;p+s+;817;8470;emoscale1;5.0;0.7676357029486098
1557497587.4088225;inc;p-s+;204;3053;emoscale1;2.0;2.4861545305248
1557497604.8978221;inc;p-s+;817;1525;emoscale1;3;nan
1557497622.382822;con;p0s0;170;1112;emoscale1;5.0;1.2847631548720528
1557497639.8658226;con;p-s-;255;3063;emoscale1;1.0;0.800931886107719
1557497657.3658226;inc;p-s+;355;3150;emoscale1;1.0;0.7341630239352526
1557497674.8578222;inc;p+s-;288;4668;emoscale1;4.0;0.6007489667645132
1557497692.3498225;con;p+s+;215;4651;emoscale1;5.0;1.0178407893326948
1557497709.8348222;con;p+s+;365;8193;emoscale1;3;nan
1557497727.3338225;inc;p-s+;215;3101;emoscale1;2.0;2.736223342897574
1557497744.8168225;con;p+s+;367;5470;emoscale1;4.0;0.4338541261749924
1557497762.3168225;inc;p-s+;205;9253;emoscale1;3;nan
1557497779.799822;inc;p+s-;424;4651;emoscale1;4.0;1.8018999118430656
1557497797.3018222;inc;p-s+;216;3015;emoscale1;1.0;0.7342065475750132
1557497814.7848222;inc;p+s-;310;8470;emoscale1;5.0;0.9176968011306599
1557498543.4428222;con;p0s0;382;7079;emospace1;[-0.8940313720703127, -0.05286560058593747];4.3379079177902895
1557498560.934822;con;p+s+;360;4656;emospace1;[0.6172833251953126, 0.6289074707031254];2.48603506564541
1557498578.5228221;con;p0s0;132;7249;emospace1;[0.008401489257812492, -0.9111108398437502];4.07098735323234
1557498596.0028222;inc;p+s-;420;8178;emospace1;[-0.8828192138671873, -0.022522583007812468];3.036718041570566
1557498613.4868221;inc;p-s+;351;6250;emospace1;[-0.8566735839843757, -0.029364013671875005];4.588188044926937
1557498630.971822;con;p0s0;120;1945;emospace1;[0.0, -0.8748944091796876];3.537096096890309
1557498648.4528222;inc;p-s+;110;6213;emospace1;[-0.8445336914062505, 0.0];1.4850466288226016
1557498665.9628222;inc;p+s-;241;8001;emospace1;[0.0, -0.8967999267578122];3.603832541451993
1557498683.4538221;inc;p-s+;610;3063;emospace1;[-0.6042694091796874, -0.6544152832031248];2.1193117982365948
1557498700.938822;inc;p+s-;423;5270;emospace1;[-0.6125750732421874, -0.6788940429687506];2.3693686040896864
