TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557216631.6058636;inc;p-s+;202;9902;emospace1;[0.0, 0.1212530517578125];2.550151550533883
1557216649.0898638;inc;p+s-;134;4660;emospace1;[0.545537109375, 0.11095092773437505];1.750326423461047
1557216666.5698636;con;p-s-;625;6250;emospace1;[-0.040806274414062496, 0.1900042724609375];4.083639446002053
1557216684.0618641;inc;p+s-;713;7501;emospace1;[-0.059537353515625, 0.14378967285156258];5.617045698084439
1557216701.664871;inc;p-s+;220;2683;emospace1;[-0.042191772460937506, -0.15031250000000002];7.350186489100452
1557216719.1588714;inc;p-s+;808;3010;emospace1;[-0.8831768798828125, 0.22523193359374993];3.3669197811714184
1557216736.652872;con;p-s-;713;6510;emospace1;[-0.11219909667968753, -0.08562072753906252];3.716955290041369
1557216754.2038758;inc;p-s+;109;3261;emospace1;[-0.635789794921875, 0.06516418457031252];4.333578963861328
1557216771.6948767;con;p+s+;365;8193;emospace1;[0.43412231445312455, -0.09138671875000001];3.200206389675259
1557216789.1828766;inc;p+s-;502;8034;emospace1;[0.48300048828125, 0.06045593261718749];6.216924673771246
1557216806.6778774;con;p+s+;817;8470;emospace1;[0.819508056640624, 0.31800048828125];2.483615793433273
1557216824.1788785;inc;p+s-;423;5270;emospace1;[0.11524108886718752, -0.4093487548828126];5.033588448901355
1557216841.6808796;con;p+s+;202;4668;emospace1;[0.8250561523437501, 0.23880981445312494];5.349576264827192
1557216859.1578789;con;p-s-;423;2683;emospace1;[-0.32883178710937505, -0.354267578125];4.833570859555039
1557216876.6328785;con;p+s+;367;5470;emospace1;[0.6076007080078127, 0.14329528808593753];3.266911136577619
1557216894.1348796;con;p-s-;255;3063;emospace1;[-1.0, 0.45551147460937474];2.0834974705558125
1557216911.6238794;inc;p-s+;415;9325;emospace1;[-1.0, 0.45894897460937495];2.6170964250404722
1557216929.1228807;inc;p-s+;204;3053;emospace1;[-1.0, 0.6503430175781251];1.517805161663091
1557216946.5918796;inc;p+s-;276;8341;emospace1;[-0.23278869628906254, 0.27377746582031254];2.91685941909509
1557216964.0668795;con;p0s0;724;6570;emospace1;[0.018169555664062507, -0.5595111083984377];2.0665057411506496
1557216981.5648801;con;p-s-;420;3005;emospace1;[-0.7839221191406248, 0.0];2.1667896320104774
1557216999.0468802;con;p-s-;624;9902;emospace1;[-0.4736395263671874, 0.08609130859375003];6.850183787664719
1557217016.5348804;inc;p+s-;255;9156;emospace1;[0.0, 0.16829345703125];1.033520312694236
1557217034.0318813;inc;p+s-;422;4800;emospace1;[0.34459350585937487, 0.215997314453125];6.300269963458959
1557217051.4958801;inc;p+s-;709;8193;emospace1;[0.07412353515625002, 0.22969787597656247];2.133888548374671
1557217068.9708796;con;p0s0;130;7092;emospace1;[-0.0310980224609375, -0.23349121093749994];4.33357866370261
1557217086.4648802;inc;p+s-;283;4659;emospace1;[0.0, 0.1259503173828125];5.917100147017663
1557217103.928879;inc;p-s+;200;3005;emospace1;[-0.7397491455078127, 0.181419677734375];3.516822439444695
1557217121.4158795;con;p0s0;120;1945;emospace1;[-0.5409979248046881, 0.04984985351562501];4.150322281259832
1557217138.9018793;inc;p+s-;295;5623;emospace1;[0.0, 0.1684466552734376];2.7002487121653758
1557217156.3798792;con;p+s+;366;7501;emospace1;[-0.050317382812500006, 0.16579833984374998];3.6002622793757837
1557217173.8638792;con;p0s0;373;9402;emospace1;[-0.2878338623046874, 0.05125549316406251];2.3668255310867607
1557217191.4318838;inc;p+s-;312;8370;emospace1;[0.5910931396484372, 0.589849853515625];2.4335876084551273
1557217208.896883;inc;p-s+;365;6510;emospace1;[-0.2807934570312501, 0.12528442382812496];4.300219536661643
1557217226.363882;inc;p+s-;624;4652;emospace1;[0.43618164062500014, 0.085941162109375];4.26689402748616
1557217936.485499;con;p+s+;200;4697;emoscale1;4.0;0.43345133603907016
1557217953.9674985;con;p-s-;709;9163;emoscale1;2.0;0.36661181752060656
1557217971.455499;con;p-s-;719;6821;emoscale1;1.0;1.9335194722480082
1557217988.9444993;inc;p+s-;711;8130;emoscale1;2.0;0.8001240859393874
1557218006.4374998;inc;p+s-;703;4611;emoscale1;4.0;0.45018432795222907
1557218023.9335005;con;p0s0;358;2115;emoscale1;2.0;0.4832757127132936
1557218041.4235008;inc;p+s-;501;4656;emoscale1;4.0;0.30004454367008293
1557218058.9025006;con;p+s+;205;9156;emoscale1;4.0;0.3334405903297011
1557218076.4445038;con;p0s0;425;7560;emoscale1;4.0;1.2501112090958486
1557218093.9185033;inc;p+s-;625;5470;emoscale1;3;nan
1557218111.3965027;con;p0s0;368;7595;emoscale1;4.0;0.46678254824655596
1557218128.8975039;inc;p-s+;352;6231;emoscale1;2.0;0.3000445436719019
1557218146.4025052;con;p-s-;134;8230;emoscale1;1.0;0.9161267297440645
1557218163.8935056;inc;p+s-;420;8178;emoscale1;4.0;0.5006708564942528
1557218181.365505;con;p-s-;277;3053;emoscale1;1.0;0.28395269245993404
1557218198.8485048;inc;p-s+;360;6230;emoscale1;2.0;0.7000926292239456
1557218216.3345046;inc;p-s+;216;3015;emoscale1;1.0;1.05010682676766
1557218233.8095045;con;p-s-;288;9325;emoscale1;1.0;1.3167337122958997
1557218251.2735035;inc;p-s+;820;6821;emoscale1;2.0;0.30011778258995037
1557218268.7635038;con;p0s0;170;1112;emoscale1;2.0;1.000104155347799
1557218286.2515042;inc;p-s+;353;6370;emoscale1;1.0;0.7001163418244687
1557218303.7415044;inc;p+s-;106;7405;emoscale1;2.0;0.3501081474696548
1557218321.2075033;con;p+s+;352;8186;emoscale1;4.0;0.4167021355151519
1557218338.6925035;inc;p-s+;378;3120;emoscale1;1.0;0.333423181078615
1557218356.1575027;inc;p-s+;110;6213;emoscale1;2.0;0.26679107277595904
1557218373.7125065;inc;p+s-;719;5215;emoscale1;3;nan
1557218391.1815054;inc;p-s+;716;9184;emoscale1;4.0;0.33359367167759046
1557218408.6635056;con;p0s0;723;9926;emoscale1;2.0;0.2834826426769723
1557218426.156506;con;p0s0;132;7249;emoscale1;3;nan
1557218443.6355062;con;p+s+;110;8380;emoscale1;3;nan
1557218461.134507;con;p0s0;322;9635;emoscale1;2.0;0.2836309214708308
1557218478.637508;inc;p+s-;277;4647;emoscale1;4.0;0.31694202299149765
1557218496.1345088;con;p0s0;152;9468;emoscale1;3;nan
1557218513.5955074;con;p+s+;360;4656;emoscale1;3;nan
1557218531.073507;con;p0s0;225;4279;emoscale1;5.0;5.716804309809959
1557218548.5485067;con;p+s+;220;5623;emoscale1;5.0;1.0169319976630504
1557218566.0155056;inc;p+s-;699;8380;emoscale1;4.0;0.33334784104226856
1557218583.505506;con;p-s-;502;6231;emoscale1;3.0;2.3001637069937715
1557218600.9985065;con;p-s-;711;3261;emoscale1;1.0;0.6167053172048327
1557218618.6565163;inc;p-s+;366;6263;emoscale1;2.0;0.2668063809105661
1557218636.132516;con;p+s+;415;4490;emoscale1;1.0;1.300090468073904
1557218653.5995152;con;p+s+;201;4800;emoscale1;5.0;0.7334667642389832
1557218671.0885155;inc;p-s+;210;3102;emoscale1;2.0;0.8834108445225866
1557218688.5715153;inc;p+s-;291;5621;emoscale1;4.0;0.38351920210334356
1557218706.060516;inc;p-s+;813;9423;emoscale1;2.0;0.3164575655500812
1557218723.5345151;con;p-s-;260;3102;emoscale1;1.0;0.2339632280600199
1557218741.0015142;inc;p+s-;310;8470;emoscale1;5.0;0.8335156302055111
1557218758.4715135;con;p+s+;813;8034;emoscale1;4.0;1.2003432624096604
1557218775.944513;inc;p+s-;288;4668;emoscale1;4.0;0.45003424819879
1557218793.4415138;inc;p-s+;610;3063;emoscale1;1.0;0.5831045617633208
1557218810.9405146;con;p-s-;501;3195;emoscale1;1.0;0.6001185029726912
1557218828.4425154;con;p0s0;104;2810;emoscale1;3;nan
1557218845.9105144;inc;p-s+;201;9163;emoscale1;2.0;0.43334658037201734
1557218863.3875144;con;p+s+;353;4660;emoscale1;5.0;0.8667709020573966
1557218880.8545134;con;p+s+;355;8178;emoscale1;5.0;0.8000679561118886
1557218898.3235126;con;p-s-;241;3010;emoscale1;1.0;1.0003025607802556
1557218915.7885115;inc;p-s+;311;8230;emoscale1;2.0;0.016865962572410353
1557218933.2795115;con;p0s0;720;7046;emoscale1;2.0;0.4338205322292197
1557218950.7705126;inc;p-s+;215;3101;emoscale1;1.0;1.0168818710262713
1557218968.2705133;con;p0s0;728;2525;emoscale1;3;nan
