TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557478451.3867455;inc;p+s-;290;4697;emospace1;[-0.6173516845703125, 0.5719549560546877];6.950590743920657
1557478468.850492;inc;p-s+;200;3005;emospace1;[-0.7031719970703127, 0.2518487548828119];8.767008388257636
1557478486.3192387;inc;p-s+;205;9253;emospace1;[-0.9586474609374999, -0.06667053222656234];7.950298388563169
1557478503.7869852;con;p-s-;423;2683;emospace1;[0.22049926757812482, -0.7903106689453124];8.783754287028387
1557478521.2707336;inc;p+s-;312;8370;emospace1;[0.8874328613281253, 1.0];7.45033530818273
1557478538.7364798;inc;p+s-;711;8130;emospace1;[0.7776190185546878, 0.9139190673828127];3.46699326021826
1557478556.2042265;con;p-s-;291;1525;emospace1;[-0.018174438476562374, 1.0];5.100220257045294
1557478573.6879747;con;p0s0;225;4279;emospace1;[1.0, 0.2825292968750004];5.717102068038912
1557478591.1567216;con;p-s-;420;3005;emospace1;[-0.9752252197265624, -0.6909149169921871];8.76806134779963
1557478608.625468;inc;p+s-;255;9156;emospace1;[-0.6528643798828131, 0.0];7.0335029034422405
1557478626.0932148;con;p-s-;134;8230;emospace1;[-0.2768359374999999, -0.42866821289062484];4.666866172683513
1557478643.5629613;inc;p+s-;422;4800;emospace1;[0.17269348144531252, 0.49961975097656297];3.083709383166024
1557478661.0287075;inc;p+s-;420;8178;emospace1;[0.05365295410156251, -0.24551940917968768];8.76694895667515
1557478678.4994547;inc;p+s-;277;4647;emospace1;[0.28695129394531255, 0.43787292480468815];7.233549908421082
1557478695.9652011;con;p-s-;711;3261;emospace1;[-1.0, -1.0];2.800213533471833
1557478713.441949;inc;p+s-;241;8001;emospace1;[-0.2335961914062501, -0.6469525146484374];8.283770195482248
1557478730.919696;con;p-s-;289;6263;emospace1;[0.7002972412109375, 0.44638305664062516];4.233666670468665
1557478748.388443;con;p-s-;709;9163;emospace1;[-0.7261419677734381, 0.26418457031250014];7.9669992634089795
1557478765.8581898;con;p-s-;288;9325;emospace1;[-1.0, 0.37881958007812494];8.333608979811288
1557478783.3359373;inc;p+s-;134;4660;emospace1;[0.13637023925781247, 0.4156384277343751];3.4836181947084697
1557478800.8206856;con;p0s0;724;6570;emospace1;[-0.2889739990234376, -0.03415100097656238];8.866578199656033
