TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558077275.3801394;inc;p+s-;289;8186;emoscale1;2.0;0.8663486757786814
1558077292.8856401;con;p+s+;201;4800;emoscale1;5.0;1.1668185482876652
1558077310.359134;con;p0s0;724;6570;emoscale1;1.0;2.5669164609062136
1558077327.8546324;con;p-s-;134;8230;emoscale1;1.0;2.8668433416114567
1558077345.3431294;inc;p+s-;312;8370;emoscale1;4.0;0.48350823732653225
1558077362.819624;con;p+s+;365;8193;emoscale1;4.0;1.0000879472627275
1558077380.5411675;con;p-s-;260;3102;emoscale1;2.0;0.4167445585258065
1558077398.032665;inc;p-s+;610;3063;emoscale1;1.0;3.166845562805065
1558077415.5231626;inc;p-s+;109;3261;emoscale1;1.0;1.8668079225776637
1558077433.0046582;inc;p+s-;502;8034;emoscale1;4.0;0.433471947824728
1558077450.4901545;con;p0s0;225;4279;emoscale1;4.0;0.6167498413651629
1558077467.979652;con;p0s0;723;9926;emoscale1;2.0;0.3169046045345567
1558077485.464148;con;p-s-;291;1525;emoscale1;1.0;0.9333782974968017
1558077502.947644;inc;p+s-;295;5623;emoscale1;2.0;1.4500678664712723
1558077520.440142;con;p0s0;705;2309;emoscale1;2.0;0.28363652626921976
1558077537.9346402;con;p-s-;277;3053;emoscale1;1.0;2.6168341866919036
1558077555.4291382;inc;p+s-;310;8470;emoscale1;5.0;0.9334698466959708
1558077572.9056327;inc;p-s+;353;6370;emoscale1;2.0;0.5167063780077115
1558077590.4171345;con;p+s+;360;4656;emoscale1;3;nan
1558077607.908632;inc;p-s+;204;3053;emoscale1;1.0;1.3668574491930485
1558077625.407131;con;p-s-;423;2683;emoscale1;1.0;1.5667300607346988
1558077642.9006288;con;p0s0;382;7079;emoscale1;2.0;0.3502020986079515
1558077660.5111506;inc;p-s+;201;9163;emoscale1;1.0;1.433483654115662
1558077678.0006475;con;p0s0;728;2525;emoscale1;2.0;0.3501978963495276
1558077695.4801428;inc;p-s+;815;9622;emoscale1;4.0;0.2834516269044798
1558077712.96964;con;p+s+;355;8178;emoscale1;5.0;0.8167197051698167
1558077730.4471347;con;p-s-;713;6510;emoscale1;1.0;0.7334633632112855
1558077747.945634;con;p+s+;205;9156;emoscale1;4.0;0.333479511889891
1558077765.4131267;con;p+s+;813;8034;emoscale1;4.0;0.35036718732635563
1558077782.8816195;inc;p-s+;220;2683;emoscale1;1.0;0.5835228851983629
1558077800.3701167;con;p-s-;288;9325;emoscale1;1.0;0.16680564135185705
1558077817.84061;con;p0s0;152;9468;emoscale1;3;nan
1558077835.3251061;con;p0s0;720;7046;emoscale1;3;nan
1558077852.8056016;inc;p+s-;713;7501;emoscale1;2.0;2.1002190577219153
1558077870.2930984;inc;p+s-;291;5621;emoscale1;3;nan
1558077887.7925975;con;p-s-;502;6231;emoscale1;1.0;0.6835060161329238
1558077905.2870958;inc;p-s+;216;3015;emoscale1;1.0;0.650202218672348
1558077922.7735922;con;p+s+;200;4697;emoscale1;5.0;0.5500446940177426
1558077940.2560885;con;p+s+;415;4490;emoscale1;1.0;1.1002580786916951
1558077957.7915945;con;p-s-;625;6250;emoscale1;1.0;0.5833860116426877
1558077975.2780912;inc;p-s+;202;9902;emoscale1;2.0;0.7001184436521726
1558077992.7705886;con;p+s+;367;5470;emoscale1;4.0;1.7001712720420983
1558078010.245083;con;p+s+;215;4651;emoscale1;1.0;0.550048896277076
1558078027.7405818;inc;p+s-;277;4647;emoscale1;1.0;0.91695617224741
1558078045.2240775;inc;p+s-;276;8341;emoscale1;1.0;1.0001981064624488
1558078062.829598;inc;p-s+;716;9184;emoscale1;1.0;2.28357949562087
1558078080.322096;inc;p+s-;719;5215;emoscale1;1.0;1.73353089950524
1558078097.7995903;con;p+s+;352;8186;emoscale1;4.0;0.23346666498582636
1558078115.2720845;con;p-s-;624;9902;emoscale1;1.0;1.1168140758845766
1558078132.7575808;con;p-s-;501;3195;emoscale1;1.0;2.6501097689897506
1558078150.2390766;inc;p+s-;134;4660;emoscale1;1.0;2.350121655377734
1558078167.7625804;inc;p+s-;424;4651;emoscale1;1.0;1.1335648777658207
1558078185.2310734;inc;p+s-;422;4800;emoscale1;1.0;0.6002652825636687
1558078202.7205706;con;p0s0;120;1945;emoscale1;3;nan
1558078220.2180696;inc;p+s-;293;2300;emoscale1;2.0;0.23346936643793015
1558078237.7075665;con;p-s-;719;6821;emoscale1;1.0;0.9001408356853062
1558078255.1820607;inc;p-s+;601;3195;emoscale1;1.0;0.7668467034181958
1558078272.68156;con;p0s0;361;7632;emoscale1;2.0;0.23362995273691922
1558078290.1550539;con;p-s-;283;9184;emoscale1;1.0;1.2001334517171927
1558078307.6355493;inc;p-s+;365;6510;emoscale1;2.0;0.15021992818947183
1558079072.6535225;inc;p+s-;106;7405;emospace1;[0, 0];nan
1558079090.1510212;inc;p+s-;711;8130;emospace1;[0, 0];nan
1558079107.6185136;con;p0s0;322;9635;emospace1;[0, 0];nan
1558079125.0860069;con;p-s-;255;3063;emospace1;[-0.5649322509765623, -0.6360577392578128];8.483574572975158
1558079142.5565002;inc;p-s+;210;3102;emospace1;[-0.6224847412109376, -0.6775408935546877];3.7001778755902706
1558079160.027994;con;p+s+;220;5623;emospace1;[0.48468566894531273, -0.011273803710937516];6.2504089697804375
1558079177.5094893;con;p-s-;106;6213;emospace1;[-0.7937524414062505, 0.0];1.3838495807649451
1558079194.984984;con;p+s+;817;8470;emospace1;[0, 0];nan
1558079212.453477;inc;p+s-;255;9156;emospace1;[-0.5778131103515627, -0.6142681884765626];3.3335764639914487
1558079229.9399734;con;p0s0;373;9402;emospace1;[0, 0];nan
1558079247.4094665;con;p+s+;353;4660;emospace1;[-0.6539123535156252, -0.5801422119140626];2.9335682996043033
1558079264.8779595;inc;p+s-;625;5470;emospace1;[0, 0];nan
1558079282.3474526;inc;p+s-;709;8193;emospace1;[0, 0];nan
