TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557140312.5750062;con;p+s+;367;5470;emospace1;[0, 0];nan
1557140330.0630062;con;p-s-;283;9184;emospace1;[-0.6656927490234378, 0.7185961914062505];5.906125733592489
1557140347.5540063;inc;p+s-;719;5215;emospace1;[0, 0];nan
1557140365.049006;inc;p+s-;241;8001;emospace1;[0, 0];nan
1557140382.5470061;con;p0s0;728;2525;emospace1;[-0.7249017333984374, -0.4074365234375];7.2077389156766
1557140400.025006;con;p0s0;368;7595;emospace1;[0.0, 0.3487615966796876];2.5695036427478044
1557140417.5170062;con;p0s0;130;7092;emospace1;[-0.7996606445312505, -0.27734313964843765];5.6897145834736875
1557140435.009006;con;p0s0;377;6010;emospace1;[-0.14244079589843747, 0.0];3.203416605834718
1557140452.493006;con;p+s+;415;4490;emospace1;[0, 0];nan
1557141162.6850061;inc;p-s+;716;9184;emoscale1;3;nan
1557141180.213006;inc;p+s-;283;4659;emoscale1;2.0;0.4338722613356367
1557141197.7050061;inc;p-s+;352;6231;emoscale1;2.0;1.2345513442378433
1557141215.197006;con;p+s+;817;8470;emoscale1;4.0;0.3838115088710765
1557141232.680006;con;p0s0;723;9926;emoscale1;3;nan
1557141250.179006;con;p+s+;360;4656;emoscale1;2.0;2.569420498313775
1557141267.6670065;inc;p+s-;290;4697;emoscale1;2.0;0.5339784580864944
1557141285.1640062;inc;p+s-;289;8186;emoscale1;3.0;3.770700562381535
1557141302.6470065;inc;p-s+;365;6510;emoscale1;2.0;3.436874765877292
1557141320.1480062;con;p0s0;322;9635;emoscale1;3;nan
1557141337.6500065;con;p0s0;120;1945;emoscale1;4.0;2.802965404713177
1557141355.153006;inc;p+s-;295;5623;emoscale1;2.0;0.40051213368496974
1557141372.6390061;con;p0s0;382;7079;emoscale1;2.0;0.3671399996164837
1557141390.1340065;con;p-s-;719;6821;emoscale1;2.0;0.033456779303378426
1557141407.621006;con;p0s0;132;7249;emoscale1;3;nan
1557141425.1160061;inc;p-s+;355;3150;emoscale1;1.0;0.6508381078820094
1557141442.6020062;con;p+s+;220;5623;emoscale1;5.0;0.750940102388995
1557141460.101006;inc;p+s-;711;8130;emoscale1;3;nan
1557141477.587006;inc;p+s-;291;5621;emoscale1;2.0;5.989505791894771
1557141495.085006;con;p0s0;720;7046;emoscale1;3;nan
1557141512.569006;inc;p-s+;367;9429;emoscale1;3;nan
1557141530.0740066;inc;p-s+;201;9163;emoscale1;3;nan
1557141547.5580065;inc;p-s+;415;9325;emoscale1;2.0;0.33380718656189856
1557141565.0530062;con;p0s0;724;6570;emoscale1;2.0;2.285759910097113
1557141582.5540063;inc;p-s+;202;9902;emoscale1;1.0;8.375248532815021
1557141600.0390062;con;p+s+;205;9156;emoscale1;3;nan
1557141617.5460062;con;p-s-;277;3053;emoscale1;1.0;0.21700336660069297
1557141635.0380065;con;p-s-;260;3102;emoscale1;1.0;0.8175862180760305
1557141652.5420065;con;p-s-;709;9163;emoscale1;2.0;0.4004803166790225
1557141670.1350062;con;p+s+;716;4652;emoscale1;4.0;0.5840266038139816
1557141687.6190062;inc;p-s+;351;6250;emoscale1;3;nan
1557141705.1020062;inc;p+s-;501;4656;emoscale1;3;nan
1557141722.5890062;inc;p-s+;220;2683;emoscale1;2.0;0.3504252672646544
1557141740.077006;con;p0s0;705;2309;emoscale1;3;nan
1557141757.5720062;inc;p-s+;216;3015;emoscale1;1.0;0.3170780465079588
1557141775.0590062;inc;p+s-;106;7405;emoscale1;3;nan
1557141792.564006;inc;p-s+;204;3053;emoscale1;1.0;0.9176777069660602
1557141810.0570061;inc;p+s-;699;8380;emoscale1;3.0;3.236776733483566
1557141827.5550065;con;p0s0;425;7560;emoscale1;3;nan
1557141845.0560062;inc;p+s-;502;8034;emoscale1;3;nan
1557141862.5380065;inc;p-s+;210;3102;emoscale1;1.0;1.1012405029250658
1557141880.0390062;inc;p-s+;815;9622;emoscale1;4.0;2.052224908991775
1557141897.5220065;inc;p+s-;260;4490;emoscale1;3.0;5.70591033848541
1557141915.0240061;con;p-s-;624;9902;emoscale1;1.0;0.8009285161970183
1557141932.505006;inc;p-s+;200;3005;emoscale1;3.0;5.622436930294498
1557141950.0070062;con;p-s-;255;3063;emoscale1;1.0;0.450558178290521
1557141967.4940062;con;p-s-;501;3195;emoscale1;2.0;1.8686537085413875
1557141984.989006;con;p-s-;106;6213;emoscale1;2.0;2.4693091988374363
1557142002.473006;con;p-s-;420;3005;emoscale1;2.0;0.21695984334292007
1557142019.976006;inc;p+s-;423;5270;emoscale1;3;nan
1557142037.4590065;inc;p+s-;424;4651;emoscale1;3;nan
1557142054.9620063;con;p+s+;200;4697;emoscale1;3.0;5.705871917951299
1557142072.453006;con;p-s-;502;6231;emoscale1;2.0;1.9020399501496286
1557142089.9480062;inc;p-s+;601;3195;emoscale1;2.0;0.31709665645394125
1557142107.4270062;inc;p+s-;276;8341;emoscale1;2.0;0.5339790584075672
1557142124.9270062;inc;p+s-;310;8470;emoscale1;3;nan
1557142142.4110062;con;p+s+;201;4800;emoscale1;4.0;0.33378497469311696
1557142159.9120061;con;p0s0;170;1112;emoscale1;3;nan
1557142177.400006;con;p-s-;288;9325;emoscale1;1.0;0.784242599245772
1557142194.8950062;con;p-s-;241;3010;emoscale1;1.0;0.15030142107934807
