TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555056756.3317986;inc;p+s-;501;4656;emoscale1;1.0;1.2835076054188903
1555056773.8728018;inc;p+s-;312;8370;emoscale1;4.0;0.75001200634415
1555056791.3638024;inc;p+s-;241;8001;emoscale1;3;nan
1555056808.8888047;con;p-s-;277;3053;emoscale1;1.0;0.9003749581279408
1555056826.3828053;inc;p+s-;134;4660;emoscale1;3;nan
1555056843.8758054;con;p+s+;365;8193;emoscale1;3.0;4.866403307507426
1555056861.3458052;con;p+s+;360;4656;emoscale1;3;nan
1555056878.8388054;inc;p-s+;201;9163;emoscale1;1.0;1.5669692865703837
1555056896.5438182;inc;p+s-;283;4659;emoscale1;5.0;1.6001221045207785
1555056914.0328188;inc;p+s-;625;5470;emoscale1;3;nan
1555056931.5538206;con;p-s-;106;6213;emoscale1;3;nan
1555056949.1758287;con;p-s-;134;8230;emoscale1;2.0;0.9667709417662991
1555056966.6668289;inc;p-s+;360;6230;emoscale1;2.0;2.5333716335699137
1555056984.1478288;con;p0s0;425;7560;emoscale1;4.0;2.0169127366898465
1555057001.6388292;inc;p-s+;216;3015;emoscale1;1.0;1.116641633438121
1555057019.116829;inc;p+s-;277;4647;emoscale1;2.0;2.0001374726398353
1555057036.5988288;con;p0s0;373;9402;emoscale1;2.0;0.38353425950299425
1555057054.0928295;con;p+s+;415;4490;emoscale1;2.0;0.2835196117630403
1555057071.597831;inc;p-s+;415;9325;emoscale1;2.0;0.3838959506210813
1555057089.1278336;inc;p-s+;716;9184;emoscale1;2.0;2.2165467232880474
1555057106.6258342;con;p+s+;201;4800;emoscale1;2.0;0.33342548202381295
1555057124.1608374;inc;p+s-;624;4652;emoscale1;5.0;1.200098632116351
1555057141.6628382;inc;p+s-;291;5621;emoscale1;3;nan
1555057159.1548386;con;p0s0;382;7079;emoscale1;2.0;0.00020530848451016936
1555057176.641839;inc;p-s+;210;3102;emoscale1;2.0;4.983372113823862
1555057194.127839;inc;p-s+;200;3005;emoscale1;2.0;0.33345699867822987
1555057211.6228395;inc;p+s-;310;8470;emoscale1;2.0;1.7500567299757677
1555057229.094839;con;p-s-;283;9184;emoscale1;2.0;0.4168662721385772
1555057246.59084;con;p0s0;132;7249;emoscale1;5.0;1.0667678801473812
1555057264.0908408;inc;p+s-;288;4668;emoscale1;2.0;4.333457598995665
1555057281.5758407;inc;p-s+;808;3010;emoscale1;1.0;1.0002782470255625
1555057299.0658412;inc;p-s+;205;9253;emoscale1;1.0;0.5500946700249187
1555057316.558842;con;p0s0;377;6010;emoscale1;3;nan
1555057334.0578427;con;p-s-;711;3261;emoscale1;1.0;0.5007440931785823
1555057351.565844;con;p0s0;705;2309;emoscale1;2.0;1.216755033359732
1555057369.0648446;con;p-s-;502;6231;emoscale1;4.0;3.850272784138724
1555057386.5468447;inc;p-s+;355;3150;emoscale1;1.0;0.6000902877076442
1555057404.067847;con;p-s-;625;6250;emoscale1;2.0;0.3334497948708304
1555057421.5688481;inc;p+s-;703;4611;emoscale1;3;nan
1555057439.072849;con;p0s0;361;7632;emoscale1;2.0;0.00020560864322760608
1555057456.5848508;inc;p+s-;289;8186;emoscale1;1.0;3.8334581993130996
1555057474.091852;con;p0s0;358;2115;emoscale1;3;nan
1555057491.5848527;inc;p-s+;366;6263;emoscale1;2.0;0.2833371153319604
1555057509.0628526;inc;p+s-;709;8193;emoscale1;3;nan
1555057526.5658536;con;p0s0;104;2810;emoscale1;3;nan
1555057544.0318525;con;p+s+;815;8370;emoscale1;4.0;0.316867232644654
1555057561.5158525;inc;p+s-;713;7501;emoscale1;3;nan
1555057578.981851;inc;p-s+;311;8230;emoscale1;2.0;0.3667550933914754
1555057596.472852;inc;p+s-;293;2300;emoscale1;2.0;3.4835077855132113
1555057613.948851;inc;p-s+;109;3261;emoscale1;1.0;3.7833785372204147
1555057631.4138505;con;p+s+;353;4660;emoscale1;5.0;0.7001571630444232
1555057648.8988507;con;p-s-;501;3195;emoscale1;1.0;0.5001812957980292
1555057666.3778505;inc;p+s-;276;8341;emoscale1;2.0;0.41677622455790697
1555057683.8708508;inc;p-s+;215;3101;emoscale1;1.0;0.5334958992334577
1555057701.355851;con;p+s+;813;8034;emoscale1;5.0;1.9168401583392551
1555057718.8538516;con;p+s+;355;8178;emoscale1;4.0;0.366800117180901
1555057736.3298516;con;p-s-;713;6510;emoscale1;2.0;0.3502928947655164
1555057753.8158514;con;p+s+;200;4697;emoscale1;1.0;4.63344841414073
1555057771.294851;inc;p-s+;204;3053;emoscale1;1.0;1.700152960826017
1555057788.7858515;con;p0s0;720;7046;emoscale1;5.0;1.4165790203551296
1555058507.0239325;con;p+s+;220;5623;emospace1;[0.46847778320312505, 0.23165527343749998];5.433598313349648
1555058524.4879315;inc;p-s+;365;6510;emospace1;[-0.032282714843750046, 0.26921813964843755];8.900228180571503
1555058541.9699314;inc;p-s+;820;6821;emospace1;[0.22991882324218774, 0.26984558105468764];2.250179194687007
1555058559.4549313;con;p+s+;205;9156;emospace1;[0.22523132324218748, -0.14412292480468752];7.2003426610608585
1555058576.9559324;con;p+s+;366;7501;emospace1;[-0.5789093017578129, -0.20443786621093754];6.36693338760233
1555058594.4239314;inc;p+s-;295;5623;emospace1;[-0.01863586425781251, 0.36009277343749996];7.283555630794581
1555058611.9009314;inc;p+s-;423;5270;emospace1;[0.0, 0.3121911621093751];4.6500934093583055
1555058629.3939314;inc;p+s-;699;8380;emospace1;[-0.0021081542968749813, 0.4225457763671875];6.0669437730903155
1555058646.8629308;con;p-s-;255;3063;emospace1;[-0.7237603759765625, 0.7765679931640628];3.5002851506724255
1555058664.3599315;inc;p+s-;711;8130;emospace1;[-0.002207031250000025, 0.5756707763671874];3.9501889798575576
1555058681.9789393;con;p0s0;322;9635;emospace1;[-0.3300787353515626, -0.20586914062500003];3.3334882151721104
1555058699.440938;con;p-s-;719;6821;emospace1;[-0.47126037597656273, 0.4493817138671877];4.96699185849684
1555058716.9259381;con;p0s0;728;2525;emospace1;[0.54110595703125, 0.2680230712890627];6.00041421887363
1555058734.3909369;inc;p-s+;110;6213;emospace1;[-0.4202539062500001, -0.2806274414062501];3.3006421593181585
1555058751.8589365;inc;p+s-;255;9156;emospace1;[-0.38870788574218834, -0.21320373535156206];7.0335964523656
1555058769.3499367;con;p-s-;423;2683;emospace1;[-0.20886291503906262, 0.11409423828125];6.633575081072195
1555058786.8389368;inc;p+s-;424;4651;emospace1;[-0.24422119140625007, 0.0];0.6167791060797754
1555058804.3259373;inc;p-s+;202;9902;emospace1;[-0.3121917724609375, 0.0];0.9169647241596977
1555058821.7979364;con;p-s-;709;9163;emospace1;[-0.27087463378906235, -0.2194384765625001];4.900254294370825
1555058839.2619355;con;p-s-;624;9902;emospace1;[-0.4694085693359378, -0.21493286132812517];7.233668370367013
1555058856.7299347;con;p-s-;260;3102;emospace1;[-0.8367242431640625, 0.7867425537109375];6.40028130864448
1555058874.2179348;con;p0s0;170;1112;emospace1;[-0.38877624511718784, 0.3305163574218752];4.817014010202911
1555058891.7159355;inc;p+s-;106;7405;emospace1;[0.4361676025390625, 0.13771606445312498];2.6834179180277715
1555058909.1799345;con;p+s+;808;8341;emospace1;[0.6823883056640625, -0.14800903320312514];2.6837904148560483
1555058926.6579342;con;p0s0;724;6570;emospace1;[0.0, 0.32595764160156243];3.1002313622520887
1555058944.1339338;inc;p+s-;290;4697;emospace1;[0.0, 0.3481329345703126];4.833529336901847
1555058961.6299345;con;p+s+;716;4652;emospace1;[0.40332092285156246, 0.02772888183593753];5.000183096748515
1555058979.1019335;inc;p-s+;220;2683;emospace1;[0.0, 0.0034698486328125135];6.450338158683735
1555058996.587934;inc;p+s-;719;5215;emospace1;[-0.34734436035156274, 0.43550781250000004];6.566829712821345
1555059014.0639336;inc;p-s+;610;3063;emospace1;[-0.8112658691406253, 0.7632989501953126];2.0500547489300516
1555059031.533933;con;p-s-;241;3010;emospace1;[-0.7430718994140628, 0.6613787841796875];2.883440610017715
1555059049.019933;con;p-s-;291;1525;emospace1;[-0.5262109374999999, 0.41111755371093733];6.450193182077783
1555059066.5029328;con;p0s0;723;9926;emospace1;[-0.20595031738281264, 0.019667358398437498];3.050402932909492
1555059083.9669318;inc;p-s+;351;6250;emospace1;[-0.24281494140625007, 0.6948486328125002];1.1678718034618214
1555059101.4439313;inc;p-s+;352;6231;emospace1;[0.10714111328125002, 0.32234802246093736];4.233054245863968
1555059118.9339318;inc;p+s-;260;4490;emospace1;[-0.5328167724609377, 0.15109802246093754];5.350150019270586
1555059136.4069312;con;p-s-;288;9325;emospace1;[-0.6275042724609374, 0.19406494140625002];4.016859608616869
1555059153.905932;inc;p-s+;353;6370;emospace1;[-0.7015466308593752, 0.18481201171874997];3.9839250059721962
