TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554464154.5112743;con;p0s0;368;7595;emospace1;[0.6471307373046875, 0.6347949218749999];4.450366075630882
1554464171.9762733;inc;p+s-;624;4652;emospace1;[0.0, -0.7882940673828126];5.350366735983698
1554464189.4472725;con;p-s-;288;9325;emospace1;[-0.6862573242187497, 0.672506103515625];7.100151520971849
1554464206.9312727;con;p0s0;425;7560;emospace1;[0.7028356933593747, -0.6823608398437501];5.050249553361937
1554464224.3962715;inc;p+s-;260;4490;emospace1;[-0.6451641845703127, 0.6876818847656248];6.633699549038283
1554464241.8732712;con;p0s0;130;7092;emospace1;[0.6456933593749999, -0.6017248535156249];5.366906174658652
1554464259.3632715;inc;p-s+;815;9622;emospace1;[0.0, 0.9309436035156253];2.4171479238502798
1554464276.8652725;inc;p+s-;713;7501;emospace1;[-3.601074218748633e-05, 0.0];2.7002180965500884
1554464294.3632734;con;p-s-;260;3102;emospace1;[-0.6348559570312499, -0.7001367187499996];6.7335022836196
1554464311.8762753;con;p-s-;277;3053;emospace1;[-0.6639196777343753, -0.6749066162109375];4.2335467073608015
1554464329.3712757;inc;p+s-;106;7405;emospace1;[-0.8476275634765624, 0.0];4.650355449954077
1554464346.8662765;inc;p-s+;378;3120;emospace1;[-0.6049279785156249, -0.6718823242187499];2.1836483416736883
1554464364.3672776;con;p0s0;120;1945;emospace1;[0.6274908447265627, 0.6270422363281248];2.5667718828954094
1554464381.8682785;inc;p-s+;610;3063;emospace1;[-0.016340332031250005, -0.8606134033203126];3.450341462477809
1554464399.3672793;con;p+s+;353;4660;emospace1;[0.8509265136718752, 0.0];4.633478030660626
1554464416.8332784;inc;p-s+;210;3102;emospace1;[-0.6259405517578126, -0.6361724853515627];3.1168854635907337
1554464434.3502805;con;p+s+;205;9156;emospace1;[0.8690203857421873, -0.03027893066406249];3.8836461204882653
1554464451.8202796;con;p+s+;366;7501;emospace1;[0.034169921874999974, 0.025159912109375];7.850246971982415
1554464469.3002794;con;p-s-;134;8230;emospace1;[0.664403076171875, -0.6534759521484373];4.083570059839985
1554464486.8072805;inc;p-s+;601;3195;emospace1;[-0.650628662109375, -0.6276000976562496];1.4502117931842804
1554464504.3042812;inc;p-s+;808;3010;emospace1;[-0.6765661621093748, 0.6450042724609375];1.8169582825066755
1554464521.8022823;con;p+s+;365;8193;emospace1;[0.016737670898437453, 0.9090734863281256];2.750128768813738
1554464539.3042836;inc;p+s-;625;5470;emospace1;[0.6730004882812501, 0.6275030517578126];1.7337385098617233
1554464556.797284;inc;p+s-;719;5215;emospace1;[0.5844256591796877, 0.6509417724609373];1.8335580534258042
1554464574.3062856;con;p+s+;415;4490;emospace1;[-0.8373461914062504, -0.01650634765625];2.1667763252698933
1554464591.8072865;inc;p+s-;703;4611;emospace1;[-0.016408691406250002, -0.8350543212890627];3.0503005806313013
1554464609.2702851;con;p-s-;255;3063;emospace1;[-0.6185986328125002, 0.6557855224609377];1.7501966050658666
1554464626.7392845;inc;p+s-;289;8186;emospace1;[0.8373370361328127, 0.007365722656250231];3.666890086060448
1554464644.2392852;inc;p-s+;109;3261;emospace1;[-0.5951867675781254, 0.6093817138671874];1.3334253825232736
1554464661.7392864;con;p0s0;723;9926;emospace1;[0.8345782470703126, -0.029841918945312507];2.8504063571563165
1554464679.2452874;inc;p-s+;366;6263;emospace1;[-0.8307824707031255, 0.0];2.3674575693257793
1554464696.7412882;inc;p-s+;820;6821;emospace1;[0.6451043701171884, 0.6787884521484376];4.533641678113781
1554464714.240289;inc;p+s-;420;8178;emospace1;[0.0, 0.870630493164063];2.183485054410994
1554464731.723289;con;p-s-;291;1525;emospace1;[0, 0];nan
1554464749.1972885;inc;p-s+;201;9163;emospace1;[-0.8392681884765625, 0.0];2.933731185945362
1554464766.6842887;inc;p+s-;241;8001;emospace1;[-0.8137518310546881, 0.0];1.0003637944100774
1554464784.1772892;inc;p+s-;255;9156;emospace1;[-0.6796881103515624, 0.6087506103515625];1.3003176897727826
1554464801.67529;inc;p-s+;360;6230;emospace1;[-0.8550097656250002, 0.0];1.5334708868431335
1554464819.178291;con;p+s+;352;8186;emospace1;[0.5925231933593751, -0.5647515869140626];1.450200987404969
1554464836.677292;inc;p+s-;291;5621;emospace1;[0.6683911132812501, 0.662841796875];3.9839954471681267
1554464854.1792932;con;p0s0;377;6010;emospace1;[-0.893126831054688, 0.0];1.0503272949063103
1554464871.6792939;con;p+s+;201;4800;emospace1;[0.6736010742187499, 0.6209521484374999];3.1669098966485763
1554464889.1792948;inc;p+s-;711;8130;emospace1;[-0.8548590087890625, 0.0];2.9169038934414857
1554464906.661295;con;p+s+;716;4652;emospace1;[0.8282330322265629, -0.323641357421875];8.667048270595842
1554464924.1322944;inc;p+s-;310;8470;emospace1;[0.6688732910156248, -0.6750524902343749];2.7002871334443626
1554464941.6002936;con;p-s-;709;9163;emospace1;[0.6179162597656249, -0.7883911132812499];1.4003284355130745
1554464959.0672927;con;p+s+;817;8470;emospace1;[0.6244244384765627, 0.6714099121093753];1.450328855738917
1554464976.5462925;con;p-s-;713;6510;emospace1;[-0.677825927734375, -0.607449951171875];1.950073719395732
1554464994.0162914;inc;p+s-;423;5270;emospace1;[-0.713129272460938, -0.6280743408203127];1.2168475833459524
1554465011.4822905;inc;p+s-;295;5623;emospace1;[-0.6509454345703124, -0.7866406249999999];1.6337025506436476
1554465028.9522893;inc;p-s+;220;2683;emospace1;[-0.6473504638671872, 0.6335986328124998];2.1667868308832112
1554465046.4202886;con;p0s0;705;2309;emospace1;[0.09412780761718748, 0.840162353515625];2.933558893870213
1554465063.8862875;con;p-s-;711;3261;emospace1;[-0.6789086914062503, 0.6382867431640626];2.3002270413307997
1554465081.375288;con;p+s+;202;4668;emospace1;[0.005555419921875001, 0.8565655517578131];1.4668721965026634
1554465098.8672886;inc;p+s-;699;8380;emospace1;[-0.926251220703125, -0.03466674804687498];1.8166791333278525
1554465116.3352876;con;p+s+;815;8370;emospace1;[0.0, 0.8343768310546873];1.3844013240704953
1554465133.8022866;inc;p-s+;202;9902;emospace1;[0, 0];nan
