TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554903287.3002741;con;p+s+;817;8470;emospace1;[0.7760205078125, 0.253284912109375];2.9001324311684584
1554903304.769273;inc;p+s-;310;8470;emospace1;[0.6045849609375, 0.5711242675781251];3.166774724737479
1554903322.236272;inc;p-s+;813;9423;emospace1;[-0.6204785156250002, -0.10825683593750003];4.083695477947913
1554903339.7032714;inc;p-s+;365;6510;emospace1;[-0.531844482421875, -0.5953826904296876];1.8002198381400376
1554903357.1692705;inc;p+s-;423;5270;emospace1;[0, 0];nan
1554903374.6562705;inc;p+s-;255;9156;emospace1;[0.0029156494140625006, 0.5678314208984376];4.967218183053774
1554903392.1202693;inc;p+s-;709;8193;emospace1;[-0.002058105468750006, -0.3513623046875001];8.683628481943742
1554903409.5842686;inc;p-s+;311;8230;emospace1;[-0.3198455810546875, -0.28094299316406257];1.4668339765776182
1554903427.0652685;inc;p-s+;352;6231;emospace1;[-0.4904815673828125, 0.0];3.1003052040141483
1554903444.5392675;inc;p-s+;220;2683;emospace1;[-0.7971459960937498, 0.3176690673828125];4.733651564351021
1554903462.019267;inc;p+s-;719;5215;emospace1;[-0.6254742431640627, 0.6124035644531249];2.416996994186775
1554903479.4902663;con;p+s+;815;8370;emospace1;[0.7582995605468754, 0.3432641601562506];7.1669245052289625
1554903496.9552655;con;p-s-;719;6821;emospace1;[-0.5128247070312502, 0.24763977050781252];3.533608161025768
1554903514.4252648;con;p0s0;120;1945;emospace1;[-0.2726605224609376, -0.22872619628906252];0.7335747230572451
1554903531.8922634;inc;p-s+;109;3261;emospace1;[-0.6572967529296876, 0.5934521484375];8.866955301778944
1554903549.3602626;inc;p+s-;283;4659;emospace1;[-0.29484863281250007, 0.1318780517578125];2.833570760925795
1554903566.8322625;con;p-s-;502;6231;emospace1;[-0.08686767578124999, -0.06263000488281244];5.451011873781681
1554903584.310262;con;p+s+;367;5470;emospace1;[0.6570806884765626, -0.013211059570312489];4.8001685105591605
1554903601.7762609;con;p+s+;360;4656;emospace1;[0.13021484374999998, -0.31364013671875];4.483868130733754
1554903619.2512605;inc;p+s-;288;4668;emospace1;[0.3564990234375, 0.22681823730468742];3.0503562614539987
1554903636.72826;inc;p+s-;502;8034;emospace1;[0.5782019042968755, 0.6700720214843747];2.4002464924669766
1554903654.192259;inc;p+s-;424;4651;emospace1;[0.27999389648437506, -0.145709228515625];3.4171695869335963
1554903671.660258;con;p+s+;808;8341;emospace1;[0.6474389648437502, 0.6398468017578128];1.416802789819485
1554904383.4439695;inc;p-s+;210;3102;emoscale1;1.0;5.800235746690305
1554904400.9109688;con;p-s-;260;3102;emoscale1;1.0;3.8169259159876674
1554904418.3969688;con;p+s+;813;8034;emoscale1;3;nan
1554904435.8619678;con;p+s+;353;4660;emoscale1;4.0;0.41664610561565496
1554904453.3339677;con;p-s-;288;9325;emoscale1;3;nan
1554904470.813967;inc;p+s-;625;5470;emoscale1;4.0;0.3999820503522642
1554904488.278966;inc;p-s+;360;6230;emoscale1;2.0;1.3500439136005298
1554904505.7549655;inc;p-s+;716;9184;emoscale1;3;nan
1554904523.2329655;inc;p-s+;202;9902;emoscale1;2.0;2.3835479186527664
1554904540.6979642;inc;p-s+;215;3101;emoscale1;2.0;1.200159265590628
1554904558.177964;con;p-s-;277;3053;emoscale1;2.0;2.533409754403692
1554904575.6499634;inc;p+s-;422;4800;emoscale1;4.0;0.500107457744889
1554904593.1359634;inc;p-s+;205;9253;emoscale1;1.0;1.6334310058227857
1554904610.5989618;con;p-s-;255;3063;emoscale1;1.0;1.300076961357263
1554904628.0659616;con;p0s0;225;4279;emoscale1;3;nan
1554904645.5509615;con;p0s0;723;9926;emoscale1;3;nan
1554904663.0309615;inc;p-s+;204;3053;emoscale1;1.0;0.7168161169793166
1554904680.5029607;con;p0s0;368;7595;emoscale1;3;nan
1554904697.9729598;con;p+s+;200;4697;emoscale1;4.0;0.4167631685268134
1554904715.4349587;con;p-s-;134;8230;emoscale1;2.0;0.3832759725082724
1554904732.905958;inc;p-s+;808;3010;emoscale1;1.0;0.6334667250193888
1554904750.375957;inc;p+s-;290;4697;emoscale1;2.0;0.43349385960027575
1554904767.853957;inc;p-s+;351;6250;emoscale1;3;nan
1554904785.320956;con;p-s-;420;3005;emoscale1;2.0;0.5835345914892969
1554904802.7899554;con;p+s+;716;4652;emoscale1;5.0;0.6501974160892132
1554904820.268955;con;p0s0;358;2115;emoscale1;5.0;1.1334880364702258
1554904837.7389538;inc;p-s+;817;1525;emoscale1;4.0;0.3668073222543171
1554904855.2069533;con;p-s-;713;6510;emoscale1;3;nan
1554904872.6779525;inc;p+s-;106;7405;emoscale1;4.0;1.5834232316447014
1554904890.1619525;con;p0s0;724;6570;emoscale1;4.0;1.7334801722463453
1554904907.657953;con;p+s+;366;7501;emoscale1;3;nan
1554904925.1289525;inc;p-s+;201;9163;emoscale1;2.0;0.36674218724874663
1554904942.5909512;inc;p+s-;420;8178;emoscale1;3;nan
1554904960.0649507;con;p0s0;132;7249;emoscale1;5.0;2.183457390001422
1554904977.5409505;con;p-s-;106;6213;emoscale1;4.0;0.35005051714688307
1554904995.0159495;con;p0s0;728;2525;emoscale1;3;nan
1554905012.50195;con;p+s+;202;4668;emoscale1;4.0;1.1667816284461878
1554905029.9769495;inc;p+s-;711;8130;emoscale1;5.0;0.9501990369644773
1554905047.4459484;inc;p+s-;291;5621;emoscale1;5.0;1.1835276277488447
1554905064.9159474;con;p0s0;382;7079;emoscale1;3;nan
1554905082.400948;con;p0s0;361;7632;emoscale1;4.0;0.35005201795502217
1554905099.885948;con;p-s-;283;9184;emoscale1;5.0;0.600176134656067
1554905117.3619473;con;p-s-;625;6250;emoscale1;3;nan
1554905134.8309472;con;p+s+;110;8380;emoscale1;4.0;0.6166841060367005
1554905152.3019464;con;p0s0;152;9468;emoscale1;3;nan
1554905169.7859461;inc;p-s+;601;3195;emoscale1;2.0;0.8334449933390715
1554905187.2659461;inc;p-s+;353;6370;emoscale1;3;nan
1554905204.7319448;inc;p-s+;820;6821;emoscale1;4.0;0.3666089156286034
1554905222.197944;con;p0s0;720;7046;emoscale1;3;nan
1554905239.6699429;con;p+s+;415;4490;emoscale1;3;nan
1554905257.1359422;inc;p+s-;312;8370;emoscale1;4.0;0.5667543738018139
1554905274.601941;con;p-s-;291;1525;emoscale1;5.0;0.7169085666646424
1554905292.0689404;inc;p-s+;355;3150;emoscale1;2.0;0.766813385514979
1554905309.535939;inc;p+s-;134;4660;emoscale1;3;nan
1554905327.0039382;con;p+s+;365;8193;emoscale1;4.0;0.6334484151811921
1554905344.4769378;con;p0s0;130;7092;emoscale1;5.0;0.6001560238473758
1554905361.9539373;con;p+s+;201;4800;emoscale1;4.0;0.41709274563982035
1554905379.4269366;inc;p-s+;366;6263;emoscale1;3;nan
1554905396.9039366;inc;p+s-;501;4656;emoscale1;3;nan
1554905414.3889365;con;p-s-;711;3261;emoscale1;1.0;1.366618520791235
