TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554462032.3347402;con;p-s-;711;3261;emospace1;[0, 0];nan
1554462049.81974;con;p-s-;291;1525;emospace1;[0.0, -1.0];5.1556132135374355
1554462067.3037405;inc;p+s-;420;8178;emospace1;[1.0, -1.0];4.488083678244948
1554462084.8067412;con;p+s+;415;4490;emospace1;[0.0, 0.0006604003906257299];8.892553645886437
1554462102.2897413;con;p0s0;225;4279;emospace1;[1.0, -1.0];3.8040640872059157
1554462119.7927425;inc;p+s-;312;8370;emospace1;[0.6523645019531255, -0.6541058349609372];2.4860236594486196
1554462137.2927434;con;p+s+;813;8034;emospace1;[0.9060034179687502, 0.0];1.4850343221387448
1554462154.7787435;inc;p+s-;422;4800;emospace1;[0, 0];nan
1554462172.2827446;con;p-s-;283;9184;emospace1;[-0.018242797851562572, -0.8685485839843754];1.7019132090626954
1554462189.7877455;con;p+s+;202;4668;emospace1;[0.6709234619140629, -0.6263317871093753];4.137827354037654
1554462207.2837465;inc;p-s+;415;9325;emospace1;[-0.8812536621093755, -0.017143554687500003];1.8353948029161984
1554462224.7657466;con;p0s0;120;1945;emospace1;[0, 0];nan
1554462242.2477462;inc;p-s+;360;6230;emospace1;[-0.5884393310546876, -0.6888653564453124];2.1690797272003692
1554462259.7517474;con;p0s0;368;7595;emospace1;[0, 0];nan
1554462277.244748;inc;p+s-;241;8001;emospace1;[0.8998876953125003, 0.00723205566406249];1.8020115724848438
1554462294.741749;con;p0s0;361;7632;emospace1;[0, 0];nan
1554462312.225749;inc;p-s+;716;9184;emospace1;[-0.013906249999999988, -0.8615655517578127];2.018881454518123
1554462329.7217493;inc;p+s-;310;8470;emospace1;[0.8920367431640629, 0.0];1.5350699965147214
1554462347.2077498;con;p0s0;322;9635;emospace1;[0, 0];nan
1554462364.7077506;inc;p+s-;134;4660;emospace1;[0.6715740966796878, -0.6425207519531251];2.7863805832948856
1554462382.213752;con;p+s+;200;4697;emospace1;[0.6140991210937501, -0.6091906738281252];1.4351010033551574
1554462399.694752;inc;p+s-;295;5623;emospace1;[0.8972735595703129, 0.0];2.1525305393352028
1554462417.1957526;con;p0s0;377;6010;emospace1;[0.02114196777343757, -0.9021948242187499];5.422383396424266
1554462434.6847534;inc;p-s+;601;3195;emospace1;[0.0052380371093750005, 0.0015368652343749518];3.3869683625180187
1554462452.1817539;con;p-s-;624;9902;emospace1;[-0.6454736328125001, 0.6514135742187499];2.552735490644409
1554462469.6697538;inc;p+s-;106;7405;emospace1;[0.6723364257812504, -0.6328387451171877];5.288906004851015
1554462487.1727552;inc;p-s+;366;6263;emospace1;[0, 0];nan
1554462504.651755;inc;p+s-;713;7501;emospace1;[0, 0];nan
1554462522.1527562;inc;p+s-;255;9156;emospace1;[0.6035571289062501, -0.6373596191406251];5.322233104800034
1554462539.6567574;con;p-s-;288;9325;emospace1;[-0.6143481445312499, -0.6287054443359377];3.503837734273475
1554462557.1567585;inc;p-s+;220;2683;emospace1;[0.6353790283203126, -0.6334661865234372];1.1180186959536513
1554462574.6907613;inc;p+s-;699;8380;emospace1;[0.6374438476562498, -0.6283953857421877];2.1023171684537374
1554462592.2567654;inc;p-s+;355;3150;emospace1;[-0.636571044921875, -0.6446282958984377];2.502761649851891
1554462609.7527664;con;p-s-;277;3053;emospace1;[-0.8425262451171873, 0.008095703125000086];3.9708880893194873
1554462627.241767;inc;p+s-;624;4652;emospace1;[0.6328424072265624, -0.6641040039062497];1.0679172858763195
1554462644.732767;con;p0s0;705;2309;emospace1;[0.013878784179687496, -0.918070068359375];1.0345631712589238
1554462662.211767;inc;p-s+;610;3063;emospace1;[-0.6229974365234374, -0.6618908691406252];2.719608719493408
1554462679.713768;inc;p-s+;808;3010;emospace1;[0.02118713378906254, -0.8896856689453126];2.4860212581443193
1554462697.1977682;inc;p+s-;625;5470;emospace1;[0, 0];nan
1554462714.6987689;con;p0s0;720;7046;emospace1;[0.0, -0.8747393798828125];1.1680255546780245
1554462732.1947699;inc;p+s-;719;5215;emospace1;[0.6418280029296876, -0.6591241455078127];2.736316693597473
1554462749.6857705;con;p-s-;255;3063;emospace1;[-0.8409411621093754, 0.0];1.7195955123206659
1554462767.1737704;con;p-s-;289;6263;emospace1;[0, 0];nan
1554462784.6747715;inc;p+s-;290;4697;emospace1;[-0.005886230468749836, -0.9180682373046875];5.00525495396505
1554462802.1567714;inc;p+s-;283;4659;emospace1;[0.0, -0.9071160888671878];1.1346984547308239
1554462819.6557724;inc;p-s+;110;6213;emospace1;[-0.900003051757813, 0.0];1.1847122172039235
1554462837.1407723;inc;p-s+;215;3101;emospace1;[-0.6247277832031248, -0.6390325927734375];1.8688602780166548
1554462854.6417732;con;p+s+;355;8178;emospace1;[0.8799737548828127, 0.0];1.6018187477602623
1554462872.1287735;con;p+s+;815;8370;emospace1;[0.8953704833984378, 0.0];1.1179751723175286
1554462889.6287744;con;p0s0;723;9926;emospace1;[0, 0];nan
1554462907.1167743;inc;p-s+;201;9163;emospace1;[0.0, -0.8760070800781247];1.4685298585645796
1554462924.6147757;inc;p-s+;202;9902;emospace1;[-0.8473443603515631, 0.0];0.7342419668129878
1554462942.106776;inc;p-s+;352;6231;emospace1;[-0.6414428710937503, -0.6231500244140631];3.603836743735883
1554462959.6007767;inc;p+s-;260;4490;emospace1;[0.0, -0.9140991210937501];1.0845463171062875
1554462977.0857766;inc;p-s+;109;3261;emospace1;[-0.5862536621093749, -0.6487152099609373];1.3181806038883224
1554462994.5857778;inc;p+s-;423;5270;emospace1;[0.9210833740234377, 0.0];1.1513220830202044
1554463012.0857787;inc;p-s+;311;8230;emospace1;[0, 0];nan
1554463029.5897794;con;p+s+;220;5623;emospace1;[0.6115704345703126, -0.6514099121093749];1.1513529998155718
1554463047.0737796;inc;p-s+;216;3015;emospace1;[-0.6800061035156251, -0.651572265625];1.9355072739999741
1554463064.5737808;con;p0s0;373;9402;emospace1;[0.014254760742187678, -0.9282312011718752];2.7863718785665696
1554463764.2067974;inc;p-s+;378;3120;emoscale1;2.0;0.3337860792198626
1554463781.7257993;con;p+s+;352;8186;emoscale1;4.0;0.25043260995153105
1554463799.2107995;inc;p-s+;200;3005;emoscale1;3;nan
1554463816.7108006;con;p-s-;719;6821;emoscale1;2.0;0.21698514463059837
1554463834.1988008;inc;p+s-;277;4647;emoscale1;3;nan
1554463851.6968017;con;p+s+;817;8470;emoscale1;4.0;0.21699174821696943
1554463869.1808019;inc;p-s+;367;9429;emoscale1;2.0;0.25037888076985837
1554463886.6818027;con;p+s+;353;4660;emoscale1;4.0;0.4839285215821292
1554463904.188804;con;p-s-;709;9163;emoscale1;3;nan
1554463921.6678038;inc;p-s+;351;6250;emoscale1;3;nan
1554463939.172805;con;p0s0;132;7249;emoscale1;3;nan
1554463956.6608052;con;p+s+;360;4656;emoscale1;4.0;0.2837624113635684
1554463974.1548054;inc;p+s-;424;4651;emoscale1;3;nan
1554463991.6448061;con;p0s0;382;7079;emoscale1;3.0;1.0345463621306408
1554464009.141807;inc;p-s+;353;6370;emoscale1;3;nan
1554464026.625807;con;p+s+;808;8341;emoscale1;4.0;0.2837344962026691
1554464044.1318085;con;p0s0;152;9468;emoscale1;3;nan
1554464061.611808;inc;p+s-;709;8193;emoscale1;4.0;0.2665966886597744
1554464079.114809;con;p+s+;366;7501;emoscale1;4.0;0.28373059408477275
1554464096.6088095;inc;p-s+;204;3053;emoscale1;2.0;0.3504478282156924
1554464114.0988102;inc;p+s-;289;8186;emoscale1;4.0;0.2003119894397969
1554464131.6018114;con;p-s-;423;2683;emoscale1;3;nan
1554464149.101812;inc;p-s+;365;6510;emoscale1;3;nan
1554464166.5848124;con;p-s-;260;3102;emoscale1;2.0;0.38382865734092775
1554464184.0868132;con;p0s0;425;7560;emoscale1;3;nan
1554464201.655818;con;p+s+;365;8193;emoscale1;4.0;0.5006097811747168
1554464219.240824;inc;p+s-;703;4611;emoscale1;4.0;0.3174019810176105
1554464236.7918274;con;p+s+;110;8380;emoscale1;4.0;0.20031679204839747
1554464254.2758276;con;p-s-;106;6213;emoscale1;3;nan
1554464271.760828;inc;p+s-;502;8034;emoscale1;4.0;0.4672727758443216
1554464289.244828;con;p-s-;625;6250;emoscale1;3.0;1.0845508195488947
1554464306.727828;inc;p+s-;501;4656;emoscale1;4.0;0.3003980461799074
1554464324.230829;con;p+s+;205;9156;emoscale1;3;nan
1554464341.7318301;inc;p+s-;291;5621;emoscale1;4.0;0.10019771738006966
1554464359.2168305;con;p-s-;420;3005;emoscale1;3;nan
1554464376.7228312;con;p0s0;728;2525;emoscale1;3;nan
1554464394.217832;con;p-s-;134;8230;emoscale1;3;nan
1554464411.7038324;inc;p-s+;820;6821;emoscale1;3.0;2.3358202839954174
1554464429.2068336;inc;p-s+;815;9622;emoscale1;4.0;1.1179118379222928
1554464446.6918333;inc;p-s+;813;9423;emoscale1;2.0;1.1345997010976134
1554464464.1918347;con;p0s0;170;1112;emoscale1;3;nan
1554464481.6748345;inc;p-s+;817;1525;emoscale1;3;nan
1554464499.184836;inc;p+s-;288;4668;emoscale1;4.0;0.3671335902508872
1554464516.6768365;con;p+s+;215;4651;emoscale1;4.0;0.21699264870767365
1554464534.1698368;con;p0s0;130;7092;emoscale1;3;nan
1554464551.6458366;inc;p-s+;210;3102;emoscale1;2.0;0.33376686878546025
1554464569.1488373;con;p+s+;201;4800;emoscale1;4.0;0.38382595587609103
1554464586.6338375;con;p0s0;104;2810;emoscale1;3;nan
1554464604.1338387;con;p-s-;713;6510;emoscale1;3;nan
1554464621.6188388;inc;p+s-;711;8130;emoscale1;3;nan
1554464639.1208394;con;p0s0;724;6570;emoscale1;3;nan
1554464656.6048396;con;p-s-;241;3010;emoscale1;2.0;0.33357866657388513
1554464674.125842;con;p+s+;367;5470;emoscale1;4.0;0.4171881748952728
1554464691.6058414;con;p+s+;716;4652;emoscale1;4.0;0.00019150400476064533
1554464709.096842;con;p-s-;501;3195;emoscale1;2.0;2.0522112559337984
1554464726.576842;inc;p+s-;276;8341;emoscale1;4.0;0.3003956448737881
1554464744.1028445;con;p-s-;502;6231;emoscale1;3;nan
1554464761.596845;inc;p-s+;205;9253;emoscale1;2.0;0.35051506473246263
1554464779.0928462;con;p0s0;358;2115;emoscale1;3;nan
1554464796.6778517;inc;p+s-;293;2300;emoscale1;3;nan
