TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555672732.2615685;inc;p+s-;422;4800;emospace1;[-0.8715673828125, 0.0];3.500357190881914
1555672749.7305677;inc;p-s+;109;3261;emospace1;[-0.893762817382812, 0.0];4.950465428726602
1555672767.2025669;inc;p-s+;366;6263;emospace1;[0.30570312499999996, 0.0];1.8002759674782283
1555672784.685567;con;p-s-;501;3195;emospace1;[-0.32703796386718753, 0.31406921386718756];3.9005478527724335
1555672802.1625664;inc;p+s-;134;4660;emospace1;[0.3611053466796874, 0.4485968017578126];1.1169761120327166
1555672819.6325655;con;p+s+;352;8186;emospace1;[0.9256140136718756, -0.0031872558593748646];4.5335651372079155
1555673528.4071052;con;p-s-;502;6231;emoscale1;2.0;1.1835270768715418
1555673545.9031055;inc;p-s+;201;9163;emoscale1;1.0;2.5169074353325414
1555673563.3661046;con;p+s+;355;8178;emoscale1;5.0;1.1669327088384307
1555673580.8341038;inc;p+s-;260;4490;emoscale1;1.0;3.700166468963289
1555673598.3101034;inc;p+s-;106;7405;emoscale1;2.0;4.133477130177198
1555673615.8041039;inc;p+s-;420;8178;emoscale1;3;nan
1555673633.273103;con;p+s+;200;4697;emoscale1;4.0;0.5333958467417688
1555673650.7711039;con;p+s+;808;8341;emoscale1;5.0;1.200410499372083
1555673668.2381034;con;p+s+;367;5470;emoscale1;5.0;0.9001441370273824
1555673685.7071025;inc;p+s-;295;5623;emoscale1;2.0;2.2169262253773923
1555673703.2081034;inc;p+s-;283;4659;emoscale1;1.0;2.0001338715410384
1555673720.6891034;con;p-s-;241;3010;emoscale1;1.0;1.4833933253939904
1555673738.1591024;inc;p+s-;290;4697;emoscale1;1.0;0.8334475943920552
1555673755.6391025;con;p0s0;120;1945;emoscale1;3;nan
1555673773.1061013;con;p-s-;420;3005;emoscale1;1.0;2.116759096061287
1555673790.5801005;con;p-s-;283;9184;emoscale1;2.0;0.40010781761520775
1555673808.0661008;inc;p+s-;288;4668;emoscale1;3;nan
1555673825.5401;inc;p+s-;711;8130;emoscale1;4.0;6.116753993333987
1555673843.0120995;inc;p-s+;415;9325;emoscale1;3;nan
1555673860.5101006;inc;p+s-;276;8341;emoscale1;1.0;2.0834941192588303
1555673877.9810998;con;p-s-;709;9163;emoscale1;3;nan
1555673895.4600992;con;p0s0;170;1112;emoscale1;2.0;1.866843441133824
1555673912.9270985;inc;p+s-;424;4651;emoscale1;2.0;2.5001332712199655
1555673930.3950975;inc;p+s-;312;8370;emoscale1;4.0;0.41732982105531846
1555673947.8610964;con;p+s+;215;4651;emoscale1;5.0;0.9503276551004092
1555673965.3290956;inc;p+s-;699;8380;emoscale1;2.0;0.7332864682866784
1555673982.7950947;con;p+s+;415;4490;emoscale1;4.0;0.6337631830429018
1555674000.2730944;inc;p-s+;204;3053;emoscale1;1.0;1.2168190681077249
1555674017.7460938;inc;p-s+;215;3101;emoscale1;1.0;0.7001040355971782
1555674035.2300935;inc;p+s-;624;4652;emoscale1;2.0;4.666824350933894
1555674052.6920927;con;p+s+;716;4652;emoscale1;3;nan
1555674070.1620915;con;p+s+;366;7501;emoscale1;5.0;1.900131830447208
1555674087.6450918;con;p-s-;719;6821;emoscale1;2.0;4.70017337265017
1555674105.1130908;inc;p+s-;502;8034;emoscale1;3;nan
1555674122.5800898;con;p0s0;373;9402;emoscale1;2.0;5.250090948604338
1555674140.049089;con;p+s+;353;4660;emoscale1;2.0;1.383632613269583
1555674157.5160882;con;p+s+;817;8470;emoscale1;3;nan
1555674174.9970882;inc;p+s-;293;2300;emoscale1;3;nan
1555674192.4660869;inc;p+s-;703;4611;emoscale1;4.0;0.41676251788885565
1555674209.9310858;inc;p-s+;610;3063;emoscale1;1.0;3.250212213406485
1555674227.399085;inc;p-s+;353;6370;emoscale1;2.0;0.5500886673871719
1555674244.8660846;inc;p-s+;808;3010;emoscale1;1.0;1.7000860259722685
1555674262.3540845;con;p0s0;152;9468;emoscale1;3;nan
1555674279.8360846;inc;p-s+;815;9622;emoscale1;4.0;4.800136693051172
1555674297.3060837;con;p0s0;382;7079;emoscale1;2.0;6.383451616544335
1555674314.8270855;inc;p-s+;352;6231;emoscale1;1.0;1.0168224899389315
1555674332.2990856;con;p-s-;713;6510;emoscale1;2.0;0.38337987820705166
1555674349.7680845;con;p+s+;360;4656;emoscale1;2.0;2.633484033867717
1555674367.2380836;con;p+s+;205;9156;emoscale1;3;nan
1555674384.705083;inc;p-s+;205;9253;emoscale1;1.0;0.6835627959553676
1555674402.1720815;inc;p-s+;365;6510;emoscale1;3;nan
1555674419.6360807;inc;p-s+;200;3005;emoscale1;1.0;1.1167539933339867
1555674437.1130805;con;p0s0;705;2309;emoscale1;3;nan
1555674454.59208;con;p0s0;720;7046;emoscale1;2.0;1.6169884186092531
1555674472.07408;con;p+s+;365;8193;emoscale1;1.0;1.3668815615092171
1555674489.5410788;con;p-s-;625;6250;emoscale1;1.0;1.4502207979930972
1555674507.006078;con;p-s-;291;1525;emoscale1;2.0;0.5167204354002024
1555674524.473077;inc;p+s-;625;5470;emoscale1;3;nan
1555674541.943076;con;p0s0;368;7595;emoscale1;3;nan
1555674559.4090753;inc;p-s+;210;3102;emoscale1;1.0;2.4334109147894196
