TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554365739.1520927;inc;p-s+;808;3010;emoscale1;2.0;0.2336710748350015
1554365756.6390927;inc;p+s-;295;5623;emoscale1;2.0;0.3505307752384397
1554365774.1380935;inc;p-s+;351;6250;emoscale1;3;nan
1554365791.6260939;con;p-s-;289;6263;emoscale1;2.0;0.2837202712726139
1554365809.128095;inc;p-s+;601;3195;emoscale1;2.0;0.00019660565521917306
1554365826.6170952;con;p-s-;502;6231;emoscale1;2.0;0.6841150434247538
1554365844.110096;con;p+s+;817;8470;emoscale1;4.0;0.00018790097783494275
1554365861.596096;con;p+s+;366;7501;emoscale1;4.0;0.31697274115140317
1554365879.0950966;inc;p-s+;817;1525;emoscale1;2.0;0.31707239470597415
1554365896.5940974;inc;p+s-;293;2300;emoscale1;2.0;0.26713005569217785
1554366612.8450649;con;p0s0;170;1112;emospace1;[-0.3112164306640625, -0.04094543457031258];7.0740389885540935
1554366630.3290648;inc;p+s-;310;8470;emospace1;[0.47221435546874996, -0.00658935546874997];7.007285515235708
1554366647.830066;inc;p+s-;711;8130;emospace1;[-0.4262292480468751, -0.09364318847656249];3.754019910298666
1554366665.3400676;inc;p-s+;352;6231;emospace1;[-0.4516455078125003, 0.2761236572265625];1.9187949604092864
1554366682.834068;con;p+s+;110;8380;emospace1;[0.53062255859375, -0.10602722167968752];2.402595254687185
1554366700.3220682;inc;p+s-;277;4647;emospace1;[-0.49235351562499996, 0.23376953125];2.019226232176152
1554366717.8030682;inc;p-s+;205;9253;emospace1;[-0.5125103759765626, 0.286883544921875];1.1680113893235102
1554366735.3160698;con;p0s0;358;2115;emospace1;[0, 0];nan
1554366752.8100705;inc;p-s+;415;9325;emospace1;[-0.4772100830078125, 0.41579406738281266];2.0856516291860316
1554366770.2910702;inc;p-s+;216;3015;emospace1;[-0.47283203125, 0.367047119140625];1.6017846990980615
1554366787.7830708;con;p0s0;130;7092;emospace1;[-0.46518981933593717, -0.23189697265625003];5.4056746095338895
1554366805.2750714;inc;p+s-;289;8186;emospace1;[-0.5497863769531246, -0.012825317382812531];7.758138723751472
1554366822.7590716;con;p0s0;377;6010;emospace1;[-0.10750488281250004, -0.01643066406249999];5.30556000794968
1554366840.2600722;con;p-s-;106;6213;emospace1;[-0.5859478759765622, 0.134537353515625];4.3379056905178
1554366857.7450724;con;p-s-;719;6821;emospace1;[-0.47019104003906276, 0.48339416503906263];2.4192818220544723
1554366875.2460732;con;p+s+;215;4651;emospace1;[0.28888183593749994, 0.08000732421875002];8.72568228165619
1554366892.7320735;con;p-s-;423;2683;emospace1;[-0.3556738281250001, 0.1841229248046875];3.771129705102794
1554366910.241075;inc;p+s-;288;4668;emospace1;[-0.41438415527343747, 0.22141662597656253];1.4349562454845
1554366927.7400758;con;p0s0;361;7632;emospace1;[0.0021844482421874848, 0.46431579589843774];4.788404888786317
1554366945.228076;con;p-s-;277;3053;emospace1;[-0.4722003173828125, 0.40328674316406266];1.0846100694507186
1554366962.7220767;inc;p+s-;290;4697;emospace1;[-0.47469848632812495, 0.3386822509765624];1.7352745365351439
1554366980.2050767;con;p0s0;120;1945;emospace1;[-0.09434020996093749, 0.5604290771484374];8.508879371773219
1554366997.7060778;inc;p+s-;703;4611;emospace1;[0.14907226562500012, 0.24632995605468758];3.687199801170209
1554367015.1890779;con;p0s0;724;6570;emospace1;[-0.0850067138671875, 0.4579968261718748];5.021914476837992
1554367032.7060795;inc;p+s-;501;4656;emospace1;[-0.140948486328125, 0.4746923828125];1.4183117007087276
1554367050.1920795;con;p-s-;420;3005;emospace1;[-0.4825390625000002, 0.44329589843750006];2.1189734363251773
1554367067.6930807;inc;p-s+;200;3005;emospace1;[-0.5193951416015627, -0.125076904296875];4.504684017192631
1554367085.1780806;con;p-s-;241;3010;emospace1;[-0.4846972656250001, 0.2072003173828125];2.2191219561391335
1554367102.6800818;con;p0s0;104;2810;emospace1;[-0.0393792724609375, 0.536761474609375];1.8353762311890023
1554367120.1650815;con;p+s+;220;5623;emospace1;[0.3982885742187501, 0.37907897949218744];2.80303985361752
1554367137.6660829;inc;p-s+;820;6821;emospace1;[0.4657812500000002, 0.07844055175781248];5.405643392758066
1554367155.149083;inc;p+s-;624;4652;emospace1;[-0.1868280029296875, 0.5762652587890627];3.520388156593981
1554367172.651084;con;p+s+;201;4800;emospace1;[-0.08124084472656248, 0.4934759521484374];3.7206014512194088
1554367190.1340835;con;p-s-;291;1525;emospace1;[-0.6625109863281252, 0.2623590087890625];3.1700497847523366
1554367207.6370852;inc;p+s-;713;7501;emospace1;[-0.23220031738281258, 0.12109863281250001];4.988572258731438
1554367225.1320858;inc;p-s+;204;3053;emospace1;[-0.5425036621093752, 0.36500671386718747];2.118944620837283
1554367242.6280866;inc;p-s+;716;9184;emospace1;[0, 0];nan
1554367260.1070864;inc;p-s+;355;3150;emospace1;[-0.5812585449218753, 0.0];1.1680215948035766
1554367277.6110873;con;p+s+;200;4697;emospace1;[-0.0420361328125, 0.30768371582031245];3.4369877372118935
1554367295.1010878;con;p+s+;202;4668;emospace1;[-0.002327270507812538, 0.5398901367187501];5.1387381578861095
1554367312.5960884;inc;p-s+;220;2683;emospace1;[-0.5164166259765627, -0.12047241210937501];4.388022423252551
1554367330.0780885;con;p+s+;360;4656;emospace1;[-0.22391235351562505, 0.0];2.5193982246055384
1554367347.5810893;inc;p-s+;202;9902;emospace1;[-0.2385931396484375, 0.302674560546875];2.6361774817778496
1554367365.0650892;con;p0s0;373;9402;emospace1;[-0.38656799316406243, 0.0];0.9344588782005303
1554367382.5650904;con;p-s-;255;3063;emospace1;[-0.5150170898437502, 0.48438720703125016];3.1033209246634215
1554367400.0530903;con;p0s0;132;7249;emospace1;[0.12523498535156252, 0.4378405761718749];2.1856803846385446
1554367417.5680926;con;p+s+;205;9156;emospace1;[0.0741253662109375, 0.0];2.002192078023654
1554367435.0530927;inc;p-s+;109;3261;emospace1;[-0.5500091552734374, 0.405489501953125];1.0178800087160198
1554367452.5540936;con;p+s+;355;8178;emospace1;[0.49014770507812505, 0.3423712158203124];1.785282310713228
1554367470.0380936;inc;p-s+;215;3101;emospace1;[-0.5215692138671876, 0.3636041259765626];0.7843094879208365
1554367487.5390944;con;p-s-;625;6250;emospace1;[-0.15954406738281252, 0.4229766845703123];1.1346901825054374
1554367505.0420954;inc;p+s-;709;8193;emospace1;[-0.17125732421875003, 0.5360980224609376];1.0011934413560084
1554367522.5260954;con;p0s0;322;9635;emospace1;[-0.3790869140625001, 0.15095458984375007];4.1043375710105465
1554367540.0260966;con;p0s0;723;9926;emospace1;[0.06523681640625001, 0.3447180175781251];4.004221768776915
1554367557.5200973;inc;p+s-;241;8001;emospace1;[-0.15188964843750005, 0.3737805175781251];2.4527269954851363
1554367575.0120976;inc;p-s+;110;6213;emospace1;[-0.4175311279296878, 0.0];1.085537267728796
1554367592.5010982;inc;p-s+;366;6263;emospace1;[-0.1150128173828125, 0.15281738281250004];1.6351197133335518
1554367609.997099;con;p-s-;134;8230;emospace1;[-0.09172912597656255, 0.21658142089843752];1.4516899381706025
1554367627.4820983;inc;p+s-;424;4651;emospace1;[-0.17376464843749997, 0.34939758300781254];1.9688498599134618
1554367644.9831;inc;p-s+;311;8230;emospace1;[0.21729614257812505, 0.5275238037109375];1.8020472201787925
