TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554370173.2986965;inc;p+s-;241;8001;emoscale1;3;nan
1554370190.7926972;con;p+s+;813;8034;emoscale1;4.0;0.5506453167945438
1554370208.2766972;con;p0s0;425;7560;emoscale1;4.0;0.6841261493937054
1554370225.776698;inc;p+s-;624;4652;emoscale1;4.0;0.5172961949756427
1554370243.263698;con;p0s0;120;1945;emoscale1;4.0;0.05023289515884244
1554370260.7646992;con;p0s0;322;9635;emoscale1;2.0;0.3170940063173475
1554370278.2566993;inc;p+s-;288;4668;emoscale1;4.0;0.33377607126385556
1554370295.7487;con;p-s-;291;1525;emoscale1;2.0;0.28371426804733346
1554370313.2347002;inc;p+s-;699;8380;emoscale1;3;nan
1554370330.7347016;inc;p+s-;260;4490;emoscale1;2.0;0.5339476434637618
1554370348.2197013;con;p+s+;415;4490;emoscale1;2.0;0.5172937936840754
1554370365.7247026;inc;p-s+;201;9163;emoscale1;1.0;0.5173076011051307
1554370383.2237036;inc;p+s-;709;8193;emoscale1;3;nan
1554370400.7257044;inc;p+s-;276;8341;emoscale1;1.0;2.3191306007829553
1554370418.2117045;inc;p-s+;205;9253;emoscale1;2.0;1.117921070781449
1554370435.715706;con;p-s-;709;9163;emoscale1;3;nan
1554370453.1957054;con;p0s0;368;7595;emoscale1;2.0;0.4005277436081087
1554370470.6937065;inc;p+s-;420;8178;emoscale1;1.0;0.5173265112680383
1554370488.181707;con;p+s+;365;8193;emoscale1;3.0;6.473333969675878
1554370505.6907082;inc;p-s+;352;6231;emoscale1;3;nan
1554370523.1827085;con;p0s0;724;6570;emoscale1;2.0;0.46725480273380526
1554370540.6657085;con;p-s-;255;3063;emoscale1;1.0;0.30047317428397946
1554370558.1527088;con;p-s-;719;6821;emoscale1;1.0;0.8843970749876462
1554370575.65371;con;p-s-;625;6250;emoscale1;2.0;0.15024274044844788
1554370593.1377099;inc;p-s+;365;6510;emoscale1;3;nan
1554370610.6447113;inc;p-s+;716;9184;emoscale1;4.0;0.28372957627288997
1554370628.1247108;con;p+s+;352;8186;emoscale1;3;nan
1554370645.6387124;inc;p+s-;293;2300;emoscale1;4.0;0.38383307189360494
1554370663.1277132;con;p-s-;241;3010;emoscale1;2.0;0.36716061211336637
1554371409.722416;con;p0s0;377;6010;emospace1;[-0.09203796386718752, -0.13936096191406253];0.5006579535838682
1554371427.261419;inc;p-s+;415;9325;emospace1;[-0.1712603759765625, 0.00912353515624997];3.3204876300515025
1554371444.7574198;inc;p-s+;110;6213;emospace1;[-0.08641357421875001, -0.08936157226562501];0.4005829732886923
1554371462.2424195;con;p0s0;720;7046;emospace1;[-0.14377258300781248, 0.28186645507812513];1.41827928328712
1554371479.7454207;con;p-s-;423;2683;emospace1;[-0.1718029785156249, 0.4911334228515622];3.770735893467645
1554371497.2404213;inc;p+s-;719;5215;emospace1;[-0.044547119140625036, 0.5069268798828127];6.4401193201229034
1554371514.730422;inc;p-s+;820;6821;emospace1;[0.04647033691406252, -0.13601257324218755];2.953281393420184
1554371532.2154222;con;p-s-;711;3261;emospace1;[-0.3155877685546875, 0.02356262207031243];6.440092005443148
1554371549.7154226;con;p-s-;106;6213;emospace1;[-0.137974853515625, -0.10015625000000002];0.7509894817449094
1554371567.2014232;inc;p-s+;202;9902;emospace1;[-0.17513427734375003, -0.06053222656250001];3.4036386153893545
1554371584.7014241;inc;p-s+;808;3010;emospace1;[-0.349398193359375, 0.5201794433593752];3.470371977899049
1554371602.185424;con;p+s+;355;8178;emospace1;[-0.006972045898437505, 0.16280395507812506];6.323236807460489
1554371619.6874251;inc;p+s-;291;5621;emospace1;[0.0, -0.11968078613281252];1.6519041332794586
1554371637.1904259;inc;p-s+;813;9423;emospace1;[-0.5381451416015628, -0.15562683105468747];6.106401179993554
1554371654.6774266;inc;p-s+;601;3195;emospace1;[-0.28213867187499986, 0.03402770996093753];4.287872402630455
1554371672.174427;con;p+s+;817;8470;emospace1;[0.0, 0.17760131835937504];2.1356636056225398
1554371689.6604273;inc;p-s+;220;2683;emospace1;[-0.2787725830078125, 0.33409301757812493];2.586145994857361
1554371707.1604285;con;p+s+;201;4800;emospace1;[0.38280822753906213, 0.25474304199218734];3.4705781887168996
1554371724.6444285;inc;p-s+;367;9429;emospace1;[-0.3822216796875002, 0.11522766113281246];2.4693850475232466
1554371742.1504295;inc;p-s+;366;6263;emospace1;[-0.2489117431640625, 0.07515808105468749];1.5850984318967676
1554371759.6314294;con;p+s+;205;9156;emospace1;[0.13569335937499985, 0.08906982421875001];2.652824127686472
1554371777.1354306;con;p0s0;132;7249;emospace1;[0.06679321289062497, 0.04447448730468756];5.255606863131106
1554371794.6324313;inc;p-s+;200;3005;emospace1;[-0.5982855224609377, -0.2955194091796872];6.073058361562289
1554371812.1334324;inc;p-s+;215;3101;emospace1;[-0.6227502441406246, 0.2929785156249997];4.037584397858154
1554371829.6194324;inc;p-s+;378;3120;emospace1;[-0.371746826171875, 0.009854736328124988];3.2201313986151945
1554371847.120433;con;p0s0;373;9402;emospace1;[-0.06297363281250001, 0.27361816406250006];1.2517714019522828
1554371864.614434;con;p-s-;277;3053;emospace1;[-0.42518981933593764, 0.4669140625000001];1.2013932287190983
1554371882.1054347;inc;p+s-;625;5470;emospace1;[-0.3462609863281251, 0.3820355224609375];0.5841157037793892
1554371899.5904346;inc;p-s+;109;3261;emospace1;[-0.6339886474609373, 0.19761535644531247];2.4359725916729076
1554371917.0904355;con;p-s-;713;6510;emospace1;[0.009441528320312469, -0.008490600585937544];2.9364942720203544
1554371934.5754359;inc;p-s+;817;1525;emospace1;[0.0, 0.48578369140625005];1.1012933350357343
1554371952.0774367;inc;p-s+;351;6250;emospace1;[0.0, -0.1042822265625];6.6902848590834765
1554371969.5624368;inc;p+s-;255;9156;emospace1;[-0.2731414794921875, -0.12761657714843755];4.838410261672834
1554371987.0714386;con;p+s+;202;4668;emospace1;[0.3528472900390625, 0.19500183105468755];1.3014931224024622
1554372004.5644386;con;p+s+;353;4660;emospace1;[0.16523193359375, 0.13641052246093752];2.2190970427509455
1554372022.049439;inc;p+s-;713;7501;emospace1;[0.0, 0.18375427246093753];0.8176979308700538
1554372039.5344386;inc;p+s-;502;8034;emospace1;[0.005112304687500036, -0.3591937255859375];5.2221553863055306
1554372057.0434403;con;p-s-;502;6231;emospace1;[0.0, -0.2655499267578124];1.0345587718838942
1554372074.540441;inc;p+s-;106;7405;emospace1;[-0.0823529052734375, 0.11609497070312502];3.253625498342444
1554372092.020441;inc;p+s-;134;4660;emospace1;[-0.1870379638671875, 0.1479803466796875];1.067989537576068
1554372109.505441;con;p+s+;716;4652;emospace1;[0.15063171386718752, 0.075316162109375];0.7009375838570122
1554372127.0084422;inc;p-s+;216;3015;emospace1;[-0.530905151367187, 0.17174926757812506];2.0022298983494693
1554372144.5164435;con;p0s0;130;7092;emospace1;[-0.23063415527343756, 0.0904718017578125];1.9855169167894928
1554372162.009444;inc;p+s-;703;4611;emospace1;[-0.00828369140624996, 0.1592816162109375];3.069960096556315
1554372179.5104456;inc;p-s+;610;3063;emospace1;[-0.22187927246093755, -0.2552294921875];8.792496687721723
1554372196.9944453;inc;p+s-;424;4651;emospace1;[-0.07906494140625, 0.3842230224609374];1.5851155410928186
1554372214.5064466;inc;p-s+;204;3053;emospace1;[-0.42782653808593774, 0.208929443359375];4.855128646137018
1554372231.9964473;con;p0s0;225;4279;emospace1;[0.05904541015625001, 0.11547302246093753];1.3181796897661116
1554372249.4874475;con;p0s0;705;2309;emospace1;[0.0, -0.21523254394531252];3.4202900638811116
1554372266.9674473;inc;p+s-;289;8186;emospace1;[-0.211563720703125, -0.12380310058593745];1.5851173420596751
1554372284.4674482;con;p-s-;134;8230;emospace1;[-0.26009399414062523, 0.184090576171875];4.805428537292755
1554372301.9544485;inc;p+s-;283;4659;emospace1;[-0.0716833496093751, 0.21923034667968733];3.9875676188385114
1554372319.4544494;inc;p+s-;312;8370;emospace1;[-0.08203796386718751, 0.09781494140625001];2.9364708594366675
1554372336.9394493;con;p+s+;220;5623;emospace1;[-0.15187622070312504, 0.0];3.9041602957404393
1554372354.4394507;con;p+s+;215;4651;emospace1;[0.1294580078124999, 0.32032165527343764];3.520409468048456
1554372371.9234507;inc;p+s-;501;4656;emospace1;[-0.07105285644531245, 0.44788208007812585];2.1694461603656237
1554372389.4264514;con;p-s-;624;9902;emospace1;[-0.24250122070312505, 0.1459405517578125];0.48401160783760133
1554372406.9084516;con;p+s+;360;4656;emospace1;[-0.34140930175781253, 0.256099853515625];0.9677980946944444
1554372424.414453;con;p+s+;200;4697;emospace1;[0.2795166015625, -0.06755615234375001];2.7863403793198813
1554372441.9004529;con;p-s-;289;6263;emospace1;[-0.396563720703125, 0.12984680175781252];1.284798150529241
