TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557836282.8660314;con;p+s+;360;4656;emospace1;[-0.8858843994140624, 0.0];3.9169524176577397
1557836300.3680327;con;p0s0;120;1945;emospace1;[0.679035034179688, -0.6587139892578124];2.216840278404561
1557836317.874034;con;p-s-;288;9325;emospace1;[-0.8799237060546878, -0.020951538085937502];3.216966345014953
1557836335.3680346;inc;p-s+;378;3120;emospace1;[-0.6491571044921876, 0.6300146484375];2.7168853021939867
1557836352.8680356;inc;p-s+;200;3005;emospace1;[-0.6099999999999999, 0.6203039550781254];4.21681656587316
1557836370.3510356;con;p-s-;713;6510;emospace1;[-0.9120361328125006, 0.0];1.5176100051248795
1557836387.8220346;con;p0s0;322;9635;emospace1;[0.044352416992187484, -0.9436260986328124];4.500155482157425
1557836405.3010347;inc;p-s+;360;6230;emospace1;[-0.8610095214843754, 0.0];2.65027290420403
1557836422.7700336;inc;p-s+;351;6250;emospace1;[-0.004826660156249987, -0.9103387451171876];2.0169976815741393
1557836440.2360327;con;p+s+;215;4651;emospace1;[-0.6331256103515622, 0.6429992675781245];3.9002443891331495
1557836457.7060318;con;p+s+;817;8470;emospace1;[0.8688629150390627, 0.0];1.1669824335185695
1557836475.1880314;con;p+s+;716;4652;emospace1;[0.6528417968750002, -0.6712524414062502];2.9001477380625147
1557836492.673032;con;p+s+;220;5623;emospace1;[0.63924072265625, 0.5970458984375004];2.9003515457552567
1557836510.1420312;con;p0s0;373;9402;emospace1;[0.0, -0.9271166992187498];2.31700440512941
1557836527.6220307;con;p+s+;355;8178;emospace1;[0.006169433593750017, 0.9226654052734382];2.616818727015925
1557836545.0950305;inc;p-s+;716;9184;emospace1;[-0.6651672363281247, -0.683316040039063];1.4171445191605017
1557836562.555029;con;p-s-;291;1525;emospace1;[-0.012030029296874757, 0.8732141113281248];6.500202607057872
1557836580.025028;inc;p-s+;817;1525;emospace1;[0.6257196044921872, 0.6415740966796875];2.3839394736169197
1557836597.4960275;con;p0s0;361;7632;emospace1;[0.6077612304687503, -0.6528387451171873];2.016933747792791
1557836614.9610262;con;p+s+;367;5470;emospace1;[0.621412963867188, 0.6114135742187502];1.5002056086450466
1557836632.4410262;con;p-s-;719;6821;emospace1;[0.8831475830078128, 0.0];1.1167526921235549
1557836649.9090252;con;p-s-;711;3261;emospace1;[-0.6301916503906255, 0.6317260742187503];1.9835056844021892
1557836667.3770244;inc;p+s-;699;8380;emospace1;[-0.8798461914062506, 0.0];1.2335188913821185
1557836684.8460238;con;p+s+;110;8380;emospace1;[0.8684222412109375, 0.0];2.6835343795646622
1557836702.3270233;con;p0s0;724;6570;emospace1;[0.6574468994140623, -0.6927819824218748];1.9670479881569918
1557836719.8140235;con;p-s-;501;3195;emospace1;[-0.8857873535156252, 0.0];1.4835176907508867
1557836737.2830226;con;p0s0;132;7249;emospace1;[0.00319580078125, -0.8856744384765627];3.633641115968203
1557836754.7660232;con;p0s0;152;9468;emospace1;[0.0, -0.8598168945312501];1.4502574160178483
1557836772.2400222;inc;p+s-;719;5215;emospace1;[0.009331054687499939, -0.9089624023437501];6.750251833065704
1557836789.7150216;inc;p+s-;625;5470;emospace1;[-0.020293579101561876, 0.8758880615234379];3.5836614066865877
1557836807.2020216;con;p0s0;382;7079;emospace1;[-0.9110961914062504, 0.0];1.433485453715548
1557836824.6650212;inc;p+s-;501;4656;emospace1;[0.6706134033203126, -0.6168023681640623];2.5502288409188623
1557836842.1290195;inc;p-s+;610;3063;emospace1;[-0.623218994140625, 0.6368756103515628];3.3504486770798394
1557836859.601019;inc;p-s+;353;6370;emospace1;[-0.878779296875, -0.011158447265625003];2.033524114143802
1557836877.0930195;inc;p+s-;288;4668;emospace1;[0.6415496826171875, -0.6544256591796873];3.6168445406547107
1557836894.5810196;con;p-s-;255;3063;emospace1;[-0.6628204345703126, 0.6437512207031251];1.8168534253491089
1557836912.0820205;inc;p+s-;291;5621;emospace1;[0.8556903076171877, -0.038095092773437506];3.3001417949235474
1557836929.5660207;inc;p+s-;312;8370;emospace1;[-0.62323974609375, -0.639509887695313];2.4170580734862597
1557836947.03602;inc;p+s-;423;5270;emospace1;[0.0, -0.8893377685546876];1.1834959592670202
1557836964.51702;con;p-s-;624;9902;emospace1;[-0.9059399414062506, -0.009539794921875011];2.0502969769222545
1557836981.985019;con;p+s+;808;8341;emospace1;[0.8760021972656249, -0.008615112304687554];2.316836916623288
1557836999.471019;inc;p-s+;202;9902;emospace1;[-0.6809423828125001, 0.6773474121093753];1.2504463358454814
1557837016.950019;inc;p+s-;624;4652;emospace1;[-0.9034436035156251, 0.0];1.5501667080898187
1557837034.419018;inc;p-s+;311;8230;emospace1;[0.0, 0.8507824707031255];1.0835629546672862
1557837051.8850172;con;p0s0;368;7595;emospace1;[0, 0];nan
1557837069.365017;inc;p+s-;293;2300;emospace1;[-0.6134423828125001, -0.632049560546875];1.300335097064817
1557837086.8450165;con;p-s-;502;6231;emospace1;[0.6639013671874999, -0.6299816894531252];2.6670400639704894
1557837104.336017;con;p-s-;134;8230;emospace1;[0.0, 0.8685961914062504];1.8668517444602912
1557837121.8430185;con;p0s0;728;2525;emospace1;[0.657762451171875, -0.6491894531249999];3.116847542241885
1557837139.337019;inc;p+s-;310;8470;emospace1;[-0.8754718017578131, 0.0];1.0834987207235827
1557837156.8490207;inc;p-s+;352;6231;emospace1;[-0.8471905517578131, -0.0032159423828125];2.0503996311636
1557837174.3520215;con;p0s0;358;2115;emospace1;[0.0004516601562499917, -0.9083868408203127];4.600222657652921
1557837191.841022;inc;p-s+;216;3015;emospace1;[-0.6562615966796879, 0.6179718017578123];1.7335585123182682
1557837209.341023;con;p+s+;366;7501;emospace1;[0.8890710449218754, 0.0];2.5500898674872587
1557837226.8210227;con;p0s0;720;7046;emospace1;[0, 0];nan
1557837244.2930222;inc;p-s+;210;3102;emospace1;[-0.6643841552734377, 0.6464117431640627];2.033468584802904
1557837261.775022;con;p-s-;423;2683;emospace1;[-0.884850463867188, 0.0];1.9169019910114002
1557837279.2470212;con;p0s0;705;2309;emospace1;[0.909832763671875, 0.0];2.13333435387176
1557837296.7350216;con;p+s+;202;4668;emospace1;[0.6760418701171877, -0.6568115234374999];3.1335672769491794
1557837314.2080212;inc;p+s-;709;8193;emospace1;[0.910830688476563, 0.008447265625000037];2.233658465134795
1557838021.9144995;con;p+s+;200;4697;emoscale1;4.0;0.41689478720581974
1557838039.3924992;con;p-s-;420;3005;emoscale1;1.0;0.9995989881062997
1557838056.8604982;inc;p+s-;260;4490;emoscale1;2.0;0.5501024741461151
1557838074.3294976;inc;p+s-;276;8341;emoscale1;1.0;0.6835694981236884
1557838091.7964964;con;p+s+;813;8034;emoscale1;4.0;0.41684496087691514
1557838109.2624955;con;p+s+;365;8193;emoscale1;3;nan
1557838126.7324948;inc;p+s-;277;4647;emoscale1;2.0;0.28334882151830243
1557838144.1974938;con;p0s0;723;9926;emoscale1;3;nan
1557838161.6654928;con;p-s-;241;3010;emoscale1;1.0;0.733497279961739
1557838179.134492;inc;p-s+;813;9423;emoscale1;2.0;0.41689178561864537
1557838196.5994911;inc;p-s+;815;9622;emoscale1;4.0;0.3835225533148332
1557838214.06749;con;p0s0;170;1112;emoscale1;3;nan
1557838231.5414894;con;p0s0;130;7092;emoscale1;4.0;0.4835417034373677
1557838249.0204892;inc;p-s+;601;3195;emoscale1;2.0;0.4333833997879992
1557838266.502489;inc;p+s-;283;4659;emoscale1;2.0;0.4334248216764536
1557838283.9734886;con;p-s-;289;6263;emoscale1;1.0;1.150074499364564
1557838301.450488;inc;p+s-;711;8130;emoscale1;2.0;0.41677112186152954
1557838318.9204874;inc;p+s-;295;5623;emoscale1;2.0;0.583490016124415
1557838336.3954868;inc;p+s-;420;8178;emoscale1;4.0;0.40017805408569984
1557838353.8714864;con;p-s-;283;9184;emoscale1;1.0;1.1667822277267987
1557838371.334485;con;p+s+;205;9156;emoscale1;4.0;0.33336545030397247
1557838388.8014846;inc;p+s-;713;7501;emoscale1;3;nan
1557838406.2674832;inc;p-s+;215;3101;emoscale1;1.0;1.1500678958764183
1557838423.7364824;inc;p-s+;355;3150;emoscale1;1.0;0.7168411788807134
1557838441.2054815;inc;p+s-;703;4611;emoscale1;3;nan
1557838458.6714807;inc;p+s-;289;8186;emoscale1;2.0;0.3667722024329123
1557838476.1364794;inc;p+s-;422;4800;emoscale1;4.0;0.31680840155968326
1557838493.6224794;inc;p+s-;134;4660;emoscale1;3;nan
1557838511.0884788;inc;p-s+;820;6821;emoscale1;5.0;0.6334192987560527
1557838528.5584779;con;p-s-;709;9163;emoscale1;2.0;0.5668035990238423
1557838546.0214765;con;p+s+;415;4490;emoscale1;4.0;0.46680606032168726
1557838563.4954762;inc;p+s-;106;7405;emoscale1;4.0;0.7834058516491496
1557838580.975476;con;p+s+;815;8370;emoscale1;5.0;1.3333711533196038
1557838598.457476;inc;p-s+;367;9429;emoscale1;2.0;0.9834423509382759
1557838615.923475;inc;p+s-;424;4651;emoscale1;3;nan
1557838633.3944745;inc;p+s-;502;8034;emoscale1;4.0;0.43339780739916023
1557838650.8694735;inc;p+s-;241;8001;emoscale1;3;nan
1557838668.3424733;inc;p-s+;365;6510;emoscale1;4.0;0.46620934502061573
1557838685.8104722;inc;p-s+;110;6213;emoscale1;5.0;1.0501012735112454
1557838703.2784715;con;p0s0;225;4279;emoscale1;5.0;0.7169216213842446
1557838720.7474706;inc;p-s+;205;9253;emoscale1;1.0;1.2334315452280862
1557838738.2344706;inc;p-s+;201;9163;emoscale1;1.0;0.6502002658198762
1557838755.7114706;inc;p-s+;109;3261;emoscale1;1.0;1.0667822877585422
1557838773.19147;inc;p-s+;204;3053;emoscale1;1.0;1.233447153474117
1557838790.6624696;con;p+s+;352;8186;emoscale1;4.0;0.4005559537654335
1557838808.1304686;inc;p-s+;220;2683;emoscale1;3;nan
1557838825.5984676;con;p+s+;201;4800;emoscale1;4.0;0.3500494661384437
1557838843.0664668;inc;p+s-;255;9156;emoscale1;4.0;0.5167575546911394
1557838860.5314658;con;p+s+;353;4660;emoscale1;4.0;0.5667159527074546
1557838878.0014648;inc;p+s-;290;4697;emoscale1;2.0;0.3334338864660822
1557838895.4874651;inc;p-s+;366;6263;emoscale1;3;nan
1557838912.9664648;inc;p-s+;808;3010;emoscale1;2.0;0.3834256020891189
