TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557843018.9336188;con;p-s-;719;6821;emoscale1;2.0;0.8334362877358217
1557843036.4096186;con;p0s0;104;2810;emoscale1;2.0;0.4167627174210793
1557843053.8956187;con;p-s-;502;6231;emoscale1;2.0;1.3333999685455638
1557843071.387619;inc;p+s-;711;8130;emoscale1;2.0;1.5001230650268553
1557843088.8606186;con;p0s0;382;7079;emoscale1;2.0;0.3000883666900336
1557843106.338618;con;p-s-;134;8230;emoscale1;2.0;0.366907874122262
1557843123.8466196;con;p-s-;283;9184;emoscale1;2.0;0.5500895673285413
1557843141.321619;con;p0s0;368;7595;emoscale1;3;nan
1557843158.7896185;inc;p+s-;295;5623;emoscale1;2.0;1.2667491502506891
1557843176.2756186;inc;p+s-;312;8370;emoscale1;3;nan
1557843193.7716188;inc;p+s-;276;8341;emoscale1;2.0;1.1001365121337585
1557843211.2746198;inc;p-s+;351;6250;emoscale1;2.0;0.28341695751805673
1557843228.7756212;con;p0s0;724;6570;emoscale1;3;nan
1557843246.276622;inc;p+s-;703;4611;emoscale1;4.0;2.1833906035935797
1557843263.757622;inc;p+s-;293;2300;emoscale1;2.0;0.433458739596972
1557843281.278624;inc;p+s-;423;5270;emoscale1;2.0;0.4167477094924834
1557843298.7796252;inc;p+s-;713;7501;emoscale1;3;nan
1557843316.2476242;con;p0s0;705;2309;emoscale1;3;nan
1557843333.729624;inc;p-s+;378;3120;emoscale1;1.0;1.1001461172090785
1557843351.2176244;inc;p-s+;601;3195;emoscale1;2.0;3.816861829789559
1557843368.7266257;con;p+s+;415;4490;emoscale1;2.0;3.450303940600861
1557843386.211626;inc;p+s-;625;5470;emoscale1;2.0;3.7667953746749845
1557843403.7086267;con;p-s-;106;6213;emoscale1;2.0;1.183324268542492
1557843421.2116275;con;p-s-;420;3005;emoscale1;2.0;0.40007209809482447
1557843438.6806269;inc;p-s+;216;3015;emoscale1;1.0;0.9834960793305072
1557843456.21963;inc;p+s-;277;4647;emoscale1;2.0;0.6334274030377856
1557843473.718631;inc;p+s-;290;4697;emoscale1;2.0;0.5834164772641088
1557843491.2126315;con;p+s+;353;4660;emoscale1;3;nan
1557843508.7136323;inc;p-s+;365;6510;emoscale1;2.0;1.7001094378247217
1557843526.180632;inc;p-s+;200;3005;emoscale1;2.0;0.3834367079543881
1557843543.7306356;con;p+s+;365;8193;emoscale1;2.0;3.4167411060007
1557843561.1986346;con;p+s+;220;5623;emoscale1;2.0;4.3668382373252825
1557843578.6666338;inc;p+s-;420;8178;emoscale1;3;nan
1557843596.136633;con;p0s0;152;9468;emoscale1;3;nan
1557843613.5996318;inc;p+s-;291;5621;emoscale1;2.0;2.650134230927506
1557843631.0686307;con;p0s0;225;4279;emoscale1;3;nan
1557843648.5346296;con;p+s+;215;4651;emoscale1;3;nan
1557843666.0046294;con;p+s+;808;8341;emoscale1;3;nan
1557843683.470628;con;p+s+;367;5470;emoscale1;3;nan
1557843700.9426274;con;p0s0;361;7632;emoscale1;3;nan
1557843718.4226274;con;p+s+;366;7501;emoscale1;3;nan
1557843735.8886259;con;p+s+;205;9156;emoscale1;3;nan
1557843753.3596258;con;p-s-;501;3195;emoscale1;2.0;0.3667625973575923
1557843770.8406255;con;p+s+;813;8034;emoscale1;3;nan
1557843788.3086247;inc;p+s-;106;7405;emoscale1;3;nan
1557843805.7906244;inc;p+s-;709;8193;emoscale1;2.0;0.28347278702131007
1557843823.2566235;inc;p-s+;355;3150;emoscale1;2.0;0.33340387060525245
1557843840.7246225;inc;p-s+;220;2683;emoscale1;2.0;2.5167959749960573
1557843858.1916215;con;p0s0;170;1112;emoscale1;2.0;0.4001432356853911
1557843875.6556206;inc;p-s+;311;8230;emoscale1;2.0;1.4501400540066243
1557843893.1256196;con;p-s-;255;3063;emoscale1;1.0;0.5834311850376253
1557843910.5946188;con;p-s-;624;9902;emoscale1;3;nan
1557843928.0586178;con;p+s+;817;8470;emoscale1;3;nan
