TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557931419.3944054;inc;p-s+;808;3010;emospace1;[-0.055002441406250005, -0.3263403320312499];2.252370209527726
1557931436.9954119;inc;p+s-;711;8130;emospace1;[-0.11422851562500005, 0.17201965332031238];1.7519397807991481
1557931454.4824126;con;p+s+;808;8341;emospace1;[0.0, -0.19617248535156262];3.0370276765061135
1557931472.081419;con;p0s0;104;2810;emospace1;[-0.2991375732421874, 0.0800390625];5.956193521236855
1557931489.5674188;con;p0s0;724;6570;emospace1;[0.093076171875, 0.09657043457031252];3.2033940836154216
1557931507.1504245;inc;p+s-;709;8193;emospace1;[-0.2658044433593751, -0.08802429199218748];3.3202984065756027
1557931524.6524258;inc;p+s-;260;4490;emospace1;[-0.6293884277343749, 0.6551831054687498];4.805430605825677
1557931542.2394314;con;p+s+;200;4697;emospace1;[-0.8513378906250005, -0.17348632812499998];2.3692003930882493
1557931559.7564335;inc;p-s+;813;9423;emospace1;[-0.46446594238281197, 0.44101318359375];4.888541771098971
1557931577.3444395;con;p0s0;152;9468;emospace1;[0.0963885498046875, 0.09558715820312498];6.323191644041799
1557931594.858441;inc;p-s+;815;9622;emospace1;[0.08606994628906253, 0.45687988281250014];5.188739396115125
1557931612.390444;inc;p-s+;311;8230;emospace1;[-0.3851727294921875, 0.20657409667968746];4.504706801195425
1557931629.9814506;con;p0s0;382;7079;emospace1;[-0.27268920898437504, -0.23078857421875004];3.4536472681575106
1557931647.4964519;inc;p+s-;422;4800;emospace1;[-0.7601812744140627, 0.2931500244140625];1.4849602078538737
1557931665.0864582;inc;p+s-;241;8001;emospace1;[0.0, 0.06993713378906251];4.004337605005276
1557931682.5814588;con;p0s0;368;7595;emospace1;[0.419197998046875, 0.06546081542968751];4.638168222591048
1557931700.1494634;inc;p+s-;713;7501;emospace1;[0.424747314453125, 0.0];1.585104524547205
1557931717.6994677;inc;p-s+;817;1525;emospace1;[-0.3623748779296875, 0.1714215087890625];5.472344503868953
1557931735.2554715;inc;p-s+;366;6263;emospace1;[-0.4971746826171876, -0.12078918457031247];2.285815482344333
1557931752.7624726;con;p-s-;502;6231;emospace1;[-0.5792266845703128, -0.10843566894531251];1.101286723765952
1557931770.3364782;con;p0s0;225;4279;emospace1;[0.0, -0.19078857421874998];2.169026120482158
1557931787.8564804;con;p0s0;723;9926;emospace1;[-0.11954406738281251, -0.10999755859375003];1.1179791941467556
1557931805.4384859;inc;p-s+;210;3102;emospace1;[-0.667664794921875, 0.6744696044921872];2.3692283079253684
1557931822.9514875;inc;p+s-;288;4668;emospace1;[-0.5018554687499998, 0.0];4.955178982108919
1557931840.544494;inc;p+s-;295;5623;emospace1;[-0.3015899658203125, -0.08810607910156246];6.556416779876599
1557931858.0444946;inc;p-s+;200;3005;emospace1;[-0.6485504150390623, 0.09484008789062498];4.5047410193765245
1557931875.6124995;con;p0s0;170;1112;emospace1;[-0.3656451416015626, 0.10844116210937502];7.057413609592913
1557931893.1315017;inc;p+s-;312;8370;emospace1;[0.0, 0.2729803466796875];2.319188716886856
1557931910.7135074;inc;p-s+;610;3063;emospace1;[-0.7173712158203127, -0.13558105468750004];2.4027159032302734
1557931928.2165086;con;p+s+;366;7501;emospace1;[0.22338500976562506, 0.0];3.537045986238809
1557931945.8015141;inc;p+s-;502;8034;emospace1;[-0.16129638671874993, -0.13079040527343752];5.572453101580322
1557931963.3195162;con;p0s0;322;9635;emospace1;[-0.09307434082031261, -0.10476074218749998];5.138687498540094
1557931980.8865206;inc;p+s-;291;5621;emospace1;[0.0017370605468749996, 0.1286077880859375];5.405681479140185
1557931998.4035227;con;p+s+;817;8470;emospace1;[0.14626525878906255, 0.16830444335937497];8.742316967236547
1557932016.0065296;con;p+s+;352;8186;emospace1;[0.12502258300781258, 0.2709588623046876];3.6371620879326656
1557932033.512531;con;p-s-;289;6263;emospace1;[-0.25981872558593766, -0.15445800781250002];7.190739659054088
1557932051.0395336;con;p0s0;720;7046;emospace1;[-0.09551757812500003, -0.34645751953125015];6.373254347359762
1557932068.6085384;inc;p-s+;110;6213;emospace1;[-0.17605590820312506, 0.3348651123046876];5.655892941507773
1557932086.159542;inc;p+s-;501;4656;emospace1;[-0.1714660644531249, -0.44395324707031275];8.158435292516515
1557932103.7115462;inc;p-s+;378;3120;emospace1;[-0.2206677246093751, 0.3217297363281252];5.0886737212167645
1557932121.2165473;con;p0s0;132;7249;emospace1;[-0.020932006835937482, 0.2900048828125001];8.792370065453724
1557932138.8205545;con;p0s0;705;2309;emospace1;[-0.0381298828125, 0.2889532470703123];3.6371954056376126
1557932156.3175552;inc;p-s+;202;9902;emospace1;[-0.4000439453125001, -0.3652508544921875];3.5705617965359124
1557932173.9015605;con;p-s-;420;3005;emospace1;[-0.47468566894531267, 0.4264270019531251];2.3859835116381873
1557932191.4185627;con;p-s-;711;3261;emospace1;[-0.576881103515625, 0.6018792724609376];1.2014157323210384
1557932208.9855676;inc;p+s-;255;9156;emospace1;[-0.41068176269531254, -0.34484802246093754];4.454696925946337
1557932226.5055695;inc;p+s-;699;8380;emospace1;[-0.1759381103515624, 0.12189086914062501];5.0885035307765065
1557932244.1005757;inc;p+s-;293;2300;emospace1;[-0.08798400878906257, -0.11316345214843743];4.57143105846626
1557932261.6095774;inc;p-s+;205;9253;emospace1;[-0.643922119140625, 0.3905975341796873];3.603761538881372
1557932279.1295795;con;p0s0;361;7632;emospace1;[0.40328552246093724, 0.23354309082031263];7.958191082740086
1557932296.6085794;inc;p-s+;365;6510;emospace1;[-0.5957562255859379, 0.6219061279296876];7.1406760552563355
1557932314.193585;inc;p+s-;276;8341;emospace1;[-0.43670776367187514, 0.45532897949218726];2.0692266870646563
1557932331.6875856;inc;p-s+;352;6231;emospace1;[-0.5928015136718754, 0.30319641113281265];5.088634400322917
