TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554199720.2164645;con;p0s0;361;7632;emospace1;[0.6393414306640629, -0.6068078613281248];2.4335670989585196
1554199737.7054648;inc;p-s+;204;3053;emospace1;[-0.9350024414062506, 0.0];1.5178370856501715
1554199755.1754642;inc;p+s-;624;4652;emospace1;[0.5963287353515622, -0.6239453125000001];3.4168403099829447
1554199772.6454632;con;p+s+;353;4660;emospace1;[0.8884716796875, -0.010803833007812791];2.6835579440394213
1554199790.1134622;inc;p+s-;713;7501;emospace1;[0.9025640869140626, 0.0];2.0178589974257193
1554199807.5794613;con;p+s+;367;5470;emospace1;[0.6253759765624998, -0.6345861816406249];2.150413832394406
1554199825.0444605;inc;p-s+;311;8230;emospace1;[-0.9298486328125007, 0.0090203857421874];1.6002106532050675
1554199842.5124595;inc;p+s-;260;4490;emospace1;[-0.02529846191406253, -0.8793432617187508];4.18349130822935
1554199859.9784586;con;p-s-;713;6510;emospace1;[-0.8841821289062508, -0.012379760742187499];2.1834997127443785
1554199877.4484575;inc;p-s+;820;6821;emospace1;[0.022650756835937504, -0.9269567871093749];2.066983096716285
1554199894.9154568;inc;p-s+;367;9429;emospace1;[-0.6666510009765628, -0.6886492919921877];4.88366768301421
1554199912.3814554;con;p0s0;723;9926;emospace1;[-0.01699340820312501, -0.8766424560546875];3.483673326045391
1554199929.8484547;inc;p-s+;351;6250;emospace1;[-0.6976605224609376, 0.6612640380859378];1.401294655748643
1554199947.313454;con;p0s0;322;9635;emospace1;[-0.6568933105468752, -0.6325201416015622];2.450316400034353
1554199964.783453;inc;p+s-;420;8178;emospace1;[-0.8868646240234381, 0.009962768554687222];4.367009630976099
1554199982.250452;con;p0s0;170;1112;emospace1;[-0.67017822265625, -0.6450622558593752];2.5672118196307565
1554199999.716451;con;p+s+;201;4800;emospace1;[0.8783825683593754, 0.0];3.38366167978711
1554200017.1834502;inc;p+s-;291;5621;emospace1;[0.6311584472656252, -0.6182714843749998];4.816907906308188
1554200034.6504488;inc;p+s-;422;4800;emospace1;[0.007454223632812441, -0.9042486572265626];4.500309166145598
1554200052.1224484;inc;p-s+;201;9163;emospace1;[-0.6933679199218747, -0.6683837890625002];2.6001031954583596
1554200069.5904474;con;p0s0;152;9468;emospace1;[0.6230737304687505, 0.6182885742187499];1.6341576963459374
1554200087.0714474;inc;p+s-;255;9156;emospace1;[-0.6870446777343747, 0.6381298828125];1.5001263679096155
1554200104.5384464;inc;p-s+;353;6370;emospace1;[-0.8860986328125003, 0.0];2.2504512925243034
1554200122.0054455;con;p0s0;368;7595;emospace1;[0.8661645507812502, 0.0];1.1837203313061764
1554200139.4684446;con;p0s0;225;4279;emospace1;[-0.6427203369140627, -0.7099249267578125];5.533774750550947
1554200156.9454439;con;p0s0;130;7092;emospace1;[-0.6566876220703123, 0.6694372558593749];2.4169987951518124
1554200174.420443;con;p-s-;420;3005;emospace1;[-0.6836114501953127, -0.6226770019531253];1.8503158597432048
1554200191.8874426;inc;p+s-;276;8341;emospace1;[-0.9012615966796876, -0.03379882812500005];1.583612933589393
1554200209.3534415;con;p+s+;817;8470;emospace1;[0.8901287841796873, 0.0];1.3000916692635656
1554200226.832441;con;p-s-;277;3053;emospace1;[-0.6676916503906256, 0.6039184570312502];2.0673042693142634
1554200244.3074408;con;p+s+;200;4697;emospace1;[0.89875, 0.004334716796874972];3.083546898102213
1554200261.7724395;con;p+s+;366;7501;emospace1;[0.6762945556640626, 0.6375164794921877];1.5503733706500498
1554200279.2474391;inc;p+s-;288;4668;emospace1;[-0.033135375976562444, -0.8920007324218749];4.934587947564069
1554200296.7324393;con;p+s+;202;4668;emospace1;[0.622671508789062, -0.630123901367188];3.717081159415102
1554200314.207439;inc;p-s+;210;3102;emospace1;[-0.6993481445312504, 0.6417236328125003];1.666877079742335
1554200331.679438;con;p0s0;705;2309;emospace1;[-0.005709228515624929, -0.9028936767578127];4.183702021466161
1554200349.158438;con;p+s+;360;4656;emospace1;[-0.011007080078124969, -0.859659423828125];2.5002161161410186
1554200366.6244369;inc;p-s+;815;9622;emospace1;[0.8783044433593753, 0.0];1.9835556628131599
1554200384.0964365;con;p-s-;501;3195;emospace1;[-0.9120373535156254, 0.008146972656250001];1.9011304675132124
1554200401.5624352;inc;p-s+;109;3261;emospace1;[-0.6535260009765621, 0.5929766845703125];4.250296109128612
1554200419.0274346;con;p-s-;260;3102;emospace1;[-0.640006103515625, 0.6411053466796877];1.333515831407567
1554200436.4944332;inc;p+s-;289;8186;emospace1;[-0.002904663085937468, -0.896923828124999];4.866913879517597
1554200453.9614322;inc;p-s+;813;9423;emospace1;[-0.9267224121093756, 0.0];1.550249704190719
1554200471.4274313;con;p+s+;415;4490;emospace1;[0.0, 0.013666381835937845];3.8340942422455555
1554200488.8944302;inc;p-s+;808;3010;emospace1;[-0.6432073974609374, 0.6670367431640628];2.8002978800795972
1554200506.3624294;con;p-s-;255;3063;emospace1;[-0.6586065673828126, 0.6357958984375];2.300211433625009
1554200523.8294284;inc;p+s-;711;8130;emospace1;[0.6662414550781249, -0.6631781005859376];4.133537863248421
1554200541.3084285;inc;p+s-;293;2300;emospace1;[0.005186767578124981, -0.9180548095703125];1.6335246561502572
1554200558.7804275;inc;p-s+;365;6510;emospace1;[-0.8809460449218749, -0.026015014648437522];2.350580001693743
1554200576.2494266;con;p0s0;132;7249;emospace1;[0.6395056152343749, -0.6683990478515621];1.4002191777872213
1554200593.7144256;inc;p+s-;699;8380;emospace1;[0.6836322021484375, -0.6514141845703123];2.0502322948341316
1554200611.1794245;inc;p-s+;200;3005;emospace1;[-0.8617242431640628, 0.03567626953124998];1.7002238002696686
1554200628.6504238;con;p-s-;624;9902;emospace1;[-0.6317980957031253, -0.5854589843750001];3.583531890037193
1554200646.1154227;inc;p-s+;360;6230;emospace1;[-0.9109497070312506, -0.011122436523437505];2.9669276269069087
1554200663.5894222;inc;p+s-;241;8001;emospace1;[-0.5945697021484373, -0.6172857666015626];3.0835294887456257
1554200681.0674222;inc;p+s-;134;4660;emospace1;[-0.014584960937500002, -0.00020874023437485352];2.6335555727655446
1554200698.5344212;con;p+s+;716;4652;emospace1;[0.8672778320312501, -0.017709350585937454];2.233598735960186
1554200715.99942;con;p+s+;355;8178;emospace1;[0.6682324218750001, -0.6131677246093755];1.4002077716559143
1554200733.4674194;con;p0s0;373;9402;emospace1;[-0.6301519775390628, -0.6325238037109376];2.0835841181051364
1554200750.9514189;inc;p-s+;355;3150;emospace1;[-0.6692254638671875, 0.6132873535156247];1.6503102767437667
1554201479.6590989;inc;p-s+;366;6263;emoscale1;2.0;0.3336004768952989
1554201497.1360984;inc;p+s-;703;4611;emoscale1;3;nan
