TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558096261.1911714;inc;p-s+;360;6230;emospace1;[-0.6390710449218746, -0.6574371337890627];1.96683817883968
1558096278.6581707;inc;p-s+;311;8230;emospace1;[-0.005669555664062506, -0.8767864990234377];1.6502331352858164
1558096296.12817;con;p-s-;423;2683;emospace1;[-0.6101898193359371, -0.6639227294921878];1.4834274939348688
1558096313.592169;con;p0s0;724;6570;emospace1;[0.6642657470703129, -0.6458557128906248];2.100260780145618
1558096331.060168;con;p0s0;720;7046;emospace1;[0.0, -0.903306884765625];1.3667277795102564
1558096348.5281672;con;p-s-;420;3005;emospace1;[-0.6318237304687496, -0.6357183837890623];2.73349127820984
1558096365.9971662;con;p-s-;283;9184;emospace1;[-0.62843994140625, -0.6461700439453125];1.3834758799348492
1558096383.4671655;con;p0s0;705;2309;emospace1;[-0.6115460205078126, -0.6606164550781252];3.8840819056167675
1558096400.9461653;inc;p-s+;365;6510;emospace1;[0.0, -0.8856805419921874];1.1334799321157334
1558096418.4121642;inc;p-s+;202;9902;emospace1;[0.0, -0.9096636962890626];2.0167733139787742
1558096435.8791635;con;p0s0;425;7560;emospace1;[0.9164801025390625, 0.0];2.9837171495964867
1558096453.3621633;con;p-s-;711;3261;emospace1;[-0.6387615966796878, -0.6333111572265627];2.41676707062652
1558096470.8401628;inc;p+s-;288;4668;emospace1;[0.0, -0.8682354736328125];3.4335436863766517
1558096488.3141625;inc;p-s+;817;1525;emospace1;[0.6479150390624997, -0.667769775390625];1.5835961245575163
1558096505.7811615;con;p+s+;815;8370;emospace1;[0.8944177246093752, 0.0];1.1168792108874186
1558096523.2501607;con;p+s+;365;8193;emospace1;[0.0, -0.004806518554687042];4.450104786312295
1558096540.7171595;inc;p+s-;295;5623;emospace1;[0, 0];nan
1558096558.1871588;con;p-s-;709;9163;emospace1;[0.0212945556640625, -0.8902929687500002];4.283570790943486
1558096575.6651587;inc;p+s-;289;8186;emospace1;[0, 0];nan
1558096593.1321578;con;p+s+;415;4490;emospace1;[0, 0];nan
1558096610.6001568;inc;p-s+;367;9429;emospace1;[0.0, -0.8707727050781251];4.133568179538997
1558096628.071156;inc;p-s+;366;6263;emospace1;[0.013439941406250006, -0.9052111816406253];5.499980189353664
1558096645.5421553;con;p0s0;130;7092;emospace1;[0.013352661132813016, -0.8994702148437497];3.5169329997916066
1558096663.019155;con;p0s0;170;1112;emospace1;[0.0018420410156250074, 0.027489624023438047];4.866953200649732
1558096680.4831538;con;p-s-;291;1525;emospace1;[0, 0];nan
1558096697.9561534;inc;p+s-;290;4697;emospace1;[-0.019879760742187502, -0.924255981445313];5.0838269486011995
1558096715.435153;con;p-s-;241;3010;emospace1;[-0.6479760742187501, -0.6885565185546877];1.633567279055569
1558096732.9031522;con;p+s+;366;7501;emospace1;[0.6201373291015623, -0.6582427978515627];1.1167657499136112
1558096750.3701513;inc;p+s-;711;8130;emospace1;[-0.011210327148437595, -0.8991766357421876];1.6669142997452582
1558096767.83515;con;p0s0;225;4279;emospace1;[0.0, -0.8774371337890625];3.8002630613700603
1558096785.3091495;con;p+s+;200;4697;emospace1;[0, 0];nan
1558096802.7891493;inc;p+s-;260;4490;emospace1;[0.020793457031250004, -0.8929876708984377];2.6501283789912122
1558096820.2561483;inc;p+s-;312;8370;emospace1;[0.0, -0.8825177001953131];2.700268824464729
1558096837.7241476;con;p0s0;322;9635;emospace1;[0.0, -0.8658618164062494];2.0843294186270214
1558097541.0183735;con;p0s0;358;2115;emoscale1;4.0;0.2668169874486921
1558097558.4933732;inc;p-s+;601;3195;emoscale1;3;nan
1558097575.974373;inc;p+s-;276;8341;emoscale1;2.0;2.4500552596982743
1558097593.4523726;con;p-s-;277;3053;emoscale1;2.0;0.23341953965791618
1558097610.924372;con;p+s+;808;8341;emoscale1;3;nan
1558097628.391371;inc;p+s-;699;8380;emoscale1;3;nan
1558097645.8623705;con;p0s0;382;7079;emoscale1;2.0;0.21695148972867173
1558097663.3413699;inc;p+s-;255;9156;emoscale1;2.0;0.15019471463892842
1558097680.8063688;con;p+s+;360;4656;emoscale1;3;nan
1558097698.2753682;con;p+s+;367;5470;emoscale1;3;nan
1558097715.753368;con;p-s-;502;6231;emoscale1;2.0;0.5501230361223861
1558097733.2303677;inc;p-s+;415;9325;emoscale1;2.0;0.2334465541789541
1558097750.6943665;inc;p-s+;210;3102;emoscale1;2.0;0.25014242653924157
1558097768.172366;inc;p-s+;815;9622;emoscale1;3;nan
1558097785.6493654;inc;p-s+;716;9184;emoscale1;2.0;0.2334240420786955
1558097803.1293654;inc;p+s-;502;8034;emoscale1;3;nan
1558097820.5963645;con;p0s0;120;1945;emoscale1;4.0;0.2333661109478271
1558097838.0633636;con;p+s+;110;8380;emoscale1;4.0;0.2334381496621063
1558097855.5323627;con;p0s0;373;9402;emoscale1;3;nan
1558097872.9973614;con;p+s+;817;8470;emoscale1;4.0;1.116925135567726
1558097890.4623606;con;p+s+;716;4652;emoscale1;3;nan
1558097907.93436;inc;p+s-;277;4647;emoscale1;3;nan
1558097925.41636;inc;p-s+;220;2683;emoscale1;2.0;0.2667812682520889
1558097942.8813589;con;p+s+;353;4660;emoscale1;3;nan
1558097960.352358;con;p0s0;152;9468;emoscale1;4.0;0.3168304646933393
1558097977.831358;inc;p+s-;293;2300;emoscale1;3;nan
1558097995.301357;inc;p+s-;713;7501;emoscale1;3;nan
1558098012.765356;inc;p-s+;610;3063;emoscale1;2.0;0.8166896890397766
1558098030.2353554;con;p0s0;377;6010;emoscale1;2.0;0.10008818739152048
1558098047.7013545;inc;p-s+;110;6213;emoscale1;2.0;0.500128168878291
1558098065.1733534;con;p-s-;501;3195;emoscale1;2.0;0.2334516569171683
1558098082.6563535;inc;p-s+;205;9253;emoscale1;2.0;0.31695833340927493
1558098100.1433535;con;p0s0;361;7632;emoscale1;4.0;1.6667894326383248
1558098117.6193533;con;p-s-;713;6510;emoscale1;2.0;0.36677550515378243
1558098135.0833526;inc;p+s-;501;4656;emoscale1;3;nan
1558098152.5653524;inc;p-s+;204;3053;emoscale1;2.0;0.20009623171426938
1558098170.0383515;con;p0s0;368;7595;emoscale1;4.0;0.516462046703964
1558098187.5073507;con;p+s+;220;5623;emoscale1;4.0;3.916831305141386
1558098204.9763494;con;p-s-;288;9325;emoscale1;2.0;0.5501815675743273
1558098222.4573493;con;p-s-;624;9902;emoscale1;2.0;1.1167045170077472
1558098239.9223485;con;p+s+;355;8178;emoscale1;3;nan
1558098257.3903475;inc;p-s+;109;3261;emoscale1;2.0;0.35001029553313856
1558098274.8583472;inc;p+s-;625;5470;emoscale1;3;nan
1558098292.3243456;inc;p-s+;355;3150;emoscale1;2.0;0.20010043397269328
1558098309.790345;inc;p+s-;424;4651;emoscale1;3;nan
1558098327.2713447;inc;p+s-;719;5215;emoscale1;3;nan
1558098344.7433438;inc;p-s+;353;6370;emoscale1;3;nan
1558098362.211343;inc;p-s+;813;9423;emoscale1;2.0;0.483390574092482
1558098379.676342;inc;p-s+;808;3010;emoscale1;2.0;0.35008623634348623
1558098397.1443412;con;p-s-;719;6821;emoscale1;2.0;0.11675314313833951
1558098414.6123402;inc;p+s-;703;4611;emoscale1;3;nan
1558098432.0783393;inc;p-s+;351;6250;emoscale1;3;nan
1558098449.5443382;inc;p+s-;624;4652;emoscale1;3;nan
1558098467.0103376;con;p+s+;205;9156;emoscale1;3;nan
1558098484.4993374;con;p+s+;201;4800;emoscale1;3;nan
1558098501.9833374;inc;p+s-;106;7405;emoscale1;4.0;1.0166961725226429
1558098519.4583373;con;p-s-;134;8230;emoscale1;2.0;0.3334269836595922
1558098536.9303365;inc;p-s+;820;6821;emoscale1;3;nan
1558098554.3963356;inc;p+s-;291;5621;emoscale1;3;nan
1558098571.8633347;inc;p+s-;283;4659;emoscale1;3;nan
