TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557237243.3102427;inc;p-s+;215;3101;emospace1;[-0.6747338867187499, 0.6220373535156248];4.121057456275594
1557237260.7962427;inc;p+s-;312;8370;emospace1;[0.8813946533203117, 0.011011962890624942];5.7560505015426315
1557237278.302244;con;p-s-;501;3195;emospace1;[-0.907202758789063, 0.0];2.85312146747674
1557237295.786244;con;p-s-;709;9163;emospace1;[-0.634544677734375, -0.6397625732421874];6.22315012087347
1557237313.2812445;inc;p-s+;110;6213;emospace1;[-0.6518579101562505, 0.6482153320312491];4.838412963126757
1557237330.7662446;inc;p+s-;420;8178;emospace1;[0.6418743896484372, 0.6587988281250002];2.9699223362622433
1557237348.2682455;inc;p+s-;709;8193;emospace1;[-0.8519659423828125, 0.0];3.119987681380735
1557237365.7522454;inc;p+s-;501;4656;emospace1;[0.8850531005859376, 0.0];1.3515531246521277
1557237383.2522466;con;p-s-;713;6510;emospace1;[-0.6364501953125006, 0.6075439453125002];2.0188459278033406
1557237400.7382472;con;p+s+;352;8186;emospace1;[0.8931469726562504, 0.001962280273437529];2.3025469887543295
1557237418.256249;con;p+s+;365;8193;emospace1;[0, 0];nan
1557237435.741249;con;p-s-;420;3005;emospace1;[-0.8295605468750007, 0.0];2.23579231479016
1557237453.24325;con;p0s0;120;1945;emospace1;[-0.9383245849609377, -0.01758300781250006];1.8522128791992145
1557237470.72825;con;p+s+;808;8341;emospace1;[0.8750531005859377, 0.023508300781250074];2.5197335047851084
1557237488.2362516;con;p0s0;130;7092;emospace1;[0, 0];nan
1557237505.730252;inc;p+s-;291;5621;emospace1;[0.8196618652343748, 0.0];1.7521030801945017
1557237523.214252;inc;p-s+;353;6370;emospace1;[-0.8848516845703128, -0.0055651855468756214];3.6205189668908133
1557237540.7222533;inc;p+s-;106;7405;emospace1;[0.8261657714843752, 0.0];1.2014106380775047
1557237558.2172544;inc;p-s+;808;3010;emospace1;[-0.8701586914062495, 0.0];1.9354536127721076
1557237575.701254;inc;p+s-;699;8380;emospace1;[-0.6253167724609374, 0.6328186035156249];1.0513783107053314
1557237593.1842544;inc;p+s-;624;4652;emospace1;[0.0, 0.8259948730468738];1.5683947553443431
1557237610.6942554;con;p-s-;283;9184;emospace1;[-0.682347412109375, 0.60391845703125];1.7685870386740135
1557237628.1892562;inc;p-s+;205;9253;emospace1;[0.8806256103515625, 0.0];2.469362535426626
1557237645.6712565;con;p0s0;724;6570;emospace1;[0, 0];nan
1557237663.1572561;inc;p+s-;625;5470;emospace1;[0.022503051757812472, 0.849229736328125];3.2868845717712247
1557237680.6562574;con;p-s-;255;3063;emospace1;[-0.6523046875000004, 0.6615130615234378];4.304558669831749
1557237698.1422575;con;p+s+;815;8370;emospace1;[0.6422015380859375, 0.5870385742187502];1.368253799591912
1557237715.6432586;inc;p-s+;610;3063;emospace1;[-0.6720794677734375, 0.6320483398437499];1.4349820593597542
1557237733.1312587;inc;p-s+;415;9325;emospace1;[-0.8108026123046883, 0.0];1.6017940040946996
1557237750.6302595;con;p0s0;104;2810;emospace1;[0, 0];nan
1557237768.1132596;con;p+s+;716;4652;emospace1;[0.0, 0.8370880126953113];2.853180599253392
1557237785.6162605;inc;p+s-;310;8470;emospace1;[-0.8775146484375, 0.0];1.4359302689263131
1557237803.1002605;con;p+s+;201;4800;emospace1;[0.5861285400390632, 0.607393798828125];2.752779643778922
1557237820.6172626;con;p0s0;377;6010;emospace1;[-0.9025097656250001, -0.006729736328125012];1.1680086878695874
1557237838.1042626;con;p0s0;425;7560;emospace1;[0, 0];nan
1557237855.6092641;con;p0s0;705;2309;emospace1;[0, 0];nan
1557237873.1032646;inc;p-s+;817;1525;emospace1;[0.8226739501953126, 0.0];0.9010938478349999
1557238584.3659465;con;p-s-;711;3261;emoscale1;2.0;0.00019390420129639097
1557238601.8509467;inc;p-s+;378;3120;emoscale1;2.0;0.26709793843110674
1557238619.3329465;inc;p-s+;360;6230;emoscale1;2.0;0.30042274718289264
1557238636.8189466;inc;p+s-;423;5270;emoscale1;4.0;0.31715463890577666
1557238654.324948;inc;p-s+;716;9184;emoscale1;3;nan
1557238671.8059475;inc;p-s+;216;3015;emoscale1;2.0;2.6861756507933023
1557238689.3049483;con;p+s+;355;8178;emoscale1;3;nan
1557238706.7909484;inc;p+s-;289;8186;emoscale1;3;nan
1557238724.2899494;con;p-s-;134;8230;emoscale1;2.0;0.7841741151678434
1557238741.78095;con;p-s-;289;6263;emoscale1;2.0;0.25032702574389987
1557238759.2769508;con;p+s+;215;4651;emoscale1;4.0;0.26713395778642735
1557238776.7609508;con;p-s-;291;1525;emoscale1;3;nan
1557238794.2729526;con;p-s-;277;3053;emoscale1;2.0;0.4839029494432907
1557238811.7749536;inc;p-s+;220;2683;emoscale1;1.0;0.7008268243334896
1557238829.269954;con;p0s0;132;7249;emoscale1;3;nan
1557238846.7499535;con;p0s0;368;7595;emoscale1;4.0;0.2503564415492292
1557238864.2599554;con;p+s+;202;4668;emoscale1;4.0;0.3505809021771711
1557238881.753956;con;p-s-;260;3102;emoscale1;2.0;0.150311177229014
1557238899.2419562;inc;p-s+;201;9163;emoscale1;4.0;1.4516506170402863
1557238916.7229562;con;p+s+;415;4490;emoscale1;3;nan
1557238934.2239573;con;p0s0;322;9635;emoscale1;3;nan
1557238951.7249582;con;p+s+;813;8034;emoscale1;4.0;1.9019847265917633
1557238969.208958;con;p-s-;625;6250;emoscale1;2.0;0.3671516072754457
1557238986.7199595;inc;p-s+;352;6231;emoscale1;2.0;0.2003240541453124
1557239004.2119606;con;p0s0;720;7046;emoscale1;4.0;0.317097908413416
1557239021.6969602;inc;p-s+;367;9429;emoscale1;2.0;0.3003891291155014
1557239039.1819606;inc;p-s+;815;9622;emoscale1;4.0;0.25044468897613115
1557239056.6839616;inc;p+s-;713;7501;emoscale1;3;nan
1557239074.1659615;con;p-s-;106;6213;emoscale1;2.0;0.03345567908399971
1557239091.6729631;con;p0s0;152;9468;emoscale1;3;nan
1557239109.1529624;inc;p-s+;820;6821;emoscale1;4.0;0.36723925437399885
1557239126.6579638;con;p-s-;288;9325;emoscale1;1.0;0.6841414576192619
1557239144.1399634;con;p-s-;624;9902;emoscale1;3;nan
1557239161.6409645;con;p+s+;366;7501;emoscale1;3;nan
1557239179.1259649;con;p0s0;170;1112;emoscale1;2.0;1.685223539130675
1557239196.6269658;inc;p+s-;255;9156;emoscale1;2.0;0.2503441349363129
1557239214.1109655;inc;p+s-;711;8130;emoscale1;4.0;0.28372957627652795
1557239231.6119664;inc;p+s-;134;4660;emoscale1;4.0;0.31707239470779314
1557239249.1119678;inc;p-s+;311;8230;emoscale1;3;nan
1557239266.6139688;inc;p-s+;200;3005;emoscale1;2.0;0.4674436041932495
1557239284.1089694;inc;p+s-;241;8001;emoscale1;5.0;1.2180386739819369
1557239301.6139708;con;p0s0;358;2115;emoscale1;2.0;0.45068169634396327
1557239319.106971;inc;p+s-;277;4647;emoscale1;4.0;0.8344037085553282
1557239336.5879712;inc;p+s-;422;4800;emoscale1;4.0;1.3347948187365546
1557239354.0719712;inc;p-s+;351;6250;emoscale1;3;nan
1557239371.572972;inc;p+s-;276;8341;emoscale1;3;nan
1557239389.0589721;inc;p+s-;295;5623;emoscale1;3;nan
1557239406.5649734;con;p+s+;200;4697;emoscale1;4.0;0.21698420731263468
1557239424.0609741;con;p0s0;373;9402;emoscale1;2.0;0.00019390420493436977
1557239441.5449743;inc;p-s+;355;3150;emoscale1;2.0;0.26702199762075907
1557239459.044975;inc;p-s+;365;6510;emoscale1;2.0;1.5517913326621056
1557239476.5309756;con;p+s+;817;8470;emoscale1;4.0;0.2675139620041591
1557239494.0319765;inc;p+s-;424;4651;emoscale1;4.0;0.45060515520890476
1557239511.5369778;con;p+s+;353;4660;emoscale1;3;nan
1557239529.0209775;inc;p-s+;366;6263;emoscale1;2.0;0.5506729316330166
1557239546.5019774;con;p-s-;423;2683;emoscale1;2.0;0.4005148366704816
1557239564.0029786;inc;p+s-;502;8034;emoscale1;3;nan
1557239581.4869785;con;p-s-;719;6821;emoscale1;2.0;0.36720593646896305
1557239598.9879794;inc;p-s+;109;3261;emoscale1;2.0;0.03348479472697363
1557239616.4809802;inc;p+s-;288;4668;emoscale1;4.0;0.08359222245780984
