TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557818358.2514894;inc;p-s+;215;3101;emospace1;[-0.6510406494140625, 0.6493768310546878];5.116863150488825
1557818375.7494905;con;p0s0;132;7249;emospace1;[0.01043945312500001, 0.8168786621093751];4.150255795162138
1557818393.2334905;inc;p-s+;378;3120;emospace1;[-0.6453247070312506, 0.65025390625];2.950353466771503
1557818410.7224908;inc;p-s+;202;9902;emospace1;[-0.8953485107421881, -0.03618591308593749];3.3836120005812518
1557818428.2054904;con;p-s-;501;3195;emospace1;[-0.6442425537109379, 0.6470312500000001];4.433579403356816
1557818445.714492;inc;p-s+;352;6231;emospace1;[0.007628173828125104, 0.8640551757812498];5.550333896430857
1557818463.2074928;inc;p+s-;699;8380;emospace1;[-0.029970092773437606, -0.9137823486328127];6.183570098440214
1557818480.6814926;inc;p-s+;365;6510;emospace1;[-0.8948486328125003, 0.016032714843750046];1.4844373767100478
1557818498.1814933;con;p0s0;373;9402;emospace1;[0.6642340087890626, -0.6899609375];5.433563494950704
1557818515.6694934;inc;p+s-;289;8186;emospace1;[0, 0];nan
1557818533.2745006;con;p-s-;134;8230;emospace1;[-0.8896954345703129, 0.0];2.5335310177897554
1557818550.7525;inc;p+s-;501;4656;emospace1;[0.00992187499999995, 0.8336657714843754];4.033671191857593
1557818568.2435005;con;p-s-;106;6213;emospace1;[-0.6547949218750005, 0.6307879638671876];3.016936449219429
1557818585.7225;con;p+s+;353;4660;emospace1;[0.8812475585937497, -0.03089111328125];2.783498900819268
1557818603.2035;inc;p-s+;205;9253;emospace1;[-0.6602850341796879, 0.6076806640625005];7.066821308379076
1557818620.6804998;con;p-s-;624;9902;emospace1;[0, 0];nan
1557818638.1604993;con;p-s-;288;9325;emospace1;[-0.7067254638671875, -0.6707775878906248];0.8836029958233667
1557818655.6474998;con;p+s+;200;4697;emospace1;[0.5539849853515622, 0.5921386718750001];6.433607017948361
1557818673.1234992;con;p-s-;420;3005;emospace1;[-0.6310809326171869, -0.6893426513671875];1.600250572402274
1557818690.6104994;con;p-s-;260;3102;emospace1;[-0.6846923828125001, 0.5934429931640625];0.8001138801741945
1557818708.0984993;con;p+s+;352;8186;emospace1;[0.63315185546875, 0.6265771484374998];1.0503603103879868
1557818725.5774994;con;p0s0;322;9635;emospace1;[-0.030021972656249982, -0.8552117919921876];4.750173791831912
1557818743.053499;con;p0s0;225;4279;emospace1;[0.6397161865234374, -0.6371112060546875];3.4002305818394234
1557818760.5525;con;p0s0;358;2115;emospace1;[-0.6547479248046876, -0.6685485839843752];2.2167952546128618
1557818778.0415;con;p0s0;723;9926;emospace1;[-0.8864178466796878, 0.0008288574218749617];3.1002220573350314
1557818795.5325007;con;p0s0;170;1112;emospace1;[0.6472717285156253, 0.6339068603515624];0.7001853779538578
1557818813.0085006;inc;p+s-;291;5621;emospace1;[-0.016788330078125, 0.8822741699218757];3.033587747765978
1557818830.5805054;inc;p+s-;312;8370;emospace1;[0.650848999023438, 0.580270385742188];3.4001741520219184
1557818848.0635054;inc;p-s+;367;9429;emospace1;[-0.9073968505859379, 0.0];2.483400328733751
1557818865.5485053;con;p+s+;201;4800;emospace1;[0.9244171142578125, -0.05820739746093748];2.7169258236053793
1557818883.0345054;con;p-s-;255;3063;emospace1;[-0.6206262207031248, 0.6089099121093748];1.6335069450701667
1557818900.5145054;con;p0s0;104;2810;emospace1;[-0.8701232910156259, -0.017344360351562553];1.1335390620401995
1557818917.996505;con;p-s-;711;3261;emospace1;[-0.6532122802734377, 0.6819396972656252];1.217014070235109
1557818935.4815054;con;p0s0;368;7595;emospace1;[0, 0];nan
1557818952.9755056;con;p+s+;202;4668;emospace1;[0.8742028808593751, -0.054088134765624976];2.283604556647788
1557818970.459506;con;p+s+;355;8178;emospace1;[0.6098223876953124, 0.6476568603515627];0.9502195960349127
1557818987.945506;con;p+s+;215;4651;emospace1;[0.6579180908203123, -0.6857470703124997];2.633601194871517
1557819005.4205055;inc;p+s-;424;4651;emospace1;[-0.04939636230468751, -0.8932800292968752];4.16706047475418
1557819022.9025054;inc;p-s+;366;6263;emospace1;[-0.928890380859375, -0.026084594726562462];2.8164782270951036
1557819040.3695045;inc;p+s-;420;8178;emospace1;[-0.6827996826171872, 0.6883587646484384];3.8669543987043653
1557819057.8525045;con;p-s-;719;6821;emospace1;[-0.6151562499999998, 0.6401568603515624];0.7336098394398505
1557819075.3375044;con;p0s0;705;2309;emospace1;[-0.009458007812499988, -0.9366375732421877];5.200158963996728
1557819092.8165042;con;p0s0;120;1945;emospace1;[-0.7043890380859377, -0.6577581787109374];1.0668126037799084
1557819110.3055046;inc;p+s-;255;9156;emospace1;[-0.9204632568359379, 0.006049194335937473];2.6670391634934276
1557819127.7905047;inc;p+s-;276;8341;emospace1;[-0.6198449707031252, 0.6696887207031254];0.7670724210674962
1557819145.2595036;inc;p-s+;415;9325;emospace1;[-0.6663861083984374, -0.6582525634765628];1.5834858139041899
1557819162.7325034;inc;p+s-;288;4668;emospace1;[-0.8950836181640625, -0.03641235351562497];4.950317747898225
1557819180.2085028;inc;p+s-;422;4800;emospace1;[0, 0];nan
1557819197.6855025;con;p0s0;425;7560;emospace1;[0.8987030029296877, -0.03723815917968751];1.000249131640885
1557819215.1695025;con;p+s+;365;8193;emospace1;[0, 0];nan
1557819232.6545026;inc;p+s-;283;4659;emospace1;[-0.9095422363281251, 0.0];3.450204588104498
1557819250.143503;con;p0s0;382;7079;emospace1;[-0.03697814941406253, -0.8910040283203127];4.650312825297078
1557819267.6275034;inc;p+s-;711;8130;emospace1;[0.0, 0.8989074707031247];1.3503175077712513
1557819285.1075027;con;p-s-;283;9184;emospace1;[-0.8723992919921869, 0.0];1.8335626545067498
1557819302.575502;con;p+s+;808;8341;emospace1;[0.8877716064453139, 0.0];2.866956499814478
1557819320.0485013;inc;p-s+;813;9423;emospace1;[0.0, 0.8759997558593764];2.400331735289001
1557819337.5125005;con;p+s+;815;8370;emospace1;[0.6237847900390618, 0.6114373779296878];1.6003748380644538
1557819354.9914994;inc;p-s+;216;3015;emospace1;[-0.6540264892578131, 0.6055914306640624];2.650536743615703
1557819372.4644992;con;p+s+;110;8380;emospace1;[0.8644873046875001, 0.019533081054687502];2.46690181091617
1557819389.9294982;inc;p-s+;210;3102;emospace1;[-0.6818957519531248, 0.6383044433593752];3.4335373811518366
1557820121.191324;inc;p-s+;817;1525;emoscale1;4.0;0.3834027900338697
1557820138.674324;inc;p+s-;502;8034;emoscale1;4.0;1.516752451994762
1557820156.1683247;con;p-s-;289;6263;emoscale1;2.0;3.0168869230501514
1557820173.6453242;con;p-s-;625;6250;emoscale1;1.0;0.7668295927560393
1557820191.1373248;inc;p+s-;719;5215;emoscale1;2.0;0.3168111029863212
1557820208.6243248;con;p+s+;817;8470;emoscale1;3;nan
1557820226.3083365;inc;p+s-;423;5270;emoscale1;3;nan
1557820243.7993367;inc;p-s+;808;3010;emoscale1;1.0;0.8667869102027908
1557820261.2663355;inc;p-s+;109;3261;emoscale1;1.0;1.2498033961146575
1557820278.750336;con;p0s0;152;9468;emoscale1;3;nan
1557820296.3093402;con;p0s0;130;7092;emoscale1;4.0;0.3667866100449828
1557820313.805341;con;p0s0;361;7632;emoscale1;3;nan
1557820331.27234;inc;p-s+;601;3195;emoscale1;1.0;3.2836840986774405
1557820348.8193436;inc;p+s-;713;7501;emoscale1;3;nan
1557820366.2873425;inc;p-s+;351;6250;emoscale1;2.0;0.33347440787747473
1557820383.7643425;inc;p-s+;355;3150;emoscale1;1.0;1.3834096936825517
1557820401.2353413;con;p-s-;713;6510;emoscale1;2.0;0.3167300601635361
1557820418.7143414;con;p-s-;423;2683;emoscale1;4.0;0.45010673639990273
1557820436.2173426;con;p+s+;366;7501;emoscale1;4.0;0.2833551248477306
1557820453.7073429;con;p-s-;709;9163;emoscale1;2.0;6.382708223024565
1557820471.1923428;inc;p+s-;277;4647;emoscale1;2.0;0.30015170015849435
1557820488.6673427;inc;p-s+;360;6230;emoscale1;2.0;0.31672495746806817
1557820506.1493425;inc;p+s-;106;7405;emoscale1;4.0;0.5000669353685225
1557820523.6333425;con;p-s-;502;6231;emoscale1;4.0;0.8001192830297441
1557820541.1043415;con;p-s-;291;1525;emoscale1;1.0;1.0167968754694812
1557820558.5893414;inc;p-s+;815;9622;emoscale1;5.0;0.7001001329099381
1557820576.0603411;inc;p+s-;290;4697;emoscale1;2.0;0.28350460383262543
1557820593.5413408;con;p0s0;724;6570;emoscale1;3;nan
1557820611.0353415;inc;p+s-;293;2300;emoscale1;2.0;0.00020050594775966601
1557820628.508341;con;p+s+;813;8034;emoscale1;3;nan
1557820645.9753401;inc;p+s-;709;8193;emoscale1;2.0;0.7332004231029714
1557820663.45834;con;p+s+;716;4652;emoscale1;5.0;1.550187419032227
1557820680.9293392;inc;p-s+;201;9163;emoscale1;2.0;1.4834573588686908
1557820698.3983386;inc;p-s+;716;9184;emoscale1;3;nan
1557820715.895339;con;p0s0;377;6010;emoscale1;2.0;0.31675287221696635
1557820733.378339;inc;p-s+;353;6370;emoscale1;4.0;1.7167577347872793
1557820750.864339;con;p0s0;728;2525;emoscale1;3;nan
1557820768.329338;inc;p-s+;220;2683;emoscale1;2.0;0.7671270499331513
1557820785.7933369;inc;p-s+;311;8230;emoscale1;3;nan
1557820803.2713368;con;p+s+;415;4490;emoscale1;2.0;1.8835444648957491
1557820820.7463362;con;p-s-;241;3010;emoscale1;1.0;0.6501063161776983
1557820838.212335;inc;p+s-;310;8470;emoscale1;3.0;0.8833985878136446
1557820855.6823347;inc;p+s-;624;4652;emoscale1;3.0;4.966794053978447
1557820873.1483335;inc;p-s+;820;6821;emoscale1;4.0;1.0667648785620258
1557820890.781342;inc;p-s+;204;3053;emoscale1;1.0;0.7835490273064352
1557820908.2473412;inc;p-s+;200;3005;emoscale1;1.0;0.5835599530792024
1557820925.724341;inc;p+s-;295;5623;emoscale1;4.0;1.8836020953467596
1557820943.2143412;inc;p+s-;703;4611;emoscale1;3;nan
1557820960.6863403;con;p+s+;220;5623;emoscale1;3;nan
1557820978.1503394;inc;p-s+;610;3063;emoscale1;1.0;8.600208250039032
1557820995.6323392;con;p+s+;367;5470;emoscale1;4.0;2.0002605376676
1557821013.1013384;con;p+s+;360;4656;emoscale1;2.0;0.35020104623345105
1557821030.5783381;con;p0s0;720;7046;emoscale1;2.0;0.00020891038820991525
1557821048.0533376;inc;p+s-;625;5470;emoscale1;1.0;1.1835259751251215
1557821065.5193365;inc;p+s-;260;4490;emoscale1;1.0;0.28350160224636056
1557821082.9853356;inc;p+s-;134;4660;emoscale1;3;nan
1557821100.4703355;inc;p-s+;110;6213;emoscale1;3;nan
1557821117.9623358;inc;p+s-;241;8001;emoscale1;4.0;0.26681518514396885
1557821135.448336;con;p-s-;277;3053;emoscale1;1.0;1.4668147649217644
1557821152.9453368;con;p+s+;205;9156;emoscale1;4.0;5.550188019349662
