TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555667240.4105759;inc;p+s-;295;5623;emoscale1;2.0;0.8668284331142786
1555667257.877575;con;p+s+;367;5470;emoscale1;4.0;0.016829993948704214
1555667275.3445742;inc;p+s-;312;8370;emoscale1;3.0;1.4667416267238877
1555667292.8095732;inc;p+s-;276;8341;emoscale1;3;nan
1555667310.294573;con;p0s0;368;7595;emoscale1;3;nan
1555667327.759572;inc;p-s+;808;3010;emoscale1;2.0;1.5337107150062366
1555668034.012967;inc;p+s-;625;5470;emospace1;[-0.19102050781249985, 0.3358160400390624];2.2002751270265435
1555668051.4819665;con;p+s+;200;4697;emospace1;[0.5306207275390625, 0.26015747070312506];7.933531279117233
1555668068.9679668;inc;p+s-;106;7405;emospace1;[-0.42375427246093744, 0.08828979492187501];3.216722116298115
1555668086.4519668;con;p0s0;152;9468;emospace1;[0.0509234619140627, -0.31184265136718753];8.683798722036954
1555668103.9299664;con;p0s0;120;1945;emospace1;[0.21411987304687496, -0.5915692138671875];0.916847163125567
1555668121.3949654;con;p0s0;720;7046;emospace1;[0.0, 0.4180145263671872];2.250176494319021
1555668138.8629644;con;p-s-;713;6510;emospace1;[0.48638977050781257, -0.205899658203125];6.784376470784991
1555668156.3429642;con;p0s0;358;2115;emospace1;[-0.4390728759765625, 0.30815979003906263];8.283599655655053
1555668173.8199642;con;p-s-;289;6263;emospace1;[-0.6372064208984378, 0.4866589355468751];2.450266422376444
1555668191.3069642;inc;p+s-;288;4668;emospace1;[0.09663574218749987, 0.186881103515625];5.017143361412309
1555668208.7869642;con;p0s0;382;7079;emospace1;[-1.0, 0.4284411621093755];8.41688048092874
1555668226.2669635;inc;p+s-;624;4652;emospace1;[-0.27950012207031255, 0.36090454101562514];3.7002391077785433
1555668243.7329626;con;p-s-;134;8230;emospace1;[-0.5528686523437499, 0.11629333496093752];2.93355739306935
1555668261.1989615;inc;p-s+;200;3005;emospace1;[-0.5725738525390627, 0.3272344970703126];4.283777650776756
1555668278.6659608;inc;p+s-;711;8130;emospace1;[-0.0740869140625, 0.2770916748046875];4.6673565353321464
1555668296.13496;inc;p+s-;502;8034;emospace1;[-0.06189392089843748, 0.3576696777343751];6.6502975189941935
1555668313.599959;inc;p+s-;424;4651;emospace1;[-0.09708740234375002, 0.2040887451171874];4.550280469882637
1555668331.0719585;inc;p-s+;813;9423;emospace1;[-0.15486450195312496, 0.46380676269531257];3.9503573709789634
1555668348.5389574;con;p-s-;709;9163;emospace1;[-0.7436663818359374, 0.65760498046875];5.33351993305223
1555668366.001956;inc;p+s-;134;4660;emospace1;[-0.01106933593750006, 0.09047607421875];4.466557328236377
1555668383.467955;inc;p-s+;311;8230;emospace1;[-0.08422424316406232, -0.29317382812499987];5.3835161510323815
1555668400.9379542;con;p+s+;215;4651;emospace1;[0.2221582031250001, 0.441766357421875];5.6336329134301195
1555668418.411954;inc;p-s+;352;6231;emospace1;[0.0, 0.45803588867187495];5.233573121477093
1555668435.9039545;inc;p-s+;110;6213;emospace1;[-0.11415893554687502, 0.2281439208984375];1.5502627604200825
1555668453.3699536;con;p0s0;724;6570;emospace1;[-0.15688720703124998, 0.22798767089843758];2.5003851058008877
1555668470.8369524;inc;p-s+;109;3261;emospace1;[-0.6846948242187498, -0.7183923339843751];2.366916680273789
1555668488.3049512;con;p-s-;255;3063;emospace1;[-0.44361083984374994, -0.513160400390625];2.9003143279769574
1555668505.7729506;inc;p-s+;360;6230;emospace1;[-0.6440234374999999, -0.61418701171875];4.716974851360646
1555668523.24395;con;p-s-;501;3195;emospace1;[-0.6368005371093751, -0.212213134765625];2.6172243446890207
1555668540.7069485;con;p+s+;817;8470;emospace1;[0.4263897705078127, 0.18311157226562497];2.2327386755478074
1555668558.177948;inc;p-s+;415;9325;emospace1;[-0.564854736328125, -0.3623748779296876];2.7834714871623873
1555668575.6399467;con;p-s-;420;3005;emospace1;[-0.24562683105468755, -0.172215576171875];0.2834576797849877
1555668593.1109462;con;p-s-;624;9902;emospace1;[-0.5653137207031251, -0.26078979492187493];2.166908996166967
1555668610.575945;con;p+s+;808;8341;emospace1;[0.150565185546875, 0.14187805175781254];5.3170609373646585
1555668628.0419438;con;p0s0;322;9635;emospace1;[0.0026123046874999764, 0.1117218017578125];5.8664718425534375
1555668645.509943;con;p+s+;110;8380;emospace1;[0.3228466796874999, 0.3651208496093752];3.916582121486499
1555668662.974942;inc;p+s-;501;4656;emospace1;[0.11705444335937498, -0.10357788085937501];6.0839443598652
1555668680.452942;inc;p+s-;241;8001;emospace1;[-0.27594238281249994, -0.12393920898437503];2.9670000648347923
1555668697.927941;inc;p+s-;699;8380;emospace1;[-0.16411621093749978, 0.3024060058593751];5.816851725561719
1555668715.3999405;inc;p+s-;290;4697;emospace1;[-0.5774383544921873, -0.573472900390625];2.1170460494086
1555668732.8789403;inc;p-s+;220;2683;emospace1;[-0.20292114257812507, 0.1773193359375];2.9834554585977457
1555668750.424944;inc;p+s-;719;5215;emospace1;[-0.7842950439453122, 0.6919396972656249];6.33374025078956
1555668767.9009433;inc;p-s+;366;6263;emospace1;[0.0, -0.2989056396484376];8.650335639365949
1555668785.380943;inc;p+s-;310;8470;emospace1;[0.03349487304687495, -0.2722167968749998];8.883769486414167
1555668802.8509426;inc;p-s+;601;3195;emospace1;[-0.3634436035156251, 0.0];6.650393570324013
1555668820.3149412;con;p-s-;423;2683;emospace1;[0.0697589111328125, 0.2905688476562501];5.200411099691337
1555668837.7799404;inc;p-s+;817;1525;emospace1;[0.25570617675781243, 0.2528381347656249];4.200355870176281
1555668855.2549398;inc;p-s+;716;9184;emospace1;[0.6555352783203127, 0.21470031738281253];3.216822069714908
1555668872.7299392;con;p-s-;106;6213;emospace1;[-0.46750549316406265, 0.34344909667968765];7.383548568355764
1555668890.2049387;con;p0s0;728;2525;emospace1;[-0.7604833984374995, -0.5595794677734376];2.1834805520084046
1555668907.6829386;con;p+s+;366;7501;emospace1;[0.19523437500000007, 0.1729754638671875];4.916245041351431
1555668925.1499374;inc;p-s+;202;9902;emospace1;[0.10725646972656258, -0.3834814453125001];4.500265942118858
1555668942.6199367;inc;p-s+;216;3015;emospace1;[-0.384873046875, -0.029682617187500007];1.3837178588237293
1555668960.0859358;con;p0s0;373;9402;emospace1;[-0.16031494140625, 0.08063232421875001];2.3002066304234177
1555668977.5519347;con;p+s+;205;9156;emospace1;[0.0, 0.2852520751953126];3.3668881650355615
1555668995.0179338;con;p+s+;360;4656;emospace1;[-0.3661175537109377, -0.16332580566406252];1.63335346409076
1555669012.484933;con;p0s0;377;6010;emospace1;[0.17507141113281244, 0.22471069335937505];2.9663955417781835
1555669029.9599323;con;p-s-;283;9184;emospace1;[-0.7613531494140624, 0.25001098632812535];4.866958102409626
1555669047.435932;con;p0s0;170;1112;emospace1;[-0.0326605224609375, 0.4653259277343752];2.250928095974814
1555669064.954934;con;p-s-;241;3010;emospace1;[0.3871325683593751, 0.0];2.683652243760662
