TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555078347.0809238;inc;p-s+;352;6231;emospace1;[-0.31593994140625, 0.18578857421874997];3.0002788473429973
1555078364.5589235;inc;p+s-;283;4659;emospace1;[-0.4287536621093751, 0.24998474121093764];2.4000898074555153
1555078382.0249224;inc;p-s+;367;9429;emospace1;[-0.3187902832031252, -0.2957073974609375];7.000294155430311
1555078399.5269234;inc;p+s-;312;8370;emospace1;[0.10196533203124998, 0.2673565673828125];8.267158866747195
1555078416.999923;con;p-s-;289;6263;emospace1;[-0.11265869140625001, 0.36798583984375016];5.666894487047102
1555078434.4779227;inc;p-s+;311;8230;emospace1;[-0.48377380371093753, -0.4852331542968752];2.6500898074518773
1555078451.947922;con;p0s0;728;2525;emospace1;[0.0, -0.47538269042968745];3.8834081928907835
1555078469.4099205;con;p+s+;360;4656;emospace1;[0.18729919433593753, -0.12743347167968738];7.8837677828960295
1555078486.8959208;con;p+s+;220;5623;emospace1;[0.23475646972656253, 0.30391052246093747];1.0337021081941202
1555078504.36392;con;p-s-;719;6821;emospace1;[-0.329066162109375, 0.36219177246093753];2.683531377981126
1555078521.8589206;inc;p-s+;204;3053;emospace1;[-0.3884527587890626, -0.45236633300781254];3.1169231822095753
1555078539.3329198;inc;p-s+;716;9184;emospace1;[-0.47501342773437505, -0.373797607421875];1.65015764330019
1555078556.798919;con;p+s+;110;8380;emospace1;[0.3199920654296875, 0.5187561035156252];2.1667753240799357
1555078574.2619176;inc;p+s-;624;4652;emospace1;[0.0080889892578125, -0.35951232910156256];3.5834359875771042
1555078591.732917;inc;p-s+;215;3101;emospace1;[0.0, 0.4292395019531251];6.183541883532598
1555078609.2339182;inc;p+s-;711;8130;emospace1;[0.3815783691406252, -0.17719360351562502];3.800024132753606
1555078626.697917;con;p0s0;720;7046;emospace1;[0, 0];nan
1555078644.1679163;con;p+s+;366;7501;emospace1;[0.21792907714843754, -0.1630108642578125];5.650161245201161
1555078661.6359153;inc;p+s-;277;4647;emospace1;[0.0, -0.4103070068359376];4.466975349772838
1555078679.0989141;inc;p+s-;699;8380;emospace1;[-0.25563476562500004, 0.19173706054687498];3.2501665880263317
1555078696.596915;inc;p-s+;817;1525;emospace1;[-0.250645751953125, 0.4032928466796875];4.167351328440418
1555078714.098916;inc;p+s-;703;4611;emospace1;[-0.6093914794921874, 0.15647399902343762];3.48385837076421
1555078731.5659149;inc;p-s+;210;3102;emospace1;[-0.5479785156250002, 0.1287957763671876];2.3502271600300446
1555078749.033914;inc;p-s+;202;9902;emospace1;[-0.507239990234375, 0.15359375000000014];5.217244892199233
1555078766.5089138;inc;p+s-;288;4668;emospace1;[-0.24655639648437497, -0.1952294921875];5.067013710042374
1555078783.984913;con;p-s-;711;3261;emospace1;[-0.49268432617187496, -0.48173278808593756];2.7168783985434857
1555078801.465913;inc;p-s+;110;6213;emospace1;[0.149334716796875, 0.4386035156250001];3.6501996655024413
1555078818.9379122;con;p0s0;322;9635;emospace1;[-0.0975103759765625, 0.052038574218750015];8.333539242135885
1555078836.4179122;con;p+s+;817;8470;emospace1;[0.07904418945312501, 0.14142578125000005];3.7335387018501933
1555078853.8849113;inc;p+s-;713;7501;emospace1;[-0.09370910644531251, -0.4758154296875001];6.850328613640158
1555078871.3519106;inc;p+s-;260;4490;emospace1;[-0.11485107421875002, -0.16809082031250003];4.033698806451866
1555078888.8219097;con;p+s+;365;8193;emospace1;[0.16936218261718752, -0.1455517578125];1.4835098866242333
1555078906.3029096;inc;p-s+;355;3150;emospace1;[-0.460479736328125, -0.5242706298828126];1.6003628317193943
1555078923.8039105;inc;p-s+;815;9622;emospace1;[-0.1942254638671876, 0.2745391845703125];1.6667555136118608
1555078941.3049116;con;p0s0;723;9926;emospace1;[-0.18642578124999998, -0.4064953613281251];2.7335209924895025
1555078958.7729106;inc;p+s-;276;8341;emospace1;[-0.13735717773437503, -0.6058557128906249];5.30035040515213
