TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557406026.8015616;inc;p-s+;352;6231;emospace1;[0.0, -0.7768023681640628];3.6002082512895868
1557406044.2795615;con;p-s-;288;9325;emospace1;[-0.6429779052734376, 0.6707769775390625];5.700222298797598
1557406061.7405615;inc;p+s-;624;4652;emospace1;[0.32522888183593757, 0.6793798828125003];2.0168759184925875
1557406079.2085614;con;p0s0;322;9635;emospace1;[-0.2840643310546876, 0.0];3.7837212206213735
1557406096.6915615;con;p+s+;365;8193;emospace1;[0, 0];nan
1557406114.1575615;inc;p+s-;713;7501;emospace1;[-0.020390014648437586, -0.6674603271484378];5.616764198788587
1557406131.6235616;con;p0s0;368;7595;emospace1;[0, 0];nan
1557406149.0925615;inc;p+s-;699;8380;emospace1;[-0.6475024414062501, -0.8307641601562502];1.200277528310835
1557406166.5615616;con;p0s0;705;2309;emospace1;[0, 0];nan
1557406184.0445616;con;p-s-;501;3195;emospace1;[-0.6595434570312501, 0.37406677246093756];6.067825145757524
1557406201.5215616;con;p0s0;373;9402;emospace1;[0, 0];nan
1557406218.9855616;con;p-s-;255;3063;emospace1;[-1.0, 1.0];3.199872011606203
1557406236.4525616;inc;p-s+;610;3063;emospace1;[-1.0, 1.0];2.600246371661342
1557406253.9215615;con;p+s+;415;4490;emospace1;[1.0, -0.5972570800781251];6.366926585567853
1557406271.3865616;con;p+s+;817;8470;emospace1;[0.981248168945312, 0.5537554931640626];4.917031161454361
1557406288.8495615;con;p-s-;719;6821;emospace1;[-0.7887103271484376, 0.5106121826171877];3.5503372002021933
1557406306.3175616;inc;p+s-;711;8130;emospace1;[-0.7962554931640624, -0.7921954345703123];1.5503224923413654
1557406323.8105614;con;p+s+;202;4668;emospace1;[0.3515063476562501, -0.7481298828124998];4.566987698224693
1557406341.2855616;inc;p+s-;502;8034;emospace1;[0, 0];nan
1557406358.7505615;con;p0s0;425;7560;emospace1;[0, 0];nan
1557406376.2145615;inc;p-s+;311;8230;emospace1;[0, 0];nan
1557406393.6985614;inc;p+s-;293;2300;emospace1;[0.8645770263671877, -0.283486328125];4.100222658988059
1557406411.1725614;inc;p+s-;288;4668;emospace1;[0.02256713867187493, -0.905042724609375];6.000308564896841
1557406428.6505616;inc;p-s+;813;9423;emospace1;[-1.0, -0.04536132812499956];5.566821709522628
1557406446.1155615;con;p-s-;423;2683;emospace1;[0, 0];nan
1557406463.6005616;con;p0s0;132;7249;emospace1;[0, 0];nan
1557406481.0775616;inc;p+s-;420;8178;emospace1;[0, 0];nan
1557406498.5465615;con;p+s+;201;4800;emospace1;[0.966958007812501, 0.388896484375];2.2002541157962696
1557406516.0135615;inc;p+s-;276;8341;emospace1;[0.854102783203125, 0.0];1.9668610905682726
1557406533.4785616;con;p-s-;420;3005;emospace1;[-1.0, -0.043629760742187426];2.3169997046425124
1557406550.9435616;inc;p-s+;215;3101;emospace1;[-1.0, 1.0];3.0832909106611623
1557406568.4085615;con;p-s-;241;3010;emospace1;[-1.0, 0.9929687500000002];1.8002489530408639
1557406585.8745615;con;p-s-;291;1525;emospace1;[-1.0, 0.4550598144531249];5.167115506526898
1557406603.3585615;con;p+s+;815;8370;emospace1;[1.0, 1.0];1.967191867333895
1557406620.8255615;inc;p-s+;210;3102;emospace1;[-1.0, 1.0];2.00031636906715
1557406638.2955616;inc;p-s+;201;9163;emospace1;[0, 0];nan
1557406655.7855616;inc;p+s-;719;5215;emospace1;[-1.0, 1.0];1.967255801500869
1557406673.2565615;inc;p-s+;367;9429;emospace1;[-1.0, 0.0];1.850361633256398
1557406690.7215614;con;p-s-;625;6250;emospace1;[-1.0, 0.02528808593749994];3.1002988997315697
1557406708.1875615;con;p0s0;120;1945;emospace1;[0, 0];nan
1557406725.6555614;con;p+s+;813;8034;emospace1;[0, 0];nan
1557406743.1225615;con;p+s+;205;9156;emospace1;[0, 0];nan
1557406760.5895615;inc;p+s-;283;4659;emospace1;[0.6610906982421879, -0.6784326171875001];5.000247932493949
1557406778.0515616;con;p0s0;720;7046;emospace1;[-0.00012390136718750874, 0.01641723632812523];6.583294212428882
1557406795.5185616;con;p+s+;808;8341;emospace1;[0.0, -0.5187097167968749];2.8335130293635302
