TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554288709.116817;inc;p+s-;502;8034;emospace1;[-0.0007458496093750034, -0.4321264648437501];5.122013205738767
1554288726.6328187;inc;p+s-;624;4652;emospace1;[-0.12375427246093751, 0.5123675537109377];3.6371516594817876
1554288744.1198187;con;p+s+;220;5623;emospace1;[-0.114376220703125, -0.5966900634765624];6.2397941878662095
1554288761.6198199;inc;p-s+;365;6510;emospace1;[-0.17578918457031253, -0.009501342773437456];4.12096505503996
1554288779.10582;inc;p-s+;353;6370;emospace1;[0.06588317871093746, 0.08438354492187501];4.271163069076465
1554288796.6248221;inc;p+s-;423;5270;emospace1;[-0.3489080810546876, 0.579532470703125];0.5841047886560773
1554288814.1078222;inc;p+s-;625;5470;emospace1;[0.08620239257812473, 0.09890991210937503];5.088614057825907
1554288831.5948222;con;p0s0;132;7249;emospace1;[0.0, 0.2083483886718751];3.6204562877337594
1554288849.092823;con;p0s0;368;7595;emospace1;[0.10451965332031253, 0.11783569335937502];4.02085915940188
1554288866.5948238;con;p+s+;808;8341;emospace1;[0.191400146484375, -0.17755187988281257];5.472307450334483
1554288884.077824;con;p-s-;260;3102;emospace1;[-0.8128912353515624, 0.5956512451171877];4.271151362925593
1554288901.5828252;inc;p+s-;699;8380;emospace1;[-0.12389465332031256, 0.9220672607421877];8.008239629100899
1554288919.0728257;con;p+s+;202;4668;emospace1;[0.22208129882812505, 0.4585974121093752];5.071918385920071
1554288936.5708265;con;p-s-;289;6263;emospace1;[-0.14938903808593748, 0.48295776367187526];3.6538491323344715
1554288954.0608268;con;p-s-;277;3053;emospace1;[-1.0, 1.0];1.7353164352552994
1554288971.5548275;con;p-s-;288;9325;emospace1;[-1.0, 0.8070574951171869];1.3857848913821726
1554288989.0368273;con;p+s+;815;8370;emospace1;[0.881561279296875, 0.84345458984375];2.736253227445559
1554289006.536828;inc;p+s-;501;4656;emospace1;[0.0, 0.3211273193359375];4.354676847216069
1554289024.0298288;inc;p-s+;352;6231;emospace1;[0.10807189941406249, 0.2382928466796875];0.9019892051292118
1554289041.5338302;inc;p-s+;204;3053;emospace1;[-0.8195288085937499, 0.6089013671874999];5.8226527217393595
1554289059.0288308;con;p-s-;709;9163;emospace1;[-0.32994873046875, 0.5919879150390627];3.1534397172272293
1554289076.5098305;inc;p+s-;422;4800;emospace1;[0.0, 0.35523254394531256];4.154335387812353
1554289093.9928305;con;p-s-;711;3261;emospace1;[-0.7932403564453124, 0.8366198730468742];2.7863075259747347
1554289111.515833;inc;p+s-;283;4659;emospace1;[-0.14785949707031257, 0.4034265136718749];5.255880839793463
