TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557392482.0258613;con;p0s0;705;2309;emospace1;[-0.24093872070312503, -0.36760803222656246];2.4025898362388034
1557392499.5398633;con;p+s+;220;5623;emospace1;[0.6252264404296874, 0.22922973632812502];3.9040840302541255
1557392517.0408642;con;p+s+;815;8370;emospace1;[0.5518878173828127, 0.5925415039062497];2.702916229684888
1557392534.5248642;con;p0s0;368;7595;emospace1;[0.0, -0.3968133544921875];3.1366476145421984
1557392552.0258653;con;p+s+;366;7501;emospace1;[0.4353863525390625, 0.14656616210937498];2.335846668920567
1557392569.5138655;inc;p-s+;415;9325;emospace1;[-0.462969970703125, 0.32033264160156255];3.386910704348338
1557392587.022867;con;p0s0;358;2115;emospace1;[-0.3101580810546877, 0.1037579345703125];1.635165426907406
1557392604.5158675;inc;p+s-;290;4697;emospace1;[-0.3486041259765625, 0.26492919921874997];6.973857908092214
1557392622.0158687;inc;p-s+;205;9253;emospace1;[-0.5409729003906248, 0.5148498535156251];4.671161455196852
1557392639.4978685;inc;p+s-;625;5470;emospace1;[-0.1512518310546875, 0.25219604492187503];2.485996958784199
1557392657.0058699;con;p-s-;289;6263;emospace1;[-0.6098590087890625, 0.4911102294921875];4.187747969270276
1557392674.4838696;inc;p+s-;255;9156;emospace1;[-0.5364288330078125, 0.39378662109375023];4.571454470906247
1557392691.9858706;inc;p+s-;699;8380;emospace1;[-0.6159442138671875, 0.16343872070312504];1.75202652689768
1557392709.4708705;con;p+s+;808;8341;emospace1;[0.6317852783203128, 0.16863037109375];3.687164159035092
1557392726.975872;con;p0s0;361;7632;emospace1;[0.0, -0.5970898437500002];5.555736318279742
1557392744.4568715;inc;p+s-;260;4490;emospace1;[-0.4865301513671873, 0.1194256591796876];8.074973841099563
1557392761.9558725;inc;p+s-;420;8178;emospace1;[-0.17734924316406253, 0.41315734863281245];5.0385996118329786
1557392779.4428728;con;p+s+;367;5470;emospace1;[0.0, -0.2588964843749998];2.7362738559277204
1557392796.9408734;inc;p-s+;110;6213;emospace1;[-0.590682373046875, 0.6132989501953126];4.721582248806953
1557392814.4438748;inc;p-s+;351;6250;emospace1;[-0.9598840332031253, 0.8488452148437502];5.689240362329656
1557392831.931875;inc;p-s+;201;9163;emospace1;[-1.0, 0.392740478515625];4.971829730318859
1557392849.4408765;inc;p+s-;719;5215;emospace1;[-0.5799371337890626, 0.4243890380859375];7.274137776814314
1557392866.930877;inc;p+s-;289;8186;emospace1;[-0.23094055175781256, 0.48848144531250004];4.621488659073293
1557392884.414877;inc;p+s-;624;4652;emospace1;[-0.04691650390625, 0.4058148193359374];7.62451486720056
1557392901.8998768;inc;p-s+;215;3101;emospace1;[-0.826339111328125, 0.5273657226562499];5.8395152183875325
1557392919.4028785;con;p-s-;423;2683;emospace1;[-0.4882849121093748, 0.09704040527343753];3.1199989674514654
1557392936.8848784;con;p-s-;291;1525;emospace1;[-0.4846899414062503, 0.5350482177734373];6.6902506992209965
