TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557910277.7890315;inc;p-s+;366;6263;emospace1;[0.6704516601562495, 0.6019097900390625];2.2670068874599565
1557910295.2870324;con;p+s+;201;4800;emospace1;[0.9125195312500007, -0.0006219482421874539];3.600216054811881
1557910312.779033;con;p0s0;361;7632;emospace1;[-0.6911547851562498, 0.6766467285156252];3.267236809640508
1557910330.2780335;con;p0s0;170;1112;emospace1;[0.019328613281249993, 0.012592773437499996];6.033627169477768
1557910347.7910357;inc;p+s-;283;4659;emospace1;[-0.6989202880859371, -0.6611334228515627];3.8503539781036125
1557910365.3490396;inc;p+s-;420;8178;emospace1;[-0.6384613037109371, 0.7018206787109375];3.166865272205996
1557910382.83404;con;p+s+;813;8034;emospace1;[0.9190197753906251, 0.0];1.1667929337650094
1557910400.3240402;con;p-s-;501;3195;emospace1;[-0.8159429931640622, 0.0];1.8336215865110717
1557910417.8340414;con;p+s+;353;4660;emospace1;[0.9460040283203127, 0.0];1.251100534824218
1557910435.3820453;inc;p+s-;624;4652;emospace1;[-0.2736425781250002, 0.48782775878906387];8.566910656322761
1557910453.088058;inc;p+s-;711;8130;emospace1;[-0.6801959228515618, -0.6336889648437499];3.6169604527844967
1557910470.5860589;con;p0s0;368;7595;emospace1;[0.0, -0.8352252197265634];2.7501292186666433
1557910488.0980606;inc;p+s-;288;4668;emospace1;[-0.621290283203125, -0.6325683593750001];4.86690207176116
1557910505.5890608;inc;p-s+;205;9253;emospace1;[0.7060009765624999, -0.6858526611328127];2.316928815972915
1557910523.0940619;inc;p+s-;277;4647;emospace1;[-0.6395373535156252, 0.6465673828125001];2.3502123028179085
1557910540.5790622;con;p+s+;202;4668;emospace1;[0.9214007568359374, -0.019076538085937508];4.883595742777743
1557910558.0920641;con;p0s0;104;2810;emospace1;[0, 0];nan
1557910575.591065;inc;p+s-;713;7501;emospace1;[-0.6363128662109377, -0.6377014160156256];8.650168599594053
1557910593.082065;inc;p-s+;353;6370;emospace1;[-0.6164190673828128, 0.6440765380859376];2.3668783591597276
1557910610.5810661;inc;p-s+;200;3005;emospace1;[0.6868133544921878, -0.6894781494140626];1.9502245493254122
1557910628.0730665;con;p-s-;134;8230;emospace1;[-0.6420812988281254, 0.5872967529296881];4.233630651327985
1557910645.5740678;inc;p+s-;295;5623;emospace1;[-0.6871984863281249, -0.6406231689453125];1.4836908333090832
1557910663.0740685;con;p0s0;720;7046;emospace1;[0.005977172851562493, 0.007684936523437497];3.0167693112121015
1557910680.5800698;con;p0s0;723;9926;emospace1;[-0.018226928710937507, 0.0];2.7503096145292147
1557910698.0540693;inc;p-s+;311;8230;emospace1;[0.6852081298828134, 0.624393310546875];4.900214373918516
1557910715.5940723;con;p-s-;713;6510;emospace1;[-0.5996923828124997, 0.5724475097656245];8.566891746273996
1557910733.0800724;inc;p-s+;817;1525;emospace1;[0.5464892578125, 0.6507891845703127];1.7835477772887316
1557910750.574073;con;p-s-;502;6231;emospace1;[-0.6282952880859374, 0.6421942138671874];1.1002214576824372
1557910768.0630734;con;p-s-;709;9163;emospace1;[-0.6046929931640624, 0.6729742431640624];4.167333220873843
1557910785.557074;inc;p-s+;109;3261;emospace1;[-0.7118469238281248, -0.6262713623046872];4.2172557497056005
1557910803.0570753;inc;p+s-;422;4800;emospace1;[-0.8537603759765627, -0.008806762695312515];3.2334250420672106
1557910820.5250742;con;p+s+;716;4652;emospace1;[0.594970703125, 0.5679425048828127];5.9836797274069795
1557910838.0950792;inc;p-s+;204;3053;emospace1;[0.8423565673828127, 0.0040631103515625005];2.4001183228765512
1557910855.5860796;inc;p+s-;290;4697;emospace1;[-0.6450897216796876, 0.6776147460937509];4.900211672482783
1557911567.6238058;con;p-s-;423;2683;emoscale1;2.0;0.43344833444461983
1557911585.1188064;con;p0s0;120;1945;emoscale1;4.0;0.3501816865473302
1557911602.7018125;inc;p-s+;202;9902;emoscale1;4.0;0.3002450502199281
1557911620.1948128;con;p0s0;225;4279;emoscale1;5.0;3.250142125525599
1557911637.6608114;con;p-s-;624;9902;emoscale1;2.0;0.3334528968698578
1557911655.170813;con;p+s+;367;5470;emoscale1;4.0;0.4008345034553713
1557911672.6428125;inc;p+s-;625;5470;emoscale1;2.0;0.40019576402937673
1557911690.1688151;con;p+s+;205;9156;emoscale1;5.0;2.3667907125845886
1557911707.653815;con;p-s-;277;3053;emoscale1;1.0;0.8835582228393832
1557911725.1698167;con;p0s0;373;9402;emoscale1;4.0;2.1667371040966827
1557911742.6438165;con;p+s+;817;8470;emoscale1;4.0;1.8001102786020056
1557911760.1598182;con;p+s+;415;4490;emoscale1;2.0;3.8167406159627717
1557911777.6498187;con;p+s+;110;8380;emoscale1;4.0;0.3167676303182816
1557911795.1358187;inc;p-s+;808;3010;emoscale1;2.0;0.8834030403759243
1557911812.6118186;con;p+s+;366;7501;emoscale1;5.0;1.216752982534672
1557911830.1088192;con;p-s-;255;3063;emoscale1;1.0;0.5168011281193685
1557911847.5858185;con;p-s-;283;9184;emoscale1;2.0;0.00018759969043458113
1557911865.0998206;con;p0s0;705;2309;emoscale1;3.0;2.2501223149974976
1557911882.5838206;con;p-s-;288;9325;emoscale1;2.0;0.4167831785807721
1557911900.0468194;inc;p-s+;820;6821;emoscale1;4.0;1.4334399299787037
1557911917.5368195;con;p+s+;200;4697;emoscale1;5.0;0.7668721158424887
1557911935.040821;con;p0s0;425;7560;emoscale1;3.0;2.983562365040598
1557911952.5408218;con;p0s0;724;6570;emoscale1;4.0;0.7834358177933609
1557911970.0528233;con;p0s0;152;9468;emoscale1;4.0;0.00019330272152728867
1557911987.5408235;inc;p-s+;601;3195;emoscale1;3.0;4.033492998179099
1557912005.0588255;con;p0s0;132;7249;emoscale1;4.0;1.8667225763774695
1557912022.5558267;inc;p-s+;215;3101;emoscale1;5.0;1.0169256943145228
1557912040.0178256;con;p-s-;241;3010;emoscale1;2.0;1.1001605253031812
1557912057.4948244;con;p-s-;106;6213;emoscale1;1.0;0.6335445655822696
1557912075.136834;con;p0s0;358;2115;emoscale1;2.0;0.40035484856707626
1557912092.659836;inc;p-s+;813;9423;emoscale1;2.0;0.3667721026959043
1557912110.1648376;con;p+s+;365;8193;emoscale1;4.0;1.5501791652086467
1557912127.6358366;con;p-s-;291;1525;emoscale1;2.0;1.250120814201182
1557912145.107836;inc;p-s+;201;9163;emoscale1;5.0;0.8500766307215599
1557912162.6198378;inc;p+s-;255;9156;emoscale1;2.0;0.3000190301127077
1557912180.0878367;inc;p-s+;110;6213;emoscale1;4.0;0.06678969204222085
1557912197.5898378;inc;p+s-;719;5215;emoscale1;2.0;0.5835073758189537
1557912215.0718374;inc;p+s-;709;8193;emoscale1;2.0;0.3334081731027254
1557912232.5618384;inc;p+s-;312;8370;emoscale1;3.0;4.31682676174114
1557912250.0478382;con;p0s0;377;6010;emoscale1;2.0;0.5001170622072095
1557912267.540839;con;p0s0;728;2525;emoscale1;3.0;6.766832794947732
1557912285.0228386;inc;p-s+;365;6510;emoscale1;2.0;4.61679056250523
1557912302.5608418;inc;p+s-;293;2300;emoscale1;2.0;2.6668025388689784
1557912320.1488476;inc;p+s-;276;8341;emoscale1;1.0;0.3168339655694581
1557912337.6398482;con;p-s-;420;3005;emoscale1;2.0;0.5168530557139093
1557912355.1638505;inc;p-s+;360;6230;emoscale1;2.0;0.4334594403462688
1557912372.6438506;con;p+s+;815;8370;emoscale1;5.0;1.4333333733538893
1557912390.1088495;inc;p-s+;610;3063;emoscale1;4.0;2.3668864634664715
1557912407.6028495;inc;p-s+;367;9429;emoscale1;4.0;2.8001832173613366
1557912425.0778494;inc;p+s-;699;8380;emoscale1;2.0;0.35011985368964815
1557912442.6098518;inc;p+s-;241;8001;emoscale1;2.0;1.6834586899476562
1557912460.088852;inc;p-s+;352;6231;emoscale1;3.0;4.950039350911538
1557912477.575852;con;p0s0;322;9635;emoscale1;4.0;1.3667835087562707
1557912495.1068552;inc;p-s+;378;3120;emoscale1;3;nan
1557912512.5868547;con;p-s-;289;6263;emoscale1;2.0;6.666869174279782
1557912530.1028564;inc;p-s+;815;9622;emoscale1;4.0;0.6168112735113027
1557912547.578856;con;p-s-;625;6250;emoscale1;2.0;0.5501038251732098
1557912565.0798569;inc;p+s-;260;4490;emoscale1;2.0;0.766767060015809
1557912582.5808582;inc;p-s+;210;3102;emoscale1;4.0;1.9167582653426507
1557912600.09886;con;p+s+;808;8341;emoscale1;4.0;0.08345995061790745
