TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554374357.7413433;inc;p-s+;367;9429;emoscale1;3.0;7.991548358088039
1554374375.2263436;inc;p-s+;355;3150;emoscale1;2.0;2.2861617833441414
1554374392.7123435;inc;p-s+;109;3261;emoscale1;1.0;0.6174020918842871
1554374410.1963437;inc;p-s+;808;3010;emoscale1;4.0;0.28363892755805864
1554374427.6963446;inc;p-s+;817;1525;emoscale1;4.0;0.23361674563784618
1554374445.1983454;con;p+s+;205;9156;emoscale1;5.0;0.7341765464771015
1554374462.6883461;inc;p-s+;716;9184;emoscale1;4.0;0.48392756267276127
1554374480.1833467;con;p-s-;719;6821;emoscale1;2.0;1.6517846690803708
1554374497.6683464;con;p-s-;106;6213;emoscale1;1.0;0.5172904919090797
1554374515.1703475;con;p0s0;425;7560;emoscale1;2.0;0.4338696615595836
1554374532.6543474;inc;p+s-;625;5470;emoscale1;2.0;0.41718609580857446
1554374550.156349;inc;p+s-;312;8370;emoscale1;3;nan
1554374567.644349;inc;p-s+;201;9163;emoscale1;4.0;0.5006177319701237
1554374585.1513505;inc;p-s+;204;3053;emoscale1;1.0;0.33378267481020885
1554374602.641351;con;p+s+;360;4656;emoscale1;5.0;4.9551525990063965
1554374620.1363516;con;p-s-;277;3053;emoscale1;1.0;0.26704691100894706
1554374637.628352;con;p0s0;368;7595;emoscale1;3;nan
1554374655.1143522;inc;p+s-;276;8341;emoscale1;2.0;0.2671456640782708
1554374672.5983524;con;p0s0;322;9635;emoscale1;2.0;0.3169700396974804
1554374690.0993528;inc;p-s+;610;3063;emoscale1;1.0;0.5173274117514666
1554374707.5953536;inc;p+s-;709;8193;emoscale1;2.0;0.2336782787097036
1554374725.0933547;con;p+s+;202;4668;emoscale1;5.0;0.2670586173007905
1554374742.5913553;inc;p-s+;366;6263;emoscale1;3;nan
1554374760.0753553;inc;p-s+;415;9325;emoscale1;2.0;1.0512471402107622
1554374777.5743566;inc;p-s+;202;9902;emoscale1;3;nan
