TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557393032.3601866;inc;p-s+;353;6370;emoscale1;3;nan
1557393049.830933;inc;p+s-;709;8193;emoscale1;3;nan
1557393067.3056805;inc;p+s-;288;4668;emoscale1;4.0;0.7005029487754655
1557393084.7874286;con;p-s-;289;6263;emoscale1;3;nan
1557393102.265176;inc;p+s-;310;8470;emoscale1;3;nan
1557393119.7329226;con;p+s+;367;5470;emoscale1;3;nan
1557393137.2016695;con;p+s+;366;7501;emoscale1;2.0;0.31670014455630735
1557393154.6734164;inc;p-s+;205;9253;emoscale1;4.0;2.58406262306562
1557393172.1501641;inc;p+s-;293;2300;emoscale1;2.0;2.4334706467143405
1557393189.6889176;con;p0s0;322;9635;emoscale1;3;nan
1557393207.1586645;con;p-s-;711;3261;emoscale1;2.0;3.46679535543808
1557393224.6254108;inc;p-s+;820;6821;emoscale1;2.0;0.3169060545951652
1557393242.0931573;con;p-s-;624;9902;emoscale1;2.0;1.0164091690603527
1557393259.5629046;inc;p-s+;201;9163;emoscale1;1.0;1.7668281929873046
1557393277.0306509;inc;p+s-;312;8370;emoscale1;2.0;4.150262100067266
1557393294.4963973;inc;p-s+;355;3150;emoscale1;2.0;0.43360031600786897
1557393311.9651444;con;p0s0;373;9402;emoscale1;3;nan
1557393329.4308903;inc;p+s-;703;4611;emoscale1;4.0;0.3835344608160085
1557393346.897637;inc;p-s+;367;9429;emoscale1;2.0;0.6834811523276585
1557393364.384385;inc;p-s+;202;9902;emoscale1;4.0;1.1667721230223833
1557393381.8501318;con;p+s+;353;4660;emoscale1;3;nan
1557393399.3178782;inc;p-s+;351;6250;emoscale1;3;nan
1557393416.786625;inc;p-s+;808;3010;emoscale1;2.0;0.39963446465844754
1557393434.275374;con;p-s-;501;3195;emoscale1;2.0;1.3001820172703447
1557393451.7461207;inc;p+s-;106;7405;emoscale1;3;nan
1557393469.2238686;inc;p+s-;283;4659;emoscale1;4.0;0.43393739614475635
1557393486.6916149;inc;p+s-;713;7501;emoscale1;2.0;0.31665992306261614
1557393504.1593616;con;p-s-;713;6510;emoscale1;2.0;0.4335336803997052
1557393521.635109;con;p-s-;283;9184;emoscale1;3;nan
1557393539.1338587;inc;p-s+;601;3195;emoscale1;2.0;0.36682663215287903
1557393556.6136065;con;p+s+;220;5623;emoscale1;3.0;3.700263420772899
1557393574.081353;con;p-s-;255;3063;emoscale1;2.0;0.41685406681426684
1557393591.5631008;con;p+s+;355;8178;emoscale1;2.0;0.6500747999743908
1557393609.0358481;con;p+s+;352;8186;emoscale1;2.0;0.25055649739260843
1557394331.915129;con;p-s-;420;3005;emospace1;[-0.6716949462890628, -0.66789306640625];3.150686827040772
1557394349.3818753;con;p-s-;291;1525;emospace1;[-0.616310424804688, -0.43057312011718757];2.6673826492879016
1557394366.8506222;inc;p+s-;255;9156;emospace1;[-0.3396905517578126, -1.0];3.050291875977564
1557394384.3173685;con;p+s+;817;8470;emospace1;[0.169482421875, 0.1028265380859375];4.250194804102648
1557394401.7851152;con;p-s-;260;3102;emospace1;[-0.21488708496093747, -0.18221740722656252];1.2508722661386855
1557394419.2628627;inc;p-s+;352;6231;emospace1;[0.014448242187500068, -0.3026324462890624];4.116904073536716
1557394436.7396102;inc;p+s-;295;5623;emospace1;[-0.10657714843750007, -0.4091943359375];8.716898310458419
1557394454.2063568;con;p-s-;719;6821;emospace1;[-0.34593749999999984, 0.21916870117187517];4.900337140168631
1557394471.6771035;con;p+s+;815;8370;emospace1;[0.21189514160156253, 0.366409912109375];1.7503580913635233
1557394489.1428502;con;p-s-;106;6213;emospace1;[-0.204219970703125, -0.087347412109375];4.016954260356215
1557394506.6085966;con;p+s+;716;4652;emospace1;[0.5193481445312501, 0.2667291259765625];0.8833240483709233
1557394524.075343;inc;p+s-;501;4656;emospace1;[0.5584448242187502, 0.14397766113281255];4.484156633303428
1557394541.5470898;inc;p-s+;215;3101;emospace1;[0.25253234863281254, 0.1617230224609375];0.7501152615968749
1557394559.0148365;inc;p-s+;817;1525;emospace1;[-0.2494653320312499, 0.2087597656250001];4.5170320019024075
1557394576.4835832;con;p0s0;132;7249;emospace1;[0.159202880859375, -0.25491333007812506];6.000262940515313
1557394593.9493294;inc;p+s-;260;4490;emospace1;[0.25284973144531253, 0.1695343017578125];1.9008966391647846
1557394611.416076;inc;p+s-;422;4800;emospace1;[0.16142456054687498, 0.30437622070312514];2.433642638625315
1557394628.8968241;con;p0s0;358;2115;emospace1;[0.09599548339843743, -0.23493530273437505];4.933690964451671
1557394646.3815722;con;p-s-;277;3053;emospace1;[-0.29544982910156264, -0.22615661621093752];4.616929887331935
1557394663.8793216;con;p0s0;130;7092;emospace1;[0.5968084716796873, 0.13501159667968748];2.1503131273348117
1557394681.3650706;con;p-s-;502;6231;emospace1;[-0.43608093261718767, -0.37982971191406256];7.400045384252735
1557394698.8408177;inc;p+s-;134;4660;emospace1;[0.3298822021484374, 0.6151763916015627];3.549673245383019
1557394716.3225653;con;p-s-;134;8230;emospace1;[-0.027034301757812504, -0.42998779296874995];1.100094490495394
1557394733.7953131;con;p-s-;423;2683;emospace1;[-0.25188598632812503, -0.469984130859375];2.633562375734982
1557394751.2620592;con;p+s+;813;8034;emospace1;[-0.3375042724609376, -0.33982971191406247];1.08362108710935
1557394768.7268054;con;p0s0;120;1945;emospace1;[0.3842803955078125, -0.2961462402343751];3.9669052141471184
1557394786.193552;con;p-s-;625;6250;emospace1;[-0.013848876953125023, -0.43024414062500005];2.7835399237355887
1557394803.6783006;inc;p-s+;360;6230;emospace1;[-0.030427246093750006, 0.19906311035156268];3.816993701433603
1557394821.1460466;inc;p-s+;200;3005;emospace1;[0.28919982910156244, -0.30060363769531256];4.566959783309358
1557394838.6137936;inc;p-s+;110;6213;emospace1;[0.1991265869140625, -0.4028479003906251];7.600325013687325
1557394856.0845404;con;p+s+;205;9156;emospace1;[0.38151916503906247, 0.1464080810546875];2.283499402079542
1557394873.5542874;inc;p-s+;813;9423;emospace1;[-0.03694274902343767, -0.34094238281250006];5.717056194831457
1557394891.0190337;con;p+s+;215;4651;emospace1;[0.387926025390625, 0.3251501464843752];2.7503589918451326
1557394908.4867802;inc;p-s+;815;9622;emospace1;[-0.10525085449218755, 0.39922119140625006];2.9504327112408646
1557394925.9545267;inc;p-s+;220;2683;emospace1;[-0.1213464355468751, -0.1562969970703125];3.966987758258256
1557394943.4252734;con;p0s0;425;7560;emospace1;[0.146483154296875, -0.3574505615234375];7.566868834706838
1557394960.8950205;con;p0s0;705;2309;emospace1;[0.17539306640624996, -0.296339111328125];1.9002657019900653
1557394978.3627672;con;p0s0;361;7632;emospace1;[0.018666381835937502, -0.18840576171875];4.166829453659375
1557394995.8305135;con;p0s0;728;2525;emospace1;[-0.22500610351562514, -0.40284545898437507];2.267729874845827
1557395013.2922595;con;p0s0;724;6570;emospace1;[0.0, -0.19570861816406251];2.7669857771979878
1557395030.7720075;con;p+s+;202;4668;emospace1;[0.18848510742187496, 0.2917236328125001];2.4169690282487863
1557395048.2437544;con;p0s0;225;4279;emospace1;[0.42189514160156266, 0.229376220703125];2.533641377953245
1557395065.7115011;inc;p-s+;365;6510;emospace1;[-0.2706268310546875, -0.40427429199218756];4.683669953223216
1557395083.2362535;inc;p-s+;366;6263;emospace1;[0.08026245117187508, -0.27189575195312504];3.766777766037194
1557395100.6989994;inc;p+s-;289;8186;emospace1;[-0.20672729492187505, -0.423160400390625];1.6493583170849888
1557395118.1717465;inc;p-s+;415;9325;emospace1;[-0.20281433105468755, -0.21300964355468752];2.350135912631231
1557395135.6414936;con;p-s-;709;9163;emospace1;[-0.2028137207031251, 0.0];1.800206930583954
1557395153.1312425;inc;p-s+;204;3053;emospace1;[-0.1219647216796876, 0.21297119140625007];2.4338335406446276
1557395170.6069894;con;p0s0;152;9468;emospace1;[0.3818560791015625, 0.19749328613281247];8.533704711799146
1557395188.0767365;inc;p-s+;716;9184;emospace1;[0.0, -0.2879278564453126];2.033863496653794
1557395205.5394824;inc;p-s+;210;3102;emospace1;[-0.053756713867187514, -0.26919799804687505];2.1500913087947993
1557395223.0092294;inc;p+s-;711;8130;emospace1;[-0.005546875000000065, 0.14539428710937502];8.116861450758734
1557395240.5239804;con;p+s+;808;8341;emospace1;[-0.7576660156250005, 0.2993218994140627];3.400314027816421
1557395257.9927273;con;p+s+;415;4490;emospace1;[0.5964886474609379, 0.15176940917968748];1.9669109171954915
1557395275.461474;con;p0s0;720;7046;emospace1;[-0.36437866210937514, -0.32236938476562504];1.6001881405427412
1557395292.9292207;con;p0s0;368;7595;emospace1;[0.22186645507812502, -0.23428039550781257];4.566955280901311
1557395310.3989673;inc;p+s-;290;4697;emospace1;[-0.20274291992187518, 0.3604754638671876];3.0168540067807044
1557395327.873715;inc;p+s-;241;8001;emospace1;[-0.11672180175781252, -0.3044372558593752];3.2001526615822513
1557395345.3484619;inc;p+s-;624;4652;emospace1;[0.3254272460937503, 0.4921917724609377];3.4002530952529924
1557395362.8162086;inc;p+s-;276;8341;emospace1;[-0.35072021484375, 0.34586181640625];3.1337754896230763
