TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554967905.3154173;inc;p-s+;220;2683;emospace1;[0.0, 0.8681274414062498];1.2347540906844188
1554967922.8174186;inc;p-s+;216;3015;emospace1;[-0.6803955078124992, -0.6345782470703129];3.920901578942903
1554967940.3534212;con;p+s+;716;4652;emospace1;[0.6599017333984374, 0.64266357421875];6.773711081355032
1554967957.9284265;inc;p+s-;106;7405;emospace1;[0.0010272216796876838, 0.8660986328125001];2.8530607381048867
1554967975.4594293;inc;p-s+;205;9253;emospace1;[0.004620361328125005, 0.8520361328125007];6.590191062192844
1554967993.2394464;inc;p+s-;293;2300;emospace1;[-0.265472412109375, -0.2527655029296875];6.790452323300087
1554968010.7734492;con;p0s0;358;2115;emospace1;[0.0020288085937499997, -0.4906286621093757];4.6381875851147925
1554968028.27345;inc;p+s-;624;4652;emospace1;[-0.45807800292968753, 0.28252441406249995];2.7863416030995722
1554968045.8804572;inc;p+s-;295;5623;emospace1;[0.4703045654296874, 0.21783874511718754];1.9355008640168307
1554968063.359457;con;p+s+;220;5623;emospace1;[0.9334320068359376, 0.0];1.6685435803874498
1554968080.964464;inc;p+s-;420;8178;emospace1;[-0.33471984863281234, -0.14740478515624986];6.773727590271392
1554968098.4774654;con;p-s-;625;6250;emospace1;[-0.5268780517578125, 0.3059741210937496];4.921812270807095
1554968116.0644715;con;p+s+;110;8380;emospace1;[0.9136260986328135, 0.0];1.835355975762468
1554968133.5484715;inc;p-s+;820;6821;emospace1;[-0.5542687988281246, -0.2709545898437499];2.3693641936010863
1554968151.1374776;inc;p-s+;360;6230;emospace1;[-0.47612854003906246, 0.44018188476562503];3.0365570444596415
1554968168.6354785;con;p-s-;423;2683;emospace1;[-0.6070788574218724, 0.6086126708984377];7.674648877858544
1554968186.2394853;con;p+s+;415;4490;emospace1;[-0.9672045898437499, -0.037542114257812516];5.68932110232754
1554968203.752487;inc;p+s-;288;4668;emospace1;[0.0, 0.7587408447265639];6.289869558548617
1554968221.2944903;inc;p+s-;423;5270;emospace1;[-0.0008685302734373493, 0.0];4.121092602114459
1554968238.8344936;con;p-s-;260;3102;emospace1;[-0.6268621826171876, 0.5711279296874999];3.7539249948895304
1554968256.3974981;inc;p-s+;716;9184;emospace1;[0.1734954833984376, 0.2590667724609375];8.942590693233342
1554968273.9415016;con;p0s0;724;6570;emospace1;[-0.05835754394531248, -0.5300219726562511];8.141767468609942
1554968291.4815047;con;p0s0;104;2810;emospace1;[-0.46364196777343775, 0.3628070068359376];7.690957886354681
1554968309.0485096;con;p0s0;152;9468;emospace1;[0.44572387695312504, -0.25863281249999986];3.2534610943366715
1554968326.5795126;con;p-s-;713;6510;emospace1;[-0.5671954345703123, 0.5165673828125003];1.6852022777502498
1554968344.1315162;con;p0s0;170;1112;emospace1;[-0.19499267578125004, 0.41455688476562524];4.037722573962128
1554968361.646518;con;p+s+;352;8186;emospace1;[0.7588378906250001, 0.7242285156249997];4.154410897325761
1554968379.234524;inc;p+s-;312;8370;emospace1;[0.8225335693359376, 0.7835998535156247];4.971930639738275
1554968396.739525;con;p0s0;382;7079;emospace1;[-0.5051086425781245, 0.044366455078125096];7.974939164642819
1554968414.3515325;inc;p+s-;283;4659;emospace1;[0.4108154296874999, 0.5670385742187498];8.558871246360013
1554968431.8375328;con;p-s-;719;6821;emospace1;[-0.6151849365234373, 0.6058966064453123];7.808116863918258
1554968449.4055376;con;p+s+;808;8341;emospace1;[0.6513037109374993, 0.8399157714843748];5.122039613595007
1554968466.9235394;inc;p+s-;699;8380;emospace1;[-0.46857910156249993, 0.28202880859374996];7.124130242743831
1554968484.5175455;inc;p-s+;601;3195;emospace1;[-0.5317279052734376, 0.4408050537109374];8.24218130212148
1554968502.038548;con;p0s0;728;2525;emospace1;[-0.18625366210937497, -0.3590411376953125];8.208439778324191
1554968519.5605502;inc;p+s-;289;8186;emospace1;[-0.3372033691406252, -0.17310058593750002];8.625588280230204
1554968537.1705573;inc;p-s+;366;6263;emospace1;[-0.3661401367187502, -0.013041992187499997];8.492126297413506
1554968554.6615574;con;p0s0;720;7046;emospace1;[-0.0043475341796875, -0.3768774414062501];7.107429522685379
1554968572.3305686;inc;p-s+;311;8230;emospace1;[-0.13700134277343748, 0.4874255371093758];5.405678707069455
1554968589.8575711;con;p-s-;241;3010;emospace1;[-0.556361083984375, 0.22739624023437488];8.77587495006037
1554968607.4195752;con;p-s-;106;6213;emospace1;[-0.49799255371093704, 0.38331604003906244];3.1034439700883922
1554968624.951578;inc;p+s-;424;4651;emospace1;[-0.16660339355468762, 0.5339892578125004];8.809112501662185
1554968642.486581;inc;p+s-;255;9156;emospace1;[-0.08955688476562502, 0.4445001220703127];8.659072264930728
1554968660.0555859;con;p+s+;353;4660;emospace1;[0.6361309814453124, 0.7239135742187504];3.753997333960342
1554968677.6275911;con;p+s+;201;4800;emospace1;[0.6458532714843751, 0.6311016845703129];7.5745325050056636
