TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557398001.3231153;inc;p-s+;815;9622;emoscale1;4.0;0.4334586402965215
1557398018.791862;con;p0s0;723;9926;emoscale1;3;nan
1557398036.262609;inc;p-s+;205;9253;emoscale1;2.0;0.26679607582264
1557398053.7273555;inc;p-s+;378;3120;emoscale1;2.0;0.4667926539950713
1557398071.207103;con;p0s0;358;2115;emoscale1;1.0;0.5334900971065508
1557398088.67885;con;p+s+;352;8186;emoscale1;4.0;0.3000853656194522
1557398106.1455967;inc;p-s+;210;3102;emoscale1;1.0;0.5667703820927272
1557398123.6183436;inc;p+s-;106;7405;emoscale1;3;nan
1557398141.0820901;inc;p-s+;820;6821;emoscale1;4.0;0.33343168589271954
1557398158.5538368;inc;p-s+;220;2683;emoscale1;3;nan
1557398176.0205836;con;p+s+;815;8370;emoscale1;5.0;0.5673013658506534
1557398193.4853294;con;p-s-;420;3005;emoscale1;2.0;2.3334941192570113
1557398210.951076;inc;p-s+;610;3063;emoscale1;1.0;0.4834182387075998
1557398228.421823;inc;p-s+;311;8230;emoscale1;3;nan
1557398245.8915699;con;p+s+;366;7501;emoscale1;4.0;0.20010013351020461
1557398263.3593163;inc;p-s+;109;3261;emoscale1;1.0;0.33345870032826497
1557398280.825063;inc;p+s-;502;8034;emoscale1;3;nan
1557398298.2958095;con;p+s+;200;4697;emoscale1;4.0;0.38356267589369963
1557398315.7775578;con;p+s+;355;8178;emoscale1;4.0;0.316886244008856
1557398333.2453046;inc;p+s-;312;8370;emoscale1;2.0;0.6334939391599619
1557398350.7280526;inc;p+s-;703;4611;emoscale1;4.0;7.866886063911807
1557398368.2118006;inc;p+s-;293;2300;emoscale1;2.0;0.00020831132133025676
1557398385.688548;con;p0s0;728;2525;emoscale1;2.0;0.25002971587855427
1557398403.1652956;con;p-s-;291;1525;emoscale1;2.0;0.20013165035561542
1557398420.640043;con;p0s0;132;7249;emoscale1;3;nan
1557398438.1177905;con;p0s0;225;4279;emoscale1;4.0;0.13345131638379826
1557398455.5875375;inc;p-s+;202;9902;emoscale1;2.0;0.30012408631228027
1557398473.0572839;con;p+s+;205;9156;emoscale1;4.0;0.2834597809069237
1557398490.5240307;inc;p+s-;624;4652;emoscale1;5.0;0.6001137007606303
1557398507.9917774;con;p-s-;423;2683;emoscale1;2.0;0.20013675308109669
1557398525.4575238;inc;p+s-;625;5470;emoscale1;3;nan
1557398542.9422722;inc;p+s-;709;8193;emoscale1;2.0;0.25029565800105047
1557398560.4100184;inc;p-s+;215;3101;emoscale1;1.0;0.4501166423324321
1557398577.8827655;con;p0s0;152;9468;emoscale1;4.0;0.08350852695730282
1557398595.3635135;inc;p+s-;711;8130;emoscale1;2.0;0.2667573551298119
1557398612.8312602;con;p0s0;170;1112;emoscale1;1.0;1.1335173516727082
1557398630.3050075;con;p-s-;289;6263;emoscale1;2.0;0.1667808276743017
1557398647.783755;con;p-s-;241;3010;emoscale1;1.0;0.6167143721613684
1557398665.2545018;inc;p-s+;201;9163;emoscale1;2.0;0.24998679294185422
1557398682.719248;con;p+s+;813;8034;emoscale1;4.0;0.00020831132133025676
1557398700.1889954;inc;p+s-;423;5270;emoscale1;3;nan
