TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557312294.1697075;con;p-s-;423;2683;emoscale1;1.0;1.016708128823666
1557312311.6837091;con;p+s+;355;8178;emoscale1;4.0;0.3667023657471873
1557312329.1897106;inc;p-s+;311;8230;emoscale1;2.0;0.35088691396595095
1557312346.7097127;con;p+s+;205;9156;emoscale1;4.0;0.5000483258227177
1557312364.2107134;inc;p-s+;808;3010;emoscale1;2.0;0.34962503962015035
1557312381.6897135;inc;p+s-;501;4656;emoscale1;4.0;4.700176074093179
1557312399.1887145;con;p0s0;130;7092;emoscale1;4.0;0.3335148303231108
1557312416.751719;inc;p-s+;355;3150;emoscale1;1.0;0.6168068215629319
1557312434.2517195;inc;p-s+;202;9902;emoscale1;2.0;0.46677524469123455
1557312451.8277252;con;p0s0;720;7046;emoscale1;2.0;0.4001216249962454
1557312469.3317266;con;p0s0;132;7249;emoscale1;3;nan
1557312486.8357275;con;p0s0;705;2309;emoscale1;2.0;0.26673514325739234
1557312504.3247278;inc;p-s+;378;3120;emoscale1;2.0;1.4001147213093645
1557312521.8937323;con;p+s+;201;4800;emoscale1;5.0;0.6500258738269622
1557312539.485739;con;p0s0;728;2525;emoscale1;4.0;1.1168191281431064
1557312556.9967403;con;p-s-;277;3053;emoscale1;1.0;0.550049346369633
1557312574.5127425;con;p0s0;373;9402;emoscale1;3;nan
1557312592.0757468;inc;p+s-;283;4659;emoscale1;2.0;0.31669113974567153
1557312609.5707474;con;p-s-;134;8230;emoscale1;3;nan
1557312627.0777488;inc;p+s-;295;5623;emoscale1;3;nan
1557312644.5717494;con;p-s-;711;3261;emoscale1;1.0;0.45023790713821654
1557312662.0677502;con;p0s0;368;7595;emoscale1;3;nan
1557312679.5677512;con;p-s-;291;1525;emoscale1;2.0;0.5000732391381462
1557312697.138756;inc;p+s-;719;5215;emoscale1;4.0;0.3334490951965563
1557312714.6257565;inc;p-s+;817;1525;emoscale1;4.0;0.433437929230422
1557312732.1127565;con;p+s+;353;4660;emoscale1;4.0;0.4000675961251545
1557312749.5977564;con;p0s0;152;9468;emoscale1;3;nan
1557312767.1387599;inc;p+s-;424;4651;emoscale1;2.0;1.5834989218237752
1557312784.6327605;con;p+s+;813;8034;emoscale1;4.0;8.516889725869987
1557312802.225767;inc;p-s+;360;6230;emoscale1;2.0;0.31687543823500164
1557312819.729768;inc;p+s-;293;2300;emoscale1;2.0;0.35021155305366847
1557312837.2207682;inc;p+s-;709;8193;emoscale1;3;nan
1557312854.73377;inc;p+s-;276;8341;emoscale1;1.0;0.5501727122973534
1557312872.2247705;inc;p+s-;703;4611;emoscale1;3;nan
1557312889.7227714;inc;p+s-;699;8380;emoscale1;2.0;2.383473528254399
1557312907.236773;inc;p-s+;200;3005;emoscale1;1.0;1.0168435011692054
1557312924.7287734;con;p-s-;288;9325;emoscale1;2.0;0.3000910686678253
1557312942.271777;inc;p-s+;820;6821;emoscale1;4.0;0.3833894833405793
1557312959.7907786;con;p+s+;202;4668;emoscale1;4.0;5.11693979262418
1557312977.2647786;con;p+s+;365;8193;emoscale1;4.0;0.8338651175217819
1557312994.7477784;con;p0s0;425;7560;emoscale1;3;nan
1557313012.2817812;inc;p-s+;216;3015;emoscale1;2.0;1.8668410398531705
1557313029.7737818;inc;p-s+;813;9423;emoscale1;2.0;0.5168558077421039
1557313047.2847836;inc;p-s+;351;6250;emoscale1;3;nan
1557313064.7537825;inc;p-s+;220;2683;emoscale1;3;nan
1557313082.2357824;con;p+s+;220;5623;emoscale1;3;nan
1557313099.7197824;inc;p+s-;134;4660;emoscale1;3;nan
1557313117.2177832;con;p-s-;260;3102;emoscale1;2.0;1.5668181075961911
1557313134.699783;inc;p+s-;290;4697;emoscale1;2.0;0.23344015041584498
1557313152.1917837;inc;p-s+;367;9429;emoscale1;3;nan
1557313169.6937845;con;p-s-;255;3063;emoscale1;1.0;0.1832167110114824
1557313187.168784;inc;p+s-;422;4800;emoscale1;3;nan
1557313204.6537845;con;p+s+;360;4656;emoscale1;3;nan
1557313222.135784;con;p0s0;723;9926;emoscale1;3;nan
1557313239.6037836;inc;p-s+;610;3063;emoscale1;2.0;0.5667820883500099
1557313257.093784;inc;p+s-;310;8470;emoscale1;3;nan
1557313274.5717835;con;p+s+;110;8380;emoscale1;3;nan
1557313292.101786;con;p0s0;382;7079;emoscale1;3;nan
1557313309.6497898;con;p-s-;501;3195;emoscale1;2.0;0.38338558125542477
1557313327.1237893;inc;p+s-;502;8034;emoscale1;3;nan
1557314048.2920375;con;p0s0;361;7632;emospace1;[0.0, -0.38729003906250004];0.3837052520902944
1557314065.7790375;inc;p+s-;711;8130;emospace1;[-0.16680908203125006, 0.18938232421874998];1.0494862454470422
1557314083.4780502;con;p0s0;104;2810;emospace1;[-0.28829589843750003, 0.008552246093749993];3.2336199464989477
1557314100.9680505;inc;p+s-;713;7501;emospace1;[0.0012536621093749952, 0.21812927246093752];1.2839355351497943
1557314118.4610512;inc;p+s-;625;5470;emospace1;[-0.09098693847656249, 0.21719848632812536];4.266944054903433
1557314135.92505;inc;p+s-;420;8178;emospace1;[0.0, 0.2781317138671876];0.5667193548215437
1557314153.4820542;inc;p-s+;110;6213;emospace1;[-0.15921997070312505, -0.40871398925781244];1.0001725922338665
1557314170.9940555;inc;p-s+;109;3261;emospace1;[-0.8043774414062506, 0.0];1.033708914044837
1557314188.486056;inc;p-s+;201;9163;emospace1;[-0.21317565917968753, 0.4225073242187502];1.4335994155262597
1557314205.9890573;con;p-s-;713;6510;emospace1;[-0.18012451171875007, -0.08269104003906261];3.4669550407743372
1557314223.4690573;inc;p-s+;601;3195;emospace1;[-0.20052734375000025, 0.0];1.816820208718127
1557314240.9440565;inc;p-s+;210;3102;emospace1;[-0.35063781738281263, 0.37891479492187496];2.5669765922903025
1557314258.4270566;con;p0s0;358;2115;emospace1;[0.0, -0.25618225097656255];0.616888465196098
1557314275.915057;con;p-s-;241;3010;emospace1;[-0.42521118164062505, -0.4646154785156251];1.3836152039657463
1557314293.4110575;con;p-s-;283;9184;emospace1;[-0.47954772949218777, -0.10681640625000002];2.7668477034130774
1557314310.9090586;inc;p+s-;241;8001;emospace1;[0.0, -0.13190063476562502];0.3835077465409995
1557314328.402059;con;p-s-;502;6231;emospace1;[-0.20479003906250015, -0.15505859375000006];5.166950718466978
1557314345.8790586;con;p0s0;377;6010;emospace1;[-0.4701672363281249, 0.004824218750000009];3.5002533353836043
1557314363.351058;con;p+s+;817;8470;emospace1;[0.39140075683593756, -0.42633483886718754];2.117103680204309
1557314380.8230574;inc;p+s-;312;8370;emospace1;[0.10110900878906252, 0.11251770019531254];2.9501226455431606
1557314398.313058;inc;p+s-;291;5621;emospace1;[0.0059039306640625, 0.18656433105468748];5.350173732840631
1557314415.783057;con;p+s+;366;7501;emospace1;[0.004603271484375, 0.1775030517578125];0.3835479680346907
1557314433.250056;con;p+s+;367;5470;emospace1;[0.0, -0.004801635742187499];5.533771047244954
1557314450.7270555;inc;p-s+;352;6231;emospace1;[-0.17760864257812492, 0.0038793945312499967];4.383279324469186
1557314468.2050552;con;p-s-;709;9163;emospace1;[-0.7049114990234379, -0.009995727539062506];2.8835518701198453
1557314485.6670544;con;p+s+;215;4651;emospace1;[0.23052612304687492, 0.3998596191406251];5.483593532386294
1557314503.1470535;inc;p-s+;815;9622;emospace1;[0.19431274414062522, 0.4250830078125002];2.21675783538376
1557314520.646055;inc;p-s+;366;6263;emospace1;[-0.16031982421875005, 0.122032470703125];0.88346662456388
1557314538.135055;con;p0s0;322;9635;emospace1;[-0.10707885742187505, 0.17481811523437502];5.59989758527081
1557314555.6070542;con;p+s+;200;4697;emospace1;[0.5237615966796878, 0.5204266357421875];5.36696890818348
1557314573.082054;inc;p+s-;277;4647;emospace1;[-0.30997192382812505, 0.6622503662109376];4.233504084582819
1557314590.5540533;inc;p+s-;255;9156;emospace1;[-0.14368286132812513, 0.1976580810546875];1.2668789200943138
1557314608.0380533;inc;p+s-;624;4652;emospace1;[-0.06897949218750002, 0.13672729492187502];2.917130514546443
1557314625.5420544;inc;p+s-;260;4490;emospace1;[-0.2974932861328125, 0.47266784667968775];2.483651763501257
1557314643.0150535;con;p0s0;170;1112;emospace1;[-0.006219482421875016, -0.2466278076171873];6.533685201371554
1557314660.5140545;inc;p+s-;289;8186;emospace1;[-0.10338867187500002, -0.007191772460937447];3.8999868529754167
1557314678.0140555;inc;p-s+;353;6370;emospace1;[-0.3128216552734375, 0.14906616210937507];1.1336743355641374
1557314695.5210571;inc;p-s+;365;6510;emospace1;[-0.13032348632812502, 0.16822204589843748];3.000214614690776
1557314713.0140574;inc;p-s+;215;3101;emospace1;[-0.4202410888671872, 0.36105163574218757];2.7502317238358955
1557314730.4910572;con;p-s-;420;3005;emospace1;[-0.6387890625000001, 0.6135656738281251];2.0669195618138474
1557314747.9570565;con;p+s+;415;4490;emospace1;[-0.2882867431640625, -0.038695068359375015];6.650362353640958
1557314765.4240553;con;p+s+;808;8341;emospace1;[0.24269409179687498, -0.23932312011718773];2.0002371267219132
1557314782.8930545;con;p-s-;624;9902;emospace1;[-0.2931268310546875, -0.21745117187500002];0.7336382562862127
