TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555590994.6178007;inc;p-s+;716;9184;emospace1;[-0.650947265625, 0.6964306640624999];2.450226199522149
1555591012.0978007;inc;p+s-;711;8130;emospace1;[-0.6201965332031246, 0.6639544677734384];7.116988316629431
1555591029.5668;con;p-s-;709;9163;emospace1;[-0.6297344970703126, 0.5807128906250003];8.450505046865146
1555591047.030799;con;p+s+;110;8380;emospace1;[0.8964807128906253, 0.0];2.4336469390400453
1555591064.5077982;con;p0s0;130;7092;emospace1;[-0.01812744140625, -0.8985437011718757];2.7001922816016304
1555591082.1148052;con;p-s-;625;6250;emospace1;[-0.7121466064453128, 0.6037322998046871];8.350392547421507
1555591099.5818045;con;p+s+;815;8370;emospace1;[0.6685150146484373, 0.6197290039062499];2.6002889927040087
1555591117.0478034;inc;p-s+;215;3101;emospace1;[-0.9037866210937497, 0.025828247070312543];4.750165987708897
1555591134.5158026;con;p0s0;720;7046;emospace1;[-0.880386962890624, -0.06473632812500002];6.166961722574342
1555591151.9848018;con;p-s-;624;9902;emospace1;[-0.6501818847656249, 0.6486169433593751];2.2664282807054406
1555591169.4518006;con;p+s+;808;8341;emospace1;[0.870614013671875, 0.0];2.1668953875232546
1555591186.9208;inc;p+s-;106;7405;emospace1;[-0.0040631103515625005, -0.8774322509765623];2.3835117476082814
1555591204.4027998;con;p-s-;260;3102;emospace1;[-0.9744152832031249, -0.0216595458984375];4.533569438091945
1555591221.8677988;inc;p-s+;351;6250;emospace1;[-0.15657348632812443, -0.08240905761718749];8.46695223756251
1555591239.333798;con;p0s0;225;4279;emospace1;[0.0, -0.8774322509765624];1.4501547617765027
1555591256.8027966;inc;p-s+;817;1525;emospace1;[0.0, 0.8212689208984375];2.300262158521946
1555591274.270796;inc;p+s-;699;8380;emospace1;[-0.8936151123046872, -0.027374267578124986];4.0171405570727075
1555591291.7377949;con;p-s-;711;3261;emospace1;[-0.6590777587890623, 0.6593896484374999];2.066960581971216
1555591309.2047944;inc;p+s-;295;5623;emospace1;[-0.6170318603515631, -0.6380932617187499];4.501178122518468
1555591326.670793;con;p0s0;724;6570;emospace1;[0.05820739746093752, 0.023311767578125073];6.749826808485523
1555591344.1377926;inc;p-s+;210;3102;emospace1;[-0.9398669433593748, 0.0];2.350121804360242
1555591361.6067915;con;p+s+;215;4651;emospace1;[0.8596710205078123, 0.00905517578125007];7.033585046337976
1555591379.0737903;inc;p-s+;200;3005;emospace1;[-0.6865557861328114, 0.6790692138671875];2.300139993971243
1555591396.5407894;inc;p+s-;289;8186;emospace1;[-0.8920733642578123, -0.017885742187500036];4.883655823738081
1555591414.0047884;inc;p+s-;501;4656;emospace1;[-0.6409667968749997, -0.6572772216796878];1.733650360853062
1555591431.4747875;con;p0s0;425;7560;emospace1;[0, 0];nan
