TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557311988.2386324;con;p-s-;624;9902;emospace1;[-0.33609802246093756, -0.35268981933593757];3.2367834474243864
1557312005.7936366;inc;p+s-;106;7405;emospace1;[0.29618408203125, -0.29491027832031247];4.621524807429523
1557312023.2936373;inc;p+s-;290;4697;emospace1;[-0.25813049316406256, 0.0];2.0355670137141715
1557312040.7736373;inc;p+s-;624;4652;emospace1;[0.013575439453125022, 0.0];6.940662311924825
1557312058.2756386;inc;p+s-;711;8130;emospace1;[0.33856201171875006, -0.0010693359375000024];2.1696295589244983
1557312075.7706392;con;p-s-;277;3053;emospace1;[-0.6164361572265626, 0.5053259277343752];4.388260451167298
1557312093.2736402;con;p0s0;358;2115;emospace1;[-0.5164093017578126, 0.0];1.6685432751582994
1557312110.7646403;con;p+s+;366;7501;emospace1;[0.23634094238281256, 0.22953613281250004];1.6018402289373626
1557312128.2476404;con;p+s+;415;4490;emospace1;[-0.2672857666015625, -0.17793212890624996];4.905138821603032
1557312145.7316403;con;p+s+;716;4652;emospace1;[0.20808776855468755, -0.26046752929687494];5.939493483798287
1557312163.2326415;inc;p-s+;365;6510;emospace1;[-0.33918884277343764, 0.24507446289062487];6.990635867714445
1557312180.7346427;inc;p+s-;289;8186;emospace1;[0.3023699951171875, 0.23069641113281256];6.757098664824298
1557312198.2236428;inc;p-s+;601;3195;emospace1;[-0.4951629638671876, 0.11891723632812501];3.1536966966014006
1557312215.724644;con;p-s-;709;9163;emospace1;[-0.4387524414062501, -0.2809680175781251];4.087689124135068
1557312233.2216446;inc;p-s+;215;3101;emospace1;[-0.8188250732421878, 0.32792968750000007];4.98828560468246
1557312250.7226458;inc;p+s-;422;4800;emospace1;[-0.42453613281250013, 0.249683837890625];2.5529067320785543
1557312268.2086458;inc;p+s-;295;5623;emospace1;[0.4896081542968752, -0.1705706787109376];4.705012573755084
1557312285.7076464;con;p0s0;377;6010;emospace1;[-0.36484802246093756, 0.0];2.3024857558448275
1557312303.192647;con;p-s-;420;3005;emospace1;[-0.4256353759765627, 0.5802331542968746];3.270155681660981
1557312320.6926475;inc;p-s+;817;1525;emospace1;[-0.5914862060546877, -0.18872436523437505];3.737245995998819
1557312338.1786478;inc;p+s-;134;4660;emospace1;[-0.4111944580078128, -0.1700628662109375];8.19178476513116
1557312355.680649;inc;p+s-;283;4659;emospace1;[-0.2797015380859375, 0.41887329101562504];1.8186857617292844
1557312373.164649;inc;p+s-;312;8370;emospace1;[0.5222570800781248, 0.33804809570312494];5.105336507840548
1557312390.66565;con;p+s+;201;4800;emospace1;[-0.22407226562500004, 0.5034515380859376];4.921806178641418
1557312408.1576505;con;p0s0;130;7092;emospace1;[-0.340162353515625, -0.31999084472656253];2.118983941967599
1557312425.6596515;con;p-s-;502;6231;emospace1;[-0.49985595703125, -0.05004150390624998];6.056377797427558
1557312443.152652;con;p+s+;355;8178;emospace1;[0.6518341064453124, -0.31862976074218746];5.288834119455714
1557312460.6426525;con;p0s0;361;7632;emospace1;[0.0, -0.2626892089843751];6.923837670365174
1557312478.120652;inc;p-s+;110;6213;emospace1;[-0.49063293457031265, 0.37576232910156265];3.6539698433916783
1557312495.6226532;con;p+s+;365;8193;emospace1;[-0.1582855224609375, 0.28955871582031256];6.840415639362618
1557312513.1136534;inc;p-s+;716;9184;emospace1;[-0.25000244140625, 0.20281616210937503];1.7188875301580993
1557312530.6096542;con;p+s+;220;5623;emospace1;[0.6329986572265626, 0.3650164794921876];4.0375261665612925
1557312548.0946546;inc;p-s+;353;6370;emospace1;[-0.5920343017578126, 0.5565649414062502];2.1189935471338686
1557312565.5956554;con;p0s0;425;7560;emospace1;[0.0, -0.17602661132812503];1.8186359349529084
1557312583.1056569;inc;p-s+;204;3053;emospace1;[-0.6092230224609378, 0.837050170898438];3.2534661126883293
1557312600.6026578;con;p-s-;283;9184;emospace1;[-0.6803686523437502, 0.44781982421875005];4.23776047247884
1557312618.0806575;inc;p-s+;210;3102;emospace1;[-0.6295379638671877, 0.741094360351563];2.4195744793250924
1557312635.5876586;con;p-s-;289;6263;emospace1;[-0.7095385742187504, 0.311259765625];2.9532822939072503
1557312653.0676587;con;p+s+;817;8470;emospace1;[0.6367810058593746, 0.42244262695312496];5.6058524851250695
1557312670.5686595;inc;p+s-;310;8470;emospace1;[0.7971246337890627, 0.5667285156249997];3.069972103006876
1557312688.0566595;con;p+s+;200;4697;emospace1;[0.3353875732421875, -0.006663208007812494];8.259029602508235
1557312705.5556607;inc;p-s+;220;2683;emospace1;[-0.45501586914062475, 0.2743725585937501];7.074017677099619
1557312723.0566616;inc;p+s-;699;8380;emospace1;[-0.43485046386718745, 0.3189385986328127];5.472401968818303
1557312740.5396614;inc;p+s-;501;4656;emospace1;[-0.35581909179687504, 0.0];2.903094422941649
1557312758.0416627;inc;p-s+;109;3261;emospace1;[-0.7215637207031255, 0.771721801757813];1.9187628431536723
1557312775.5256627;con;p+s+;353;4660;emospace1;[0.8290203857421875, 0.11619567871093753];5.7226230376218155
1557312793.028664;inc;p-s+;202;9902;emospace1;[-0.14895751953125, 0.2503833007812501];7.1073809064982925
1557312810.5116642;inc;p+s-;291;5621;emospace1;[-0.15778198242187494, 0.19891723632812497];3.5871296234581678
1557312828.013665;con;p+s+;808;8341;emospace1;[0.5213958740234377, -0.269359130859375];4.037609011080349
1557312845.4986649;inc;p-s+;378;3120;emospace1;[-0.6438922119140627, 0.8036041259765626];3.1199744742807525
1557312862.999666;con;p+s+;367;5470;emospace1;[0.7498724365234376, -0.2597259521484375];5.1390122051598155
1557312880.496667;inc;p+s-;293;2300;emospace1;[-0.011347045898437498, -0.2382501220703123];4.121022037244984
1557312897.9886672;con;p-s-;288;9325;emospace1;[-0.8142333984375014, 0.8835388183593756];2.8196774946882215
1557312915.469667;con;p-s-;719;6821;emospace1;[-0.6966839599609378, 0.8851690673828128];2.903129841975897
1557312932.9716682;inc;p+s-;625;5470;emospace1;[-0.295535888671875, 0.23655822753906247];4.004255987165379
1557312950.4556682;inc;p+s-;709;8193;emospace1;[-0.1900030517578125, -0.4819152832031251];7.4411494737287285
1557312967.9786706;con;p0s0;728;2525;emospace1;[0.0, -0.7704528808593752];1.0679679259665136
1557312985.4626706;con;p0s0;382;7079;emospace1;[-0.13219909667968754, -0.8552148437499998];5.339007882837905
1557313002.9576714;con;p-s-;291;1525;emospace1;[-0.6877404785156255, -0.3333380126953123];4.037589800758724
1557313020.4466712;con;p0s0;132;7249;emospace1;[0, 0];nan
1557313778.3190193;inc;p-s+;820;6821;emoscale1;4.0;1.7852567970003292
1557313795.8720233;inc;p-s+;351;6250;emoscale1;2.0;0.5673513946385356
1557313813.3730242;inc;p+s-;276;8341;emoscale1;2.0;0.5843636370191234
1557313830.8570242;con;p-s-;711;3261;emoscale1;1.0;2.986476832647895
1557313848.3570256;inc;p-s+;200;3005;emoscale1;2.0;0.26708142955976655
1557313865.8420253;con;p-s-;255;3063;emoscale1;1.0;2.652812721556984
1557313883.3440266;con;p-s-;260;3102;emoscale1;1.0;1.434913622582826
1557313900.827026;con;p-s-;134;8230;emoscale1;1.0;1.7351943934663723
1557313918.3290277;inc;p-s+;355;3150;emoscale1;1.0;0.9844354356027907
1557313935.8130276;con;p0s0;225;4279;emoscale1;4.0;0.00019060242993873544
1557313953.3170285;inc;p-s+;813;9423;emoscale1;2.0;0.4505241116567049
1557313970.8010285;inc;p+s-;502;8034;emoscale1;3;nan
1557313988.3010294;con;p0s0;322;9635;emoscale1;2.0;0.9844588481864776
1557314005.8100312;inc;p+s-;241;8001;emoscale1;2.0;0.38381956463490496
1557314023.3040314;con;p+s+;205;9156;emoscale1;2.0;0.283733178210241
1557314040.7880313;inc;p-s+;815;9622;emoscale1;3;nan
1557314058.2890327;con;p0s0;723;9926;emoscale1;2.0;0.35057039653111133
1557314075.792034;con;p-s-;423;2683;emoscale1;2.0;0.3671474050170218
1557314093.2740335;inc;p-s+;367;9429;emoscale1;3;nan
1557314110.7750347;inc;p-s+;311;8230;emoscale1;2.0;0.5339782599185128
1557314128.269035;con;p+s+;202;4668;emoscale1;2.0;6.373244281476218
1557314145.763036;inc;p-s+;205;9253;emoscale1;1.0;1.5683899527612084
1557314163.247036;con;p-s-;241;3010;emoscale1;1.0;1.5183305508362537
1557314180.753037;con;p0s0;705;2309;emoscale1;4.0;0.250401165587391
1557314198.2410376;inc;p-s+;352;6231;emoscale1;2.0;0.4839146557387721
1557314215.7440386;inc;p+s-;719;5215;emoscale1;1.0;2.285750862516579
1557314233.2360392;con;p+s+;110;8380;emoscale1;5.0;0.9677491684014967
1557314250.7200391;con;p+s+;813;8034;emoscale1;2.0;0.3838297701186093
1557314268.2280405;inc;p+s-;288;4668;emoscale1;2.0;0.28371366772262263
1557314285.7220411;con;p0s0;720;7046;emoscale1;1.0;1.1179543886901229
1557314303.205041;inc;p+s-;424;4651;emoscale1;2.0;0.3170856018004997
1557314320.690041;con;p+s+;215;4651;emoscale1;3;nan
1557314338.1760411;con;p+s+;352;8186;emoscale1;4.0;0.41718429483807995
1557314355.6810427;con;p-s-;501;3195;emoscale1;1.0;1.051174501179048
1557314373.1660426;inc;p-s+;366;6263;emoscale1;2.0;4.037542075107922
1557314390.6660433;inc;p-s+;201;9163;emoscale1;2.0;4.855125044196029
1557314408.1640446;inc;p+s-;420;8178;emoscale1;3;nan
1557314425.6690454;inc;p+s-;277;4647;emoscale1;1.0;1.7185222338484891
1557314443.1510453;inc;p-s+;216;3015;emoscale1;1.0;0.8843370427275659
1557314460.6510465;inc;p+s-;703;4611;emoscale1;3;nan
1557314478.1350465;inc;p-s+;808;3010;emoscale1;1.0;0.7675244676502189
1557314495.6350474;con;p-s-;713;6510;emoscale1;2.0;0.10019204320269637
1557314513.1250482;inc;p-s+;415;9325;emoscale1;1.0;1.9854625875959755
1557314530.6230485;con;p0s0;373;9402;emoscale1;1.0;0.9344246598120662
1557314548.1060483;inc;p-s+;610;3063;emoscale1;1.0;0.8343109587112849
1557314565.6070495;inc;p-s+;360;6230;emoscale1;2.0;0.21698810940870317
1557314583.1090505;inc;p+s-;260;4490;emoscale1;2.0;0.3505433820137114
1557314600.5950508;con;p0s0;368;7595;emoscale1;3;nan
1557314618.0950518;inc;p+s-;423;5270;emoscale1;2.0;2.636110845971416
1557314635.5790515;con;p-s-;106;6213;emoscale1;2.0;0.0001984066257136874
1557314653.0810528;con;p0s0;104;2810;emoscale1;1.0;2.6861837551514327
1557314670.566053;con;p0s0;120;1945;emoscale1;1.0;0.6173882844632317
1557314688.0670538;inc;p+s-;713;7501;emoscale1;3;nan
1557314705.5560539;con;p0s0;152;9468;emoscale1;3;nan
1557314723.0520551;con;p0s0;724;6570;emoscale1;2.0;0.31707929841286386
1557314740.539055;con;p0s0;170;1112;emoscale1;2.0;0.33376166351808934
1557314758.0390556;con;p-s-;625;6250;emoscale1;2.0;0.9844189267314505
1557314775.5390568;con;p+s+;360;4656;emoscale1;2.0;0.00020020759257022291
1557314793.041058;inc;p+s-;255;9156;emoscale1;1.0;0.8009168126955046
1557314810.526058;con;p+s+;815;8370;emoscale1;4.0;0.400495926511212
