TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555422082.4930258;inc;p+s-;277;4647;emoscale1;4.0;7.007202370554296
1555422099.9720256;con;p+s+;360;4656;emoscale1;3;nan
1555422117.4910276;con;p0s0;322;9635;emoscale1;4.0;2.23569476236662
1555422135.0800335;con;p0s0;361;7632;emoscale1;3;nan
1555422152.595035;con;p0s0;425;7560;emoscale1;3;nan
1555422170.1790414;inc;p-s+;311;8230;emoscale1;3;nan
1555422187.6980429;con;p-s-;719;6821;emoscale1;3;nan
1555422205.2340462;inc;p+s-;625;5470;emoscale1;3;nan
1555422222.7990508;inc;p-s+;360;6230;emoscale1;3;nan
1555422240.3250532;con;p0s0;382;7079;emoscale1;2.0;1.0845338284816535
1555422257.9020586;inc;p+s-;310;8470;emoscale1;3;nan
1555422275.4050596;inc;p-s+;353;6370;emoscale1;2.0;3.670490721713577
1555422292.998066;con;p-s-;277;3053;emoscale1;3;nan
1555422310.5080676;con;p0s0;377;6010;emoscale1;2.0;0.4172290188726038
1555422328.090073;con;p-s-;625;6250;emoscale1;3;nan
1555422345.598075;inc;p+s-;106;7405;emoscale1;4.0;0.33376046287594363
1555422363.1990812;inc;p-s+;201;9163;emoscale1;3;nan
1555422380.696082;inc;p+s-;424;4651;emoscale1;4.0;0.5339899662067182
1555422398.2630868;inc;p-s+;215;3101;emoscale1;2.0;0.31708199986678665
1555422415.785089;inc;p+s-;255;9156;emoscale1;2.0;1.7685459165768407
1555422433.3780956;inc;p-s+;808;3010;emoscale1;4.0;0.3671540085670131
1555422450.8680954;con;p+s+;367;5470;emoscale1;3;nan
1555422468.4671025;inc;p+s-;134;4660;emoscale1;3;nan
1555422485.9521024;inc;p+s-;291;5621;emoscale1;3;nan
1555422503.536108;inc;p+s-;422;4800;emoscale1;4.0;0.734161238251545
1555422521.0631106;inc;p+s-;288;4668;emoscale1;4.0;1.5349847007782955
1555422538.6381161;con;p0s0;104;2810;emoscale1;3;nan
1555422556.1571176;inc;p-s+;820;6821;emoscale1;4.0;0.3671456040465273
1555422573.725123;con;p+s+;813;8034;emoscale1;4.0;2.1856815852843283
1555422591.2551253;con;p0s0;358;2115;emoscale1;3;nan
1555422608.7941284;inc;p+s-;276;8341;emoscale1;3;nan
1555422626.3781345;inc;p+s-;502;8034;emoscale1;4.0;0.3671738192097109
1555422643.8621342;con;p0s0;724;6570;emoscale1;3;nan
1555422661.3461342;inc;p-s+;365;6510;emoscale1;3;nan
1555422678.8701365;inc;p-s+;415;9325;emoscale1;2.0;0.9344642811047379
1555422696.4631429;inc;p+s-;293;2300;emoscale1;3;nan
1555422713.954143;inc;p+s-;709;8193;emoscale1;3;nan
1555422731.538149;inc;p-s+;378;3120;emoscale1;3;nan
1555422749.090153;con;p+s+;352;8186;emoscale1;3;nan
1555422766.5981545;con;p-s-;502;6231;emoscale1;3;nan
1555422784.1741595;inc;p-s+;110;6213;emoscale1;4.0;1.251389296608977
1555422801.6941614;inc;p-s+;220;2683;emoscale1;4.0;0.43429919238406
1555422819.2811675;inc;p-s+;601;3195;emoscale1;4.0;1.6517894716635055
1555422836.7781682;con;p+s+;215;4651;emoscale1;4.0;2.6527782030061644
1555422854.3621745;con;p-s-;291;1525;emoscale1;3;nan
1555422871.8841765;con;p0s0;152;9468;emoscale1;3;nan
1555422889.4481812;inc;p-s+;610;3063;emoscale1;4.0;0.4672103788579989
1555422906.9511821;con;p+s+;220;5623;emoscale1;3;nan
1555422924.435182;con;p0s0;368;7595;emoscale1;3;nan
1555422941.986186;con;p+s+;815;8370;emoscale1;3;nan
1555422959.4881868;inc;p-s+;202;9902;emoscale1;3;nan
1555422976.9761875;con;p-s-;501;3195;emoscale1;3;nan
1555422994.4921892;con;p0s0;170;1112;emoscale1;3;nan
1555423012.058194;con;p-s-;134;8230;emoscale1;3.0;2.902937138416746
1555423029.6101975;inc;p-s+;205;9253;emoscale1;3;nan
1555423047.1592016;inc;p+s-;420;8178;emoscale1;3;nan
1555423064.6762035;con;p0s0;225;4279;emoscale1;4.0;1.0345068439783063
1555423082.2462087;con;p-s-;423;2683;emoscale1;3;nan
1555423099.7622106;inc;p+s-;703;4611;emoscale1;3;nan
1555423117.4982247;inc;p+s-;295;5623;emoscale1;3;nan
1555423840.4925776;inc;p-s+;366;6263;emospace1;[0.0, 0.12812744140625001];5.155404014116357
1555423857.9935784;con;p+s+;200;4697;emospace1;[0.12237854003906251, 0.09264770507812503];1.5684253717954562
1555423875.557583;con;p+s+;110;8380;emospace1;[0.15142578124999997, 0.20094238281250004];1.8021201593765
1555423893.1255882;inc;p+s-;713;7501;emospace1;[0, 0];nan
1555423910.6255891;con;p0s0;720;7046;emospace1;[0.2522137451171875, 0.19984619140624998];0.7843256966261833
1555423928.210595;con;p+s+;365;8193;emospace1;[0.0733306884765625, 0.0];2.035558008876251
1555423945.7115958;con;p+s+;808;8341;emospace1;[0, 0];nan
1555423963.3076024;inc;p+s-;719;5215;emospace1;[-0.12078308105468752, 0.0];7.674674069843604
1555423980.8156035;inc;p+s-;423;5270;emospace1;[-0.18734619140625003, -0.051965942382812505];1.868759271234012
1555423998.40661;inc;p+s-;241;8001;emospace1;[0.0, -0.1526031494140625];5.088689861931925
1555424015.8996105;inc;p-s+;817;1525;emospace1;[-0.1510162353515625, 0.15711425781250007];4.771726425780798
1555424033.4696155;inc;p+s-;260;4490;emospace1;[-0.33813293457031257, -0.18761474609375];6.023063494321832
1555424051.0186188;inc;p+s-;501;4656;emospace1;[0.13190063476562502, 0.0];2.9699493507832813
1555424068.5706232;inc;p-s+;200;3005;emospace1;[-0.07398376464843749, -0.10200317382812502];1.117970897557825
1555424086.0816245;inc;p-s+;352;6231;emospace1;[0, 0];nan
1555424103.6906314;inc;p+s-;312;8370;emospace1;[0, 0];nan
1555424121.1756318;inc;p-s+;815;9622;emospace1;[0.12380737304687503, 0.0];0.8009780456013686
1555424138.7756386;con;p-s-;420;3005;emospace1;[-0.23352783203125, 0.01250183105468752];2.3358744989564
1555424156.2786396;con;p+s+;205;9156;emospace1;[0, 0];nan
1555424173.8616452;inc;p+s-;624;4652;emospace1;[0.18570861816406253, 0.05749328613281251];7.324278967516875
1555424191.3646464;con;p+s+;366;7501;emospace1;[0, 0];nan
1555424208.9476519;inc;p-s+;355;3150;emospace1;[0, 0];nan
1555424226.4506528;con;p-s-;241;3010;emospace1;[0, 0];nan
1555424244.034659;con;p-s-;711;3261;emospace1;[-0.2127349853515626, 0.13704223632812512];3.1367132697087072
1555424261.5356598;inc;p+s-;699;8380;emospace1;[0.10348876953125001, 0.0];2.8196880003306433
1555424279.0276606;con;p0s0;130;7092;emospace1;[-0.16683898925781263, -0.160948486328125];9.009341620185296
1555424296.5276613;con;p0s0;728;2525;emospace1;[-0.08260864257812497, -0.05593200683593751];5.539165347458038
1555424314.0066614;con;p-s-;260;3102;emospace1;[-0.191102294921875, 0.06373107910156252];2.96985359932296
1555424331.5076618;con;p+s+;353;4660;emospace1;[0.0917437744140625, 0.0926318359375];3.103329929501342
1555424348.9956625;con;p0s0;132;7249;emospace1;[0, 0];nan
1555424366.526665;inc;p-s+;351;6250;emospace1;[0.11301208496093752, 0.013082885742187512];0.8176448023186822
1555424384.0806694;inc;p-s+;813;9423;emospace1;[0.22073852539062505, 0.09665649414062503];1.268160209296184
1555424401.632673;con;p-s-;624;9902;emospace1;[-0.13437622070312502, 0.17531311035156252];0.5840907903912012
1555424419.1796768;inc;p-s+;109;3261;emospace1;[-0.14452514648437506, 0.13753967285156257];2.486040998432145
1555424436.7366807;con;p-s-;283;9184;emospace1;[0.08999694824218751, 0.0];6.757029927885014
1555424454.2326815;con;p-s-;106;6213;emospace1;[0.088251953125, 0.0];4.037532770111284
1555424471.8506892;inc;p-s+;210;3102;emospace1;[-0.08468872070312501, 0.1215631103515625];0.5006771639091312
1555424489.3386896;inc;p+s-;711;8130;emospace1;[0, 0];nan
1555424506.9436965;con;p-s-;289;6263;emospace1;[0.10870117187500006, 0.09796997070312502];6.273218527636345
1555424524.4396973;inc;p+s-;289;8186;emospace1;[0.041744384765625, 0.034844970703125006];7.808405537136423
1555424542.008702;con;p0s0;373;9402;emospace1;[-0.10015747070312503, 0.1131280517578125];1.852046589836391
1555424559.530704;inc;p-s+;716;9184;emospace1;[0, 0];nan
1555424577.1107097;con;p+s+;201;4800;emospace1;[0.11959411621093755, 0.12625244140625003];3.403645519101701
1555424594.6217113;con;p+s+;202;4668;emospace1;[0, 0];nan
1555424612.1797154;con;p0s0;120;1945;emospace1;[0, 0];nan
1555424629.6967175;con;p+s+;415;4490;emospace1;[-0.130626220703125, 0.12340026855468751];2.085639622731833
1555424647.2857234;con;p-s-;709;9163;emospace1;[0.00043395996093750257, 0.14135681152343751];2.886446576390881
1555424664.8037255;inc;p-s+;216;3015;emospace1;[-0.055003662109375004, -0.03424743652343753];6.423664177127648
1555424682.3337286;con;p+s+;355;8178;emospace1;[0.0, 0.0];0.00030496388717438094
1555424699.917734;con;p-s-;255;3063;emospace1;[-0.08375671386718751, 0.16314392089843763];1.4016002199568902
1555424717.437736;inc;p-s+;367;9429;emospace1;[-0.10187744140624999, 0.14662353515625];1.5350528373928682
1555424734.9927402;con;p0s0;705;2309;emospace1;[0, 0];nan
1555424752.5397437;con;p0s0;723;9926;emospace1;[0.02126953125, 0.0];3.8373960166209145
1555424770.0927474;inc;p+s-;283;4659;emospace1;[0.04745910644531251, 0.0];2.5861453945326502
1555424787.6417515;con;p-s-;713;6510;emospace1;[0, 0];nan
1555424805.1917553;con;p+s+;716;4652;emospace1;[0, 0];nan
1555424822.7037568;inc;p-s+;204;3053;emospace1;[0.0, 0.11495178222656255];5.22217939921029
1555424840.2507606;con;p-s-;288;9325;emospace1;[-0.13650451660156254, 0.1287542724609375];3.553786504868185
1555424857.8507671;con;p+s+;817;8470;emospace1;[0.11660278320312502, 0.11354736328125005];4.9552807678846875
1555424875.3517685;inc;p+s-;290;4697;emospace1;[0.09370544433593757, 0.06578613281250001];1.33494670035725
