TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558101603.7259116;con;p-s-;624;9902;emospace1;[-0.07516235351562502, -0.2845330810546872];7.140741134284326
1558101621.2939165;inc;p+s-;713;7501;emospace1;[-0.09844116210937501, -0.5583020019531253];5.038906308251171
1558101638.7769165;con;p-s-;255;3063;emospace1;[-0.35720397949218763, -0.45914428710937544];3.9041269778390415
1558101656.278917;inc;p-s+;109;3261;emospace1;[-0.6590966796875002, 0.15376037597656247];6.18980159937928
1558101673.7619176;con;p+s+;716;4652;emospace1;[-0.057579345703125014, -0.40276794433593754];7.925157779791334
1558101691.2689188;inc;p-s+;601;3195;emospace1;[-0.3643914794921874, 0.2631933593750001];3.1867417550201935
1558101708.7479186;con;p+s+;360;4656;emospace1;[-0.009492797851562491, -0.5034844970703125];5.489087335536169
1558101726.25992;con;p-s-;502;6231;emospace1;[0.0, -0.044443359375000005];5.005231811577687
1558101743.7509208;con;p0s0;377;6010;emospace1;[-0.064537353515625, -0.07825134277343751];3.3034957986419613
1558101761.2399206;inc;p-s+;201;9163;emospace1;[-0.260479736328125, -0.20824829101562506];3.35362783959863
1558101778.7369215;con;p-s-;420;3005;emospace1;[-0.5296136474609376, 0.48204040527343756];2.836457412213349
1558101796.2389226;inc;p-s+;815;9622;emospace1;[0.18200500488281254, 0.08375793457031251];4.83841356344783
1558101813.726923;con;p-s-;288;9325;emospace1;[-0.390418701171875, 0.12829162597656252];3.2701676881151798
1558101831.2299242;con;p-s-;289;6263;emospace1;[-0.28390869140624997, 0.49613586425781236];4.721611193854187
1558101848.7159245;con;p0s0;130;7092;emospace1;[-0.074852294921875, -0.05523681640625];3.2701688887609635
1558101866.2229257;inc;p+s-;293;2300;emospace1;[-0.080162353515625, -0.04703002929687504];4.321225126383069
1558101883.711926;inc;p+s-;422;4800;emospace1;[-0.07250732421875, 0.08391418457031251];6.339903564177803
1558101901.195926;inc;p-s+;378;3120;emospace1;[-0.34876708984374993, 0.21251892089843755];2.0523901544693217
1558101918.7039273;con;p0s0;705;2309;emospace1;[0.04825500488281251, 0.0];3.6371833223165595
1558101936.1859274;inc;p+s-;290;4697;emospace1;[-0.32096496582031253, 0.08426025390625005];7.974950938631082
1558101953.681928;con;p-s-;713;6510;emospace1;[-0.11829711914062502, 0.012663574218749994];7.924870525421284
1558101971.167928;inc;p+s-;255;9156;emospace1;[-0.39965270996093766, 0.0];3.2034280222178495
1558101988.6679294;con;p+s+;355;8178;emospace1;[0.24162414550781253, 0.05594238281249998];3.9041284786435426
1558102006.1549294;inc;p-s+;220;2683;emospace1;[-0.48330078125000026, 0.42174011230468766];2.61952003006445
1558102023.65493;con;p+s+;352;8186;emospace1;[0.2728839111328123, 0.03348144531249999];6.690272252308205
1558102041.1399305;inc;p-s+;216;3015;emospace1;[-0.47676147460937524, 0.0772198486328125];4.6382747088282485
1558102058.6399312;con;p+s+;215;4651;emospace1;[-0.26501770019531234, 0.2270538330078125];7.057510606198775
1558102076.1249313;inc;p+s-;291;5621;emospace1;[-0.189237060546875, 0.093759765625];4.337832150995382
1558102093.6299324;con;p-s-;709;9163;emospace1;[-0.2556268310546875, 0.21984558105468754];0.8009813473763643
1558102111.1109324;con;p+s+;353;4660;emospace1;[0.22245361328124977, 0.069117431640625];6.356724003482668
1558102128.6139336;con;p+s+;366;7501;emospace1;[0.20316894531250002, 0.17960144042968737];5.5224025391216855
1558102146.0959337;inc;p-s+;365;6510;emospace1;[-0.3286035156250001, 0.06617492675781253];5.9059318477739
1558102163.6149356;con;p0s0;322;9635;emospace1;[-0.0707891845703125, 0.0];3.2536771260893147
1558102181.0999355;inc;p+s-;312;8370;emospace1;[0.20746215820312514, 0.06844482421875];3.003224332758691
1558102198.5999365;con;p-s-;260;3102;emospace1;[-0.4737878417968751, 0.4131494140625001];1.418302095546096
1558102216.0859365;inc;p-s+;808;3010;emospace1;[-0.34532470703125034, 0.13204528808593746];5.6893102353169525
1558102233.5859375;inc;p+s-;420;8178;emospace1;[-0.23609924316406264, -0.06306396484374999];3.7206239633196674
1558102251.0729375;inc;p-s+;353;6370;emospace1;[-0.31363281250000014, 0.08462219238281252];3.6206003106053686
1558102268.5759387;con;p+s+;200;4697;emospace1;[-0.10532287597656251, 0.102666015625];4.221127033666562
1558102286.058939;inc;p+s-;295;5623;emospace1;[-0.089696044921875, -0.11221984863281251];2.803000232324848
1558102303.5579398;inc;p+s-;624;4652;emospace1;[-0.18580383300781247, 0.0];1.918779051862657
1558102321.0429401;con;p-s-;711;3261;emospace1;[-0.39314514160156233, 0.21001464843750003];1.868762873167725
1558102338.5439408;con;p0s0;720;7046;emospace1;[-0.28197753906249984, 0.051421508789062535];3.6205246699610143
1558102356.0379415;con;p+s+;202;4668;emospace1;[-0.0798284912109376, 0.08141601562500002];4.8889442186227825
1558102373.529942;con;p-s-;719;6821;emospace1;[-0.6059942626953122, 0.11510742187499998];4.421325920549862
1558102391.013942;con;p-s-;291;1525;emospace1;[-0.37268554687500005, 0.45703796386718737];2.469396153490379
1558102408.5159428;con;p+s+;365;8193;emospace1;[0.08659790039062504, 0.0];6.990578236745932
1558102426.0219445;con;p-s-;283;9184;emospace1;[0.0, -0.10523559570312499];2.8698083349991066
1558102443.502944;inc;p-s+;205;9253;emospace1;[-0.3497186279296876, -0.11507690429687499];2.602803146408405
1558102461.001945;con;p0s0;104;2810;emospace1;[-0.3348638916015625, 0.18249755859374997];6.3733322287407645
1558102478.4879453;con;p+s+;110;8380;emospace1;[0.5636584472656248, -0.23558532714843744];6.2732365373158245
1558102495.9889462;inc;p+s-;423;5270;emospace1;[-0.07703918457031253, -0.0774609375];3.153747423864843
1558102513.4779465;inc;p-s+;366;6263;emospace1;[-0.0694342041015626, -0.07523803710937502];5.622470615708153
1558102530.9989483;con;p0s0;361;7632;emospace1;[0.12085266113281251, -0.09301452636718753];4.421445684911305
1558102548.4979494;con;p0s0;382;7079;emospace1;[-0.025978393554687527, -0.032006835937500006];8.275183083387674
1558102565.9979506;inc;p-s+;415;9325;emospace1;[0.06237976074218752, 0.05547546386718751];3.5210199961438775
1558102583.47795;inc;p-s+;210;3102;emospace1;[-0.6297363281250007, 0.18811523437499988];3.870771252470149
1558102600.9619505;inc;p-s+;200;3005;emospace1;[-0.5331671142578127, 0.06010986328124999];7.040630734954902
1558102618.460951;inc;p+s-;719;5215;emospace1;[-0.38221496582031256, 0.0];2.285837609131704
1558102635.957952;inc;p-s+;204;3053;emospace1;[-0.44223327636718746, 0.12401428222656247];6.256536762855831
1558103350.8478413;con;p0s0;170;1112;emoscale1;4.0;0.6174297067263979
1558103368.397845;con;p0s0;425;7560;emoscale1;3;nan
1558103385.8828454;inc;p+s-;283;4659;emoscale1;2.0;3.6371962292541866
1558103403.383846;inc;p+s-;310;8470;emoscale1;4.0;2.3191185943323944
1558103420.8718464;inc;p+s-;106;7405;emoscale1;5.0;1.1679672656064213
1558103438.3698473;inc;p+s-;703;4611;emoscale1;3;nan
1558103455.852847;con;p0s0;723;9926;emoscale1;2.0;0.7509273483556171
1558103473.3598485;con;p-s-;501;3195;emoscale1;1.0;0.8176276931226312
1558103490.8418484;con;p+s+;808;8341;emoscale1;4.0;3.753941568196751
1558103508.3418493;con;p+s+;367;5470;emoscale1;4.0;0.5006294382583292
1558103525.8278494;inc;p+s-;699;8380;emoscale1;3;nan
1558103543.3288505;con;p+s+;817;8470;emoscale1;3;nan
1558103560.8118505;inc;p+s-;424;4651;emoscale1;2.0;2.4360122129655792
1558103578.3328528;inc;p+s-;709;8193;emoscale1;3;nan
1558103595.8148527;con;p0s0;225;4279;emoscale1;3;nan
1558103613.2998528;inc;p+s-;711;8130;emoscale1;2.0;1.4182003408641322
1558103630.7948534;inc;p+s-;288;4668;emoscale1;3.0;6.323203789714171
1558103648.2858536;inc;p-s+;367;9429;emoscale1;2.0;3.6204172122088494
1558103665.7908552;con;p0s0;152;9468;emoscale1;3;nan
1558103683.2718546;con;p-s-;625;6250;emoscale1;3;nan
1558103700.7738562;con;p+s+;415;4490;emoscale1;3;nan
1558103718.2608562;inc;p-s+;215;3101;emoscale1;1.0;1.0345878875305061
1558103735.775858;inc;p-s+;351;6250;emoscale1;4.0;0.45059524988755584
1558103753.260858;con;p+s+;815;8370;emoscale1;5.0;1.1345872271776898
1558103770.7598588;inc;p-s+;311;8230;emoscale1;1.0;2.269083505478193
1558103788.2478592;con;p0s0;120;1945;emoscale1;3;nan
1558103805.7458599;inc;p+s-;501;4656;emoscale1;3.0;4.137623658953089
1558103823.23086;con;p-s-;106;6213;emoscale1;3;nan
1558103840.748862;con;p-s-;423;2683;emoscale1;3;nan
1558103858.2338624;con;p+s+;220;5623;emoscale1;4.0;1.6851418952537642
1558103875.7228622;con;p0s0;728;2525;emoscale1;3;nan
1558103893.2018619;inc;p+s-;260;4490;emoscale1;2.0;1.2847029993936303
1558103910.701863;inc;p-s+;360;6230;emoscale1;2.0;0.9343793354528316
1558103928.1868632;con;p0s0;724;6570;emoscale1;4.0;1.4015290817296773
1558103945.6898642;con;p0s0;373;9402;emoscale1;3;nan
1558103963.1718645;inc;p-s+;817;1525;emoscale1;3;nan
1558103980.6748655;inc;p-s+;820;6821;emoscale1;3;nan
1558103998.1578653;inc;p-s+;110;6213;emoscale1;3;nan
1558104015.6608665;inc;p+s-;625;5470;emoscale1;3;nan
1558104033.148867;inc;p+s-;277;4647;emoscale1;1.0;5.2387477030169975
1558104050.6468675;inc;p-s+;202;9902;emoscale1;2.0;3.3368164051389613
1558104068.1378677;inc;p-s+;352;6231;emoscale1;3;nan
1558104085.6328685;con;p-s-;241;3010;emoscale1;1.0;1.635113409945916
1558104103.1318696;con;p-s-;134;8230;emoscale1;1.0;1.701845871972182
1558104120.6198695;inc;p+s-;276;8341;emoscale1;2.0;3.6371199882814835
1558104138.1218708;inc;p-s+;813;9423;emoscale1;1.0;1.3848431146907387
1558104155.6218715;con;p+s+;813;8034;emoscale1;4.0;2.152293742659822
1558104173.1228724;inc;p-s+;355;3150;emoscale1;1.0;1.351559728198481
1558104190.6068726;inc;p-s+;610;3063;emoscale1;1.0;1.9521410806191852
1558104208.109874;inc;p+s-;134;4660;emoscale1;3;nan
1558104225.594874;con;p0s0;368;7595;emoscale1;3;nan
1558104243.1068757;con;p0s0;358;2115;emoscale1;3;nan
1558104260.598876;con;p0s0;132;7249;emoscale1;3;nan
1558104278.0808759;con;p+s+;205;9156;emoscale1;3;nan
1558104295.565876;inc;p+s-;502;8034;emoscale1;3;nan
1558104313.066877;inc;p+s-;289;8186;emoscale1;2.0;0.7675878016816569
1558104330.5588775;inc;p+s-;241;8001;emoscale1;3;nan
1558104348.0698788;con;p+s+;201;4800;emoscale1;3;nan
1558104365.5798807;con;p-s-;277;3053;emoscale1;1.0;6.940399970942963
1558104383.1938882;inc;p-s+;716;9184;emoscale1;2.0;1.284729113423964
