TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554886836.2735445;con;p-s-;420;3005;emospace1;[-0.4564263916015624, 0.719242553710938];8.659019402910417
1554886853.8075473;con;p0s0;104;2810;emospace1;[-0.27761352539062495, 0.6280322265625];5.18873279260697
1554886871.3315494;con;p0s0;361;7632;emospace1;[0.3672930908203125, -0.2785626220703125];6.573726678358071
1554886888.82255;inc;p+s-;293;2300;emospace1;[-0.16392272949218759, 0.23401062011718746];5.172036720312462
1554886906.3105507;inc;p-s+;610;3063;emospace1;[0.30222167968749974, 0.17298400878906253];8.825813837473106
1554886923.7965505;con;p+s+;110;8380;emospace1;[0.6355389404296871, 0.4469042968750001];6.156411917292644
1554886941.2835507;inc;p-s+;601;3195;emospace1;[0.14286132812499996, 0.17752075195312503];5.272145017861476
1554886958.7925522;inc;p-s+;204;3053;emospace1;[-0.5419433593749998, 0.37423278808593763];7.657914215615165
1554886976.2905529;con;p+s+;202;4668;emospace1;[0.6538073730468752, 0.5412921142578129];7.390981167391146
1554886993.7845535;inc;p-s+;815;9622;emospace1;[0.9409326171875001, 0.3740795898437501];3.970836202357532
1554887011.2685535;con;p0s0;225;4279;emospace1;[0.8624981689453117, -0.10079650878906259];8.892388915470292
1554887028.7535536;inc;p+s-;502;8034;emospace1;[0.8450482177734366, -0.6407604980468754];6.273154154117947
1554887046.2545545;con;p-s-;241;3010;emospace1;[-0.6399127197265622, 0.1343414306640626];6.489604575870544
1554887063.7555554;con;p0s0;425;7560;emospace1;[0.38890197753906264, -0.5249261474609387];6.72364314396691
1554887081.2385554;inc;p+s-;624;4652;emospace1;[0.7466326904296878, 0.4086248779296873];6.08961952381469
1554887098.7415564;inc;p+s-;255;9156;emospace1;[-0.7600091552734376, 0.6189208984374999];4.271013116369431
1554887116.2415578;con;p-s-;625;6250;emospace1;[-0.5705725097656253, 0.5399334716796867];7.707955907768337
1554887133.7285578;inc;p-s+;205;9253;emospace1;[-0.8847833251953124, 0.8131860351562499];7.124040315024104
1554887151.2195585;inc;p-s+;352;6231;emospace1;[-0.8236083984374998, 0.7808074951171877];1.4683893020755932
1554887168.717559;con;p0s0;705;2309;emospace1;[-0.42699462890624984, 0.1617352294921875];6.139725450104379
1554887186.195559;inc;p-s+;360;6230;emospace1;[-0.5330163574218758, 0.2603192138671875];2.9030814975067187
1554887203.7015605;con;p0s0;132;7249;emospace1;[0.15950317382812543, -0.6396612548828131];8.058389127982082
1554887221.18356;con;p+s+;815;8370;emospace1;[0.9127453613281251, 0.7245959472656249];4.821671336147119
1554887238.6845613;inc;p+s-;703;4611;emospace1;[0.8988513183593774, 0.11403076171875003];7.1740706011169095
1554887256.1725614;con;p0s0;152;9468;emospace1;[-0.0026037597656249243, -0.6787774658203126];8.809079344764541
1554887273.6695619;inc;p+s-;134;4660;emospace1;[0.9984808349609378, 0.7504260253906243];7.524415274277999
1554887291.1625626;inc;p+s-;288;4668;emospace1;[0.7007830810546872, 0.22686889648437442];8.558832163411353
1554887308.6605635;con;p0s0;382;7079;emospace1;[-0.6219171142578129, 0.18204956054687504];4.6715699722826685
1554887326.1445634;con;p-s-;501;3195;emospace1;[-0.6227081298828125, 0.516705322265625];6.0563828618523985
1554887343.6415644;con;p-s-;711;3261;emospace1;[-0.9021270751953121, 0.8988372802734376];6.406632984768294
1554887361.1255643;inc;p-s+;351;6250;emospace1;[-0.6544189453125003, 0.6345965576171879];2.9033975654656388
1554887378.6265655;inc;p-s+;365;6510;emospace1;[-0.7678851318359377, 0.3214471435546874];4.488370920307716
