TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554818374.506198;con;p-s-;106;6213;emospace1;[-1.0, -0.20158386230468753];6.617077317350777
1554818391.976197;con;p0s0;425;7560;emospace1;[1.0, 0.10532287597656252];4.833869421428972
1554818409.4451964;inc;p-s+;415;9325;emospace1;[-1.0, -0.46173156738281274];3.516891277369723
1554818426.9251962;inc;p+s-;713;7501;emospace1;[1.0, 0.6571710205078127];4.50024613226924
1554818444.392195;con;p0s0;120;1945;emospace1;[1.0, 0.138299560546875];3.749983341047482
1554818461.8621945;inc;p+s-;277;4647;emospace1;[-1.0, -0.15877441406249998];6.717100069578009
1554818479.3511946;con;p-s-;277;3053;emospace1;[-1.0, -0.4771258544921873];4.7170268302179466
1554818496.8421953;inc;p-s+;820;6821;emospace1;[0.026819458007812484, -0.007400512695312455];6.833672515611397
1554818514.3101945;con;p+s+;815;8370;emospace1;[1.0, 0.6987414550781248];2.650137383829133
1554818531.7791936;inc;p-s+;216;3015;emospace1;[-1.0, -0.48357482910156213];3.1502478431903
1554818549.2471926;inc;p+s-;502;8034;emospace1;[-0.010567626953125398, -1.0];7.650457055620791
1554818566.7151914;inc;p-s+;201;9163;emospace1;[-0.24989440917968747, -0.2168212890625];4.883492688972183
1554818584.1941915;inc;p+s-;310;8470;emospace1;[0.16633605957031236, -0.21538085937499996];4.017023948668793
1554818601.6681907;inc;p-s+;366;6263;emospace1;[-0.4846734619140627, 0.7223089599609378];4.516899681890209
1554818619.1461904;con;p-s-;624;9902;emospace1;[-0.9834429931640621, -0.2428515625];3.933592312510882
1554818636.6111894;con;p0s0;225;4279;emospace1;[1.0, 0.05778930664062504];4.8503875982969475
1554818654.0831888;con;p-s-;423;2683;emospace1;[0.3289440917968743, 0.24344482421875];3.700238508175971
1554818671.5461874;inc;p-s+;808;3010;emospace1;[-0.027357177734375016, -0.09711120605468751];7.116817077498126
1554818689.013187;inc;p+s-;423;5270;emospace1;[0, 0];nan
1554818706.497187;con;p+s+;367;5470;emospace1;[0.8237872314453124, 0.17970214843750001];4.983731557338615
1554818723.9621856;inc;p-s+;311;8230;emospace1;[0.4091931152343749, 0.24768615722656243];3.2671669755327457
1554818741.4291847;con;p0s0;724;6570;emospace1;[0.28268981933593756, -0.32475708007812515];3.5168297443051415
1554818758.8971837;con;p0s0;720;7046;emospace1;[-0.08969421386718748, -0.5042687988281249];6.050694843408564
1554818776.3711836;inc;p+s-;290;4697;emospace1;[0.4126953124999999, 0.3098730468750001];2.6168912173416174
1554818793.849183;con;p+s+;352;8186;emospace1;[0.5541137695312504, 0.19173889160156246];2.4834007795798243
1554818811.3271825;con;p0s0;130;7092;emospace1;[-0.10816467285156253, -0.28457153320312506];4.967801996790513
1554818828.7991822;con;p0s0;377;6010;emospace1;[0.0, -0.172056884765625];3.4345537291737855
1554818846.2671812;inc;p+s-;260;4490;emospace1;[-0.09900085449218753, -0.15428222656249996];8.100379644019995
1554818863.7351804;con;p+s+;415;4490;emospace1;[0.3396032714843747, 0.01964965820312522];3.516832145593071
1554818881.2041795;con;p0s0;132;7249;emospace1;[0, 0];nan
1554818898.6811788;inc;p-s+;204;3053;emospace1;[-0.7980395507812499, 0.1670428466796875];6.733721201773733
1554818916.1571784;con;p0s0;705;2309;emospace1;[-0.157711181640625, -0.1579327392578125];3.5835700105235446
1554818933.6461787;con;p+s+;202;4668;emospace1;[1.0, 1.0];3.617036795574677
1554818951.1181786;con;p-s-;420;3005;emospace1;[-0.5215307617187501, -0.2682073974609374];4.800309586371441
1554818968.5881774;con;p0s0;322;9635;emospace1;[0.0025628662109375023, -0.46908264160156254];6.000343384534062
1554818986.0551765;con;p-s-;260;3102;emospace1;[-0.7261212158203125, -0.18078735351562505];4.3835779347828066
1554819003.530176;inc;p+s-;241;8001;emospace1;[-0.11016662597656252, -0.1157098388671875];1.9834602115188318
1554819021.0051756;inc;p-s+;367;9429;emospace1;[-0.16469177246093752, 0.0];2.7168098135953187
1554819038.4791749;con;p0s0;382;7079;emospace1;[0.0, -0.30935852050781265];4.800201528301841
1554819055.969175;inc;p+s-;719;5215;emospace1;[-0.06586486816406258, -0.22062866210937496];4.81709670777127
1554819073.442175;inc;p-s+;205;9253;emospace1;[-0.6242980957031252, 0.16297119140625];5.6503877183604345
1554819090.9081738;con;p+s+;716;4652;emospace1;[1.0, 0.7739245605468748];2.9335869096066745
1554819108.3921738;inc;p-s+;210;3102;emospace1;[-0.7409503173828127, -0.2884033203125];2.133508147278917
1554819125.8591726;con;p-s-;719;6821;emospace1;[-0.2937738037109376, -0.25983154296875005];4.21680891311189
1554819143.328172;inc;p-s+;601;3195;emospace1;[-0.0757904052734375, -0.09142578125000002];3.2834822433578665
1554819160.797171;con;p-s-;288;9325;emospace1;[-0.6676428222656248, 0.3554736328125];4.849982680691028
1554819178.2741706;con;p0s0;373;9402;emospace1;[-0.21427551269531248, -0.136094970703125];5.483399879096396
1554819195.7451699;inc;p+s-;295;5623;emospace1;[0.3707867431640627, -0.156185302734375];3.283698359497066
1554819213.2261698;inc;p+s-;625;5470;emospace1;[0.32296264648437484, 0.1316217041015625];4.916751762397325
1554819230.692169;con;p-s-;255;3063;emospace1;[-1.0, -0.9534637451171873];3.2161326496861875
1554819248.1621685;inc;p+s-;709;8193;emospace1;[0.3739868164062501, 0.3820648193359375];3.1834997127480165
1554819265.629167;con;p0s0;104;2810;emospace1;[0.21017028808593752, -0.1769140625];4.250253186062764
1554819283.0961664;con;p+s+;220;5623;emospace1;[0.3267315673828126, 0.5217285156250001];2.866887765485444
1554819300.572166;inc;p-s+;352;6231;emospace1;[-0.020930786132812504, 0.13005371093750004];8.900329036823678
1554819318.0521655;con;p0s0;728;2525;emospace1;[-0.3168780517578126, 0.0];2.800503490576375
1554819335.5461662;con;p+s+;360;4656;emospace1;[0.35364257812500005, -0.0126983642578125];0.8668769596806669
1554819353.0171654;inc;p-s+;716;9184;emospace1;[0.23986877441406249, -0.07706604003906252];5.917054324992932
1554819370.4971652;inc;p+s-;134;4660;emospace1;[0.38649780273437506, 0.0981378173828125];2.6169965739572945
1554819387.979165;inc;p+s-;293;2300;emospace1;[0.206502685546875, 0.035715332031249984];3.433543086051941
1554819405.4551651;con;p0s0;361;7632;emospace1;[0.05443115234375, 0.0];6.783512559650262
1554820116.5198355;con;p0s0;152;9468;emoscale1;4.0;0.4001090185884095
1554820133.9988348;inc;p-s+;200;3005;emoscale1;2.0;0.33350502559915185
1554820151.477835;con;p0s0;358;2115;emoscale1;4.0;1.4169840872491477
1554820168.9498346;inc;p-s+;378;3120;emoscale1;2.0;0.5501383443479426
1554820186.4168332;con;p-s-;625;6250;emoscale1;3;nan
1554820203.8828325;con;p-s-;711;3261;emoscale1;1.0;0.9334821533084323
1554820221.3518312;inc;p-s+;813;9423;emoscale1;2.0;0.45005285840670695
1554820238.8188305;con;p+s+;366;7501;emoscale1;4.0;0.2833702831885603
1554820256.2868295;con;p+s+;353;4660;emoscale1;4.0;0.7167861008529144
1554820273.7528286;con;p-s-;713;6510;emoscale1;2.0;0.3501675800580415
1554820291.2188275;inc;p-s+;215;3101;emoscale1;1.0;0.7668016792231356
1554820308.6898267;con;p-s-;709;9163;emoscale1;2.0;0.26675935647654114
1554820326.155826;inc;p-s+;202;9902;emoscale1;2.0;0.4167214461049298
1554820343.622825;inc;p-s+;610;3063;emoscale1;1.0;1.2000614130010945
1554820361.091824;con;p+s+;200;4697;emoscale1;5.0;1.7001268481690204
1554820378.553823;inc;p-s+;365;6510;emoscale1;3;nan
1554820396.0198221;inc;p+s-;276;8341;emoscale1;2.0;2.666854267485178
1554820413.488821;con;p0s0;723;9926;emoscale1;2.0;0.5500380904704798
1554820430.9588206;inc;p+s-;422;4800;emoscale1;5.0;0.5835652079440479
1554820448.4238193;con;p+s+;365;8193;emoscale1;4.0;0.43344253201576066
1554820465.8908186;inc;p+s-;420;8178;emoscale1;3;nan
1554820483.3568172;inc;p-s+;351;6250;emoscale1;3;nan
1554820500.8248165;con;p-s-;291;1525;emoscale1;2.0;0.500108958556666
1554820518.2988155;con;p-s-;283;9184;emoscale1;2.0;0.2667047271206684
1554820535.7738154;inc;p-s+;110;6213;emoscale1;2.0;0.29938508954728604
1554820553.2448144;con;p+s+;808;8341;emoscale1;4.0;0.0002014082347159274
1554820570.712814;inc;p+s-;699;8380;emoscale1;2.0;0.26687491857956047
1554820588.1778126;inc;p-s+;353;6370;emoscale1;3;nan
1554820605.6638126;inc;p-s+;109;3261;emoscale1;1.0;0.7162293016262993
1554820623.1418126;con;p+s+;817;8470;emoscale1;5.0;0.6833997590292711
1554820640.619812;con;p-s-;502;6231;emoscale1;3.0;1.83347590995254
1554820658.0948114;con;p-s-;241;3010;emoscale1;2.0;0.533435268112953
1554820675.5788114;inc;p+s-;289;8186;emoscale1;2.0;2.300116282491217
1554820693.0448108;inc;p-s+;355;3150;emoscale1;1.0;0.9334644437913084
1554820710.5128098;inc;p+s-;291;5621;emoscale1;3;nan
1554820727.979809;inc;p+s-;711;8130;emoscale1;3;nan
1554820745.447808;inc;p+s-;624;4652;emoscale1;5.0;0.60012270594234
1554820762.915807;con;p+s+;813;8034;emoscale1;4.0;0.3168661838863045
1554820780.380806;con;p+s+;205;9156;emoscale1;4.0;0.2501805470274121
1554820797.8478053;con;p+s+;110;8380;emoscale1;4.0;0.3168109542093589
1554820815.312804;con;p+s+;355;8178;emoscale1;5.0;0.650221428993973
1554820832.7848036;inc;p+s-;312;8370;emoscale1;4.0;0.5334838942471833
1554820850.2498026;inc;p+s-;424;4651;emoscale1;5.0;3.1334580203401856
1554820867.7178016;con;p+s+;201;4800;emoscale1;5.0;0.5167928244627547
1554820885.1878006;inc;p+s-;106;7405;emoscale1;3;nan
1554820902.6558;con;p-s-;501;3195;emoscale1;2.0;3.750221068803512
1554820920.1347995;inc;p+s-;255;9156;emoscale1;1.0;0.616730030720646
1554820937.602799;inc;p-s+;220;2683;emoscale1;3;nan
1554820955.075798;con;p-s-;289;6263;emoscale1;2.0;0.9004028765048133
1554820972.5527976;inc;p+s-;501;4656;emoscale1;4.0;0.2833666812548472
1554820990.020797;inc;p-s+;815;9622;emoscale1;5.0;0.6167168236206635
1554821007.4877956;inc;p+s-;283;4659;emoscale1;2.0;2.4334266234691313
1554821024.9557948;con;p0s0;368;7595;emoscale1;4.0;0.0002029090428550262
1554821042.4217935;inc;p+s-;703;4611;emoscale1;5.0;2.333420380113239
1554821059.8977935;inc;p+s-;288;4668;emoscale1;4.0;2.7169130690854217
1554821077.3717928;con;p-s-;134;8230;emoscale1;3;nan
1554821094.839792;inc;p-s+;360;6230;emoscale1;3;nan
1554821112.304791;con;p+s+;215;4651;emoscale1;5.0;4.433514870888757
1554821129.7917912;con;p0s0;170;1112;emoscale1;3;nan
1554821147.2567902;inc;p-s+;817;1525;emoscale1;4.0;0.38337112364024506
