TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557219528.0284586;inc;p+s-;699;8380;emospace1;[0.6107861328125002, 0.6614373779296875];2.219218307918709
1557219545.611464;inc;p-s+;815;9622;emospace1;[0.6528436279296873, 0.7025585937499994];3.837496870817631
1557219563.0964642;con;p0s0;120;1945;emospace1;[0.8445788574218754, 0.0];3.720571134928832
1557219580.5824642;inc;p+s-;709;8193;emospace1;[-0.6607989501953127, 0.6193811035156251];2.6530963739915023
1557219598.0684645;inc;p-s+;415;9325;emospace1;[0.5531451416015625, 0.5550604248046872];4.45481851947261
1557219615.5514646;inc;p-s+;813;9423;emospace1;[-0.6524041748046882, 0.5887396240234374];3.1867588642126066
1557219633.0514653;con;p+s+;353;4660;emospace1;[0.013145141601562441, -0.9123559570312497];3.470421204354352
1557219650.5354652;inc;p+s-;625;5470;emospace1;[0.6303405761718752, 0.664677734375];5.055463205926571
1557219668.0424669;con;p0s0;728;2525;emospace1;[0.0, -0.8576007080078122];1.3182076047669398
1557219685.5214665;inc;p-s+;215;3101;emospace1;[-0.686153564453125, 0.6773974609375003];3.820740065712016
1557219703.0374687;inc;p+s-;293;2300;emospace1;[-0.597039794921875, -0.6855371093750002];1.7194920550300594
1557219720.5344694;con;p+s+;202;4668;emospace1;[0.0, 0.9056359863281243];2.6529249818850076
1557219738.0244696;inc;p-s+;210;3102;emospace1;[-0.6300103759765628, 0.6429754638671876];1.835509202644971
1557219755.5134695;con;p0s0;152;9468;emospace1;[0.8728356933593758, 0.0];2.1356549009451555
1557219772.9934695;inc;p-s+;110;6213;emospace1;[0.6646417236328128, -0.6345861816406247];1.9688675694324047
1557219790.4964705;con;p+s+;366;7501;emospace1;[0.0, 0.8582836914062505];1.201418742431997
1557219807.987471;inc;p+s-;241;8001;emospace1;[0.0, -0.8755358886718728];2.469334020102906
1557219825.5814776;inc;p-s+;109;3261;emospace1;[-0.9011511230468756, 0.0];2.636230310168685
1557219843.0644774;con;p0s0;720;7046;emospace1;[0.6663287353515626, -0.6139007568359377];2.9366152370275813
1557219860.5674784;inc;p+s-;255;9156;emospace1;[0.6152319335937502, -0.6587792968750008];3.0366100742539857
1557219878.0524788;con;p-s-;255;3063;emospace1;[-0.6112536621093753, 0.6528161621093752];1.0679865359634277
1557219895.5584798;con;p0s0;705;2309;emospace1;[-0.8298492431640629, 0.0];1.3182112067024718
1557219913.0374794;con;p+s+;716;4652;emospace1;[0.6337982177734376, 0.6301831054687498];2.7029354575151956
1557219930.5384808;inc;p-s+;200;3005;emospace1;[-0.8868872070312498, 0.0];2.719568596165118
1557219948.0234807;inc;p+s-;310;8470;emospace1;[-0.010184326171875095, -0.8869586181640622];4.688541222052663
1557219965.5284815;inc;p+s-;106;7405;emospace1;[0.9174993896484375, 0.0];2.069110940219616
1557219983.0094814;inc;p+s-;502;8034;emospace1;[0.0, -0.8309228515625005];1.3515492225524213
1557220000.5214837;inc;p+s-;719;5215;emospace1;[-0.5853155517578126, 0.65203369140625];1.1012855308454164
1557220018.0134838;inc;p-s+;220;2683;emospace1;[0.6600793457031254, -0.670139160156249];5.122031479717407
