TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557998556.4046009;con;p0s0;723;9926;emoscale1;2.0;0.33346190165502776
1557998573.8896012;inc;p+s-;423;5270;emoscale1;3;nan
1557998591.3566005;inc;p-s+;355;3150;emoscale1;1.0;0.8002090310801577
1557998608.8296;inc;p+s-;106;7405;emoscale1;4.0;0.6835433349278901
1557998626.3075993;con;p+s+;215;4651;emoscale1;5.0;0.8168582784892351
1557998643.7755985;con;p+s+;220;5623;emoscale1;4.0;0.36667905324793537
1557998661.2455974;con;p-s-;709;9163;emoscale1;1.0;0.7833694825421844
1557998678.7195973;con;p+s+;202;4668;emoscale1;5.0;5.350168479530112
1557998696.1915965;con;p0s0;724;6570;emoscale1;3;nan
1557998713.665596;inc;p+s-;277;4647;emoscale1;4.0;0.38349038679189107
1557998731.1445956;inc;p-s+;813;9423;emoscale1;1.0;0.6166879079537466
1557998748.6115947;inc;p+s-;502;8034;emoscale1;4.0;2.6166891085922543
1557998766.0805938;con;p+s+;201;4800;emoscale1;5.0;0.8334288841106172
1557998783.5505936;con;p-s-;501;3195;emoscale1;1.0;1.016920591602684
1557998801.0595946;inc;p-s+;202;9902;emoscale1;1.0;1.0334314654810441
1557998818.532594;con;p0s0;170;1112;emoscale1;2.0;0.30006615515412705
1557998835.9975932;inc;p-s+;367;9429;emoscale1;2.0;0.0001972047957679024
1557998853.463592;inc;p+s-;625;5470;emoscale1;3.0;5.866964204778924
1557998870.9305909;inc;p+s-;289;8186;emoscale1;4.0;0.23394101625672192
1557998888.4035904;con;p-s-;289;6263;emoscale1;2.0;1.7001178426216939
1557998905.87859;inc;p-s+;110;6213;emoscale1;2.0;0.7166284163413366
1557998923.347589;inc;p+s-;711;8130;emoscale1;3.0;1.9001555426548293
1557998940.814588;inc;p+s-;420;8178;emoscale1;4.0;0.2167595860446454
1557998958.2815874;inc;p-s+;365;6510;emoscale1;2.0;1.3667931138606946
1557998975.7485864;con;p-s-;241;3010;emoscale1;1.0;0.4502110421490215
1557998993.214585;con;p0s0;720;7046;emoscale1;3;nan
1557999010.6835845;con;p-s-;624;9902;emoscale1;1.0;1.1338978533185582
1557999028.149583;inc;p-s+;610;3063;emoscale1;1.0;0.8334730075548578
1557999045.619583;inc;p+s-;255;9156;emoscale1;4.0;5.933566297129801
1557999063.0845814;inc;p+s-;624;4652;emoscale1;4.0;0.23332779038901208
1557999080.5505805;inc;p+s-;424;4651;emoscale1;5.0;3.800263359948076
1557999098.0175798;inc;p+s-;501;4656;emoscale1;4.0;1.9835845768448053
1557999115.5025795;con;p+s+;360;4656;emoscale1;4.0;0.3334378888939682
1557999132.9775796;inc;p+s-;288;4668;emoscale1;4.0;0.20007972236453497
1557999150.4625793;con;p-s-;277;3053;emoscale1;1.0;1.2167424769522768
1557999167.9365788;inc;p-s+;109;3261;emoscale1;1.0;1.1001335109467618
1557999185.4075782;con;p+s+;200;4697;emoscale1;4.0;0.0003739987423614366
1557999202.8705769;con;p+s+;353;4660;emoscale1;4.0;1.483541954194152
1557999220.3455765;inc;p-s+;352;6231;emoscale1;2.0;0.2834562286407163
1557999237.8215759;con;p-s-;713;6510;emoscale1;1.0;1.1168244805285212
1557999255.288575;inc;p+s-;260;4490;emoscale1;3;nan
1557999272.7535741;con;p-s-;291;1525;emoscale1;2.0;0.0002215177155449055
1557999290.2285733;inc;p+s-;290;4697;emoscale1;2.0;0.36677420381056436
1557999307.7075732;inc;p-s+;220;2683;emoscale1;1.0;0.8334799112253677
1557999325.184573;inc;p+s-;241;8001;emoscale1;4.0;0.7668306938303431
1557999342.6585722;inc;p-s+;820;6821;emoscale1;2.0;3.616827181964254
1557999360.1285715;inc;p-s+;415;9325;emoscale1;2.0;3.7499116030248842
1557999377.5895705;inc;p-s+;200;3005;emoscale1;1.0;1.1834190688932722
1557999395.06457;con;p0s0;361;7632;emoscale1;3;nan
1557999412.5425696;inc;p+s-;276;8341;emoscale1;2.0;1.383584036557295
1557999430.0265696;con;p+s+;415;4490;emoscale1;3;nan
1557999447.4975688;con;p-s-;288;9325;emoscale1;1.0;0.6001545221115521
1557999464.9585676;con;p-s-;255;3063;emoscale1;1.0;0.5167032761200971
1557999482.4345672;inc;p-s+;716;9184;emoscale1;2.0;0.283406702321372
1557999499.9115665;con;p0s0;368;7595;emoscale1;3;nan
1557999517.399567;inc;p-s+;215;3101;emoscale1;1.0;0.6001512203583843
