TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555058692.1113126;inc;p-s+;820;6821;emoscale1;4.0;0.7341647376360925
1555058709.6463158;con;p+s+;365;8193;emoscale1;4.0;0.5506799833829064
1555058727.2303214;inc;p+s-;276;8341;emoscale1;2.0;0.7842876233053175
1555058744.7303224;con;p+s+;215;4651;emoscale1;4.0;0.5006093256233726
1555058762.3153286;con;p0s0;724;6570;emoscale1;3.0;8.57549904669122
1555058779.8323302;con;p+s+;360;4656;emoscale1;4.0;0.9344626768543094
1555058797.4093356;inc;p-s+;352;6231;emoscale1;4.0;1.2013166836350138
1555058814.9063365;con;p-s-;709;9163;emoscale1;1.0;0.517280234557802
1555058832.3883364;con;p0s0;120;1945;emoscale1;2.0;1.4181966843088958
1555058849.9423404;inc;p-s+;415;9325;emoscale1;5.0;0.6007365336035946
1555058867.4483414;con;p-s-;502;6231;emoscale1;2.0;3.4368972779057003
1555058885.0573485;inc;p+s-;424;4651;emoscale1;3;nan
1555058902.549349;con;p0s0;728;2525;emoscale1;3.0;5.689199808377452
1555058920.1603565;con;p+s+;415;4490;emoscale1;1.0;0.8677151069523461
1555058937.6473567;con;p-s-;711;3261;emoscale1;1.0;0.23370699301722198
1555058955.2133615;inc;p+s-;709;8193;emoscale1;2.0;0.2503806033946603
1555058972.763365;con;p-s-;713;6510;emoscale1;3;nan
1555058990.2823672;con;p-s-;719;6821;emoscale1;2.0;2.786236264660147
1555059007.8173704;con;p+s+;201;4800;emoscale1;4.0;0.5005778087815997
1555059025.4163768;inc;p+s-;293;2300;emoscale1;4.0;0.3337675653865517
1555059042.9323785;inc;p+s-;703;4611;emoscale1;4.0;0.6507669698685277
1555059060.4713814;con;p+s+;366;7501;emoscale1;4.0;2.3692021016031504
1555059078.026386;con;p-s-;289;6263;emoscale1;3;nan
1555059095.5733895;inc;p-s+;355;3150;emoscale1;1.0;0.4672359909136503
1555059113.3494062;inc;p+s-;241;8001;emoscale1;3.0;8.658844286386739
1555059130.842407;con;p0s0;373;9402;emoscale1;3;nan
1555059148.4294126;inc;p-s+;220;2683;emoscale1;2.0;0.21697094927458238
1555059165.932414;con;p-s-;288;9325;emoscale1;2.0;0.2337262032833678
1555059183.5184195;con;p-s-;501;3195;emoscale1;2.0;8.892470236094596
1555059201.0324216;inc;p+s-;625;5470;emoscale1;3;nan
1555059218.5984259;con;p0s0;425;7560;emoscale1;3;nan
1555059236.14943;con;p-s-;241;3010;emoscale1;1.0;0.2670308012602618
1555059253.7104347;inc;p-s+;204;3053;emoscale1;1.0;0.4840173588763719
1555059271.2274365;inc;p+s-;288;4668;emoscale1;4.0;0.4505452713929117
1555059288.7544386;con;p0s0;170;1112;emoscale1;2.0;4.554703633622012
1555059306.3254435;inc;p-s+;216;3015;emoscale1;1.0;0.8843331876560114
1555059323.8734474;inc;p-s+;815;9622;emoscale1;5.0;0.6507561640937638
1555059341.4234517;inc;p-s+;365;6510;emoscale1;3;nan
1555059358.9424536;con;p+s+;353;4660;emoscale1;5.0;1.318116001191811
1555059376.5264592;inc;p-s+;210;3102;emoscale1;1.0;0.21698835857932863
1555059394.0304606;inc;p-s+;109;3261;emoscale1;1.0;0.5339916651446401
