TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554121978.0214381;inc;p+s-;277;4647;emoscale1;1.0;2.2336119430583494
1554121995.484437;inc;p-s+;353;6370;emoscale1;2.0;6.916817797882686
1554122012.953436;con;p0s0;170;1112;emoscale1;2.0;0.7501490300892328
1554122030.4234354;con;p0s0;132;7249;emoscale1;3;nan
1554122047.8894346;inc;p-s+;205;9253;emoscale1;4.0;4.850276838773425
1554122065.3544333;inc;p+s-;289;8186;emoscale1;5.0;2.983549959750235
1554122082.8184323;con;p-s-;420;3005;emoscale1;2.0;0.5167490009116591
1554122100.2864313;con;p0s0;373;9402;emoscale1;3;nan
1554122117.7574306;inc;p+s-;283;4659;emoscale1;2.0;1.383384630902583
1554122135.2224295;con;p+s+;716;4652;emoscale1;4.0;0.6000749802951759
1554122152.6984289;inc;p-s+;204;3053;emoscale1;1.0;1.3500757306974265
1554122170.1744287;con;p0s0;322;9635;emoscale1;3;nan
1554122187.649428;inc;p+s-;719;5215;emoscale1;2.0;0.7334024304691411
1554122205.1254275;inc;p+s-;312;8370;emoscale1;2.0;0.3502795402237098
1554122222.5914268;con;p+s+;220;5623;emoscale1;2.0;0.31684877453153604
1554122240.058426;con;p+s+;201;4800;emoscale1;4.0;0.5334205602084694
1554122257.5344253;con;p-s-;277;3053;emoscale1;1.0;0.633519553408405
1554122275.0104249;inc;p-s+;200;3005;emoscale1;2.0;0.5333767366573738
1554122292.475424;inc;p-s+;820;6821;emoscale1;4.0;0.48350973813285236
1554122309.941423;inc;p-s+;210;3102;emoscale1;2.0;0.2500310666982841
1554122327.426423;inc;p-s+;220;2683;emoscale1;1.0;1.3168625819489534
1554122344.892422;con;p0s0;724;6570;emoscale1;2.0;0.3334392902761465
1554122362.358421;inc;p-s+;110;6213;emoscale1;2.0;0.2500319671817124
1554122379.8284204;con;p+s+;353;4660;emoscale1;3;nan
1554122397.2964196;inc;p-s+;351;6250;emoscale1;4.0;2.4168310049826687
1554122414.7644186;con;p+s+;200;4697;emoscale1;4.0;0.33345129672670737
1554122432.227417;inc;p-s+;610;3063;emoscale1;2.0;0.26677586534788134
1554122449.6944165;con;p0s0;723;9926;emoscale1;2.0;0.2833681820629863
1554122467.1614153;con;p+s+;355;8178;emoscale1;3;nan
1554122484.6344151;con;p-s-;709;9163;emoscale1;3;nan
1554122502.0964134;inc;p-s+;311;8230;emoscale1;3.0;4.85028764458184
1554122519.5694132;con;p0s0;728;2525;emoscale1;2.0;0.31680134904308943
1554122537.0494125;con;p+s+;808;8341;emoscale1;3.0;5.216945486503391
1554122554.5144114;inc;p+s-;501;4656;emoscale1;3;nan
1554122571.9814107;con;p0s0;225;4279;emoscale1;4.0;0.3002243405608169
1554122589.4594104;inc;p+s-;288;4668;emoscale1;4.0;0.5501800667661882
1554122606.9334095;con;p0s0;104;2810;emoscale1;2.0;0.2834984520704893
1554122624.401409;inc;p+s-;699;8380;emoscale1;3;nan
1554122641.8884091;con;p-s-;289;6263;emoscale1;2.0;1.0835471982645686
1554122659.3524082;con;p+s+;365;8193;emoscale1;3;nan
1554122676.837408;inc;p+s-;291;5621;emoscale1;2.0;2.66680324005938
1554122694.3014069;inc;p+s-;709;8193;emoscale1;2.0;4.950237457611365
1554122711.7794065;con;p-s-;502;6231;emoscale1;3;nan
1554122729.2544062;inc;p-s+;216;3015;emoscale1;4.0;0.9834962308741524
1554122746.7214053;con;p-s-;624;9902;emoscale1;3.0;3.733590331445157
1554122764.1944046;con;p-s-;501;3195;emoscale1;3;nan
1554122781.6724045;inc;p-s+;808;3010;emoscale1;2.0;0.9001054166510585
1554122799.1374035;con;p+s+;360;4656;emoscale1;3;nan
1554122816.6054025;con;p0s0;720;7046;emoscale1;3;nan
1554122834.0744016;inc;p-s+;215;3101;emoscale1;2.0;0.31675632484984817
1554122851.5404007;con;p-s-;134;8230;emoscale1;2.0;0.3334347878553672
1554122869.0144;inc;p-s+;352;6231;emoscale1;2.0;0.8167395158161526
1554122886.4934;con;p-s-;260;3102;emoscale1;1.0;0.7667659600301704
1554122903.960399;inc;p-s+;815;9622;emoscale1;5.0;0.7169151702146337
1554122921.425398;con;p0s0;368;7595;emoscale1;3;nan
1554122938.8983972;inc;p+s-;106;7405;emoscale1;3;nan
1554122956.380397;con;p-s-;288;9325;emoscale1;2.0;0.2667632585762476
1554122973.862397;con;p-s-;625;6250;emoscale1;3;nan
1554122991.3273962;con;p-s-;291;1525;emoscale1;2.0;0.566794295256841
1554123008.794395;inc;p-s+;355;3150;emoscale1;3;nan
1554123716.859894;con;p+s+;817;8470;emospace1;[0.48963378906250016, 0.26434997558593754];3.4338183339714305
1554123734.3288932;inc;p-s+;378;3120;emospace1;[-0.49359436035156257, 0.1990362548828126];2.3669300882284006
