TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554456624.9602573;inc;p-s+;352;6231;emoscale1;1.0;1.1345666831657581
1554456642.5062609;inc;p-s+;415;9325;emoscale1;1.0;0.7342038461083575
1554456659.9872608;inc;p-s+;351;6250;emoscale1;1.0;0.6674869121416123
1554456677.492262;inc;p-s+;601;3195;emoscale1;1.0;0.5674434785541962
1554456694.9732618;con;p+s+;808;8341;emoscale1;3;nan
1554456712.4942641;con;p-s-;288;9325;emoscale1;2.0;7.274168600966732
1554456729.976264;con;p-s-;423;2683;emoscale1;2.0;0.400500912044663
1554456747.4742649;con;p+s+;360;4656;emoscale1;3;nan
1554456764.964265;inc;p+s-;290;4697;emoscale1;2.0;4.0041689641657285
1554456782.4672663;con;p0s0;705;2309;emoscale1;2.0;0.41719928092970804
1554456799.9512663;con;p+s+;200;4697;emoscale1;3;nan
1554456817.4492671;con;p0s0;425;7560;emoscale1;4.0;1.9187416685999779
1554456834.931267;inc;p-s+;210;3102;emoscale1;1.0;0.750938234556088
1554456852.4372685;con;p-s-;709;9163;emoscale1;4.0;0.38383706190870726
1554456869.9262686;inc;p+s-;241;8001;emoscale1;3;nan
1554456887.4202693;con;p0s0;120;1945;emoscale1;4.0;0.31709101212800306
1554456904.9032693;inc;p-s+;610;3063;emoscale1;1.0;0.4839474318505381
1554456922.4042704;con;p-s-;713;6510;emoscale1;2.0;0.4005072154686786
1554456939.8942707;con;p-s-;283;9184;emoscale1;1.0;0.5506445550581702
1554456957.3902712;inc;p+s-;711;8130;emoscale1;2.0;0.2837582090833166
1554456974.888272;inc;p+s-;312;8370;emoscale1;4.0;1.3682348883667146
1554456992.3772724;inc;p+s-;260;4490;emoscale1;2.0;0.6841423577152455
1554457009.8832738;inc;p+s-;106;7405;emoscale1;3;nan
1554457027.3632734;con;p0s0;373;9402;emoscale1;2.0;3.4869931859993812
1554457044.8642747;inc;p+s-;703;4611;emoscale1;4.0;8.875762526628023
1554457062.3482747;inc;p+s-;424;4651;emoscale1;2.0;3.2033007126174198
1554457079.8502755;inc;p-s+;202;9902;emoscale1;2.0;0.4672421592167666
1554457097.3512769;inc;p+s-;420;8178;emoscale1;2.0;0.35047184125687636
1554457114.8612785;inc;p-s+;204;3053;emoscale1;1.0;0.6341559100746963
1554457132.3542786;con;p+s+;367;5470;emoscale1;4.0;0.300397746015733
1554457149.8472793;con;p-s-;277;3053;emoscale1;1.0;0.6173897043481702
1554457167.3532805;con;p0s0;358;2115;emoscale1;1.0;0.7675486556763644
1554457184.8402805;inc;p-s+;367;9429;emoscale1;2.0;0.3671467974254483
1554457202.3242807;con;p0s0;368;7595;emoscale1;3;nan
1554457219.810281;con;p+s+;353;4660;emoscale1;4.0;0.33377497318906535
1554457237.294281;inc;p+s-;276;8341;emoscale1;1.0;0.5339771029648546
1554457254.7952821;con;p0s0;104;2810;emoscale1;2.0;0.35054328005571733
1554457272.280282;con;p0s0;377;6010;emoscale1;3;nan
1554457289.7812831;con;p+s+;815;8370;emoscale1;5.0;0.40052822688085143
1554457307.2702832;con;p0s0;382;7079;emoscale1;3;nan
1554457324.768284;inc;p+s-;699;8380;emoscale1;3;nan
1554457342.251284;con;p+s+;205;9156;emoscale1;4.0;0.3671729116085771
1554457359.751285;con;p-s-;255;3063;emoscale1;1.0;0.8677286634374468
1554457377.2372851;inc;p+s-;709;8193;emoscale1;3;nan
1554457394.738286;inc;p+s-;283;4659;emoscale1;2.0;0.884368800696393
1554457412.307291;inc;p-s+;355;3150;emoscale1;1.0;1.6017509109206003
1554457429.8572948;con;p+s+;215;4651;emoscale1;4.0;1.3181121667184925
1554457447.342295;con;p+s+;201;4800;emoscale1;4.0;0.4672505637809081
1554457464.8262954;con;p-s-;291;1525;emoscale1;1.0;1.5016150271203514
1554457482.3162956;con;p0s0;361;7632;emoscale1;3;nan
1554457499.795295;con;p0s0;225;4279;emoscale1;3;nan
1554457517.297296;inc;p+s-;289;8186;emoscale1;2.0;0.4505732063080359
1554457534.7842965;con;p0s0;132;7249;emoscale1;2.0;1.3181169693252741
1554457552.2822974;inc;p-s+;820;6821;emoscale1;3;nan
1554457569.7832985;con;p-s-;719;6821;emoscale1;2.0;0.3003614262906922
