TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554194525.0996892;inc;p+s-;260;4490;emospace1;[-0.09474792480468754, 0.1685052490234375];4.850245621996692
1554194542.5676882;inc;p+s-;276;8341;emospace1;[-0.6124645996093749, 0.5910089111328126];2.1002388683673416
1554194560.0346873;con;p0s0;724;6570;emospace1;[0.30951538085937497, -0.2971343994140625];4.200162867524341
1554194577.5136874;inc;p+s-;293;2300;emospace1;[-0.6156408691406245, 0.27829162597656254];7.016849855112014
1554194594.9836864;inc;p+s-;424;4651;emospace1;[-0.2468768310546876, 0.2675006103515626];3.71707755747957
1554194612.4536855;con;p+s+;365;8193;emospace1;[0, 0];nan
1554194629.9236846;inc;p-s+;205;9253;emospace1;[-0.3451660156249999, 0.281544189453125];8.866960704683152
1554194647.3846836;inc;p+s-;501;4656;emospace1;[-0.6232861328125003, 0.21193969726562512];3.800264262014025
1554194664.8586829;con;p0s0;361;7632;emospace1;[-0.5515673828125001, 0.5755493164062504];1.3502606300626212
1554194682.3406827;con;p-s-;501;3195;emospace1;[-0.39392578125000005, 0.8446997070312503];2.316980845506805
1554194699.8026814;con;p+s+;716;4652;emospace1;[0.34760925292968764, -0.09071105957031253];3.2002445114012517
1554194717.275681;con;p0s0;152;9468;emospace1;[0.6414031982421876, 0.42062805175781254];0.9334407310489041
1554194734.7556806;con;p+s+;813;8034;emospace1;[0.6673809814453129, 0.2964916992187499];2.5502103830594933
1554194752.2206798;con;p-s-;420;3005;emospace1;[-0.37328979492187503, 0.27290405273437507];2.283476840453659
1554194769.6906786;inc;p-s+;813;9423;emospace1;[-0.16063232421875004, 0.6301739501953129];4.183484104357376
1554194787.1666784;con;p+s+;202;4668;emospace1;[0.3768176269531251, 0.2920458984375];2.366737084509623
1554194804.6386778;con;p-s-;134;8230;emospace1;[-0.15968933105468752, -0.07887390136718751];2.933637636865569
1554194822.106677;con;p0s0;373;9402;emospace1;[0, 0];nan
1554194839.5806766;inc;p+s-;277;4647;emospace1;[-0.6525170898437499, 0.3414758300781251];2.3335656581848525
1554194857.0616765;inc;p-s+;201;9163;emospace1;[-0.3546936035156252, 0.1815643310546875];3.467056996430074
1554194874.5276752;con;p+s+;815;8370;emospace1;[0.8158312988281252, 0.8259692382812499];3.8002699650796785
1554194891.9966743;con;p0s0;382;7079;emospace1;[-0.2866802978515628, -0.27156250000000004];3.1175581757634063
1554194909.4586732;inc;p-s+;367;9429;emospace1;[-0.012750854492187498, -0.5347473144531252];2.750246882674219
1554194926.9356728;con;p-s-;277;3053;emospace1;[-0.6630078125000004, 0.373299560546875];2.6334502161462296
1554194944.4166725;con;p0s0;130;7092;emospace1;[-0.36297302246093754, 0.29054504394531255];5.600264081917885
1554194961.8956726;inc;p+s-;703;4611;emospace1;[-0.4528167724609376, 0.6359405517578127];1.183737140339872
1554194979.3626714;con;p-s-;719;6821;emospace1;[-0.3748529052734377, -0.16761474609375002];2.8670462506552212
1554194996.8276706;inc;p-s+;365;6510;emospace1;[-0.06559082031250012, 0.36235595703125023];7.317104812125763
1554195014.2996695;inc;p-s+;601;3195;emospace1;[-0.8357861328125007, 0.4361041259765625];1.5342850247725437
1554195031.7606685;inc;p+s-;420;8178;emospace1;[-0.274049072265625, 0.8040411376953125];6.233626050639032
1554195049.2286675;con;p-s-;625;6250;emospace1;[-0.48735717773437487, 0.8289086914062503];1.0667930946092383
1554195066.697667;con;p-s-;260;3102;emospace1;[-0.7795440673828126, 0.34765624999999994];2.1838590058296177
1554195084.1626654;con;p0s0;425;7560;emospace1;[0.46748291015625015, -0.19523376464843753];1.5835916221376465
1554195101.631665;inc;p-s+;220;2683;emospace1;[-0.016849365234374997, -0.3014813232421874];5.216842231015107
1554195119.0956635;con;p-s-;106;6213;emospace1;[-0.7239086914062501, 0.3133074951171874];1.4335947137988114
1554195136.5636628;inc;p-s+;110;6213;emospace1;[-0.6756262207031246, 0.8037512207031247];1.2168239211750915
1554195154.0336616;inc;p-s+;109;3261;emospace1;[-0.8331494140624995, 0.8247875976562496];6.450670590375012
1554195171.500661;inc;p+s-;255;9156;emospace1;[-0.6271893310546872, 0.2982958984375001];1.183484404518822
1554195188.9736605;inc;p+s-;288;4668;emospace1;[-0.3510961914062499, 0.12656860351562502];1.5839329055434064
1554195206.4526606;inc;p+s-;713;7501;emospace1;[0.0, -0.45998596191406266];0.683614374364879
1554195223.918659;con;p+s+;366;7501;emospace1;[0.5066534423828123, -0.13825134277343748];1.1002355665932555
1554195241.381658;inc;p-s+;610;3063;emospace1;[-0.9411944580078128, 0.9106280517578126];2.6336120030910024
1554195258.849657;inc;p+s-;134;4660;emospace1;[0.5552221679687501, -0.19808715820312495];1.050162057090347
1554195276.3196564;con;p+s+;201;4800;emospace1;[0.4426953125, 0.484613037109375];2.900222779721844
1554195293.7856553;con;p+s+;353;4660;emospace1;[0.4399383544921871, -0.14741943359375];3.0002089122699545
1554195311.2516544;con;p-s-;241;3010;emospace1;[-0.8706286621093751, 0.5782885742187501];1.3668496449990926
1554195328.7196536;con;p+s+;352;8186;emospace1;[0.5898217773437501, 0.2134490966796875];1.5337270249037829
1554195346.1846526;con;p+s+;355;8178;emospace1;[0.23744323730468717, 0.37742126464843767];5.566958483488634
1554195363.660652;inc;p-s+;366;6263;emospace1;[-0.39712341308593757, -0.19417236328124984];4.182803038351267
1554195381.1376514;inc;p-s+;216;3015;emospace1;[-0.7196905517578126, 0.34094421386718754];1.9167427575575857
1554195398.6036506;inc;p+s-;312;8370;emospace1;[-0.3330865478515625, 0.8036206054687504];4.700190182204096
1554195416.07365;inc;p+s-;502;8034;emospace1;[0.26682006835937505, 0.18032165527343755];1.6335111488915572
1554195433.539649;inc;p-s+;817;1525;emospace1;[0.2177008056640625, 0.4813818359375001];5.3170441795427905
1554195451.0056481;inc;p+s-;625;5470;emospace1;[-0.6992248535156254, 0.4879760742187501];1.8501348624758975
1554195468.4856474;inc;p-s+;204;3053;emospace1;[-0.960078735351563, 0.6350341796875003];2.1170385965415335
1554195485.9566472;con;p-s-;291;1525;emospace1;[-0.8811071777343755, 0.49518432617187536];1.5836645613362634
1554195503.4266462;inc;p+s-;290;4697;emospace1;[-0.9139196777343749, 0.8860736083984385];2.000173793396243
1554195520.890645;inc;p-s+;378;3120;emospace1;[-0.8840728759765627, 0.8131317138671881];1.6501262778601813
1554195538.3616445;con;p-s-;423;2683;emospace1;[-0.7125085449218748, 0.2625634765625001];1.6503769125520193
1554195555.825643;inc;p-s+;815;9622;emospace1;[-0.06782043457031252, 0.50911376953125];4.16694191458555
1554196268.6914167;con;p+s+;415;4490;emoscale1;2.0;1.034253207673828
1554196286.1584158;con;p0s0;225;4279;emoscale1;3;nan
1554196303.627415;inc;p+s-;423;5270;emoscale1;3;nan
1554196321.1004145;con;p0s0;728;2525;emoscale1;2.0;0.3334422918869677
1554196338.577414;inc;p+s-;291;5621;emoscale1;3;nan
