TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557738159.168282;con;p-s-;291;1525;emoscale1;2.0;4.983418638408693
1557738176.685284;con;p-s-;423;2683;emoscale1;1.0;0.616747589426268
1557738194.1882849;inc;p+s-;699;8380;emoscale1;4.0;0.40010181379875576
1557738211.6882858;con;p0s0;152;9468;emoscale1;5.0;0.8001075768434021
1557738229.1842868;con;p0s0;720;7046;emoscale1;2.0;1.8833622686233866
1557738246.690288;con;p0s0;724;6570;emoscale1;4.0;0.333405971715365
1557738264.2742937;inc;p+s-;424;4651;emoscale1;4.0;1.5667861898227784
1557738281.7682946;inc;p+s-;134;4660;emoscale1;5.0;0.6167136715039305
1557738299.2642946;inc;p-s+;110;6213;emoscale1;1.0;0.6001254062648513
1557738316.749295;inc;p+s-;310;8470;emoscale1;4.0;0.6835676971713838
1557738334.2312946;inc;p+s-;625;5470;emoscale1;2.0;4.53345717877346
1557738351.7152948;inc;p+s-;713;7501;emoscale1;4.0;0.36674098593539384
1557738369.2032952;inc;p-s+;210;3102;emoscale1;1.0;0.6001164015069662
1557738386.6652944;con;p+s+;110;8380;emoscale1;5.0;1.0334415705256106
1557738404.271301;inc;p+s-;709;8193;emoscale1;1.0;0.16677532408175466
1557738421.7503006;con;p+s+;365;8193;emoscale1;4.0;2.3835234537928045
1557738439.2393012;inc;p-s+;378;3120;emoscale1;1.0;1.6001383130842441
1557738456.7253013;inc;p-s+;820;6821;emoscale1;1.0;1.6334562182655645
1557738474.274305;inc;p-s+;215;3101;emoscale1;1.0;1.2500657347336528
1557738491.7733061;inc;p-s+;365;6510;emoscale1;3;nan
1557738509.278307;inc;p-s+;205;9253;emoscale1;2.0;1.4501877792226878
1557738526.7693074;inc;p-s+;311;8230;emoscale1;5.0;1.1500847047573188
1557738544.2733088;con;p0s0;728;2525;emoscale1;3;nan
1557738561.760309;con;p-s-;241;3010;emoscale1;1.0;0.6835313779793069
1557738579.2593098;con;p+s+;415;4490;emoscale1;4.0;0.6335291568066168
1557738596.7373095;con;p+s+;367;5470;emoscale1;5.0;1.45003139659093
1557738614.2023087;con;p+s+;215;4651;emoscale1;5.0;1.7168198676190514
1557738631.6823082;inc;p-s+;610;3063;emoscale1;1.0;0.650141134576188
1557738649.1533074;inc;p-s+;817;1525;emoscale1;4.0;0.46680215826017957
1557738666.6353073;con;p0s0;361;7632;emoscale1;2.0;0.2826932751268032
1557738684.1053064;con;p+s+;353;4660;emoscale1;5.0;0.6001401140365488
1557738701.5863063;inc;p+s-;711;8130;emoscale1;1.0;0.5335979531591875
1557738719.076307;con;p+s+;716;4652;emoscale1;5.0;0.6168775581008958
1557738736.5693073;con;p-s-;502;6231;emoscale1;1.0;1.166781027093748
