TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554733022.0663426;con;p0s0;723;9926;emoscale1;3;nan
1554733039.5433419;inc;p-s+;716;9184;emoscale1;4.0;2.3001285887185077
1554733057.0183413;inc;p-s+;610;3063;emoscale1;3;nan
1554733074.491341;con;p0s0;152;9468;emoscale1;4.0;1.0835415446017578
1554733798.5037522;con;p-s-;241;3010;emospace1;[-0.43140319824218754, -0.4604602050781251];4.000348186073097
1554733815.981752;con;p-s-;277;3053;emospace1;[-0.41640991210937506, -0.1015869140625];1.7002559167631262
1554733833.4547513;inc;p-s+;813;9423;emospace1;[0.13120300292968745, -0.6271185302734379];4.733757720125141
1554733850.9227505;inc;p-s+;355;3150;emospace1;[-0.6211352539062506, 0.3124658203125];7.750645044710836
1554733868.3947494;con;p0s0;361;7632;emospace1;[0, 0];nan
1554733885.8697493;con;p+s+;353;4660;emospace1;[0.6546746826171873, 0.5374859619140628];8.850258678237878
1554733903.3477488;con;p+s+;202;4668;emospace1;[-0.2636346435546874, 0.0];8.767063518746
1554733920.8227484;con;p-s-;711;3261;emospace1;[-0.5812597656249999, 0.35129150390624975];7.483770627026388
1554733938.3117485;con;p-s-;283;9184;emospace1;[-0.6448651123046875, 0.5147302246093752];5.433630332048779
1554733955.7937484;inc;p+s-;699;8380;emospace1;[-0.5022534179687497, -0.09232849121093752];3.216962544785929
1554733973.2577474;inc;p+s-;625;5470;emospace1;[-0.2449359130859373, -0.3012628173828126];7.833582066257804
1554733990.7287467;con;p0s0;382;7079;emospace1;[0.3539416503906248, -0.47764343261718745];6.36701093064039
1554734008.2107465;con;p+s+;205;9156;emospace1;[0.02100708007812498, 0.0];6.283859594565001
1554734025.6767454;con;p+s+;366;7501;emospace1;[0.6690295410156248, 0.4735516357421876];8.150622292552725
1554734043.1437447;inc;p+s-;283;4659;emospace1;[-0.34471008300781264, -0.2082128906250002];7.833594672993058
1554734060.6277447;inc;p-s+;200;3005;emospace1;[0.4682550048828131, 0.17689147949218748];6.700280529916199
1554734078.0937438;con;p0s0;724;6570;emospace1;[0.6317517089843754, 0.6261047363281255];2.800288574213482
1554734095.5587428;inc;p+s-;424;4651;emospace1;[-0.10364196777343757, 0.0];3.950141255485505
1554734113.0257418;con;p0s0;322;9635;emospace1;[0.1953820800781249, 0.0];5.350133211188222
1554734130.496741;con;p0s0;377;6010;emospace1;[-0.2588073730468752, -0.26064453125000026];8.98360433815833
1554734147.9657402;inc;p-s+;201;9163;emospace1;[-0.4515728759765626, -0.2763409423828126];1.6335710803832626
1554734165.428739;inc;p-s+;815;9622;emospace1;[0.6628399658203121, 0.4529986572265624];3.5669090562005294
1554734182.9017384;con;p0s0;728;2525;emospace1;[-0.4805078125000001, -0.37570312499999997];6.766924844636378
1554734200.3817382;inc;p-s+;205;9253;emospace1;[-0.07008239746093753, -0.04392028808593701];5.8837292649186566
1554734217.860738;inc;p+s-;293;2300;emospace1;[0.15650329589843748, 0.034044189453125];8.450287133444363
1554734235.3377378;con;p-s-;502;6231;emospace1;[-0.2973590087890625, 0.0];3.6002025482412137
1554734252.830738;inc;p+s-;260;4490;emospace1;[-0.47350830078124967, 0.279111328125];8.233675176012184
1554734270.2967372;con;p-s-;420;3005;emospace1;[0.6969750976562503, 0.2694232177734375];4.700509852464165
1554734287.7697368;con;p-s-;289;6263;emospace1;[0.5960198974609381, 0.17314086914062504];5.300274166511372
1554734305.2477362;inc;p-s+;311;8230;emospace1;[-0.4703149414062501, 0.17923400878906248];4.350383244804107
1554734322.7157352;con;p0s0;425;7560;emospace1;[0.24840576171875, 0.0];0.9167586158073391
1554734340.1827345;inc;p+s-;276;8341;emospace1;[0.6582385253906251, 0.12064941406249996];4.650539748443407
1554734357.656734;con;p0s0;705;2309;emospace1;[0.22343994140625004, -0.21650451660156264];6.300363914473564
1554734375.132733;inc;p+s-;295;5623;emospace1;[0.6788720703125003, 0.3256286621093751];1.5669916003098479
1554734392.6037328;con;p+s+;813;8034;emospace1;[0.3055541992187498, -0.38094238281250004];3.9001843585210736
1554734410.071732;inc;p-s+;216;3015;emospace1;[-0.3787677001953125, 0.10868347167968753];6.100195644550695
1554734427.5367308;inc;p-s+;215;3101;emospace1;[-0.3789630126953126, 0.26672424316406257];5.066914459086547
1554734445.0027294;con;p+s+;415;4490;emospace1;[0.106348876953125, -0.4896728515624998];3.934507400754228
1554734462.4677286;inc;p-s+;110;6213;emospace1;[-0.20604736328125012, -0.6787084960937502];3.2835201131492795
1554734479.9367278;con;p+s+;355;8178;emospace1;[0.7882348632812497, 0.23102661132812505];3.8508184773927496
1554734497.4097273;con;p-s-;709;9163;emospace1;[-0.22564636230468754, -0.22983825683593764];2.2835489285498625
1554734514.885727;con;p-s-;134;8230;emospace1;[-0.41065734863281245, 0.0];4.666993341241323
1554734532.354726;inc;p+s-;711;8130;emospace1;[-0.5109497070312503, 0.16663330078125008];5.066883542564028
1554734549.822725;inc;p-s+;360;6230;emospace1;[-0.6046319580078124, -0.20920104980468746];2.6169980237464188
1554734567.287724;con;p-s-;713;6510;emospace1;[-0.5761444091796871, -0.12729736328125002];3.750317869871651
1554734584.7537231;inc;p+s-;624;4652;emospace1;[-0.17908569335937496, -0.6036291503906251];4.6003409221884795
1554734602.2257226;con;p0s0;132;7249;emospace1;[0.5245458984375002, -0.43252563476562494];3.0668916468966927
1554734619.7067225;inc;p-s+;220;2683;emospace1;[0.67601318359375, 0.12302917480468754];3.8838859486531874
1554734637.1927226;inc;p-s+;808;3010;emospace1;[0.18063171386718752, -0.4166558837890628];3.1495023940806277
1554734654.6807227;con;p-s-;288;9325;emospace1;[-0.5423480224609375, 0.11688537597656251];5.284142645828979
1554734672.1577225;con;p0s0;104;2810;emospace1;[-0.5412622070312502, -0.11009643554687501];2.7671079424872005
1554734689.634722;inc;p+s-;241;8001;emospace1;[-0.5887561035156251, -0.19872375488281258];3.0668823419218825
1554734707.1087215;inc;p+s-;291;5621;emospace1;[0.7029962158203132, 0.4012628173828126];2.3502676830466953
1554734724.5747206;inc;p-s+;817;1525;emospace1;[0.2960253906249999, -0.6495080566406247];2.3004386544162116
1554734742.0437198;con;p+s+;815;8370;emospace1;[0.7450543212890628, 0.23923400878906254];2.2171267325247754
1554734759.5097187;con;p-s-;719;6821;emospace1;[-0.33593994140625005, -0.1430145263671875];2.150258498142648
1554734776.9767175;inc;p-s+;820;6821;emospace1;[0.6488696289062502, -0.08186523437500003];2.3170414269407047
1554734794.4457164;con;p0s0;373;9402;emospace1;[0.7109307861328127, 0.11431579589843749];4.58344699407462
1554734811.9087155;inc;p+s-;501;4656;emospace1;[-0.11485473632812504, -0.7136340332031245];3.249683030611777
1554734829.3777144;con;p+s+;360;4656;emospace1;[-0.2589984130859377, -0.39040832519531293];5.766931148005824
