TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557128552.2420065;con;p+s+;817;8470;emospace1;[0.5579559326171877, 0.37395874023437486];5.622496962376772
1557128569.8290062;inc;p+s-;255;9156;emospace1;[-0.23068359374999978, 0.013439331054687507];7.474392415306738
1557128587.3310065;inc;p+s-;290;4697;emospace1;[0.04700561523437498, 0.4892669677734375];6.356545237774753
1557128604.8230062;con;p+s+;110;8380;emospace1;[0.7045733642578124, 0.12985107421875003];3.2368820897886508
1557128622.409006;inc;p-s+;311;8230;emospace1;[0.03786621093750002, 0.38815673828124975];4.921901564196105
1557128639.9030066;con;p+s+;202;4668;emospace1;[0.5909320068359373, 0.3781927490234374];6.690229958890086
1557128657.529006;inc;p-s+;366;6263;emospace1;[-0.13835815429687492, 0.13126770019531253];6.223736264659692
1557128675.3540065;inc;p-s+;415;9325;emospace1;[0.39977478027343777, 0.029691162109375002];2.469844084678698
1557128692.8780062;inc;p-s+;360;6230;emospace1;[-0.043060913085937486, 0.0];3.987535238831697
1557128710.377006;inc;p-s+;355;3150;emospace1;[-0.25049499511718737, 0.09724853515624998];2.2691424297140657
1557128727.8620062;con;p+s+;808;8341;emospace1;[0.186243896484375, 0.17035644531250002];3.437077974469503
1557128745.363006;inc;p-s+;808;3010;emospace1;[-0.7201141357421876, 0.08667175292968751];6.590147174650156
1557128762.8680062;inc;p-s+;601;3195;emospace1;[-0.3800384521484376, 0.060280151367187514];8.825869144470744
1557128780.4450061;con;p-s-;106;6213;emospace1;[-0.03453491210937501, 0.025628051757812503];1.818673699224746
1557128797.939006;con;p-s-;713;6510;emospace1;[-0.07638000488281252, 0.24784118652343742];8.008248708109477
1557128815.5520062;inc;p-s+;716;9184;emospace1;[0.0, 0.06203735351562502];3.6371399876093164
1557128833.197006;con;p-s-;423;2683;emospace1;[-0.05530578613281248, 0.3013690185546877];7.557918351567423
1557128850.693006;con;p0s0;723;9926;emospace1;[-0.01349731445312496, 0.3945715332031251];8.458793079021234
1557128868.2070062;inc;p+s-;241;8001;emospace1;[0.0019262695312500487, 0.1531378173828125];5.222220154450497
1557128885.8380065;inc;p+s-;719;5215;emospace1;[0.636336059570313, 0.12491088867187498];3.5037318943245737
1557128903.3820062;inc;p-s+;610;3063;emospace1;[-0.7683325195312497, 0.10882324218750014];7.808052223108007
1557128920.877006;inc;p+s-;424;4651;emospace1;[0.14398315429687508, 0.19501098632812502];8.375316369067605
1557128938.3820062;inc;p+s-;703;4611;emospace1;[0.3657379150390624, 0.042504882812500006];4.487978875911267
1557128955.881006;inc;p+s-;501;4656;emospace1;[0.030317382812500005, 0.26689331054687493];6.4233324288502445
1557128973.521006;con;p-s-;283;9184;emospace1;[-0.320189208984375, 0.05226928710937501];3.5370466977551587
1557128991.0540063;con;p0s0;152;9468;emospace1;[0.49151855468750005, -0.2501538085937501];6.940625870464828
1557129008.5460062;inc;p+s-;283;4659;emospace1;[0.0006060791015624874, 0.15320190429687514];7.040723362564677
1557129026.032006;con;p-s-;255;3063;emospace1;[-0.8005249023437503, 0.10050476074218745];4.18773832736224
1557129043.5370061;con;p0s0;373;9402;emospace1;[-0.016922607421874996, 0.26347656249999996];5.156021277770378
1557129785.7500062;inc;p-s+;820;6821;emoscale1;4.0;0.41723016780179023
1557129803.235006;con;p-s-;241;3010;emoscale1;2.0;0.3671712162977201
1557129820.733006;inc;p-s+;353;6370;emoscale1;3;nan
1557129838.245006;con;p0s0;358;2115;emoscale1;3;nan
1557129855.8330061;con;p-s-;291;1525;emoscale1;2.0;0.43398302052628424
1557129873.401006;con;p+s+;215;4651;emoscale1;4.0;0.40050763127874234
1557129890.8910062;con;p-s-;501;3195;emoscale1;2.0;2.1355917602359114
1557129908.3700066;inc;p-s+;202;9902;emoscale1;3.0;0.934375930497481
1557129925.8740065;inc;p+s-;625;5470;emoscale1;3.0;6.923961565060381
1557129943.3710065;con;p0s0;170;1112;emoscale1;4.0;0.28371731853530946
1557129960.8550062;con;p0s0;120;1945;emoscale1;4.0;1.1011909764574739
1557129978.360006;con;p-s-;502;6231;emoscale1;2.0;1.6350952949251223
1557129995.985006;inc;p-s+;367;9429;emoscale1;2.0;1.067849158590434
1557130013.569006;con;p0s0;322;9635;emoscale1;3;nan
1557130031.2000062;con;p0s0;728;2525;emoscale1;4.0;0.5839971880968733
1557130048.7210062;inc;p-s+;351;6250;emoscale1;4.0;2.2023369288544927
1557130066.2220066;inc;p+s-;422;4800;emoscale1;3;nan
1557130083.7050061;con;p-s-;711;3261;emoscale1;1.0;1.234700523959873
1557130101.1880062;inc;p-s+;210;3102;emoscale1;1.0;1.5683501263074504
1557130118.709006;con;p0s0;104;2810;emoscale1;3.0;4.154312764741917
1557130136.189006;con;p+s+;367;5470;emoscale1;3.0;2.5193105195421595
1557130153.6910062;inc;p+s-;502;8034;emoscale1;4.0;0.4505431702700662
1557130171.196006;con;p0s0;130;7092;emoscale1;4.0;1.2680495456770586
1557130188.673006;inc;p+s-;312;8370;emoscale1;4.0;3.10325307844505
1557130206.173006;con;p+s+;220;5623;emoscale1;4.0;0.4672158801668047
1557130223.676006;inc;p+s-;134;4660;emoscale1;3;nan
1557130241.2820065;con;p0s0;132;7249;emoscale1;4.0;0.7007899021236881
1557130258.8590062;inc;p+s-;624;4652;emoscale1;4.0;1.4849148384901127
1557130276.340006;inc;p-s+;365;6510;emoscale1;2.0;1.7852451349999683
1557130293.8460062;con;p0s0;425;7560;emoscale1;4.0;0.41717703941048967
1557130311.3260062;inc;p-s+;220;2683;emoscale1;2.0;0.86790420800844
1557130328.809006;inc;p+s-;295;5623;emoscale1;3;nan
1557130346.3110065;con;p-s-;420;3005;emoscale1;1.0;0.9677762796436582
1557130363.7930062;inc;p+s-;699;8380;emoscale1;2.0;1.1679313425092914
1557130381.317006;inc;p-s+;201;9163;emoscale1;2.0;1.2680369389399857
1557130398.909006;con;p+s+;353;4660;emoscale1;3;nan
1557130416.5040061;inc;p-s+;204;3053;emoscale1;1.0;0.6674922078354939
1557130434.1120062;inc;p+s-;277;4647;emoscale1;2.0;1.9020372487057102
1557130451.7020063;inc;p+s-;106;7405;emoscale1;4.0;0.8342649311789501
1557130469.2830062;con;p-s-;709;9163;emoscale1;2.0;0.6007089188460668
1557130486.8790061;inc;p+s-;709;8193;emoscale1;4.0;1.1679697630406736
1557130504.4610062;inc;p-s+;200;3005;emoscale1;2.0;0.5005859131115358
1557130521.9480062;con;p+s+;200;4697;emoscale1;4.0;0.4505578781299846
1557130539.429006;con;p+s+;813;8034;emoscale1;4.0;4.28775597679396
1557130556.9270062;inc;p+s-;423;5270;emoscale1;3;nan
1557130574.4110062;inc;p-s+;817;1525;emoscale1;3;nan
1557130591.900006;con;p-s-;289;6263;emoscale1;3;nan
1557130609.397006;con;p+s+;355;8178;emoscale1;5.0;0.901009799636995
1557130626.8980062;con;p0s0;361;7632;emoscale1;4.0;1.1345538055529687
1557130644.380006;con;p+s+;365;8193;emoscale1;4.0;2.869710273169403
1557130661.864006;inc;p+s-;420;8178;emoscale1;3;nan
1557130679.380006;inc;p+s-;293;2300;emoscale1;3;nan
1557130696.863006;con;p+s+;716;4652;emoscale1;4.0;0.4506419230438041
1557130714.3670065;con;p0s0;382;7079;emoscale1;3.0;2.869680257129403
1557130731.8470066;con;p+s+;201;4800;emoscale1;4.0;0.6006954116273846
1557130749.3340065;con;p-s-;288;9325;emoscale1;2.0;2.0855391121021967
1557130766.8290062;con;p0s0;377;6010;emoscale1;2.0;0.7174851240506541
1557130784.3150065;con;p+s+;352;8186;emoscale1;5.0;1.8687206443119067
1557130801.9050062;con;p0s0;225;4279;emoscale1;4.0;0.43385905427930993
1557130819.4070065;inc;p-s+;352;6231;emoscale1;3.0;2.3858652063663612
