TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558095310.501164;inc;p-s+;378;3120;emospace1;[-0.6320379638671875, 0.5614617919921878];5.339033996871876
1558095327.987164;inc;p-s+;220;2683;emospace1;[-0.5864288330078126, 0.24782775878906255];3.7039479016020778
1558095345.4681642;inc;p+s-;276;8341;emospace1;[0.0, 0.40735595703124994];3.070266261085635
1558095362.964164;con;p0s0;358;2115;emospace1;[0, 0];nan
1558095380.454164;con;p0s0;170;1112;emospace1;[-0.23507202148437506, 0.12304931640625001];6.0898310752199905
1558095397.944164;con;p-s-;502;6231;emospace1;[-0.7212640380859374, 0.10396118164062489];7.974946436217579
1558095415.437164;inc;p-s+;815;9622;emospace1;[-0.40268005371093757, 0.0];4.838417165385181
1558095432.920164;con;p+s+;815;8370;emospace1;[0.5298236083984375, 0.2220343017578125];1.9522443361056503
1558095450.422164;con;p0s0;120;1945;emospace1;[-0.1228155517578125, 0.0];0.8009738433429447
1558095467.9031641;inc;p+s-;291;5621;emospace1;[-0.011189575195312454, -0.09674926757812499];6.47338859903175
1558095485.405164;inc;p+s-;283;4659;emospace1;[-0.09554077148437508, 0.2439154052734376];7.641239101893007
1558095502.8911636;inc;p+s-;277;4647;emospace1;[-0.245946044921875, 0.48391052246093763];0.9679265637350909
1558095520.388164;inc;p+s-;289;8186;emospace1;[-0.6263708496093756, 0.566438598632813];7.290881219567382
1558095537.887164;con;p-s-;260;3102;emospace1;[-1.0, 0.6797741699218754];2.7696379034096026
1558095555.386164;inc;p-s+;360;6230;emospace1;[-0.2637591552734376, 0.0];2.669854379746539
1558095572.8711636;con;p+s+;365;8193;emospace1;[0.08604492187500004, -0.4933209228515626];4.571500524380099
1558095590.3711636;con;p-s-;713;6510;emospace1;[-0.5795513916015625, 0.27634094238281254];5.222131973725482
1558095607.864164;inc;p+s-;288;4668;emospace1;[0.0866156005859375, 0.6667492675781252];4.004217566518491
1558095625.366164;inc;p+s-;719;5215;emospace1;[0.0, 0.6593774414062504];1.8186656509205932
1558095642.859164;con;p+s+;200;4697;emospace1;[0.30602416992187503, 0.8767089843750003];2.0355892256484367
1558095660.338164;con;p+s+;817;8470;emospace1;[0.6488690185546875, -0.13062011718750002];3.35389768461755
1558095677.8401642;inc;p+s-;295;5623;emospace1;[-0.5079962158203124, -0.21174011230468748];5.122036282300542
1558095695.332164;con;p+s+;202;4668;emospace1;[0.17253601074218755, 0.7223516845703126];3.237057194539375
1558095712.823164;inc;p-s+;351;6250;emospace1;[-0.3431268310546875, 0.3920471191406251];3.7542165159538854
1558095730.306164;inc;p-s+;109;3261;emospace1;[-1.0, 0.8164117431640623];2.7863019586729934
