TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554815702.0421562;con;p-s-;719;6821;emoscale1;2.0;3.186649605497223
1554815719.5261562;con;p-s-;134;8230;emoscale1;2.0;0.21696259569944232
1554815737.0341578;con;p-s-;289;6263;emoscale1;2.0;0.21698150586234988
1554815754.5131574;con;p0s0;377;6010;emoscale1;2.0;0.23364886290073628
1554815772.0191588;inc;p-s+;415;9325;emoscale1;1.0;0.2837400819225877
1554815789.5211596;con;p0s0;705;2309;emoscale1;2.0;1.735149369269493
1554815807.0171607;con;p0s0;368;7595;emoscale1;3;nan
1554815824.504161;inc;p-s+;202;9902;emoscale1;3;nan
1554815842.0101619;con;p-s-;283;9184;emoscale1;3;nan
1554815859.5051627;inc;p-s+;815;9622;emoscale1;4.0;0.26704991262522526
1554815876.9891627;inc;p+s-;424;4651;emoscale1;4.0;0.26702439891232643
1554815894.504165;inc;p+s-;293;2300;emoscale1;4.0;0.5172955946545699
1554815911.994165;inc;p-s+;808;3010;emoscale1;1.0;0.6341691024754255
1554815929.4781651;inc;p+s-;289;8186;emoscale1;3;nan
1554815946.9621649;inc;p-s+;817;1525;emoscale1;2.0;0.4338651591351663
1554815964.462166;inc;p-s+;365;6510;emoscale1;3;nan
1554815981.9481661;inc;p-s+;109;3261;emoscale1;1.0;0.433904780427838
1554815999.450167;con;p0s0;425;7560;emoscale1;3;nan
1554816016.9341671;inc;p+s-;711;8130;emoscale1;3.0;7.958192632722785
1554816034.4381685;con;p0s0;152;9468;emoscale1;3;nan
1554816051.918168;con;p-s-;713;6510;emoscale1;3;nan
1554816069.4201689;con;p-s-;255;3063;emoscale1;1.0;0.20030634462818853
1554816086.9061694;inc;p+s-;709;8193;emoscale1;3;nan
1554816104.4081702;con;p-s-;423;2683;emoscale1;2.0;0.5506555222782481
1554816121.8911705;inc;p-s+;355;3150;emoscale1;1.0;0.46725420240909443
1554816139.3931715;inc;p+s-;422;4800;emoscale1;3;nan
1554816156.8951724;inc;p-s+;813;9423;emoscale1;2.0;0.00024253033552668057
1554816174.3951733;con;p+s+;110;8380;emoscale1;3;nan
1554816191.8861735;con;p0s0;130;7092;emoscale1;3;nan
1554816209.3941753;con;p0s0;358;2115;emoscale1;2.0;0.3838348728604615
1554816921.7079172;con;p0s0;170;1112;emospace1;[0.0004797363281250182, -0.910133056640625];1.4349667511305597
1554816939.2099185;con;p0s0;373;9402;emospace1;[-0.8956292724609378, -0.004290771484375149];3.7707403958884242
1554816956.7109196;con;p+s+;353;4660;emospace1;[0.6634735107421876, -0.6665948486328124];2.5027146588581672
1554816974.20592;con;p-s-;277;3053;emospace1;[-0.6245446777343754, 0.6620367431640626];1.885443437302456
1554816991.6959205;con;p+s+;360;4656;emospace1;[0.9019439697265623, 0.011056518554687818];7.8414710065189865
1554817009.1849205;inc;p-s+;601;3195;emospace1;[-0.6187518310546877, 0.6198443603515623];0.7342632930922264
1554817026.6809213;inc;p-s+;311;8230;emospace1;[-0.830057373046875, 0.013245849609374877];4.571599577611778
1554817044.1669214;con;p+s+;817;8470;emospace1;[-0.3295684814453128, -0.7912512207031255];5.539098411485611
1554817061.6729226;con;p-s-;288;9325;emospace1;[-1.0, 1.0];2.6865664608158113
1554817079.178924;con;p-s-;502;6231;emospace1;[0.014137573242187468, -0.8799993896484376];7.674687276939949
1554817096.6759248;inc;p-s+;201;9163;emospace1;[-0.6862164306640617, 0.1808630371093748];8.943046193024202
1554817114.1559243;con;p-s-;260;3102;emospace1;[-0.7207843017578126, 0.7085083007812497];1.4850714774111111
1554817131.6569257;con;p-s-;291;1525;emospace1;[0.011400756835937498, -0.8888281250000002];5.28889445187815
1554817149.1659274;inc;p-s+;352;6231;emospace1;[0.0, -0.8370410156250007];7.541154516435199
1554817166.6589274;con;p0s0;225;4279;emospace1;[0.6514929199218751, -0.6992126464843751];8.225684682947758
1554817184.1439278;inc;p+s-;291;5621;emospace1;[0.603634033203125, -0.6407751464843746];0.9010905460600043
1554817201.6339285;inc;p-s+;716;9184;emospace1;[0.0, -0.8314031982421878];3.453633182474732
1554817219.1299286;con;p-s-;241;3010;emospace1;[-0.7035009765625, 0.6687939453125];3.1534757778827043
1554817236.614929;inc;p+s-;310;8470;emospace1;[0.8931475830078127, 0.0];3.5871416299123666
1554817254.1159296;inc;p+s-;699;8380;emospace1;[0.6457098388671877, -0.645879516601563];2.0021860747947358
1554817271.6099305;inc;p-s+;204;3053;emospace1;[-0.6967089843750001, 0.6347216796875002];1.3181946978293126
1554817289.0999308;inc;p+s-;501;4656;emospace1;[0.65287353515625, 0.637945556640625];5.422360276414111
1554817306.586931;con;p+s+;201;4800;emospace1;[-0.0063244628906249985, 0.016330566406250458];6.49009467687938
1554817324.086932;inc;p-s+;200;3005;emospace1;[-0.8920324707031254, 0.0];1.1514616955137171
1554817341.571932;con;p+s+;215;4651;emospace1;[0.8790985107421876, -0.011142578125000255];7.340961032456107
1554817359.071933;con;p-s-;625;6250;emospace1;[0.0, -0.8307684326171877];1.9522749525604013
1554817376.5589333;inc;p-s+;216;3015;emospace1;[-0.6811352539062507, 0.6189483642578127];1.9021098938574141
1554817394.059934;inc;p-s+;353;6370;emospace1;[-0.6306304931640625, -0.659899291992188];1.2682145384933392
1554817411.5439339;inc;p+s-;713;7501;emospace1;[0.006994628906249974, -0.8771435546875];3.587148233462358
1554817429.043935;inc;p-s+;367;9429;emospace1;[-0.6278942871093748, -0.6604016113281249];1.618488375654124
1554817446.537936;inc;p+s-;241;8001;emospace1;[0.61279296875, -0.6363299560546877];2.1690574514759646
1554817464.0299366;inc;p-s+;360;6230;emospace1;[-0.01328674316406252, -0.836655883789063];2.9699715627175465
1554817481.5149364;inc;p-s+;210;3102;emospace1;[-0.8993402099609374, 0.01870971679687497];4.271389344634372
1554817499.042939;inc;p+s-;288;4668;emospace1;[0.6398046875000003, 0.650927734375];4.8215198847865395
1554817516.5359392;con;p+s+;813;8034;emospace1;[0.8716302490234378, 0.0];1.5852662220677303
1554817534.0189395;inc;p-s+;220;2683;emospace1;[-0.09356689453125001, 0.4169805908203128];5.5558648217556765
1554817551.5069394;con;p0s0;132;7249;emospace1;[-0.008489379882812663, -0.020012817382811958];8.792444759812497
1554817569.0049405;inc;p+s-;423;5270;emospace1;[0.26380187988281256, 0.0];0.5508002000278793
1554817586.492941;con;p-s-;501;3195;emospace1;[-0.6462176513671882, -0.6684594726562498];6.056350782913796
1554817603.9899414;con;p+s+;365;8193;emospace1;[0.34147888183593744, -0.7520697021484372];6.706961521122139
1554817621.4919426;inc;p+s-;420;8178;emospace1;[0, 0];nan
1554817638.9759426;inc;p-s+;820;6821;emospace1;[0.816781005859375, -0.017053222656250023];6.07299983010671
1554817656.477944;con;p+s+;415;4490;emospace1;[-0.9643048095703124, 0.008086547851562823];6.740320548262389
1554817673.9659438;inc;p+s-;290;4697;emospace1;[0.5849755859375003, -0.5790283203124997];3.7206248638030956
1554817691.4629447;inc;p-s+;351;6250;emospace1;[0.0052380371093750005, -0.8699743652343752];3.236790351136733
1554817708.9509454;inc;p+s-;277;4647;emospace1;[0.008571777343750002, -0.85566650390625];3.9208900863304734
1554817726.448946;inc;p+s-;625;5470;emospace1;[0.0, -0.8382281494140625];2.2525464184473094
1554817743.9339461;inc;p+s-;260;4490;emospace1;[-0.9777770996093751, -0.006594238281250025];3.904128778805898
1554817761.4349468;con;p0s0;322;9635;emospace1;[0.0, -0.8469537353515632];5.021927383775619
1554817778.9199471;con;p-s-;420;3005;emospace1;[-0.6321887207031249, -0.6248992919921876];1.3014991256313806
1554817796.420948;con;p+s+;815;8370;emospace1;[0.5941320800781257, 0.6401751708984375];1.9188105687971984
1554817813.909948;con;p0s0;382;7079;emospace1;[-0.002505493164062361, -0.8825671386718756];6.289895489837363
1554817831.407949;inc;p+s-;255;9156;emospace1;[-0.6528057861328127, -0.6571502685546874];1.4015945168939652
1554817848.891949;con;p0s0;723;9926;emospace1;[0, 0];nan
1554817866.39195;con;p+s+;716;4652;emospace1;[0.6475152587890629, 0.6023547363281251];2.9698505977103196
1554817883.892951;con;p-s-;106;6213;emospace1;[-0.8887542724609379, 0.0];4.554457965710753
1554817901.3959522;con;p-s-;711;3261;emospace1;[-0.5889123535156252, 0.6795385742187505];1.5854151020794234
1554817918.8819525;inc;p+s-;703;4611;emospace1;[0.6502252197265622, -0.5748107910156252];2.152366381695174
1554817936.3879538;con;p0s0;361;7632;emospace1;[0, 0];nan
1554817953.8889544;con;p0s0;728;2525;emospace1;[-0.8945324707031256, 0.0];0.8176772197366518
