TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557928865.126715;con;p+s+;200;4697;emoscale1;3;nan
1557928882.595714;con;p0s0;152;9468;emoscale1;2.0;0.35008413470859523
1557928900.077714;con;p+s+;813;8034;emoscale1;5.0;1.7335123884840868
1557928917.5787148;inc;p+s-;423;5270;emoscale1;2.0;0.4668512847747479
1557928935.0837162;inc;p-s+;415;9325;emoscale1;1.0;0.6335592733994417
1557928952.5797167;inc;p+s-;255;9156;emoscale1;2.0;0.30010547604979365
1557928970.0607164;con;p0s0;322;9635;emoscale1;4.0;0.3668345358710212
1557928987.530716;inc;p+s-;312;8370;emoscale1;5.0;0.6002583773006336
1557929005.0127158;inc;p+s-;502;8034;emoscale1;5.0;3.1997132276119373
1557929022.4797149;con;p+s+;366;7501;emoscale1;5.0;1.4669323278394586
1557929039.945714;inc;p+s-;711;8130;emoscale1;1.0;0.4833960766736709
1557929057.4147134;inc;p+s-;625;5470;emoscale1;4.0;7.0172855855598755
1557929074.8837118;inc;p-s+;216;3015;emoscale1;1.0;0.5667860901266977
1557929092.3787131;con;p-s-;291;1525;emoscale1;2.0;0.3334841134601447
1557929109.8507118;inc;p+s-;310;8470;emoscale1;2.0;0.3501210543290654
1557929127.332712;inc;p+s-;134;4660;emoscale1;4.0;0.40011382048396626
1557929144.8337126;con;p0s0;170;1112;emoscale1;4.0;0.5001026545505738
1557929162.333714;con;p+s+;352;8186;emoscale1;4.0;1.000126367154735
1557929179.814714;con;p-s-;106;6213;emoscale1;5.0;1.5501212344242958
1557929197.2857132;con;p+s+;353;4660;emoscale1;5.0;1.0667533727428236
1557929214.779714;con;p-s-;719;6821;emoscale1;1.0;2.2501334209009656
1557929232.2647138;inc;p+s-;420;8178;emoscale1;2.0;0.2500953006419877
1557929249.7427135;inc;p+s-;288;4668;emoscale1;2.0;0.21676198732166085
1557929267.218713;inc;p-s+;210;3102;emoscale1;1.0;0.5001164618843177
1557929284.702713;inc;p+s-;295;5623;emoscale1;2.0;0.4334216202478274
1557929302.200714;inc;p-s+;355;3150;emoscale1;1.0;2.483460610968905
1557929319.6677132;inc;p-s+;817;1525;emoscale1;5.0;2.733474268225109
1557929337.134712;inc;p+s-;260;4490;emoscale1;1.0;0.6334668242707266
1557929354.6067116;con;p-s-;709;9163;emoscale1;2.0;0.6501457874728658
1557929372.085711;con;p0s0;724;6570;emoscale1;4.0;0.31670279586614924
1557929389.5937126;con;p-s-;289;6263;emoscale1;2.0;0.3334573992615333
1557929407.0697124;inc;p+s-;289;8186;emoscale1;1.0;0.8169264146963542
1557929424.5437114;con;p0s0;382;7079;emoscale1;4.0;0.5000999531148409
1557929442.0207114;con;p+s+;808;8341;emoscale1;5.0;1.0500563999703445
1557929459.499711;con;p-s-;277;3053;emoscale1;1.0;0.9000024613087589
1557929476.9757106;con;p+s+;365;8193;emoscale1;4.0;0.3501384635819704
1557929494.4617107;inc;p-s+;601;3195;emoscale1;1.0;0.5835391927248565
1557929511.9577115;inc;p-s+;353;6370;emoscale1;2.0;0.4167432573667611
1557929529.4247105;inc;p-s+;367;9429;emoscale1;3;nan
1557929546.9167109;con;p0s0;361;7632;emoscale1;5.0;1.633453917413135
1557929564.4087114;inc;p+s-;713;7501;emoscale1;4.0;0.2500886971320142
1557929581.9107122;inc;p+s-;709;8193;emoscale1;3;nan
1557929599.3907125;con;p+s+;360;4656;emoscale1;2.0;0.43351557017376763
1557929616.8657115;con;p-s-;288;9325;emoscale1;1.0;0.2334616615298728
1557929634.3437116;con;p-s-;420;3005;emoscale1;1.0;0.9667786461723153
1557929651.8447125;inc;p+s-;624;4652;emoscale1;4.0;0.31677633494109614
1557929669.3467135;inc;p-s+;813;9423;emoscale1;2.0;0.3667651990253944
1557929686.8467145;con;p+s+;415;4490;emoscale1;3;nan
1557929704.3517153;con;p0s0;705;2309;emoscale1;4.0;0.400163646962028
1557929721.8527164;con;p-s-;501;3195;emoscale1;1.0;0.6667722227575723
1557929739.3537176;inc;p+s-;277;4647;emoscale1;1.0;0.2167025557391753
1557929756.8297172;inc;p-s+;815;9622;emoscale1;5.0;1.3502252096768643
1557929774.2987163;con;p-s-;260;3102;emoscale1;1.0;0.2000875265111972
1557929791.7657154;inc;p+s-;703;4611;emoscale1;4.0;0.4001591445703525
1557929809.240715;con;p0s0;130;7092;emoscale1;5.0;0.4668518850921828
1557929826.7237148;inc;p-s+;352;6231;emoscale1;1.0;1.8167856398904405
1557929844.2017148;con;p+s+;215;4651;emoscale1;3;nan
1557929861.6687136;con;p0s0;104;2810;emoscale1;2.0;0.2667850695834204
1557929879.1337125;con;p+s+;367;5470;emoscale1;5.0;2.0836268393031787
1557929896.5997114;con;p+s+;205;9156;emoscale1;4.0;0.33355044870768324
1557930610.983572;con;p+s+;355;8178;emospace1;[0.6211022949218754, 0.40896240234374986];5.683502213076281
1557930628.4495714;inc;p+s-;424;4651;emospace1;[-0.26971313476562514, 0.16810546875000004];7.550116732028982
1557930645.9235704;inc;p-s+;366;6263;emospace1;[-0.5790661621093749, 0.2695422363281251];5.167086189601832
1557930663.4025702;inc;p-s+;205;9253;emospace1;[-0.8534954833984372, 0.5381701660156254];3.7834895463456633
1557930680.8675694;con;p0s0;425;7560;emospace1;[0.6956939697265621, -0.6658038330078128];4.184030493805039
1557930698.347569;inc;p+s-;293;2300;emospace1;[-0.34907470703124976, -0.014871826171875015];4.5497625438147224
1557930715.8345695;con;p0s0;358;2115;emospace1;[-0.38875488281250004, 0.20994812011718753];1.9169992934257607
1557930733.312569;inc;p-s+;204;3053;emospace1;[-1.0, 0.4729724121093749];4.500286952486931
1557930750.7885685;con;p+s+;817;8470;emospace1;[0.8963214111328127, 0.44673950195312506];1.1002223581635917
